
 Fermi energy:        -2.7999876757

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.7878      1.00000
      2     -24.2326      1.00000
      3     -23.9251      1.00000
      4     -23.9142      1.00000
      5     -23.8631      1.00000
      6     -23.8265      1.00000
      7     -23.8147      1.00000
      8     -23.3981      1.00000
      9     -23.1358      1.00000
     10     -23.1078      1.00000
     11     -23.0687      1.00000
     12     -23.0109      1.00000
     13     -22.9864      1.00000
     14     -22.8301      1.00000
     15     -22.7574      1.00000
     16     -22.7322      1.00000
     17     -22.6679      1.00000
     18     -22.6469      1.00000
     19     -22.5308      1.00000
     20     -21.9633      1.00000
     21     -21.9017      1.00000
     22     -21.7841      1.00000
     23     -21.7449      1.00000
     24     -21.7111      1.00000
     25     -21.7084      1.00000
     26     -21.6980      1.00000
     27     -21.6790      1.00000
     28     -21.6400      1.00000
     29     -21.6392      1.00000
     30     -21.5893      1.00000
     31     -21.4669      1.00000
     32     -21.3582      1.00000
     33     -21.3201      1.00000
     34     -21.3014      1.00000
     35     -21.2564      1.00000
     36     -21.2186      1.00000
     37     -20.9994      1.00000
     38     -20.8976      1.00000
     39     -20.8466      1.00000
     40     -20.7818      1.00000
     41     -20.7592      1.00000
     42     -20.7251      1.00000
     43     -20.6596      1.00000
     44     -20.6515      1.00000
     45     -20.6268      1.00000
     46     -20.5987      1.00000
     47     -20.5909      1.00000
     48     -20.4399      1.00000
     49     -15.5565      1.00000
     50     -14.4679      1.00000
     51     -14.4381      1.00000
     52     -14.3920      1.00000
     53     -14.3746      1.00000
     54     -14.3496      1.00000
     55     -14.3013      1.00000
     56     -14.2602      1.00000
     57     -14.2127      1.00000
     58     -14.1902      1.00000
     59     -14.0897      1.00000
     60     -14.0429      1.00000
     61     -13.8811      1.00000
     62     -13.6951      1.00000
     63     -13.6823      1.00000
     64     -13.5831      1.00000
     65     -13.5199      1.00000
     66     -13.4595      1.00000
     67     -13.3733      1.00000
     68     -13.0676      1.00000
     69     -13.0454      1.00000
     70     -12.9184      1.00000
     71     -12.9135      1.00000
     72     -12.8999      1.00000
     73     -12.8870      1.00000
     74     -12.8612      1.00000
     75     -12.8103      1.00000
     76     -12.7867      1.00000
     77     -12.7408      1.00000
     78     -12.4867      1.00000
     79     -12.2975      1.00000
     80     -12.2209      1.00000
     81     -12.1653      1.00000
     82     -12.1540      1.00000
     83     -12.0576      1.00000
     84     -11.9783      1.00000
     85     -11.7628      1.00000
     86     -11.4941      1.00000
     87     -11.4596      1.00000
     88     -11.3643      1.00000
     89     -11.2750      1.00000
     90     -11.1986      1.00000
     91     -10.8452      1.00000
     92     -10.7537      1.00000
     93     -10.7260      1.00000
     94     -10.6264      1.00000
     95     -10.5930      1.00000
     96     -10.5177      1.00000
     97     -10.4549      1.00000
     98     -10.4106      1.00000
     99     -10.3873      1.00000
    100     -10.2861      1.00000
    101     -10.1986      1.00000
    102     -10.1884      1.00000
    103     -10.1644      1.00000
    104     -10.1434      1.00000
    105     -10.1312      1.00000
    106     -10.1168      1.00000
    107     -10.1090      1.00000
    108     -10.0979      1.00000
    109     -10.0934      1.00000
    110     -10.0906      1.00000
    111     -10.0382      1.00000
    112     -10.0370      1.00000
    113     -10.0275      1.00000
    114     -10.0117      1.00000
    115      -9.9891      1.00000
    116      -9.9789      1.00000
    117      -9.9320      1.00000
    118      -9.9118      1.00000
    119      -9.8138      1.00000
    120      -9.7032      1.00000
    121      -9.6712      1.00000
    122      -9.5149      1.00000
    123      -9.3755      1.00000
    124      -9.2881      1.00000
    125      -9.2558      1.00000
    126      -9.0720      1.00000
    127      -8.9851      1.00000
    128      -8.9748      1.00000
    129      -8.9171      1.00000
    130      -8.9112      1.00000
    131      -8.8831      1.00000
    132      -8.8190      1.00000
    133      -8.7472      1.00000
    134      -8.7378      1.00000
    135      -8.6948      1.00000
    136      -8.6327      1.00000
    137      -8.6120      1.00000
    138      -8.6068      1.00000
    139      -8.5569      1.00000
    140      -8.5494      1.00000
    141      -8.4955      1.00000
    142      -8.4640      1.00000
    143      -8.4550      1.00000
    144      -8.4383      1.00000
    145      -8.3966      1.00000
    146      -8.3787      1.00000
    147      -8.3649      1.00000
    148      -8.3305      1.00000
    149      -8.2674      1.00000
    150      -8.1660      1.00000
    151      -8.1445      1.00000
    152      -8.1082      1.00000
    153      -8.0906      1.00000
    154      -8.0850      1.00000
    155      -7.9927      1.00000
    156      -7.5020      1.00000
    157      -7.4397      1.00000
    158      -7.2954      1.00000
    159      -7.1911      1.00000
    160      -7.1901      1.00000
    161      -7.1493      1.00000
    162      -7.1130      1.00000
    163      -6.9872      1.00000
    164      -6.9694      1.00000
    165      -6.9404      1.00000
    166      -6.9378      1.00000
    167      -6.9306      1.00000
    168      -6.9175      1.00000
    169      -6.9005      1.00000
    170      -6.8699      1.00000
    171      -6.8681      1.00000
    172      -6.7988      1.00000
    173      -6.6015      1.00000
    174      -6.5707      1.00000
    175      -6.5134      1.00000
    176      -6.3555      1.00000
    177      -6.3175      1.00000
    178      -6.3087      1.00000
    179      -6.2537      1.00000
    180      -6.2507      1.00000
    181      -6.0024      1.00000
    182      -5.9426      1.00000
    183      -5.6113      1.00000
    184      -5.5785      1.00000
    185      -5.5387      1.00000
    186      -5.5281      1.00000
    187      -5.4989      1.00000
    188      -5.3805      1.00000
    189      -5.3057      1.00000
    190      -5.2929      1.00000
    191      -5.2866      1.00000
    192      -5.2520      1.00000
    193      -5.1769      1.00000
    194      -3.0390      1.00000
    195       0.1731      0.00000
    196       0.4581      0.00000
    197       0.8897      0.00000
    198       1.3120      0.00000
    199       1.3250      0.00000
    200       1.3260      0.00000
    201       1.3685      0.00000
    202       1.3833      0.00000
    203       1.4362      0.00000
    204       1.4683      0.00000
    205       1.4857      0.00000
    206       1.4987      0.00000
    207       1.5040      0.00000
    208       1.5060      0.00000
    209       1.5318      0.00000
    210       1.5682      0.00000
    211       1.5768      0.00000
    212       1.6166      0.00000
    213       1.6951      0.00000
    214       1.7075      0.00000
    215       1.7800      0.00000
    216       1.8044      0.00000
    217       1.8132      0.00000
    218       1.8693      0.00000
    219       1.9041      0.00000
    220       2.0547      0.00000
    221       2.1775      0.00000
    222       2.2099      0.00000
    223       2.3750      0.00000
    224       2.3829      0.00000
    225       2.3882      0.00000
    226       2.4079      0.00000
    227       2.4201      0.00000
    228       2.4870      0.00000
    229       2.7511      0.00000
    230       2.7887      0.00000
    231       2.8045      0.00000
    232       2.8074      0.00000
    233       2.8157      0.00000
    234       2.8277      0.00000
    235       2.8467      0.00000
    236       2.8513      0.00000
    237       2.8527      0.00000
    238       2.8623      0.00000
    239       2.8816      0.00000
    240       2.8884      0.00000
    241       2.9500      0.00000
    242       3.0249      0.00000
    243       3.0619      0.00000
    244       3.0933      0.00000
    245       3.0978      0.00000
    246       3.1083      0.00000
    247       3.2115      0.00000
    248       3.3010      0.00000
    249       3.4231      0.00000
    250       3.4494      0.00000
    251       3.4654      0.00000
    252       3.5146      0.00000
 Fermi energy:        -2.7999876757

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.7878      1.00000
      2     -24.2326      1.00000
      3     -23.9251      1.00000
      4     -23.9142      1.00000
      5     -23.8631      1.00000
      6     -23.8264      1.00000
      7     -23.8148      1.00000
      8     -23.3980      1.00000
      9     -23.1358      1.00000
     10     -23.1078      1.00000
     11     -23.0687      1.00000
     12     -23.0109      1.00000
     13     -22.9863      1.00000
     14     -22.8301      1.00000
     15     -22.7574      1.00000
     16     -22.7322      1.00000
     17     -22.6679      1.00000
     18     -22.6469      1.00000
     19     -22.5308      1.00000
     20     -21.9633      1.00000
     21     -21.9018      1.00000
     22     -21.7841      1.00000
     23     -21.7449      1.00000
     24     -21.7111      1.00000
     25     -21.7084      1.00000
     26     -21.6980      1.00000
     27     -21.6790      1.00000
     28     -21.6400      1.00000
     29     -21.6392      1.00000
     30     -21.5893      1.00000
     31     -21.4669      1.00000
     32     -21.3582      1.00000
     33     -21.3201      1.00000
     34     -21.3014      1.00000
     35     -21.2564      1.00000
     36     -21.2186      1.00000
     37     -20.9994      1.00000
     38     -20.8976      1.00000
     39     -20.8466      1.00000
     40     -20.7818      1.00000
     41     -20.7592      1.00000
     42     -20.7250      1.00000
     43     -20.6596      1.00000
     44     -20.6515      1.00000
     45     -20.6267      1.00000
     46     -20.5987      1.00000
     47     -20.5909      1.00000
     48     -20.4398      1.00000
     49     -15.5564      1.00000
     50     -14.4678      1.00000
     51     -14.4381      1.00000
     52     -14.3920      1.00000
     53     -14.3746      1.00000
     54     -14.3496      1.00000
     55     -14.3013      1.00000
     56     -14.2602      1.00000
     57     -14.2127      1.00000
     58     -14.1902      1.00000
