
 Fermi energy:        -2.1750891056

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.1711      1.00000
      2     -24.2974      1.00000
      3     -23.9596      1.00000
      4     -23.9335      1.00000
      5     -23.9069      1.00000
      6     -23.9031      1.00000
      7     -23.8693      1.00000
      8     -23.5960      1.00000
      9     -23.1560      1.00000
     10     -23.1318      1.00000
     11     -23.1069      1.00000
     12     -23.1040      1.00000
     13     -23.0360      1.00000
     14     -22.9065      1.00000
     15     -22.7812      1.00000
     16     -22.7339      1.00000
     17     -22.7324      1.00000
     18     -22.7298      1.00000
     19     -22.6129      1.00000
     20     -22.1708      1.00000
     21     -21.8725      1.00000
     22     -21.7844      1.00000
     23     -21.7470      1.00000
     24     -21.7239      1.00000
     25     -21.7228      1.00000
     26     -21.7205      1.00000
     27     -21.7130      1.00000
     28     -21.6975      1.00000
     29     -21.6862      1.00000
     30     -21.6825      1.00000
     31     -21.5186      1.00000
     32     -21.3733      1.00000
     33     -21.3416      1.00000
     34     -21.3023      1.00000
     35     -21.2683      1.00000
     36     -21.2520      1.00000
     37     -21.0971      1.00000
     38     -20.8753      1.00000
     39     -20.8443      1.00000
     40     -20.7968      1.00000
     41     -20.7919      1.00000
     42     -20.7842      1.00000
     43     -20.6898      1.00000
     44     -20.6765      1.00000
     45     -20.6576      1.00000
     46     -20.5994      1.00000
     47     -20.5861      1.00000
     48     -20.5709      1.00000
     49     -19.7542      1.00000
     50     -18.4117      1.00000
     51     -14.4652      1.00000
     52     -14.4470      1.00000
     53     -14.4185      1.00000
     54     -14.3709      1.00000
     55     -14.3376      1.00000
     56     -14.3138      1.00000
     57     -14.2345      1.00000
     58     -14.2057      1.00000
     59     -14.1931      1.00000
     60     -14.1663      1.00000
     61     -14.0856      1.00000
     62     -13.8709      1.00000
     63     -13.6920      1.00000
     64     -13.6522      1.00000
     65     -13.6120      1.00000
     66     -13.5628      1.00000
     67     -13.5575      1.00000
     68     -13.4000      1.00000
     69     -13.0493      1.00000
     70     -13.0223      1.00000
     71     -12.9546      1.00000
     72     -12.9258      1.00000
     73     -12.9000      1.00000
     74     -12.8964      1.00000
     75     -12.8940      1.00000
     76     -12.8676      1.00000
     77     -12.8665      1.00000
     78     -12.7765      1.00000
     79     -12.7032      1.00000
     80     -12.4438      1.00000
     81     -12.2818      1.00000
     82     -12.2146      1.00000
     83     -12.1729      1.00000
     84     -12.1484      1.00000
     85     -12.1054      1.00000
     86     -11.6875      1.00000
     87     -11.5734      1.00000
     88     -11.4795      1.00000
     89     -11.4245      1.00000
     90     -11.3576      1.00000
     91     -11.3093      1.00000
     92     -10.9573      1.00000
     93     -10.8938      1.00000
     94     -10.6948      1.00000
     95     -10.6820      1.00000
     96     -10.6038      1.00000
     97     -10.5978      1.00000
     98     -10.5788      1.00000
     99     -10.4830      1.00000
    100     -10.4543      1.00000
    101     -10.4281      1.00000
    102     -10.3128      1.00000
    103     -10.2942      1.00000
    104     -10.2487      1.00000
    105     -10.2365      1.00000
    106     -10.1848      1.00000
    107     -10.1613      1.00000
    108     -10.1377      1.00000
    109     -10.1139      1.00000
    110     -10.1122      1.00000
    111     -10.1064      1.00000
    112     -10.0949      1.00000
    113     -10.0790      1.00000
    114     -10.0661      1.00000
    115     -10.0604      1.00000
    116     -10.0204      1.00000
    117     -10.0052      1.00000
    118      -9.9990      1.00000
    119      -9.9961      1.00000
    120      -9.9013      1.00000
    121      -9.8184      1.00000
    122      -9.7829      1.00000
    123      -9.5238      1.00000
    124      -9.4908      1.00000
    125      -9.3804      1.00000
    126      -9.3802      1.00000
    127      -9.3485      1.00000
    128      -9.3440      1.00000
    129      -9.3416      1.00000
    130      -9.0308      1.00000
