
 Fermi energy:         6.4521862360

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0647      1.00000
      2     -18.8746      1.00000
      3     -18.8658      1.00000
      4     -18.6979      1.00000
      5     -18.4846      1.00000
      6     -18.4767      1.00000
      7     -18.4753      1.00000
      8     -18.4682      1.00000
      9     -18.4525      1.00000
     10     -18.4421      1.00000
     11     -18.4078      1.00000
     12     -18.3157      1.00000
     13     -18.3012      1.00000
     14     -18.3002      1.00000
     15     -18.2919      1.00000
     16     -18.2780      1.00000
     17     -18.2739      1.00000
     18     -18.2623      1.00000
     19     -18.2613      1.00000
     20     -18.2325      1.00000
     21     -18.2189      1.00000
     22     -18.2128      1.00000
     23     -18.1592      1.00000
     24     -18.0766      1.00000
     25     -18.0527      1.00000
     26     -18.0381      1.00000
     27     -17.9228      1.00000
     28     -17.7867      1.00000
     29     -17.3417      1.00000
     30     -17.3415      1.00000
     31     -17.3403      1.00000
     32     -17.3395      1.00000
     33     -17.3378      1.00000
     34     -17.3354      1.00000
     35     -17.2199      1.00000
     36     -17.1733      1.00000
     37     -17.1712      1.00000
     38     -17.1711      1.00000
     39     -17.1654      1.00000
     40     -17.1651      1.00000
     41     -17.1593      1.00000
     42     -17.1557      1.00000
     43     -17.1491      1.00000
     44     -17.1480      1.00000
     45     -17.1419      1.00000
     46     -17.1314      1.00000
     47     -17.0775      1.00000
     48     -16.9380      1.00000
     49     -16.8871      1.00000
     50     -16.8869      1.00000
     51     -16.8617      1.00000
     52     -16.8460      1.00000
     53     -16.8453      1.00000
     54     -16.8452      1.00000
     55     -16.8445      1.00000
     56     -16.8426      1.00000
     57     -16.8407      1.00000
     58     -16.7951      1.00000
     59     -16.6844      1.00000
     60     -16.6826      1.00000
     61     -16.6826      1.00000
     62     -16.6820      1.00000
     63     -16.6757      1.00000
     64     -16.6750      1.00000
     65     -16.6706      1.00000
     66     -16.6684      1.00000
     67     -16.6645      1.00000
     68     -16.6594      1.00000
     69     -16.6509      1.00000
     70     -16.6341      1.00000
     71     -16.5514      1.00000
     72     -16.4589      1.00000
     73     -16.3956      1.00000
     74     -16.3626      1.00000
     75     -16.3049      1.00000
     76     -16.0330      1.00000
     77     -15.6533      1.00000
     78     -15.6524      1.00000
     79     -15.6497      1.00000
     80     -15.6497      1.00000
     81     -15.6468      1.00000
     82     -15.6468      1.00000
     83     -15.6363      1.00000
     84     -15.6358      1.00000
     85     -15.6327      1.00000
     86     -15.6326      1.00000
     87     -15.6282      1.00000
     88     -15.6268      1.00000
     89     -15.5318      1.00000
     90     -15.5317      1.00000
     91     -15.5270      1.00000
     92     -15.5254      1.00000
     93     -15.5248      1.00000
     94     -15.5196      1.00000
     95     -15.5196      1.00000
     96     -15.5195      1.00000
     97     -15.5192      1.00000
     98     -15.5186      1.00000
     99     -15.5182      1.00000
    100     -15.5125      1.00000
    101     -15.5119      1.00000
    102     -15.5095      1.00000
    103     -15.5080      1.00000
    104     -15.4875      1.00000
    105     -15.4864      1.00000
    106     -15.4863      1.00000
    107     -15.4850      1.00000
    108     -15.4838      1.00000
    109     -15.4808      1.00000
    110     -15.4768      1.00000
    111     -15.4728      1.00000
    112     -15.4661      1.00000
    113     -15.4650      1.00000
    114     -15.4623      1.00000
    115     -15.4598      1.00000
    116     -15.4069      1.00000
    117     -15.3812      1.00000
    118     -15.3776      1.00000
    119     -15.3745      1.00000
    120     -15.3693      1.00000
    121     -15.3682      1.00000
    122     -15.3668      1.00000
    123     -15.3451      1.00000
    124     -15.3241      1.00000
    125     -15.3159      1.00000
    126     -15.3081      1.00000
    127     -15.2987      1.00000
    128     -15.2718      1.00000
    129     -15.2542      1.00000
    130     -15.2185      1.00000
    131     -15.2150      1.00000
    132     -15.2117      1.00000
    133     -15.0876      1.00000
    134     -14.9708      1.00000
    135     -14.9181      1.00000
    136     -14.8686      1.00000
    137     -14.8684      1.00000
    138     -14.7380      1.00000
    139     -14.7376      1.00000
    140     -14.7374      1.00000
    141     -14.7371      1.00000
    142     -14.6020      1.00000
    143     -14.4287      1.00000
    144     -11.4180      1.00000
    145      -9.0569      1.00000
    146      -9.0566      1.00000
    147      -9.0566      1.00000
    148      -9.0220      1.00000
    149      -8.9305      1.00000
    150      -8.9300      1.00000
    151      -8.9293      1.00000
    152      -8.9215      1.00000
    153      -8.9210      1.00000
    154      -8.9127      1.00000
    155      -8.6498      1.00000
    156      -8.6438      1.00000
    157      -8.2537      1.00000
    158      -8.1249      1.00000
    159      -8.1249      1.00000
    160      -8.1243      1.00000
    161      -8.1242      1.00000
    162      -8.1198      1.00000
    163      -8.1192      1.00000
    164      -8.1154      1.00000
    165      -8.1136      1.00000
    166      -8.1100      1.00000
    167      -8.1098      1.00000
    168      -8.1074      1.00000
    169      -8.1073      1.00000
    170      -8.0124      1.00000
    171      -8.0105      1.00000
    172      -8.0105      1.00000
    173      -8.0101      1.00000
    174      -8.0050      1.00000
    175      -8.0019      1.00000
    176      -8.0017      1.00000
    177      -8.0007      1.00000
    178      -7.9931      1.00000
    179      -7.9930      1.00000
    180      -7.9867      1.00000
    181      -7.9863      1.00000
    182      -7.9850      1.00000
    183      -7.9843      1.00000
    184      -7.9761      1.00000
    185      -7.9747      1.00000
    186      -7.9653      1.00000
    187      -7.9632      1.00000
    188      -7.9631      1.00000
    189      -7.9596      1.00000
    190      -7.9589      1.00000
    191      -7.9585      1.00000
    192      -7.9518      1.00000
    193      -7.9427      1.00000
    194      -7.9054      1.00000
    195      -7.9046      1.00000
    196      -7.8738      1.00000
    197      -7.7942      1.00000
    198      -7.7908      1.00000
    199      -7.7824      1.00000
    200      -7.7520      1.00000
    201      -7.7519      1.00000
    202      -7.7492      1.00000
    203      -7.7443      1.00000
    204      -7.7373      1.00000
    205      -7.7178      1.00000
    206      -7.6771      1.00000
    207      -7.6702      1.00000
    208      -7.6292      1.00000
    209      -7.5610      1.00000
    210      -7.5078      1.00000
    211      -7.3958      1.00000
    212      -7.3127      1.00000
    213      -7.1362      1.00000
    214      -7.1361      1.00000
    215      -7.0122      1.00000
    216      -7.0103      1.00000
    217      -7.0053      1.00000
    218      -7.0033      1.00000
    219      -6.9611      1.00000
    220      -6.7798      1.00000
    221      -6.7798      1.00000
    222      -6.7797      1.00000
    223      -6.7793      1.00000
    224      -6.7792      1.00000
    225      -6.7792      1.00000
    226      -6.6631      1.00000
    227      -6.6510      1.00000
    228      -6.6493      1.00000
    229      -6.6491      1.00000
    230      -6.6477      1.00000
    231      -6.6471      1.00000
    232      -6.6448      1.00000
    233      -6.6406      1.00000
    234      -6.6398      1.00000
    235      -6.6390      1.00000
    236      -6.6377      1.00000
    237      -6.6346      1.00000
    238      -6.6314      1.00000
    239      -6.4509      1.00000
    240      -6.4496      1.00000
    241      -6.3723      1.00000
    242      -6.2937      1.00000
    243      -6.2115      1.00000
    244      -6.1650      1.00000
    245      -5.8151      1.00000
    246      -5.2394      1.00000
    247      -5.2393      1.00000
    248      -5.2393      1.00000
    249      -5.2390      1.00000
    250      -5.2390      1.00000
    251      -5.2389      1.00000
    252      -5.1185      1.00000
    253      -5.1174      1.00000
    254      -5.1165      1.00000
    255      -5.1157      1.00000
    256      -5.1156      1.00000
    257      -5.1147      1.00000
    258      -5.1094      1.00000
    259      -5.1083      1.00000
    260      -5.1075      1.00000
    261      -5.1072      1.00000
    262      -5.1066      1.00000
    263      -5.1059      1.00000
    264      -5.0666      1.00000
    265      -5.0381      1.00000
    266      -5.0089      1.00000
    267      -5.0088      1.00000
    268      -5.0078      1.00000
    269      -5.0076      1.00000
    270      -5.0063      1.00000
    271      -5.0037      1.00000
    272      -5.0036      1.00000
    273      -4.9962      1.00000
    274      -4.9953      1.00000
    275      -4.9912      1.00000
    276      -4.9909      1.00000
    277      -4.9906      1.00000
    278      -4.9903      1.00000
    279      -4.9895      1.00000
    280      -4.9893      1.00000
    281      -4.9648      1.00000
    282      -4.9379      1.00000
    283      -4.8949      1.00000
    284      -4.8943      1.00000
    285      -4.8941      1.00000
    286      -4.8934      1.00000
    287      -4.8916      1.00000
    288      -4.8892      1.00000
    289      -4.8892      1.00000
    290      -4.8867      1.00000
    291      -4.8855      1.00000
    292      -4.8789      1.00000
    293      -4.8787      1.00000
    294      -4.8743      1.00000
    295      -4.8742      1.00000
    296      -4.8608      1.00000
    297      -4.8594      1.00000
    298      -4.8580      1.00000
    299      -4.8565      1.00000
    300      -4.8439      1.00000
    301      -4.8431      1.00000
    302      -4.8400      1.00000
    303      -4.8392      1.00000
    304      -4.8378      1.00000
    305      -4.8368      1.00000
    306      -4.8360      1.00000
    307      -4.8341      1.00000
    308      -4.8301      1.00000
    309      -4.8298      1.00000
    310      -4.8094      1.00000
    311      -4.8028      1.00000
    312      -4.7606      1.00000
    313      -4.7561      1.00000
    314      -4.7513      1.00000
    315      -4.7244      1.00000
    316      -4.6699      1.00000
    317      -4.6580      1.00000
    318      -4.6558      1.00000
    319      -4.6384      1.00000
    320      -4.5903      1.00000
    321      -4.5794      1.00000
    322      -4.4357      1.00000
    323      -4.4142      1.00000
    324      -4.2831      1.00000
    325      -4.1090      1.00000
    326      -4.0402      1.00000
    327      -4.0353      1.00000
    328      -4.0245      1.00000
    329      -4.0234      1.00000
    330      -4.0050      1.00000
    331      -3.9889      1.00000
    332      -3.9791      1.00000
    333      -3.9779      1.00000
    334      -3.9769      1.00000
    335      -3.9105      1.00000
    336      -3.9093      1.00000
    337      -3.8264      1.00000
    338      -3.6800      1.00000
    339      -3.6799      1.00000
    340      -3.6798      1.00000
    341      -3.5483      1.00000
    342      -3.5478      1.00000
    343      -3.5469      1.00000
    344      -3.5469      1.00000
    345      -3.5450      1.00000
    346      -3.5440      1.00000
    347      -3.5254      1.00000
    348      -3.4279      1.00000
    349      -3.4226      1.00000
    350      -3.4224      1.00000
    351      -3.4223      1.00000
    352      -3.4222      1.00000
    353      -3.4222      1.00000
    354      -3.4221      1.00000
    355      -3.3615      1.00000
    356      -3.3449      1.00000
    357      -3.3366      1.00000
    358      -3.3362      1.00000
    359      -3.3273      1.00000
    360      -3.3117      1.00000
    361      -3.2951      1.00000
    362      -3.2940      1.00000
    363      -3.2927      1.00000
    364      -3.2899      1.00000
    365      -3.2898      1.00000
    366      -3.2891      1.00000
    367      -3.2890      1.00000
    368      -3.2876      1.00000
    369      -3.2862      1.00000
    370      -3.2859      1.00000
    371      -3.2853      1.00000
    372      -3.2738      1.00000
    373      -3.2619      1.00000
    374      -3.2481      1.00000
    375      -3.1068      1.00000
    376      -3.0741      1.00000
    377      -3.0534      1.00000
    378      -3.0533      1.00000
    379      -3.0532      1.00000
    380      -3.0527      1.00000
    381      -3.0525      1.00000
    382      -3.0525      1.00000
    383      -3.0490      1.00000
    384      -3.0219      1.00000
    385      -2.9524      1.00000
    386      -2.9512      1.00000
    387      -2.9229      1.00000
    388      -2.9225      1.00000
    389      -2.9208      1.00000
    390      -2.9207      1.00000
    391      -2.9201      1.00000
    392      -2.9187      1.00000
    393      -2.9183      1.00000
    394      -2.9156      1.00000
    395      -2.9145      1.00000
    396      -2.9137      1.00000
    397      -2.9095      1.00000
    398      -2.9091      1.00000
    399      -2.8287      1.00000
    400      -2.8020      1.00000
    401      -2.7852      1.00000
    402      -2.7839      1.00000
    403      -2.7790      1.00000
    404      -2.7348      1.00000
    405      -2.7314      1.00000
    406      -2.7313      1.00000
    407      -2.7247      1.00000
    408      -2.7246      1.00000
    409      -2.7225      1.00000
    410      -2.7209      1.00000
    411      -2.6825      1.00000
    412      -2.6746      1.00000
    413      -2.6472      1.00000
    414      -2.6244      1.00000
    415      -2.6144      1.00000
    416      -2.6144      1.00000
    417      -2.6091      1.00000
    418      -2.5982      1.00000
    419      -2.5977      1.00000
    420      -2.5944      1.00000
    421      -2.5941      1.00000
    422      -2.5931      1.00000
    423      -2.5917      1.00000
    424      -2.5901      1.00000
    425      -2.5870      1.00000
    426      -2.5832      1.00000
    427      -2.5795      1.00000
    428      -2.5732      1.00000
    429      -2.5709      1.00000
    430      -2.5690      1.00000
    431      -2.5683      1.00000
    432      -2.5599      1.00000
    433      -2.5242      1.00000
    434      -2.4458      1.00000
    435      -2.4287      1.00000
    436      -2.4192      1.00000
    437      -2.4184      1.00000
    438      -2.4128      1.00000
    439      -2.4094      1.00000
    440      -2.4091      1.00000
    441      -2.3987      1.00000
    442      -2.3868      1.00000
    443      -2.3628      1.00000
    444      -2.3598      1.00000
    445      -2.3544      1.00000
    446      -2.3273      1.00000
    447      -2.3045      1.00000
    448      -2.2749      1.00000
    449      -2.2386      1.00000
    450      -2.2028      1.00000
    451      -2.0532      1.00000
    452      -1.7822      1.00000
    453      -1.7488      1.00000
    454      -1.7385      1.00000
    455      -1.7346      1.00000
    456      -1.7340      1.00000
    457      -1.7243      1.00000
    458      -1.7133      1.00000
    459      -1.7130      1.00000
    460      -1.6991      1.00000
    461      -1.6822      1.00000
    462      -1.6744      1.00000
    463      -1.6478      1.00000
    464      -1.5911      1.00000
    465      -1.5300      1.00000
    466      -1.5263      1.00000
    467      -1.5261      1.00000
    468      -1.5192      1.00000
    469      -1.5190      1.00000
    470      -1.5171      1.00000
    471      -1.4149      1.00000
    472      -1.4131      1.00000
    473      -1.4020      1.00000
