# freq/cm-1  Intensity 
-8.04744e+01   2.61125e-05
-7.99744e+01   2.61398e-05
-7.94744e+01   2.61671e-05
-7.89744e+01   2.61946e-05
-7.84744e+01   2.62222e-05
-7.79744e+01   2.62499e-05
-7.74744e+01   2.62777e-05
-7.69744e+01   2.63056e-05
-7.64744e+01   2.63335e-05
-7.59744e+01   2.63616e-05
-7.54744e+01   2.63898e-05
-7.49744e+01   2.64181e-05
-7.44744e+01   2.64466e-05
-7.39744e+01   2.64751e-05
-7.34744e+01   2.65037e-05
-7.29744e+01   2.65325e-05
-7.24744e+01   2.65613e-05
-7.19744e+01   2.65903e-05
-7.14744e+01   2.66194e-05
-7.09744e+01   2.66486e-05
-7.04744e+01   2.66779e-05
-6.99744e+01   2.67074e-05
-6.94744e+01   2.67369e-05
-6.89744e+01   2.67666e-05
-6.84744e+01   2.67964e-05
-6.79744e+01   2.68264e-05
-6.74744e+01   2.68564e-05
-6.69744e+01   2.68866e-05
-6.64744e+01   2.69169e-05
-6.59744e+01   2.69474e-05
-6.54744e+01   2.69780e-05
-6.49744e+01   2.70087e-05
-6.44744e+01   2.70396e-05
-6.39744e+01   2.70705e-05
-6.34744e+01   2.71017e-05
-6.29744e+01   2.71329e-05
-6.24744e+01   2.71644e-05
-6.19744e+01   2.71959e-05
-6.14744e+01   2.72276e-05
-6.09744e+01   2.72595e-05
-6.04744e+01   2.72915e-05
-5.99744e+01   2.73236e-05
-5.94744e+01   2.73559e-05
-5.89744e+01   2.73884e-05
-5.84744e+01   2.74210e-05
-5.79744e+01   2.74538e-05
-5.74744e+01   2.74867e-05
-5.69744e+01   2.75199e-05
-5.64744e+01   2.75531e-05
-5.59744e+01   2.75866e-05
-5.54744e+01   2.76202e-05
-5.49744e+01   2.76540e-05
-5.44744e+01   2.76880e-05
-5.39744e+01   2.77221e-05
-5.34744e+01   2.77564e-05
-5.29744e+01   2.77910e-05
-5.24744e+01   2.78257e-05
-5.19744e+01   2.78605e-05
-5.14744e+01   2.78956e-05
-5.09744e+01   2.79309e-05
-5.04744e+01   2.79664e-05
-4.99744e+01   2.80021e-05
-4.94744e+01   2.80379e-05
-4.89744e+01   2.80740e-05
-4.84744e+01   2.81103e-05
-4.79744e+01   2.81469e-05
-4.74744e+01   2.81836e-05
-4.69744e+01   2.82206e-05
-4.64744e+01   2.82577e-05
-4.59744e+01   2.82951e-05
-4.54744e+01   2.83328e-05
-4.49744e+01   2.83707e-05
-4.44744e+01   2.84088e-05
-4.39744e+01   2.84472e-05
-4.34744e+01   2.84858e-05
-4.29744e+01   2.85246e-05
-4.24744e+01   2.85638e-05
-4.19744e+01   2.86031e-05
-4.14744e+01   2.86428e-05
-4.09744e+01   2.86827e-05
-4.04744e+01   2.87229e-05
-3.99744e+01   2.87634e-05
-3.94744e+01   2.88042e-05
-3.89744e+01   2.88452e-05
-3.84744e+01   2.88866e-05
-3.79744e+01   2.89283e-05
-3.74744e+01   2.89702e-05
-3.69744e+01   2.90125e-05
-3.64744e+01   2.90551e-05
-3.59744e+01   2.90981e-05
-3.54744e+01   2.91414e-05
-3.49744e+01   2.91850e-05
-3.44744e+01   2.92289e-05
-3.39744e+01   2.92733e-05
-3.34744e+01   2.93179e-05
-3.29744e+01   2.93630e-05
-3.24744e+01   2.94084e-05
-3.19744e+01   2.94543e-05
-3.14744e+01   2.95005e-05
-3.09744e+01   2.95471e-05
-3.04744e+01   2.95941e-05
-2.99744e+01   2.96416e-05
-2.94744e+01   2.96895e-05
-2.89744e+01   2.97378e-05
-2.84744e+01   2.97866e-05
-2.79744e+01   2.98358e-05
-2.74744e+01   2.98856e-05
-2.69744e+01   2.99358e-05
-2.64744e+01   2.99865e-05
-2.59744e+01   3.00377e-05
-2.54744e+01   3.00895e-05
-2.49744e+01   3.01417e-05
-2.44744e+01   3.01946e-05
-2.39744e+01   3.02480e-05
-2.34744e+01   3.03019e-05
-2.29744e+01   3.03565e-05
-2.24744e+01   3.04117e-05
-2.19744e+01   3.04675e-05
-2.14744e+01   3.05240e-05
-2.09744e+01   3.05811e-05
-2.04744e+01   3.06389e-05
-1.99744e+01   3.06975e-05
-1.94744e+01   3.07567e-05
-1.89744e+01   3.08167e-05
-1.84744e+01   3.08774e-05
-1.79744e+01   3.09390e-05
-1.74744e+01   3.10013e-05
-1.69744e+01   3.10646e-05
-1.64744e+01   3.11286e-05
-1.59744e+01   3.11936e-05
-1.54744e+01   3.12595e-05
-1.49744e+01   3.13264e-05
-1.44744e+01   3.13942e-05
-1.39744e+01   3.14631e-05
-1.34744e+01   3.15330e-05
-1.29744e+01   3.16041e-05
-1.24744e+01   3.16763e-05
-1.19744e+01   3.17496e-05
-1.14744e+01   3.18242e-05
-1.09744e+01   3.19000e-05
-1.04744e+01   3.19772e-05
-9.97444e+00   3.20557e-05
-9.47444e+00   3.21357e-05
-8.97444e+00   3.22171e-05
-8.47444e+00   3.23001e-05
-7.97444e+00   3.23847e-05
-7.47444e+00   3.24709e-05
-6.97444e+00   3.25589e-05
-6.47444e+00   3.26488e-05
-5.97444e+00   3.27405e-05
-5.47444e+00   3.28342e-05
-4.97444e+00   3.29300e-05
-4.47444e+00   3.30280e-05
-3.97444e+00   3.31282e-05
-3.47444e+00   3.32309e-05
-2.97444e+00   3.33361e-05
-2.47444e+00   3.34439e-05
-1.97444e+00   3.35544e-05
-1.47444e+00   3.36680e-05
-9.74440e-01   3.37845e-05
-4.74440e-01   3.39044e-05
2.55600e-02   3.40276e-05
5.25560e-01   3.41545e-05
1.02556e+00   3.42853e-05
1.52556e+00   3.44200e-05
2.02556e+00   3.45591e-05
2.52556e+00   3.47028e-05
3.02556e+00   3.48513e-05
3.52556e+00   3.50050e-05
4.02556e+00   3.51643e-05
4.52556e+00   3.53294e-05
5.02556e+00   3.55008e-05
5.52556e+00   3.56789e-05
6.02556e+00   3.58643e-05
6.52556e+00   3.60574e-05
7.02556e+00   3.62589e-05
7.52556e+00   3.64694e-05
8.02556e+00   3.66896e-05
8.52556e+00   3.69202e-05
9.02556e+00   3.71623e-05
9.52556e+00   3.74166e-05
1.00256e+01   3.76844e-05
1.05256e+01   3.79668e-05
1.10256e+01   3.82652e-05
1.15256e+01   3.85810e-05
1.20256e+01   3.89160e-05
1.25256e+01   3.92721e-05
1.30256e+01   3.96513e-05
1.35256e+01   4.00563e-05
1.40256e+01   4.04896e-05
1.45256e+01   4.09544e-05
1.50256e+01   4.14544e-05
1.55256e+01   4.19934e-05
1.60256e+01   4.25763e-05
1.65256e+01   4.32082e-05
1.70256e+01   4.38951e-05
1.75256e+01   4.46441e-05
1.80256e+01   4.54630e-05
1.85256e+01   4.63607e-05
1.90256e+01   4.73472e-05
1.95256e+01   4.84339e-05
2.00256e+01   4.96332e-05
2.05256e+01   5.09585e-05
2.10256e+01   5.24239e-05
2.15256e+01   5.40434e-05
2.20256e+01   5.58296e-05
2.25256e+01   5.77925e-05
2.30256e+01   5.99366e-05
2.35256e+01   6.22588e-05
2.40256e+01   6.47449e-05
2.45256e+01   6.73676e-05
2.50256e+01   7.00859e-05
2.55256e+01   7.28457e-05
2.60256e+01   7.55834e-05
2.65256e+01   7.82301e-05
2.70256e+01   8.07171e-05
2.75256e+01   8.29817e-05
2.80256e+01   8.49741e-05
2.85256e+01   8.66641e-05
2.90256e+01   8.80458e-05
2.95256e+01   8.91377e-05
3.00256e+01   8.99801e-05
3.05256e+01   9.06286e-05
3.10256e+01   9.11461e-05
3.15256e+01   9.15941e-05
3.20256e+01   9.20240e-05
3.25256e+01   9.24722e-05
3.30256e+01   9.29584e-05
3.35256e+01   9.34864e-05
3.40256e+01   9.40467e-05
3.45256e+01   9.46200e-05
3.50256e+01   9.51818e-05
3.55256e+01   9.57099e-05
3.60256e+01   9.61884e-05
3.65256e+01   9.66045e-05
3.70256e+01   9.69373e-05
3.75256e+01   9.71425e-05
3.80256e+01   9.71427e-05
3.85256e+01   9.68316e-05
3.90256e+01   9.60952e-05
3.95256e+01   9.48443e-05
4.00256e+01   9.30460e-05
4.05256e+01   9.07388e-05
4.10256e+01   8.80256e-05
4.15256e+01   8.50487e-05
4.20256e+01   8.19588e-05
4.25256e+01   7.88897e-05
4.30256e+01   7.59446e-05
4.35256e+01   7.31925e-05
4.40256e+01   7.06722e-05
4.45256e+01   6.83993e-05
4.50256e+01   6.63731e-05
4.55256e+01   6.45829e-05
4.60256e+01   6.30121e-05
4.65256e+01   6.16420e-05
4.70256e+01   6.04532e-05
4.75256e+01   5.94271e-05
4.80256e+01   5.85465e-05
4.85256e+01   5.77960e-05
4.90256e+01   5.71617e-05
4.95256e+01   5.66316e-05
5.00256e+01   5.61952e-05
5.05256e+01   5.58432e-05
5.10256e+01   5.55680e-05
5.15256e+01   5.53627e-05
5.20256e+01   5.52217e-05
5.25256e+01   5.51400e-05
5.30256e+01   5.51136e-05
5.35256e+01   5.51391e-05
5.40256e+01   5.52135e-05
5.45256e+01   5.53345e-05
5.50256e+01   5.55002e-05
5.55256e+01   5.57093e-05
5.60256e+01   5.59605e-05
5.65256e+01   5.62532e-05
5.70256e+01   5.65869e-05
5.75256e+01   5.69616e-05
5.80256e+01   5.73774e-05
5.85256e+01   5.78348e-05
5.90256e+01   5.83345e-05
5.95256e+01   5.88776e-05
6.00256e+01   5.94653e-05
6.05256e+01   6.00992e-05
6.10256e+01   6.07813e-05
6.15256e+01   6.15135e-05
6.20256e+01   6.22986e-05
6.25256e+01   6.31393e-05
6.30256e+01   6.40388e-05
6.35256e+01   6.50010e-05
6.40256e+01   6.60297e-05
6.45256e+01   6.71297e-05
6.50256e+01   6.83062e-05
6.55256e+01   6.95648e-05
6.60256e+01   7.09121e-05
6.65256e+01   7.23553e-05
6.70256e+01   7.39025e-05
6.75256e+01   7.55628e-05
6.80256e+01   7.73464e-05
6.85256e+01   7.92648e-05
6.90256e+01   8.13308e-05
6.95256e+01   8.35589e-05
7.00256e+01   8.59657e-05
7.05256e+01   8.85696e-05
7.10256e+01   9.13917e-05
7.15256e+01   9.44557e-05
7.20256e+01   9.77888e-05
7.25256e+01   1.01422e-04
7.30256e+01   1.05389e-04
7.35256e+01   1.09731e-04
7.40256e+01   1.14492e-04
7.45256e+01   1.19723e-04
7.50256e+01   1.25482e-04
7.55256e+01   1.31833e-04
7.60256e+01   1.38849e-04
7.65256e+01   1.46611e-04
7.70256e+01   1.55209e-04
7.75256e+01   1.64744e-04
7.80256e+01   1.75330e-04
7.85256e+01   1.87100e-04
7.90256e+01   2.00204e-04
7.95256e+01   2.14820e-04
8.00256e+01   2.31146e-04
8.05256e+01   2.49398e-04
8.10256e+01   2.69793e-04
8.15256e+01   2.92520e-04
8.20256e+01   3.17705e-04
8.25256e+01   3.45352e-04
8.30256e+01   3.75266e-04
8.35256e+01   4.06965e-04
8.40256e+01   4.39577e-04
8.45256e+01   4.71770e-04
8.50256e+01   5.01744e-04
8.55256e+01   5.27361e-04
8.60256e+01   5.46432e-04
8.65256e+01   5.57147e-04
8.70256e+01   5.58506e-04
8.75256e+01   5.50601e-04
8.80256e+01   5.34588e-04
8.85256e+01   5.12396e-04
8.90256e+01   4.86275e-04
8.95256e+01   4.58386e-04
9.00256e+01   4.30529e-04
9.05256e+01   4.04035e-04
9.10256e+01   3.79780e-04
9.15256e+01   3.58258e-04
9.20256e+01   3.39679e-04
9.25256e+01   3.24042e-04
9.30256e+01   3.11197e-04
9.35256e+01   3.00877e-04
9.40256e+01   2.92716e-04
9.45256e+01   2.86257e-04
9.50256e+01   2.80963e-04
9.55256e+01   2.76256e-04
9.60256e+01   2.71576e-04
9.65256e+01   2.66463e-04
9.70256e+01   2.60643e-04
9.75256e+01   2.54068e-04
9.80256e+01   2.46904e-04
9.85256e+01   2.39473e-04
9.90256e+01   2.32157e-04
9.95256e+01   2.25325e-04
1.00026e+02   2.19279e-04
1.00526e+02   2.14235e-04
1.01026e+02   2.10317e-04
1.01526e+02   2.07569e-04
1.02026e+02   2.05964e-04
1.02526e+02   2.05406e-04
1.03026e+02   2.05742e-04
1.03526e+02   2.06761e-04
1.04026e+02   2.08215e-04
1.04526e+02   2.09837e-04
1.05026e+02   2.11372e-04
1.05526e+02   2.12604e-04
1.06026e+02   2.13376e-04
1.06526e+02   2.13587e-04
1.07026e+02   2.13181e-04
1.07526e+02   2.12134e-04
1.08026e+02   2.10451e-04
1.08526e+02   2.08193e-04
1.09026e+02   2.05484e-04
1.09526e+02   2.02526e-04
1.10026e+02   1.99574e-04
1.10526e+02   1.96905e-04
1.11026e+02   1.94786e-04
1.11526e+02   1.93447e-04
1.12026e+02   1.93074e-04
1.12526e+02   1.93816e-04
1.13026e+02   1.95792e-04
1.13526e+02   1.99103e-04
1.14026e+02   2.03843e-04
1.14526e+02   2.10104e-04
1.15026e+02   2.17975e-04
