
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.6590      1.00000
      2     -24.0172      1.00000
      3     -23.6932      1.00000
      4     -23.6449      1.00000
      5     -23.6025      1.00000
      6     -23.4849      1.00000
      7     -23.4038      1.00000
      8     -23.0682      1.00000
      9     -22.7823      1.00000
     10     -22.7645      1.00000
     11     -22.7336      1.00000
     12     -22.6847      1.00000
     13     -22.6573      1.00000
     14     -22.5717      1.00000
     15     -22.4046      1.00000
     16     -22.2997      1.00000
     17     -22.2807      1.00000
     18     -22.1427      1.00000
     19     -22.0520      1.00000
     20     -21.5277      1.00000
     21     -21.4746      1.00000
     22     -21.4488      1.00000
     23     -21.4365      1.00000
     24     -21.4157      1.00000
     25     -21.3688      1.00000
     26     -21.3586      1.00000
     27     -21.3534      1.00000
     28     -21.2066      1.00000
     29     -21.1560      1.00000
     30     -21.1094      1.00000
     31     -21.0577      1.00000
     32     -20.9876      1.00000
     33     -20.9526      1.00000
     34     -20.7901      1.00000
     35     -20.7713      1.00000
     36     -20.6412      1.00000
     37     -20.5927      1.00000
     38     -20.4750      1.00000
     39     -20.4234      1.00000
     40     -20.4047      1.00000
     41     -20.3792      1.00000
     42     -20.3391      1.00000
     43     -20.2581      1.00000
     44     -20.2168      1.00000
     45     -20.1801      1.00000
     46     -20.0727      1.00000
     47     -19.9069      1.00000
     48     -19.6886      1.00000
     49     -16.3348      1.00000
     50     -14.1280      1.00000
     51     -14.0801      1.00000
     52     -14.0725      1.00000
     53     -14.0573      1.00000
     54     -14.0230      1.00000
     55     -14.0156      1.00000
     56     -13.8935      1.00000
     57     -13.8329      1.00000
     58     -13.7673      1.00000
     59     -13.5999      1.00000
     60     -13.5476      1.00000
     61     -13.4300      1.00000
     62     -13.3315      1.00000
     63     -13.2908      1.00000
     64     -13.1835      1.00000
     65     -13.1484      1.00000
     66     -13.1244      1.00000
     67     -13.0796      1.00000
     68     -12.7584      1.00000
     69     -12.5951      1.00000
     70     -12.5753      1.00000
     71     -12.5407      1.00000
     72     -12.4973      1.00000
     73     -12.4865      1.00000
     74     -12.4416      1.00000
     75     -12.4206      1.00000
     76     -12.3386      1.00000
     77     -12.2323      1.00000
     78     -12.1811      1.00000
     79     -12.0592      1.00000
     80     -11.8351      1.00000
     81     -11.7835      1.00000
     82     -11.6878      1.00000
     83     -11.5840      1.00000
     84     -11.4161      1.00000
     85     -11.2128      1.00000
     86     -11.0402      1.00000
     87     -10.9853      1.00000
     88     -10.8511      1.00000
     89     -10.7481      1.00000
     90     -10.6747      1.00000
     91     -10.5096      1.00000
     92     -10.3130      1.00000
     93     -10.2973      1.00000
     94     -10.2531      1.00000
     95     -10.2116      1.00000
     96     -10.1909      1.00000
     97     -10.1421      1.00000
     98     -10.0835      1.00000
     99     -10.0380      1.00000
    100      -9.8887      1.00000
    101      -9.8653      1.00000
    102      -9.8613      1.00000
    103      -9.8285      1.00000
    104      -9.8276      1.00000
    105      -9.8024      1.00000
    106      -9.7818      1.00000
    107      -9.7719      1.00000
    108      -9.7225      1.00000
    109      -9.7168      1.00000
    110      -9.7144      1.00000
    111      -9.6607      1.00000
    112      -9.5848      1.00000
    113      -9.5292      1.00000
    114      -9.5040      1.00000
    115      -9.4720      1.00000
    116      -9.3983      1.00000
    117      -9.3433      1.00000
    118      -9.2523      1.00000
    119      -9.1912      1.00000
    120      -9.1284      1.00000
    121      -9.0723      1.00000
    122      -9.0517      1.00000
    123      -8.9525      1.00000
    124      -8.8289      1.00000
    125      -8.8103      1.00000
    126      -8.6243      1.00000
    127      -8.5917      1.00000
    128      -8.5683      1.00000
    129      -8.5567      1.00000
    130      -8.5283      1.00000
    131      -8.4883      1.00000
    132      -8.4856      1.00000
    133      -8.4446      1.00000
    134      -8.3517      1.00000
    135      -8.2652      1.00000
    136      -8.2368      1.00000
    137      -8.2226      1.00000
    138      -8.1639      1.00000
    139      -8.1372      1.00000
    140      -8.1091      1.00000
    141      -8.0639      1.00000
    142      -8.0537      1.00000
    143      -7.9851      1.00000
    144      -7.9712      1.00000
    145      -7.9583      1.00000
    146      -7.9468      1.00000
    147      -7.8420      1.00000
    148      -7.8240      1.00000
    149      -7.7280      1.00000
    150      -7.7245      1.00000
    151      -7.7016      1.00000
    152      -7.6425      1.00000
    153      -7.4310      1.00000
    154      -7.2386      1.00000
    155      -7.1067      1.00000
    156      -6.9742      1.00000
    157      -6.9037      1.00000
    158      -6.8133      1.00000
    159      -6.7408      1.00000
    160      -6.6827      1.00000
