
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9381      1.00000
      2     -23.6185      1.00000
      3     -23.5639      1.00000
      4     -23.5465      1.00000
      5     -23.4053      1.00000
      6     -23.3697      1.00000
      7     -23.0760      1.00000
      8     -22.6803      1.00000
      9     -22.6714      1.00000
     10     -22.6612      1.00000
     11     -22.6457      1.00000
     12     -22.6424      1.00000
     13     -22.5689      1.00000
     14     -22.2868      1.00000
     15     -22.2455      1.00000
     16     -22.2265      1.00000
     17     -22.1456      1.00000
     18     -22.0770      1.00000
     19     -21.7631      1.00000
     20     -21.3665      1.00000
     21     -21.3603      1.00000
     22     -21.3555      1.00000
     23     -21.3517      1.00000
     24     -21.3410      1.00000
     25     -21.3399      1.00000
     26     -21.1669      1.00000
     27     -21.1645      1.00000
     28     -21.1383      1.00000
     29     -21.1194      1.00000
     30     -21.0932      1.00000
     31     -20.9897      1.00000
     32     -20.8528      1.00000
     33     -20.7853      1.00000
     34     -20.7700      1.00000
     35     -20.7083      1.00000
     36     -20.6735      1.00000
     37     -20.4963      1.00000
     38     -20.3991      1.00000
     39     -20.3691      1.00000
     40     -20.3575      1.00000
     41     -20.2998      1.00000
     42     -20.2836      1.00000
     43     -20.2191      1.00000
     44     -20.1530      1.00000
     45     -20.1025      1.00000
     46     -20.0348      1.00000
     47     -19.8333      1.00000
     48     -19.4713      1.00000
     49     -14.6349      1.00000
     50     -14.0355      1.00000
     51     -14.0055      1.00000
     52     -14.0040      1.00000
     53     -13.9699      1.00000
     54     -13.9545      1.00000
     55     -13.9502      1.00000
     56     -13.8128      1.00000
     57     -13.8026      1.00000
     58     -13.7449      1.00000
     59     -13.5048      1.00000
     60     -13.4532      1.00000
     61     -13.4208      1.00000
     62     -13.2341      1.00000
     63     -13.2167      1.00000
     64     -13.1401      1.00000
     65     -13.0694      1.00000
     66     -12.9902      1.00000
     67     -12.9870      1.00000
     68     -12.4929      1.00000
     69     -12.4796      1.00000
     70     -12.4738      1.00000
     71     -12.4580      1.00000
     72     -12.4508      1.00000
     73     -12.4415      1.00000
     74     -12.3282      1.00000
     75     -12.2535      1.00000
     76     -12.2466      1.00000
     77     -12.1253      1.00000
     78     -12.0384      1.00000
     79     -11.8721      1.00000
     80     -11.7860      1.00000
     81     -11.7586      1.00000
     82     -11.6163      1.00000
     83     -11.5393      1.00000
     84     -11.3904      1.00000
     85     -11.3320      1.00000
     86     -10.9086      1.00000
     87     -10.8761      1.00000
     88     -10.8431      1.00000
     89     -10.8087      1.00000
     90     -10.7248      1.00000
     91     -10.4488      1.00000
     92     -10.2214      1.00000
     93     -10.1672      1.00000
     94     -10.1598      1.00000
     95     -10.1425      1.00000
     96     -10.1188      1.00000
     97     -10.0922      1.00000
     98     -10.0547      1.00000
     99      -9.7616      1.00000
    100      -9.7477      1.00000
    101      -9.7429      1.00000
    102      -9.7364      1.00000
    103      -9.7218      1.00000
    104      -9.7144      1.00000
    105      -9.7112      1.00000
    106      -9.7047      1.00000
    107      -9.6916      1.00000
    108      -9.6386      1.00000
    109      -9.6005      1.00000
    110      -9.5962      1.00000
    111      -9.5873      1.00000
    112      -9.5711      1.00000
    113      -9.5630      1.00000
    114      -9.5398      1.00000
    115      -9.5341      1.00000
    116      -9.5308      1.00000
    117      -9.5034      1.00000
    118      -9.3333      1.00000
    119      -9.2787      1.00000
    120      -9.1545      1.00000
    121      -9.1242      1.00000
    122      -8.9719      1.00000
    123      -8.9675      1.00000
    124      -8.9217      1.00000
    125      -8.5797      1.00000
    126      -8.5145      1.00000
    127      -8.5140      1.00000
    128      -8.4978      1.00000
    129      -8.4896      1.00000
    130      -8.4885      1.00000
    131      -8.4474      1.00000
    132      -8.3880      1.00000
    133      -8.3808      1.00000
    134      -8.3507      1.00000
    135      -8.2331      1.00000
    136      -8.2221      1.00000
    137      -8.1897      1.00000
    138      -8.1698      1.00000
    139      -8.1322      1.00000
    140      -8.1233      1.00000
    141      -7.9720      1.00000
    142      -7.9667      1.00000
    143      -7.9503      1.00000
    144      -7.9431      1.00000
    145      -7.9324      1.00000
    146      -7.9145      1.00000
    147      -7.8581      1.00000
    148      -7.7765      1.00000
    149      -7.7118      1.00000
    150      -7.6767      1.00000
    151      -7.6484      1.00000
    152      -7.6452      1.00000
    153      -7.5991      1.00000
    154      -7.4029      1.00000
    155      -7.1958      1.00000
    156      -7.0206      1.00000
    157      -6.9913      1.00000
    158      -6.8060      1.00000
    159      -6.7757      1.00000
    160      -6.6283      1.00000
    161      -6.6212      1.00000
    162      -6.6113      1.00000
    163      -6.5989      1.00000
    164      -6.5957      1.00000
    165      -6.5937      1.00000
    166      -6.5890      1.00000
    167      -6.5775      1.00000
    168      -6.5390      1.00000
    169      -6.4159      1.00000
    170      -6.4136      1.00000
    171      -6.3669      1.00000
    172      -6.2667      1.00000
    173      -6.2144      1.00000
    174      -6.1525      1.00000
    175      -6.0902      1.00000
    176      -6.0086      1.00000
    177      -5.8936      1.00000
    178      -5.8502      1.00000
    179      -5.8069      1.00000
    180      -5.7071      1.00000
    181      -5.5518      1.00000
    182      -5.5202      1.00000
    183      -5.1552      1.00000
    184      -5.1379      1.00000
    185      -5.1272      1.00000
    186      -5.0642      1.00000
    187      -5.0209      1.00000
    188      -4.9801      1.00000
    189      -4.8999      1.00000
    190      -4.8227      1.00000
    191      -4.8071      1.00000
    192      -4.7986      1.00000
    193      -4.3462      1.00000
    194      -3.9759      1.00000
    195      -1.8030      1.00000
    196       0.0799      1.00000
    197       0.7273      0.00000
    198       1.3100      0.00000
    199       1.3486      0.00000
    200       1.3527      0.00000
    201       1.4240      0.00000
    202       1.4549      0.00000
    203       1.4606      0.00000
    204       1.5453      0.00000
    205       1.5767      0.00000
    206       1.7021      0.00000
    207       1.7066      0.00000
    208       1.7217      0.00000
    209       1.7249      0.00000
    210       1.7359      0.00000
    211       1.7407      0.00000
    212       1.9072      0.00000
    213       1.9117      0.00000
    214       1.9880      0.00000
    215       2.0004      0.00000
    216       2.1133      0.00000
    217       2.1273      0.00000
    218       2.1450      0.00000
    219       2.1506      0.00000
    220       2.1565      0.00000
    221       2.1821      0.00000
    222       2.1852      0.00000
    223       2.1998      0.00000
    224       2.2106      0.00000
    225       2.2170      0.00000
    226       2.2242      0.00000
    227       2.2303      0.00000
    228       2.2581      0.00000
    229       2.2882      0.00000
    230       2.2957      0.00000
    231       2.3209      0.00000
    232       2.3438      0.00000
    233       2.3577      0.00000
    234       2.4693      0.00000
    235       2.6127      0.00000
    236       2.6933      0.00000
    237       2.7008      0.00000
    238       2.7045      0.00000
    239       2.7169      0.00000
    240       2.7236      0.00000
    241       2.9687      0.00000
    242       3.0860      0.00000
    243       3.2384      0.00000
    244       3.3074      0.00000
    245       3.3376      0.00000
    246       3.3462      0.00000
    247       3.3483      0.00000
    248       3.3812      0.00000
    249       3.3925      0.00000
    250       3.4202      0.00000
    251       3.4258      0.00000
    252       3.4335      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9357      1.00000
      2     -23.6175      1.00000
      3     -23.5621      1.00000
      4     -23.5452      1.00000
      5     -23.3980      1.00000
      6     -23.3620      1.00000
      7     -23.0552      1.00000
      8     -22.6765      1.00000
      9     -22.6659      1.00000
     10     -22.6573      1.00000
     11     -22.6402      1.00000
     12     -22.6378      1.00000
     13     -22.5583      1.00000
     14     -22.2815      1.00000
     15     -22.2374      1.00000
     16     -22.2175      1.00000
     17     -22.1207      1.00000
     18     -22.0525      1.00000
     19     -21.7128      1.00000
     20     -21.3654      1.00000
     21     -21.3581      1.00000
     22     -21.3541      1.00000
     23     -21.3499      1.00000
     24     -21.3387      1.00000
     25     -21.3375      1.00000
     26     -21.1571      1.00000
     27     -21.1504      1.00000
     28     -21.1294      1.00000
     29     -21.1009      1.00000
     30     -21.0817      1.00000
     31     -20.9794      1.00000
     32     -20.8453      1.00000
     33     -20.7712      1.00000
     34     -20.7619      1.00000
     35     -20.6851      1.00000
     36     -20.6557      1.00000
     37     -20.4504      1.00000
     38     -20.3971      1.00000
     39     -20.3675      1.00000
     40     -20.3504      1.00000
     41     -20.2938      1.00000
     42     -20.2756      1.00000
     43     -20.2148      1.00000
     44     -20.1443      1.00000
     45     -20.0796      1.00000
     46     -20.0089      1.00000
     47     -19.7023      1.00000
     48     -19.2941      1.00000
     49     -14.2013      1.00000
     50     -14.0310      1.00000
     51     -14.0032      1.00000
     52     -14.0019      1.00000
     53     -13.9655      1.00000
     54     -13.9504      1.00000
     55     -13.9427      1.00000
     56     -13.8090      1.00000
     57     -13.7989      1.00000
     58     -13.6766      1.00000
     59     -13.4736      1.00000
     60     -13.4339      1.00000
     61     -13.4005      1.00000
     62     -13.2311      1.00000
     63     -13.1952      1.00000
     64     -13.1289      1.00000
     65     -13.0439      1.00000
     66     -12.9790      1.00000
     67     -12.9785      1.00000
     68     -12.4899      1.00000
     69     -12.4773      1.00000
     70     -12.4708      1.00000
     71     -12.4513      1.00000
     72     -12.4478      1.00000
     73     -12.4225      1.00000
     74     -12.3190      1.00000
     75     -12.2286      1.00000
     76     -12.1928      1.00000
     77     -12.0867      1.00000
     78     -11.9995      1.00000
     79     -11.8215      1.00000
     80     -11.7837      1.00000
     81     -11.7366      1.00000
     82     -11.5961      1.00000
     83     -11.5259      1.00000
     84     -11.3511      1.00000
     85     -11.2684      1.00000
     86     -10.8919      1.00000
     87     -10.8530      1.00000
     88     -10.8328      1.00000
     89     -10.7715      1.00000
     90     -10.6880      1.00000
     91     -10.4027      1.00000
     92     -10.2128      1.00000
     93     -10.1625      1.00000
     94     -10.1471      1.00000
     95     -10.1334      1.00000
     96     -10.1153      1.00000
     97     -10.0701      1.00000
     98     -10.0482      1.00000
     99      -9.7582      1.00000
    100      -9.7450      1.00000
    101      -9.7401      1.00000
    102      -9.7339      1.00000
    103      -9.7171      1.00000
    104      -9.7103      1.00000
    105      -9.6985      1.00000
    106      -9.6916      1.00000
    107      -9.6874      1.00000
    108      -9.6244      1.00000
    109      -9.5916      1.00000
    110      -9.5754      1.00000
    111      -9.5750      1.00000
    112      -9.5503      1.00000
    113      -9.5362      1.00000
    114      -9.5207      1.00000
    115      -9.5141      1.00000
    116      -9.4789      1.00000
    117      -9.4747      1.00000
    118      -9.3021      1.00000
    119      -9.2582      1.00000
    120      -9.1303      1.00000
    121      -9.0714      1.00000
    122      -8.9693      1.00000
    123      -8.9654      1.00000
    124      -8.9171      1.00000
    125      -8.5532      1.00000
    126      -8.4998      1.00000
    127      -8.4937      1.00000
