
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4540      1.00000
      2     -24.1165      1.00000
      3     -24.0900      1.00000
      4     -24.0105      1.00000
      5     -23.9532      1.00000
      6     -23.9190      1.00000
      7     -23.7442      1.00000
      8     -23.2782      1.00000
      9     -23.2262      1.00000
     10     -23.1949      1.00000
     11     -23.1802      1.00000
     12     -23.1296      1.00000
     13     -23.0411      1.00000
     14     -22.8440      1.00000
     15     -22.8131      1.00000
     16     -22.8007      1.00000
     17     -22.7664      1.00000
     18     -22.7064      1.00000
     19     -22.4499      1.00000
     20     -21.9830      1.00000
     21     -21.8847      1.00000
     22     -21.8480      1.00000
     23     -21.8275      1.00000
     24     -21.8122      1.00000
     25     -21.8057      1.00000
     26     -21.7719      1.00000
     27     -21.7608      1.00000
     28     -21.7196      1.00000
     29     -21.6896      1.00000
     30     -21.6179      1.00000
     31     -21.4946      1.00000
     32     -21.4148      1.00000
     33     -21.3578      1.00000
     34     -21.3137      1.00000
     35     -21.2693      1.00000
     36     -21.2182      1.00000
     37     -21.0401      1.00000
     38     -20.9105      1.00000
     39     -20.8769      1.00000
     40     -20.8574      1.00000
     41     -20.8233      1.00000
     42     -20.7787      1.00000
     43     -20.7519      1.00000
     44     -20.6971      1.00000
     45     -20.6537      1.00000
     46     -20.6106      1.00000
     47     -20.4564      1.00000
     48     -20.2436      1.00000
     49     -20.1512      1.00000
     50     -14.5713      1.00000
     51     -14.5283      1.00000
     52     -14.5049      1.00000
     53     -14.4740      1.00000
     54     -14.4508      1.00000
     55     -14.3948      1.00000
     56     -14.3401      1.00000
     57     -14.2584      1.00000
     58     -14.2335      1.00000
     59     -14.1581      1.00000
     60     -14.1007      1.00000
     61     -13.9740      1.00000
     62     -13.7301      1.00000
     63     -13.6993      1.00000
     64     -13.6865      1.00000
     65     -13.5676      1.00000
     66     -13.5439      1.00000
     67     -13.4932      1.00000
     68     -13.0542      1.00000
     69     -13.0008      1.00000
     70     -12.9925      1.00000
     71     -12.9695      1.00000
     72     -12.9544      1.00000
     73     -12.9411      1.00000
     74     -12.9173      1.00000
     75     -12.8903      1.00000
     76     -12.8365      1.00000
     77     -12.8117      1.00000
     78     -12.7175      1.00000
     79     -12.5835      1.00000
     80     -12.2544      1.00000
     81     -12.2360      1.00000
     82     -12.1926      1.00000
     83     -12.0781      1.00000
     84     -12.0443      1.00000
     85     -11.7401      1.00000
     86     -11.5112      1.00000
     87     -11.4272      1.00000
     88     -11.4035      1.00000
     89     -11.3603      1.00000
     90     -11.3325      1.00000
     91     -10.9756      1.00000
     92     -10.7222      1.00000
     93     -10.6889      1.00000
     94     -10.6763      1.00000
     95     -10.6360      1.00000
     96     -10.6222      1.00000
     97     -10.5908      1.00000
     98     -10.5224      1.00000
     99     -10.3416      1.00000
    100     -10.3298      1.00000
    101     -10.2912      1.00000
    102     -10.2589      1.00000
    103     -10.2455      1.00000
    104     -10.2427      1.00000
    105     -10.2149      1.00000
    106     -10.2078      1.00000
    107     -10.1932      1.00000
    108     -10.1648      1.00000
    109     -10.1439      1.00000
    110     -10.1327      1.00000
    111     -10.1227      1.00000
    112     -10.0987      1.00000
    113     -10.0631      1.00000
    114     -10.0502      1.00000
    115     -10.0402      1.00000
    116     -10.0263      1.00000
    117     -10.0173      1.00000
    118      -9.9534      1.00000
    119      -9.7862      1.00000
    120      -9.7077      1.00000
    121      -9.6529      1.00000
    122      -9.4779      1.00000
    123      -9.4536      1.00000
    124      -9.4318      1.00000
    125      -9.2997      1.00000
    126      -9.1770      1.00000
    127      -9.0935      1.00000
    128      -9.0839      1.00000
    129      -9.0230      1.00000
    130      -8.9864      1.00000
    131      -8.9684      1.00000
    132      -8.9362      1.00000
    133      -8.8471      1.00000
    134      -8.8007      1.00000
    135      -8.7582      1.00000
    136      -8.7506      1.00000
    137      -8.6438      1.00000
    138      -8.6218      1.00000
    139      -8.5860      1.00000
    140      -8.5671      1.00000
    141      -8.5394      1.00000
    142      -8.5215      1.00000
    143      -8.5132      1.00000
    144      -8.4542      1.00000
    145      -8.4369      1.00000
    146      -8.4335      1.00000
    147      -8.3993      1.00000
    148      -8.3754      1.00000
    149      -8.3551      1.00000
    150      -8.3264      1.00000
    151      -8.2104      1.00000
    152      -8.1777      1.00000
    153      -8.0954      1.00000
    154      -8.0694      1.00000
    155      -8.0385      1.00000
    156      -7.6018      1.00000
    157      -7.5249      1.00000
    158      -7.3277      1.00000
    159      -7.2739      1.00000
    160      -7.2599      1.00000
    161      -7.1944      1.00000
    162      -7.1593      1.00000
    163      -7.0811      1.00000
