
 Fermi energy:        -4.2759096972

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.5088      1.00000
      2     -24.7431      1.00000
      3     -24.6662      1.00000
      4     -24.4224      1.00000
      5     -24.3562      1.00000
      6     -24.2970      1.00000
      7     -24.2677      1.00000
      8     -24.0338      1.00000
      9     -23.9038      1.00000
     10     -23.7201      1.00000
     11     -23.6181      1.00000
     12     -23.5242      1.00000
     13     -23.4143      1.00000
     14     -23.3556      1.00000
     15     -23.2901      1.00000
     16     -23.2336      1.00000
     17     -23.2169      1.00000
     18     -23.1478      1.00000
     19     -23.0043      1.00000
     20     -22.7650      1.00000
     21     -22.5127      1.00000
     22     -22.4471      1.00000
     23     -22.3332      1.00000
     24     -22.2812      1.00000
     25     -22.2136      1.00000
     26     -22.1842      1.00000
     27     -22.1666      1.00000
     28     -22.1365      1.00000
     29     -22.0915      1.00000
     30     -21.9628      1.00000
     31     -21.9350      1.00000
     32     -21.8969      1.00000
     33     -21.7163      1.00000
     34     -21.7041      1.00000
     35     -21.6867      1.00000
     36     -21.6524      1.00000
     37     -21.5764      1.00000
     38     -21.3440      1.00000
     39     -21.3136      1.00000
     40     -21.2989      1.00000
     41     -21.2567      1.00000
     42     -21.1315      1.00000
     43     -21.1105      1.00000
     44     -21.0210      1.00000
     45     -21.0166      1.00000
     46     -20.9710      1.00000
     47     -20.9597      1.00000
     48     -17.3176      1.00000
     49     -15.7285      1.00000
     50     -15.1843      1.00000
     51     -15.1209      1.00000
     52     -14.9791      1.00000
     53     -14.9287      1.00000
     54     -14.8880      1.00000
     55     -14.7696      1.00000
     56     -14.7053      1.00000
     57     -14.6948      1.00000
     58     -14.6334      1.00000
     59     -14.5761      1.00000
     60     -14.5304      1.00000
     61     -14.3417      1.00000
     62     -14.3215      1.00000
     63     -14.2338      1.00000
     64     -14.1197      1.00000
     65     -14.0369      1.00000
     66     -13.8909      1.00000
     67     -13.7791      1.00000
     68     -13.6684      1.00000
     69     -13.6073      1.00000
     70     -13.4978      1.00000
     71     -13.4476      1.00000
     72     -13.3699      1.00000
     73     -13.3469      1.00000
     74     -13.3370      1.00000
     75     -13.2911      1.00000
     76     -13.1842      1.00000
     77     -13.1526      1.00000
     78     -13.0254      1.00000
     79     -12.7291      1.00000
     80     -12.7145      1.00000
     81     -12.5982      1.00000
     82     -12.5645      1.00000
     83     -12.4964      1.00000
     84     -12.4236      1.00000
     85     -12.2643      1.00000
     86     -12.0514      1.00000
     87     -12.0235      1.00000
     88     -11.7902      1.00000
     89     -11.7063      1.00000
     90     -11.6151      1.00000
     91     -11.5012      1.00000
