
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.8656      1.00000
      2     -24.4437      1.00000
      3     -24.2181      1.00000
      4     -24.1032      1.00000
      5     -24.0455      1.00000
      6     -23.9918      1.00000
      7     -23.9580      1.00000
      8     -23.6727      1.00000
      9     -23.5556      1.00000
     10     -23.3247      1.00000
     11     -23.2618      1.00000
     12     -23.1804      1.00000
     13     -23.1418      1.00000
     14     -23.0392      1.00000
     15     -22.9930      1.00000
     16     -22.9003      1.00000
     17     -22.8178      1.00000
     18     -22.7883      1.00000
     19     -22.7031      1.00000
     20     -22.3831      1.00000
     21     -22.1932      1.00000
     22     -22.0005      1.00000
     23     -21.9355      1.00000
     24     -21.8737      1.00000
     25     -21.8400      1.00000
     26     -21.8223      1.00000
     27     -21.8008      1.00000
     28     -21.7941      1.00000
     29     -21.7489      1.00000
     30     -21.7130      1.00000
     31     -21.5763      1.00000
     32     -21.5435      1.00000
     33     -21.4579      1.00000
     34     -21.3881      1.00000
     35     -21.3388      1.00000
     36     -21.3073      1.00000
     37     -21.1748      1.00000
     38     -21.0567      1.00000
     39     -20.9829      1.00000
     40     -20.9010      1.00000
     41     -20.8787      1.00000
     42     -20.8357      1.00000
     43     -20.7849      1.00000
     44     -20.7541      1.00000
     45     -20.7363      1.00000
     46     -20.6804      1.00000
     47     -20.6347      1.00000
     48     -20.4672      1.00000
     49     -17.9907      1.00000
     50     -15.1149      1.00000
     51     -14.8908      1.00000
     52     -14.6739      1.00000
     53     -14.5658      1.00000
     54     -14.5304      1.00000
     55     -14.4571      1.00000
     56     -14.4461      1.00000
     57     -14.3773      1.00000
     58     -14.3505      1.00000
     59     -14.2224      1.00000
     60     -14.2012      1.00000
     61     -14.0970      1.00000
     62     -14.0012      1.00000
     63     -13.8891      1.00000
     64     -13.7754      1.00000
     65     -13.7498      1.00000
     66     -13.6276      1.00000
     67     -13.5388      1.00000
     68     -13.3470      1.00000
     69     -13.2193      1.00000
     70     -13.1542      1.00000
