
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.9239      1.00000
      2     -24.3947      1.00000
      3     -24.1835      1.00000
      4     -24.0354      1.00000
      5     -23.9823      1.00000
      6     -23.9500      1.00000
      7     -23.9321      1.00000
      8     -23.8096      1.00000
      9     -23.3050      1.00000
     10     -23.2939      1.00000
     11     -23.2035      1.00000
     12     -23.1350      1.00000
     13     -23.1237      1.00000
     14     -22.9856      1.00000
     15     -22.8925      1.00000
     16     -22.8552      1.00000
     17     -22.7674      1.00000
     18     -22.7606      1.00000
     19     -22.7448      1.00000
     20     -22.4061      1.00000
     21     -21.9713      1.00000
     22     -21.8919      1.00000
     23     -21.8149      1.00000
     24     -21.7997      1.00000
     25     -21.7904      1.00000
     26     -21.7677      1.00000
     27     -21.7574      1.00000
     28     -21.7411      1.00000
     29     -21.7277      1.00000
     30     -21.6893      1.00000
     31     -21.6495      1.00000
     32     -21.4585      1.00000
     33     -21.4184      1.00000
     34     -21.3848      1.00000
     35     -21.2886      1.00000
     36     -21.2469      1.00000
     37     -21.2335      1.00000
     38     -20.9778      1.00000
     39     -20.9272      1.00000
     40     -20.8488      1.00000
     41     -20.8178      1.00000
     42     -20.8020      1.00000
     43     -20.7743      1.00000
     44     -20.7110      1.00000
     45     -20.6943      1.00000
     46     -20.6073      1.00000
     47     -20.6050      1.00000
     48     -20.5657      1.00000
     49     -20.5245      1.00000
     50     -16.6414      1.00000
     51     -15.4620      1.00000
     52     -14.5825      1.00000
     53     -14.5240      1.00000
     54     -14.5147      1.00000
     55     -14.4683      1.00000
     56     -14.3759      1.00000
     57     -14.3610      1.00000
     58     -14.3488      1.00000
     59     -14.2089      1.00000
     60     -14.1990      1.00000
     61     -14.1545      1.00000
     62     -13.9321      1.00000
     63     -13.8985      1.00000
     64     -13.7647      1.00000
     65     -13.7409      1.00000
     66     -13.6473      1.00000
     67     -13.6268      1.00000
     68     -13.3805      1.00000
     69     -13.2810      1.00000
     70     -13.1614      1.00000
     71     -13.0815      1.00000
     72     -13.0060      1.00000
     73     -12.9845      1.00000
     74     -12.9356      1.00000
     75     -12.9246      1.00000
     76     -12.8927      1.00000
     77     -12.8758      1.00000
     78     -12.8542      1.00000
     79     -12.8015      1.00000
     80     -12.7610      1.00000
     81     -12.3415      1.00000
     82     -12.2544      1.00000
     83     -12.2082      1.00000
     84     -12.1979      1.00000
     85     -12.1929      1.00000
     86     -11.8015      1.00000
     87     -11.6259      1.00000
     88     -11.5248      1.00000
     89     -11.4126      1.00000
     90     -11.3741      1.00000
     91     -11.3641      1.00000
     92     -11.0745      1.00000
     93     -10.9232      1.00000
     94     -10.8072      1.00000
     95     -10.7550      1.00000
     96     -10.6310      1.00000
     97     -10.5930      1.00000
     98     -10.5850      1.00000
     99     -10.5302      1.00000
    100     -10.4831      1.00000
    101     -10.4816      1.00000
    102     -10.4646      1.00000
    103     -10.3220      1.00000
    104     -10.2738      1.00000
    105     -10.2673      1.00000
    106     -10.2630      1.00000
    107     -10.2327      1.00000
    108     -10.1968      1.00000
    109     -10.1660      1.00000
    110     -10.1208      1.00000
    111     -10.1024      1.00000
    112     -10.0910      1.00000
    113     -10.0719      1.00000
    114     -10.0596      1.00000
    115     -10.0410      1.00000
    116     -10.0182      1.00000
    117     -10.0150      1.00000
    118      -9.9901      1.00000
    119      -9.9900      1.00000
    120      -9.9604      1.00000
    121      -9.8657      1.00000
    122      -9.8636      1.00000
    123      -9.4546      1.00000
    124      -9.4416      1.00000
    125      -9.4344      1.00000
    126      -9.4331      1.00000
    127      -9.3330      1.00000
    128      -9.3090      1.00000
    129      -9.2712      1.00000
    130      -9.0398      1.00000
    131      -8.9910      1.00000
    132      -8.9740      1.00000
    133      -8.9339      1.00000
    134      -8.9274      1.00000
    135      -8.8942      1.00000
    136      -8.8531      1.00000
    137      -8.8286      1.00000
    138      -8.6255      1.00000
    139      -8.5758      1.00000
    140      -8.5617      1.00000
    141      -8.5221      1.00000
    142      -8.5166      1.00000
    143      -8.4768      1.00000
    144      -8.4766      1.00000
    145      -8.4642      1.00000
    146      -8.4484      1.00000
    147      -8.4185      1.00000
    148      -8.4008      1.00000
    149      -8.3995      1.00000
    150      -8.3788      1.00000
    151      -8.3466      1.00000
    152      -8.3432      1.00000
    153      -8.3038      1.00000
    154      -8.2737      1.00000
    155      -8.0712      1.00000
    156      -8.0447      1.00000
    157      -8.0072      1.00000
    158      -7.9132      1.00000
    159      -7.6318      1.00000
    160      -7.3642      1.00000
    161      -7.2631      1.00000
    162      -7.2493      1.00000
    163      -7.1009      1.00000
    164      -7.0992      1.00000
    165      -7.0909      1.00000
    166      -7.0492      1.00000
    167      -6.9878      1.00000
    168      -6.9847      1.00000
    169      -6.9809      1.00000
    170      -6.9594      1.00000
    171      -6.9488      1.00000
    172      -6.9381      1.00000
    173      -6.9239      1.00000
    174      -6.8819      1.00000
    175      -6.8637      1.00000
    176      -6.8306      1.00000
    177      -6.4800      1.00000
    178      -6.4666      1.00000
    179      -6.4192      1.00000
    180      -6.3774      1.00000
    181      -6.3440      1.00000
    182      -6.2407      1.00000
    183      -6.2313      1.00000
    184      -6.2170      1.00000
    185      -5.7536      1.00000
    186      -5.6038      1.00000
    187      -5.5535      1.00000
    188      -5.5425      1.00000
    189      -5.5118      1.00000
    190      -5.4840      1.00000
    191      -5.3650      1.00000
    192      -5.3237      1.00000
    193      -5.2348      1.00000
    194      -5.2287      1.00000
    195      -5.1872      1.00000
    196      -5.1468      1.00000
    197      -3.9629      1.00000
    198      -2.5144      1.00000
    199      -0.9414      1.00000
    200       0.8786      0.00000
    201       1.1859      0.00000
    202       1.2728      0.00000
    203       1.3681      0.00000
    204       1.4231      0.00000
    205       1.4343      0.00000
    206       1.4898      0.00000
    207       1.5157      0.00000
    208       1.5290      0.00000
    209       1.5374      0.00000
    210       1.5447      0.00000
    211       1.5638      0.00000
    212       1.5751      0.00000
    213       1.6054      0.00000
    214       1.6209      0.00000
    215       1.6320      0.00000
    216       1.6940      0.00000
    217       1.7020      0.00000
    218       1.7422      0.00000
    219       1.8084      0.00000
    220       1.8765      0.00000
    221       1.9118      0.00000
    222       1.9477      0.00000
    223       1.9778      0.00000
    224       2.0733      0.00000
    225       2.2225      0.00000
    226       2.3825      0.00000
    227       2.4091      0.00000
    228       2.4155      0.00000
    229       2.4437      0.00000
    230       2.4620      0.00000
    231       2.4798      0.00000
    232       2.7081      0.00000
    233       2.8113      0.00000
    234       2.8125      0.00000
    235       2.8411      0.00000
    236       2.8425      0.00000
    237       2.8524      0.00000
    238       2.8587      0.00000
    239       2.8599      0.00000
    240       2.8627      0.00000
    241       2.8732      0.00000
    242       2.8909      0.00000
    243       2.9050      0.00000
    244       2.9363      0.00000
    245       3.0299      0.00000
    246       3.0410      0.00000
