# freq/cm-1  Intensity 
-8.56491e+01   6.07631e-05
-8.51491e+01   6.08097e-05
-8.46491e+01   6.08564e-05
-8.41491e+01   6.09031e-05
-8.36491e+01   6.09500e-05
-8.31491e+01   6.09970e-05
-8.26491e+01   6.10440e-05
-8.21491e+01   6.10912e-05
-8.16491e+01   6.11384e-05
-8.11491e+01   6.11858e-05
-8.06491e+01   6.12332e-05
-8.01491e+01   6.12807e-05
-7.96491e+01   6.13283e-05
-7.91491e+01   6.13761e-05
-7.86491e+01   6.14239e-05
-7.81491e+01   6.14718e-05
-7.76491e+01   6.15198e-05
-7.71491e+01   6.15679e-05
-7.66491e+01   6.16162e-05
-7.61491e+01   6.16645e-05
-7.56491e+01   6.17129e-05
-7.51491e+01   6.17614e-05
-7.46491e+01   6.18101e-05
-7.41491e+01   6.18588e-05
-7.36491e+01   6.19077e-05
-7.31491e+01   6.19566e-05
-7.26491e+01   6.20057e-05
-7.21491e+01   6.20549e-05
-7.16491e+01   6.21042e-05
-7.11491e+01   6.21536e-05
-7.06491e+01   6.22032e-05
-7.01491e+01   6.22528e-05
-6.96491e+01   6.23026e-05
-6.91491e+01   6.23525e-05
-6.86491e+01   6.24025e-05
-6.81491e+01   6.24526e-05
-6.76491e+01   6.25028e-05
-6.71491e+01   6.25532e-05
-6.66491e+01   6.26037e-05
-6.61491e+01   6.26544e-05
-6.56491e+01   6.27051e-05
-6.51491e+01   6.27560e-05
-6.46491e+01   6.28071e-05
-6.41491e+01   6.28582e-05
-6.36491e+01   6.29095e-05
-6.31491e+01   6.29610e-05
-6.26491e+01   6.30125e-05
-6.21491e+01   6.30643e-05
-6.16491e+01   6.31161e-05
-6.11491e+01   6.31682e-05
-6.06491e+01   6.32203e-05
-6.01491e+01   6.32726e-05
-5.96491e+01   6.33251e-05
-5.91491e+01   6.33777e-05
-5.86491e+01   6.34305e-05
-5.81491e+01   6.34835e-05
-5.76491e+01   6.35366e-05
-5.71491e+01   6.35899e-05
-5.66491e+01   6.36433e-05
-5.61491e+01   6.36969e-05
-5.56491e+01   6.37507e-05
-5.51491e+01   6.38047e-05
-5.46491e+01   6.38588e-05
-5.41491e+01   6.39131e-05
-5.36491e+01   6.39676e-05
-5.31491e+01   6.40223e-05
-5.26491e+01   6.40772e-05
-5.21491e+01   6.41323e-05
-5.16491e+01   6.41876e-05
-5.11491e+01   6.42431e-05
-5.06491e+01   6.42988e-05
-5.01491e+01   6.43547e-05
-4.96491e+01   6.44108e-05
-4.91491e+01   6.44671e-05
-4.86491e+01   6.45237e-05
-4.81491e+01   6.45805e-05
-4.76491e+01   6.46375e-05
-4.71491e+01   6.46947e-05
-4.66491e+01   6.47522e-05
-4.61491e+01   6.48100e-05
-4.56491e+01   6.48679e-05
-4.51491e+01   6.49262e-05
-4.46491e+01   6.49847e-05
-4.41491e+01   6.50435e-05
-4.36491e+01   6.51025e-05
-4.31491e+01   6.51618e-05
-4.26491e+01   6.52214e-05
-4.21491e+01   6.52813e-05
-4.16491e+01   6.53415e-05
-4.11491e+01   6.54020e-05
-4.06491e+01   6.54628e-05
-4.01491e+01   6.55240e-05
-3.96491e+01   6.55854e-05
-3.91491e+01   6.56472e-05
-3.86491e+01   6.57094e-05
-3.81491e+01   6.57719e-05
-3.76491e+01   6.58347e-05
-3.71491e+01   6.58980e-05
-3.66491e+01   6.59616e-05
-3.61491e+01   6.60256e-05
-3.56491e+01   6.60900e-05
-3.51491e+01   6.61548e-05
-3.46491e+01   6.62200e-05
-3.41491e+01   6.62857e-05
-3.36491e+01   6.63518e-05
-3.31491e+01   6.64184e-05
-3.26491e+01   6.64854e-05
-3.21491e+01   6.65530e-05
-3.16491e+01   6.66210e-05
-3.11491e+01   6.66896e-05
-3.06491e+01   6.67587e-05
-3.01491e+01   6.68284e-05
-2.96491e+01   6.68986e-05
-2.91491e+01   6.69694e-05
-2.86491e+01   6.70408e-05
-2.81491e+01   6.71128e-05
-2.76491e+01   6.71855e-05
-2.71491e+01   6.72588e-05
-2.66491e+01   6.73329e-05
-2.61491e+01   6.74076e-05
-2.56491e+01   6.74831e-05
-2.51491e+01   6.75594e-05
-2.46491e+01   6.76364e-05
-2.41491e+01   6.77143e-05
-2.36491e+01   6.77930e-05
-2.31491e+01   6.78726e-05
-2.26491e+01   6.79531e-05
-2.21491e+01   6.80345e-05
-2.16491e+01   6.81170e-05
-2.11491e+01   6.82005e-05
-2.06491e+01   6.82850e-05
-2.01491e+01   6.83707e-05
-1.96491e+01   6.84575e-05
-1.91491e+01   6.85455e-05
-1.86491e+01   6.86348e-05
-1.81491e+01   6.87253e-05
-1.76491e+01   6.88173e-05
-1.71491e+01   6.89107e-05
-1.66491e+01   6.90055e-05
-1.61491e+01   6.91020e-05
-1.56491e+01   6.92000e-05
-1.51491e+01   6.92998e-05
-1.46491e+01   6.94013e-05
-1.41491e+01   6.95048e-05
-1.36491e+01   6.96102e-05
-1.31491e+01   6.97176e-05
-1.26491e+01   6.98273e-05
-1.21491e+01   6.99392e-05
-1.16491e+01   7.00535e-05
-1.11491e+01   7.01703e-05
-1.06491e+01   7.02898e-05
-1.01491e+01   7.04121e-05
-9.64909e+00   7.05374e-05
-9.14909e+00   7.06658e-05
-8.64909e+00   7.07975e-05
-8.14909e+00   7.09327e-05
-7.64909e+00   7.10716e-05
-7.14909e+00   7.12145e-05
-6.64909e+00   7.13615e-05
-6.14909e+00   7.15130e-05
-5.64909e+00   7.16692e-05
-5.14909e+00   7.18304e-05
