
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3902      1.00000
      2     -24.0515      1.00000
      3     -24.0149      1.00000
      4     -23.9911      1.00000
      5     -23.9722      1.00000
      6     -23.9031      1.00000
      7     -23.8249      1.00000
      8     -23.3885      1.00000
      9     -23.2111      1.00000
     10     -23.1979      1.00000
     11     -23.1614      1.00000
     12     -23.0853      1.00000
     13     -23.0731      1.00000
     14     -22.9312      1.00000
     15     -22.8172      1.00000
     16     -22.8146      1.00000
     17     -22.7516      1.00000
     18     -22.6477      1.00000
     19     -22.5240      1.00000
     20     -22.0217      1.00000
     21     -21.8347      1.00000
     22     -21.8270      1.00000
     23     -21.8174      1.00000
     24     -21.8114      1.00000
     25     -21.8093      1.00000
     26     -21.7931      1.00000
     27     -21.7734      1.00000
     28     -21.7362      1.00000
     29     -21.6524      1.00000
     30     -21.5755      1.00000
     31     -21.4943      1.00000
     32     -21.4023      1.00000
     33     -21.3441      1.00000
     34     -21.3086      1.00000
     35     -21.2498      1.00000
     36     -21.1356      1.00000
     37     -21.0152      1.00000
     38     -20.8869      1.00000
     39     -20.8824      1.00000
     40     -20.8479      1.00000
     41     -20.8293      1.00000
     42     -20.7872      1.00000
     43     -20.7582      1.00000
     44     -20.6861      1.00000
     45     -20.6695      1.00000
     46     -20.5688      1.00000
     47     -20.4429      1.00000
     48     -18.8150      1.00000
     49     -17.1460      1.00000
     50     -14.7040      1.00000
     51     -14.5073      1.00000
     52     -14.4785      1.00000
     53     -14.4454      1.00000
     54     -14.4227      1.00000
     55     -14.4062      1.00000
     56     -14.3400      1.00000
     57     -14.2693      1.00000
     58     -14.2498      1.00000
     59     -14.1840      1.00000
     60     -14.1047      1.00000
     61     -13.9256      1.00000
     62     -13.7887      1.00000
     63     -13.6945      1.00000
     64     -13.6581      1.00000
     65     -13.5413      1.00000
     66     -13.5287      1.00000
     67     -13.5047      1.00000
     68     -13.0902      1.00000
     69     -13.0276      1.00000
     70     -12.9849      1.00000
     71     -12.9794      1.00000
     72     -12.9607      1.00000
     73     -12.9481      1.00000
     74     -12.9009      1.00000
     75     -12.8730      1.00000
     76     -12.7782      1.00000
     77     -12.7242      1.00000
     78     -12.6392      1.00000
     79     -12.5090      1.00000
     80     -12.3754      1.00000
     81     -12.2463      1.00000
     82     -12.2195      1.00000
     83     -12.1082      1.00000
     84     -12.0641      1.00000
     85     -11.7226      1.00000
     86     -11.5254      1.00000
     87     -11.4197      1.00000
     88     -11.4052      1.00000
     89     -11.3261      1.00000
     90     -11.2329      1.00000
     91     -10.9426      1.00000
     92     -10.8018      1.00000
     93     -10.7044      1.00000
     94     -10.6403      1.00000
     95     -10.6280      1.00000
     96     -10.6165      1.00000
     97     -10.5976      1.00000
     98     -10.5375      1.00000
     99     -10.4017      1.00000
    100     -10.3137      1.00000
    101     -10.2632      1.00000
    102     -10.2478      1.00000
    103     -10.2421      1.00000
    104     -10.2360      1.00000
    105     -10.2124      1.00000
    106     -10.1849      1.00000
    107     -10.1673      1.00000
    108     -10.1450      1.00000
    109     -10.1428      1.00000
    110     -10.1121      1.00000
    111     -10.1016      1.00000
    112     -10.0963      1.00000
    113     -10.0588      1.00000
    114     -10.0558      1.00000
    115     -10.0102      1.00000
    116     -10.0014      1.00000
    117      -9.8379      1.00000
    118      -9.8082      1.00000
    119      -9.7793      1.00000
    120      -9.7618      1.00000
    121      -9.6723      1.00000
    122      -9.4697      1.00000
    123      -9.4597      1.00000
    124      -9.4283      1.00000
    125      -9.4045      1.00000
    126      -9.1682      1.00000
    127      -9.0878      1.00000
    128      -8.9964      1.00000
    129      -8.9802      1.00000
    130      -8.9682      1.00000
    131      -8.9440      1.00000
    132      -8.9136      1.00000
    133      -8.8980      1.00000
    134      -8.8181      1.00000
    135      -8.7610      1.00000
    136      -8.6992      1.00000
    137      -8.6549      1.00000
    138      -8.6285      1.00000
    139      -8.6080      1.00000
    140      -8.5885      1.00000
    141      -8.5694      1.00000
    142      -8.5012      1.00000
    143      -8.4846      1.00000
    144      -8.4809      1.00000
    145      -8.4514      1.00000
    146      -8.4391      1.00000
    147      -8.3830      1.00000
    148      -8.3336      1.00000
    149      -8.3018      1.00000
    150      -8.2709      1.00000
    151      -8.2031      1.00000
    152      -8.1185      1.00000
    153      -8.0892      1.00000
    154      -7.8914      1.00000
    155      -7.7343      1.00000
    156      -7.6161      1.00000
    157      -7.4987      1.00000
    158      -7.2876      1.00000
    159      -7.2517      1.00000
    160      -7.1757      1.00000
    161      -7.1656      1.00000
    162      -7.0410      1.00000
    163      -7.0296      1.00000
    164      -7.0238      1.00000
    165      -7.0139      1.00000
    166      -7.0015      1.00000
    167      -6.9922      1.00000
    168      -6.9727      1.00000
    169      -6.9677      1.00000
    170      -6.9429      1.00000
    171      -6.8466      1.00000
    172      -6.8285      1.00000
    173      -6.7509      1.00000
    174      -6.5934      1.00000
    175      -6.5423      1.00000
    176      -6.4165      1.00000
    177      -6.3813      1.00000
    178      -6.3324      1.00000
    179      -6.3264      1.00000
    180      -6.2657      1.00000
    181      -6.1109      1.00000
    182      -5.9400      1.00000
    183      -5.6180      1.00000
    184      -5.6075      1.00000
    185      -5.5951      1.00000
    186      -5.5840      1.00000
    187      -5.5610      1.00000
    188      -5.4620      1.00000
    189      -5.4371      1.00000
    190      -5.3256      1.00000
    191      -5.3078      1.00000
    192      -5.2572      1.00000
    193      -5.0946      1.00000
    194      -4.9528      1.00000
    195      -4.2805      0.00000
    196      -3.4647      1.00000
    197       0.7689      0.00000
    198       0.7841      0.00000
    199       1.2989      0.00000
    200       1.3076      0.00000
    201       1.3148      0.00000
    202       1.3556      0.00000
    203       1.3666      0.00000
    204       1.3784      0.00000
    205       1.3840      0.00000
    206       1.3963      0.00000
    207       1.4278      0.00000
    208       1.4410      0.00000
    209       1.5007      0.00000
    210       1.5212      0.00000
    211       1.5354      0.00000
    212       1.5695      0.00000
    213       1.6024      0.00000
    214       1.6428      0.00000
    215       1.6557      0.00000
    216       1.7339      0.00000
    217       1.7466      0.00000
    218       1.7977      0.00000
    219       1.8617      0.00000
    220       1.8717      0.00000
    221       1.9425      0.00000
    222       1.9941      0.00000
    223       2.2042      0.00000
    224       2.2318      0.00000
    225       2.2494      0.00000
