
 Fermi energy:        -4.0124602543

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3203      1.00000
      2     -24.0056      1.00000
      3     -23.9252      1.00000
      4     -23.8960      1.00000
      5     -23.8550      1.00000
      6     -23.8526      1.00000
      7     -23.7386      1.00000
      8     -23.1681      1.00000
      9     -23.1073      1.00000
     10     -23.1002      1.00000
     11     -23.0629      1.00000
     12     -23.0189      1.00000
     13     -22.9675      1.00000
     14     -22.7383      1.00000
     15     -22.7348      1.00000
     16     -22.7129      1.00000
     17     -22.6686      1.00000
     18     -22.6039      1.00000
     19     -22.5416      1.00000
     20     -21.7931      1.00000
     21     -21.7707      1.00000
     22     -21.7554      1.00000
     23     -21.7284      1.00000
     24     -21.7202      1.00000
     25     -21.6969      1.00000
     26     -21.6924      1.00000
     27     -21.6599      1.00000
     28     -21.6527      1.00000
     29     -21.5824      1.00000
     30     -21.5808      1.00000
     31     -21.4574      1.00000
     32     -21.3194      1.00000
     33     -21.2622      1.00000
     34     -21.2389      1.00000
     35     -21.2193      1.00000
     36     -21.2128      1.00000
     37     -21.0472      1.00000
     38     -20.8238      1.00000
     39     -20.7929      1.00000
     40     -20.7753      1.00000
     41     -20.7520      1.00000
     42     -20.6995      1.00000
     43     -20.6598      1.00000
     44     -20.6006      1.00000
     45     -20.5726      1.00000
     46     -20.5638      1.00000
     47     -20.5376      1.00000
     48     -20.3343      1.00000
     49     -17.9873      1.00000
     50     -14.4601      1.00000
     51     -14.4323      1.00000
     52     -14.3890      1.00000
     53     -14.3598      1.00000
     54     -14.3580      1.00000
     55     -14.3243      1.00000
     56     -14.2043      1.00000
     57     -14.1682      1.00000
     58     -14.1578      1.00000
     59     -14.1215      1.00000
     60     -14.1155      1.00000
     61     -13.9507      1.00000
     62     -13.6887      1.00000
     63     -13.6073      1.00000
     64     -13.5771      1.00000
     65     -13.5276      1.00000
     66     -13.5213      1.00000
     67     -13.4573      1.00000
     68     -12.9410      1.00000
     69     -12.9405      1.00000
     70     -12.9123      1.00000
     71     -12.8715      1.00000
     72     -12.8712      1.00000
     73     -12.8472      1.00000
     74     -12.8152      1.00000
     75     -12.7842      1.00000
     76     -12.7641      1.00000
     77     -12.7257      1.00000
     78     -12.6806      1.00000
     79     -12.4620      1.00000
     80     -12.1597      1.00000
     81     -12.1452      1.00000
     82     -12.1181      1.00000
     83     -12.0069      1.00000
     84     -11.9778      1.00000
     85     -11.9749      1.00000
     86     -11.4126      1.00000
     87     -11.3509      1.00000
     88     -11.3037      1.00000
     89     -11.2656      1.00000
     90     -11.2529      1.00000
     91     -11.0271      1.00000
     92     -10.6409      1.00000
     93     -10.5748      1.00000
     94     -10.5737      1.00000
     95     -10.5675      1.00000
     96     -10.5328      1.00000
     97     -10.5201      1.00000
     98     -10.4258      1.00000
     99     -10.2346      1.00000
    100     -10.2221      1.00000
    101     -10.1641      1.00000
    102     -10.1370      1.00000
    103     -10.1240      1.00000
    104     -10.1189      1.00000
    105     -10.1002      1.00000
    106     -10.0978      1.00000
    107     -10.0895      1.00000
    108     -10.0781      1.00000
    109     -10.0361      1.00000
    110     -10.0337      1.00000
    111     -10.0325      1.00000
    112     -10.0224      1.00000
    113     -10.0054      1.00000
    114     -10.0034      1.00000
    115      -9.9924      1.00000
    116      -9.9654      1.00000
    117      -9.9617      1.00000
    118      -9.8173      1.00000
    119      -9.7553      1.00000
    120      -9.6656      1.00000
    121      -9.6403      1.00000
    122      -9.4709      1.00000
    123      -9.3687      1.00000
    124      -9.3591      1.00000
    125      -9.2907      1.00000
    126      -9.2171      1.00000
    127      -9.0760      1.00000
    128      -9.0472      1.00000
    129      -8.9614      1.00000
    130      -8.8993      1.00000
    131      -8.8898      1.00000
    132      -8.8677      1.00000
    133      -8.8149      1.00000
    134      -8.7514      1.00000
    135      -8.6605      1.00000
    136      -8.6122      1.00000
    137      -8.5761      1.00000
    138      -8.5566      1.00000
    139      -8.5330      1.00000
    140      -8.5062      1.00000
