
 Fermi energy:         4.4689750564

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9510      1.00000
      2     -18.8159      1.00000
      3     -18.7940      1.00000
      4     -18.6492      1.00000
      5     -18.4162      1.00000
      6     -18.3959      1.00000
      7     -18.3666      1.00000
      8     -18.3467      1.00000
      9     -18.3232      1.00000
     10     -18.3052      1.00000
     11     -18.2609      1.00000
     12     -18.2542      1.00000
     13     -18.2375      1.00000
     14     -18.2189      1.00000
     15     -18.2066      1.00000
     16     -18.2050      1.00000
     17     -18.2040      1.00000
     18     -18.1992      1.00000
     19     -18.1938      1.00000
     20     -18.1920      1.00000
     21     -18.1725      1.00000
     22     -18.1091      1.00000
     23     -18.0782      1.00000
     24     -18.0764      1.00000
     25     -18.0683      1.00000
     26     -18.0592      1.00000
     27     -18.0382      1.00000
     28     -17.8490      1.00000
     29     -17.2666      1.00000
     30     -17.2517      1.00000
     31     -17.2334      1.00000
     32     -17.2112      1.00000
     33     -17.1956      1.00000
     34     -17.1824      1.00000
     35     -17.1390      1.00000
     36     -17.1328      1.00000
     37     -17.1234      1.00000
     38     -17.0983      1.00000
     39     -17.0948      1.00000
     40     -17.0898      1.00000
     41     -17.0893      1.00000
     42     -17.0887      1.00000
     43     -17.0887      1.00000
     44     -17.0885      1.00000
     45     -17.0696      1.00000
     46     -17.0195      1.00000
     47     -16.9830      1.00000
     48     -16.9810      1.00000
     49     -16.9789      1.00000
     50     -16.9704      1.00000
     51     -16.9623      1.00000
     52     -16.9009      1.00000
     53     -16.7489      1.00000
     54     -16.7290      1.00000
     55     -16.7250      1.00000
     56     -16.7067      1.00000
     57     -16.6847      1.00000
     58     -16.6763      1.00000
     59     -16.6426      1.00000
     60     -16.6297      1.00000
     61     -16.6270      1.00000
     62     -16.6087      1.00000
     63     -16.6032      1.00000
     64     -16.6031      1.00000
     65     -16.6028      1.00000
     66     -16.6024      1.00000
     67     -16.6018      1.00000
     68     -16.6017      1.00000
     69     -16.5391      1.00000
     70     -16.5242      1.00000
     71     -16.5060      1.00000
     72     -16.5026      1.00000
     73     -16.5016      1.00000
     74     -16.4932      1.00000
     75     -16.4017      1.00000
     76     -16.0595      1.00000
     77     -15.7110      1.00000
     78     -15.5773      1.00000
     79     -15.5742      1.00000
     80     -15.5250      1.00000
     81     -15.5173      1.00000
     82     -15.4997      1.00000
     83     -15.4921      1.00000
     84     -15.4876      1.00000
     85     -15.4841      1.00000
     86     -15.4735      1.00000
     87     -15.4677      1.00000
     88     -15.4670      1.00000
     89     -15.4630      1.00000
     90     -15.4596      1.00000
     91     -15.4572      1.00000
     92     -15.4562      1.00000
     93     -15.4477      1.00000
     94     -15.4370      1.00000
     95     -15.4348      1.00000
     96     -15.4341      1.00000
     97     -15.4308      1.00000
     98     -15.4265      1.00000
     99     -15.4255      1.00000
    100     -15.4245      1.00000
    101     -15.4244      1.00000
    102     -15.4242      1.00000
    103     -15.4227      1.00000
    104     -15.4200      1.00000
    105     -15.4186      1.00000
    106     -15.4155      1.00000
    107     -15.4149      1.00000
    108     -15.4137      1.00000
    109     -15.4132      1.00000
    110     -15.4033      1.00000
    111     -15.3816      1.00000
    112     -15.3750      1.00000
    113     -15.3713      1.00000
    114     -15.3699      1.00000
    115     -15.3677      1.00000
    116     -15.3672      1.00000
    117     -15.3640      1.00000
    118     -15.3638      1.00000
    119     -15.3617      1.00000
    120     -15.3595      1.00000
    121     -15.3541      1.00000
    122     -15.3535      1.00000
    123     -15.3421      1.00000
    124     -15.3386      1.00000
    125     -15.3352      1.00000
    126     -15.3229      1.00000
    127     -15.3168      1.00000
    128     -15.3142      1.00000
    129     -15.3139      1.00000
    130     -15.2917      1.00000
    131     -15.2851      1.00000
    132     -15.2831      1.00000
    133     -15.2651      1.00000
    134     -15.0230      1.00000
    135     -14.9758      1.00000
    136     -14.7325      1.00000
    137     -14.6661      1.00000
    138     -14.6658      1.00000
    139     -14.6649      1.00000
    140     -14.6646      1.00000
    141     -14.6613      1.00000
    142     -14.6612      1.00000
    143     -14.4740      1.00000
    144      -8.9419      1.00000
    145      -8.8712      1.00000
    146      -8.8695      1.00000
    147      -8.8643      1.00000
    148      -8.8509      1.00000
    149      -8.8507      1.00000
    150      -8.8494      1.00000
    151      -8.8305      1.00000
    152      -8.8261      1.00000
    153      -8.8176      1.00000
    154      -8.7916      1.00000
    155      -8.7731      1.00000
    156      -8.4481      1.00000
    157      -8.0892      1.00000
    158      -8.0821      1.00000
    159      -8.0176      1.00000
    160      -7.9852      1.00000
    161      -7.9647      1.00000
    162      -7.9643      1.00000
    163      -7.9503      1.00000
    164      -7.9364      1.00000
    165      -7.9341      1.00000
    166      -7.9331      1.00000
    167      -7.9313      1.00000
    168      -7.9301      1.00000
    169      -7.9285      1.00000
    170      -7.9277      1.00000
    171      -7.9263      1.00000
    172      -7.9250      1.00000
    173      -7.9228      1.00000
    174      -7.9221      1.00000
    175      -7.9186      1.00000
    176      -7.9137      1.00000
    177      -7.9131      1.00000
    178      -7.9118      1.00000
    179      -7.9117      1.00000
    180      -7.9103      1.00000
    181      -7.9095      1.00000
    182      -7.9079      1.00000
    183      -7.9065      1.00000
    184      -7.9041      1.00000
    185      -7.9041      1.00000
    186      -7.9030      1.00000
    187      -7.9029      1.00000
    188      -7.8929      1.00000
    189      -7.8819      1.00000
    190      -7.8782      1.00000
    191      -7.8768      1.00000
    192      -7.8756      1.00000
    193      -7.8741      1.00000
    194      -7.8739      1.00000
    195      -7.8737      1.00000
    196      -7.8710      1.00000
    197      -7.8707      1.00000
    198      -7.8704      1.00000
    199      -7.8685      1.00000
    200      -7.8588      1.00000
    201      -7.8135      1.00000
    202      -7.7938      1.00000
    203      -7.7322      1.00000
    204      -7.7249      1.00000
    205      -7.6789      1.00000
    206      -7.6787      1.00000
    207      -7.6191      1.00000
    208      -7.6169      1.00000
    209      -7.4805      1.00000
    210      -7.4426      1.00000
    211      -7.3712      1.00000
    212      -7.1217      1.00000
    213      -6.9353      1.00000
    214      -6.9345      1.00000
    215      -6.9287      1.00000
    216      -6.9283      1.00000
    217      -6.9277      1.00000
    218      -6.9269      1.00000
    219      -6.8872      1.00000
    220      -6.8427      1.00000
    221      -6.6225      1.00000
    222      -6.5995      1.00000
    223      -6.5987      1.00000
    224      -6.5957      1.00000
    225      -6.5950      1.00000
    226      -6.5940      1.00000
    227      -6.5842      1.00000
    228      -6.5729      1.00000
    229      -6.5729      1.00000
    230      -6.5710      1.00000
    231      -6.5707      1.00000
    232      -6.5702      1.00000
    233      -6.5701      1.00000
    234      -6.5454      1.00000
    235      -6.5423      1.00000
    236      -6.5346      1.00000
    237      -6.5341      1.00000
    238      -6.5327      1.00000
    239      -6.5273      1.00000
    240      -6.5016      1.00000
    241      -6.4669      1.00000
    242      -6.2657      1.00000
    243      -5.9469      1.00000
    244      -5.7528      1.00000
    245      -5.6545      1.00000
    246      -5.2152      1.00000
    247      -5.1235      1.00000
    248      -5.1191      1.00000
    249      -5.0818      1.00000
    250      -5.0403      1.00000
    251      -5.0401      1.00000
    252      -5.0388      1.00000
    253      -5.0387      1.00000
    254      -5.0385      1.00000
    255      -5.0380      1.00000
    256      -5.0378      1.00000
    257      -5.0377      1.00000
    258      -5.0369      1.00000
    259      -5.0369      1.00000
    260      -5.0366      1.00000
    261      -5.0365      1.00000
    262      -5.0288      1.00000
    263      -5.0235      1.00000
    264      -5.0231      1.00000
    265      -5.0228      1.00000
    266      -5.0223      1.00000
    267      -5.0220      1.00000
    268      -5.0152      1.00000
    269      -4.9840      1.00000
    270      -4.9414      1.00000
    271      -4.9412      1.00000
    272      -4.9276      1.00000
    273      -4.9109      1.00000
    274      -4.8982      1.00000
    275      -4.8975      1.00000
    276      -4.8844      1.00000
    277      -4.8664      1.00000
    278      -4.8583      1.00000
    279      -4.8532      1.00000
    280      -4.8331      1.00000
    281      -4.8165      1.00000
    282      -4.8153      1.00000
    283      -4.8147      1.00000
    284      -4.8142      1.00000
    285      -4.8139      1.00000
    286      -4.8129      1.00000
    287      -4.8121      1.00000
    288      -4.8108      1.00000
    289      -4.8104      1.00000
    290      -4.8077      1.00000
    291      -4.8056      1.00000
    292      -4.7995      1.00000
    293      -4.7963      1.00000
    294      -4.7945      1.00000
    295      -4.7945      1.00000
    296      -4.7935      1.00000
    297      -4.7921      1.00000
    298      -4.7920      1.00000
    299      -4.7890      1.00000
    300      -4.7881      1.00000
    301      -4.7866      1.00000
    302      -4.7850      1.00000
    303      -4.7848      1.00000
    304      -4.7833      1.00000
    305      -4.7701      1.00000
    306      -4.7646      1.00000
    307      -4.7611      1.00000
    308      -4.7608      1.00000
    309      -4.7605      1.00000
    310      -4.7594      1.00000
    311      -4.7588      1.00000
    312      -4.7567      1.00000
    313      -4.7561      1.00000
    314      -4.7560      1.00000
    315      -4.7531      1.00000
    316      -4.7516      1.00000
    317      -4.7412      1.00000
    318      -4.7210      1.00000
    319      -4.7147      1.00000
    320      -4.7114      1.00000
    321      -4.4206      1.00000
    322      -4.3191      1.00000
    323      -4.0190      1.00000
    324      -4.0032      1.00000
    325      -3.9985      1.00000
    326      -3.9791      1.00000
    327      -3.9555      1.00000
    328      -3.9386      1.00000
    329      -3.9319      1.00000
    330      -3.9301      1.00000
    331      -3.9236      1.00000
    332      -3.9142      1.00000
    333      -3.9134      1.00000
    334      -3.9044      1.00000
    335      -3.8397      1.00000
    336      -3.7848      1.00000
    337      -3.6018      1.00000
    338      -3.5736      1.00000
    339      -3.4959      1.00000
    340      -3.4912      1.00000
    341      -3.4897      1.00000
    342      -3.4793      1.00000
    343      -3.4709      1.00000
    344      -3.4702      1.00000
    345      -3.4699      1.00000
    346      -3.4512      1.00000
    347      -3.4435      1.00000
    348      -3.4422      1.00000
    349      -3.4252      1.00000
    350      -3.3503      1.00000
    351      -3.2964      1.00000
    352      -3.2829      1.00000
    353      -3.2756      1.00000
    354      -3.2730      1.00000
    355      -3.2529      1.00000
    356      -3.2420      1.00000
    357      -3.2324      1.00000
    358      -3.2321      1.00000
    359      -3.2315      1.00000
    360      -3.2305      1.00000
    361      -3.2301      1.00000
    362      -3.2239      1.00000
    363      -3.2229      1.00000
    364      -3.2200      1.00000
    365      -3.2189      1.00000
    366      -3.2181      1.00000
    367      -3.2171      1.00000
    368      -3.2168      1.00000
    369      -3.2096      1.00000
    370      -3.1983      1.00000
    371      -3.1933      1.00000
    372      -3.1919      1.00000
    373      -3.1910      1.00000
    374      -3.1901      1.00000
    375      -3.1853      1.00000
    376      -3.1475      1.00000
    377      -3.1023      1.00000
    378      -3.0820      1.00000
    379      -2.9733      1.00000
    380      -2.9711      1.00000
    381      -2.9375      1.00000
    382      -2.9137      1.00000
    383      -2.8748      1.00000
    384      -2.8680      1.00000
    385      -2.8664      1.00000
    386      -2.8648      1.00000
    387      -2.8624      1.00000
    388      -2.8616      1.00000
    389      -2.8506      1.00000
    390      -2.8454      1.00000
    391      -2.8452      1.00000
    392      -2.8438      1.00000
    393      -2.8436      1.00000
    394      -2.8434      1.00000
    395      -2.8428      1.00000
    396      -2.8240      1.00000
    397      -2.8223      1.00000
    398      -2.8192      1.00000
    399      -2.8174      1.00000
    400      -2.8173      1.00000
    401      -2.8154      1.00000
    402      -2.7916      1.00000
    403      -2.7781      1.00000
    404      -2.7528      1.00000
    405      -2.7426      1.00000
    406      -2.7292      1.00000
