
 Fermi energy:         4.0833458914

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9860      1.00000
      2     -18.8518      1.00000
      3     -18.8292      1.00000
      4     -18.6879      1.00000
      5     -18.4176      1.00000
      6     -18.4103      1.00000
      7     -18.3931      1.00000
      8     -18.3775      1.00000
      9     -18.3735      1.00000
     10     -18.3587      1.00000
     11     -18.2872      1.00000
     12     -18.2803      1.00000
     13     -18.2794      1.00000
     14     -18.2651      1.00000
     15     -18.2625      1.00000
     16     -18.2590      1.00000
     17     -18.2503      1.00000
     18     -18.2443      1.00000
     19     -18.2404      1.00000
     20     -18.2220      1.00000
     21     -18.1990      1.00000
     22     -18.1689      1.00000
     23     -18.1284      1.00000
     24     -18.1229      1.00000
     25     -18.1091      1.00000
     26     -18.0836      1.00000
     27     -18.0488      1.00000
     28     -17.7703      1.00000
     29     -17.2717      1.00000
     30     -17.2622      1.00000
     31     -17.2585      1.00000
     32     -17.2487      1.00000
     33     -17.2452      1.00000
     34     -17.2377      1.00000
     35     -17.1593      1.00000
     36     -17.1549      1.00000
     37     -17.1490      1.00000
     38     -17.1489      1.00000
     39     -17.1450      1.00000
     40     -17.1445      1.00000
     41     -17.1438      1.00000
     42     -17.1423      1.00000
     43     -17.1355      1.00000
     44     -17.1091      1.00000
     45     -17.0938      1.00000
     46     -17.0729      1.00000
     47     -17.0288      1.00000
     48     -17.0216      1.00000
     49     -17.0183      1.00000
     50     -16.9965      1.00000
     51     -16.9793      1.00000
     52     -16.8923      1.00000
     53     -16.7612      1.00000
     54     -16.7578      1.00000
     55     -16.7568      1.00000
     56     -16.7452      1.00000
     57     -16.7393      1.00000
     58     -16.7306      1.00000
     59     -16.6663      1.00000
     60     -16.6619      1.00000
     61     -16.6619      1.00000
     62     -16.6581      1.00000
     63     -16.6577      1.00000
     64     -16.6573      1.00000
     65     -16.6529      1.00000
     66     -16.6409      1.00000
     67     -16.6393      1.00000
     68     -16.6069      1.00000
     69     -16.5912      1.00000
     70     -16.5829      1.00000
     71     -16.5453      1.00000
     72     -16.5380      1.00000
     73     -16.5377      1.00000
     74     -16.4832      1.00000
     75     -16.3685      1.00000
     76     -15.9866      1.00000
     77     -15.6228      1.00000
     78     -15.5663      1.00000
     79     -15.5581      1.00000
     80     -15.5503      1.00000
     81     -15.5448      1.00000
     82     -15.5414      1.00000
     83     -15.5346      1.00000
     84     -15.5334      1.00000
     85     -15.5291      1.00000
     86     -15.5268      1.00000
     87     -15.5229      1.00000
     88     -15.5210      1.00000
     89     -15.5185      1.00000
     90     -15.5021      1.00000
     91     -15.4996      1.00000
     92     -15.4991      1.00000
     93     -15.4985      1.00000
     94     -15.4878      1.00000
     95     -15.4875      1.00000
     96     -15.4866      1.00000
     97     -15.4839      1.00000
     98     -15.4802      1.00000
     99     -15.4778      1.00000
    100     -15.4730      1.00000
    101     -15.4711      1.00000
    102     -15.4674      1.00000
    103     -15.4658      1.00000
    104     -15.4643      1.00000
    105     -15.4637      1.00000
    106     -15.4625      1.00000
    107     -15.4536      1.00000
    108     -15.4468      1.00000
    109     -15.4463      1.00000
    110     -15.4388      1.00000
    111     -15.4356      1.00000
    112     -15.4322      1.00000
    113     -15.4322      1.00000
    114     -15.4294      1.00000
    115     -15.4183      1.00000
    116     -15.4172      1.00000
    117     -15.4119      1.00000
    118     -15.4081      1.00000
    119     -15.4059      1.00000
    120     -15.4012      1.00000
    121     -15.3965      1.00000
    122     -15.3862      1.00000
    123     -15.3854      1.00000
    124     -15.3737      1.00000
    125     -15.3715      1.00000
    126     -15.3696      1.00000
    127     -15.3687      1.00000
    128     -15.3636      1.00000
    129     -15.3459      1.00000
    130     -15.3422      1.00000
    131     -15.3387      1.00000
    132     -15.3152      1.00000
    133     -15.2138      1.00000
    134     -14.9390      1.00000
    135     -14.8568      1.00000
    136     -14.7226      1.00000
    137     -14.7223      1.00000
    138     -14.7219      1.00000
    139     -14.7218      1.00000
    140     -14.7217      1.00000
    141     -14.7214      1.00000
    142     -14.6344      1.00000
    143     -14.3014      1.00000
    144      -8.9326      1.00000
    145      -8.9276      1.00000
    146      -8.9274      1.00000
    147      -8.9092      1.00000
    148      -8.9079      1.00000
    149      -8.9072      1.00000
    150      -8.8964      1.00000
    151      -8.8824      1.00000
    152      -8.8820      1.00000
    153      -8.8571      1.00000
    154      -8.7697      1.00000
    155      -8.7583      1.00000
    156      -8.2303      1.00000
    157      -8.0385      1.00000
    158      -8.0176      1.00000
    159      -8.0086      1.00000
    160      -7.9986      1.00000
    161      -7.9966      1.00000
    162      -7.9960      1.00000
    163      -7.9951      1.00000
    164      -7.9916      1.00000
    165      -7.9898      1.00000
    166      -7.9886      1.00000
    167      -7.9882      1.00000
    168      -7.9855      1.00000
    169      -7.9841      1.00000
    170      -7.9825      1.00000
