# freq/cm-1  Intensity 
-8.24810e+01   2.41382e-05
-8.19810e+01   2.41567e-05
-8.14810e+01   2.41752e-05
-8.09810e+01   2.41937e-05
-8.04810e+01   2.42122e-05
-7.99810e+01   2.42308e-05
-7.94810e+01   2.42495e-05
-7.89810e+01   2.42681e-05
-7.84810e+01   2.42868e-05
-7.79810e+01   2.43055e-05
-7.74810e+01   2.43243e-05
-7.69810e+01   2.43431e-05
-7.64810e+01   2.43619e-05
-7.59810e+01   2.43808e-05
-7.54810e+01   2.43997e-05
-7.49810e+01   2.44186e-05
-7.44810e+01   2.44376e-05
-7.39810e+01   2.44566e-05
-7.34810e+01   2.44756e-05
-7.29810e+01   2.44947e-05
-7.24810e+01   2.45138e-05
-7.19810e+01   2.45329e-05
-7.14810e+01   2.45521e-05
-7.09810e+01   2.45713e-05
-7.04810e+01   2.45906e-05
-6.99810e+01   2.46098e-05
-6.94810e+01   2.46292e-05
-6.89810e+01   2.46485e-05
-6.84810e+01   2.46679e-05
-6.79810e+01   2.46874e-05
-6.74810e+01   2.47068e-05
-6.69810e+01   2.47263e-05
-6.64810e+01   2.47459e-05
-6.59810e+01   2.47655e-05
-6.54810e+01   2.47851e-05
-6.49810e+01   2.48048e-05
-6.44810e+01   2.48245e-05
-6.39810e+01   2.48442e-05
-6.34810e+01   2.48640e-05
-6.29810e+01   2.48839e-05
-6.24810e+01   2.49037e-05
-6.19810e+01   2.49237e-05
-6.14810e+01   2.49436e-05
-6.09810e+01   2.49636e-05
-6.04810e+01   2.49837e-05
-5.99810e+01   2.50038e-05
-5.94810e+01   2.50239e-05
-5.89810e+01   2.50441e-05
-5.84810e+01   2.50643e-05
-5.79810e+01   2.50846e-05
-5.74810e+01   2.51049e-05
-5.69810e+01   2.51252e-05
-5.64810e+01   2.51456e-05
-5.59810e+01   2.51661e-05
-5.54810e+01   2.51866e-05
-5.49810e+01   2.52071e-05
-5.44810e+01   2.52277e-05
-5.39810e+01   2.52484e-05
-5.34810e+01   2.52691e-05
-5.29810e+01   2.52898e-05
-5.24810e+01   2.53106e-05
-5.19810e+01   2.53315e-05
-5.14810e+01   2.53524e-05
-5.09810e+01   2.53733e-05
-5.04810e+01   2.53943e-05
-4.99810e+01   2.54154e-05
-4.94810e+01   2.54365e-05
-4.89810e+01   2.54577e-05
-4.84810e+01   2.54789e-05
-4.79810e+01   2.55002e-05
-4.74810e+01   2.55215e-05
-4.69810e+01   2.55429e-05
-4.64810e+01   2.55644e-05
-4.59810e+01   2.55859e-05
-4.54810e+01   2.56074e-05
-4.49810e+01   2.56291e-05
-4.44810e+01   2.56508e-05
-4.39810e+01   2.56725e-05
-4.34810e+01   2.56943e-05
-4.29810e+01   2.57162e-05
-4.24810e+01   2.57382e-05
-4.19810e+01   2.57602e-05
-4.14810e+01   2.57823e-05
-4.09810e+01   2.58044e-05
-4.04810e+01   2.58266e-05
-3.99810e+01   2.58489e-05
-3.94810e+01   2.58713e-05
-3.89810e+01   2.58937e-05
-3.84810e+01   2.59162e-05
-3.79810e+01   2.59388e-05
-3.74810e+01   2.59614e-05
-3.69810e+01   2.59842e-05
-3.64810e+01   2.60070e-05
-3.59810e+01   2.60298e-05
-3.54810e+01   2.60528e-05
-3.49810e+01   2.60759e-05
-3.44810e+01   2.60990e-05
-3.39810e+01   2.61222e-05
-3.34810e+01   2.61455e-05
-3.29810e+01   2.61689e-05
-3.24810e+01   2.61924e-05
-3.19810e+01   2.62159e-05
-3.14810e+01   2.62396e-05
-3.09810e+01   2.62634e-05
-3.04810e+01   2.62872e-05
-2.99810e+01   2.63112e-05
-2.94810e+01   2.63352e-05
-2.89810e+01   2.63594e-05
-2.84810e+01   2.63836e-05
-2.79810e+01   2.64080e-05
-2.74810e+01   2.64325e-05
-2.69810e+01   2.64571e-05
-2.64810e+01   2.64817e-05
-2.59810e+01   2.65066e-05
-2.54810e+01   2.65315e-05
-2.49810e+01   2.65566e-05
-2.44810e+01   2.65817e-05
-2.39810e+01   2.66070e-05
-2.34810e+01   2.66325e-05
-2.29810e+01   2.66580e-05
-2.24810e+01   2.66837e-05
-2.19810e+01   2.67096e-05
-2.14810e+01   2.67356e-05
-2.09810e+01   2.67617e-05
-2.04810e+01   2.67880e-05
-1.99810e+01   2.68144e-05
-1.94810e+01   2.68411e-05
-1.89810e+01   2.68678e-05
-1.84810e+01   2.68947e-05
-1.79810e+01   2.69219e-05
-1.74810e+01   2.69491e-05
-1.69810e+01   2.69766e-05
-1.64810e+01   2.70043e-05
-1.59810e+01   2.70321e-05
-1.54810e+01   2.70602e-05
-1.49810e+01   2.70884e-05
-1.44810e+01   2.71169e-05
-1.39810e+01   2.71456e-05
-1.34810e+01   2.71745e-05
-1.29810e+01   2.72036e-05
-1.24810e+01   2.72330e-05
-1.19810e+01   2.72627e-05
-1.14810e+01   2.72926e-05
-1.09810e+01   2.73228e-05
-1.04810e+01   2.73532e-05
-9.98102e+00   2.73839e-05
-9.48102e+00   2.74150e-05
-8.98102e+00   2.74463e-05
-8.48102e+00   2.74780e-05
-7.98102e+00   2.75100e-05
-7.48102e+00   2.75424e-05
-6.98102e+00   2.75751e-05
-6.48102e+00   2.76082e-05
