
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.5152      1.00000
      2     -24.3008      1.00000
      3     -24.1534      1.00000
      4     -24.0521      1.00000
      5     -23.9015      1.00000
      6     -23.8556      1.00000
      7     -23.7632      1.00000
      8     -23.5349      1.00000
      9     -23.4300      1.00000
     10     -23.4074      1.00000
     11     -23.1593      1.00000
     12     -23.1400      1.00000
     13     -23.0344      1.00000
     14     -22.8938      1.00000
     15     -22.8610      1.00000
     16     -22.8129      1.00000
     17     -22.8080      1.00000
     18     -22.6775      1.00000
     19     -22.4971      1.00000
     20     -22.3415      1.00000
     21     -22.2764      1.00000
     22     -22.0581      1.00000
     23     -21.8412      1.00000
     24     -21.8241      1.00000
     25     -21.8017      1.00000
     26     -21.7655      1.00000
     27     -21.7166      1.00000
     28     -21.6837      1.00000
     29     -21.6399      1.00000
     30     -21.5877      1.00000
     31     -21.5051      1.00000
     32     -21.4459      1.00000
     33     -21.3375      1.00000
     34     -21.3101      1.00000
     35     -21.2341      1.00000
     36     -21.1464      1.00000
     37     -21.1213      1.00000
     38     -21.0196      1.00000
     39     -20.9214      1.00000
     40     -20.8314      1.00000
     41     -20.8247      1.00000
     42     -20.7214      1.00000
     43     -20.6628      1.00000
     44     -20.6202      1.00000
     45     -20.6028      1.00000
     46     -20.5682      1.00000
     47     -20.5363      1.00000
     48     -18.8443      1.00000
     49     -17.0401      1.00000
     50     -16.5069      1.00000
     51     -15.0571      1.00000
     52     -14.9640      1.00000
     53     -14.5532      1.00000
     54     -14.4609      1.00000
     55     -14.3968      1.00000
     56     -14.3431      1.00000
     57     -14.2621      1.00000
     58     -14.2372      1.00000
     59     -14.2273      1.00000
     60     -14.1675      1.00000
     61     -14.1100      1.00000
     62     -13.9662      1.00000
     63     -13.8224      1.00000
     64     -13.7922      1.00000
     65     -13.6965      1.00000
     66     -13.6008      1.00000
     67     -13.5434      1.00000
     68     -13.2723      1.00000
     69     -13.2401      1.00000
     70     -13.1918      1.00000
     71     -13.0135      1.00000
     72     -13.0010      1.00000
     73     -12.9238      1.00000
     74     -12.9041      1.00000
     75     -12.8787      1.00000
     76     -12.8596      1.00000
     77     -12.8211      1.00000
     78     -12.7118      1.00000
     79     -12.5987      1.00000
     80     -12.4292      1.00000
     81     -12.3391      1.00000
     82     -12.2732      1.00000
     83     -12.2034      1.00000
     84     -12.1845      1.00000
     85     -11.9268      1.00000
     86     -11.6970      1.00000
     87     -11.6497      1.00000
     88     -11.5800      1.00000
     89     -11.5753      1.00000
     90     -11.4139      1.00000
     91     -11.3296      1.00000
     92     -11.2985      1.00000
     93     -11.0833      1.00000
     94     -10.9766      1.00000
     95     -10.7427      1.00000
     96     -10.6811      1.00000
     97     -10.6422      1.00000
     98     -10.5876      1.00000
     99     -10.4766      1.00000
    100     -10.4380      1.00000
    101     -10.3963      1.00000
    102     -10.3403      1.00000
    103     -10.3216      1.00000
    104     -10.2387      1.00000
    105     -10.2032      1.00000
    106     -10.1899      1.00000
    107     -10.1873      1.00000
    108     -10.1730      1.00000
    109     -10.1412      1.00000
    110     -10.1241      1.00000
    111     -10.1234      1.00000
    112     -10.0953      1.00000
    113     -10.0472      1.00000
    114     -10.0277      1.00000
    115     -10.0062      1.00000
    116      -9.9783      1.00000
    117      -9.9535      1.00000
    118      -9.9523      1.00000
    119      -9.9142      1.00000
    120      -9.8785      1.00000
    121      -9.7553      1.00000
    122      -9.7240      1.00000
    123      -9.5426      1.00000
    124      -9.4872      1.00000
    125      -9.4107      1.00000
    126      -9.3878      1.00000
    127      -9.2999      1.00000
    128      -9.2560      1.00000
    129      -9.1976      1.00000
    130      -9.0635      1.00000
    131      -9.0295      1.00000
    132      -8.9323      1.00000
    133      -8.9250      1.00000
    134      -8.9143      1.00000
    135      -8.8546      1.00000
    136      -8.7696      1.00000
    137      -8.7325      1.00000
    138      -8.6890      1.00000
    139      -8.6412      1.00000
    140      -8.5607      1.00000
    141      -8.5570      1.00000
    142      -8.5341      1.00000
    143      -8.5083      1.00000
    144      -8.4681      1.00000
    145      -8.4579      1.00000
    146      -8.4355      1.00000
    147      -8.4251      1.00000
    148      -8.4053      1.00000
    149      -8.3404      1.00000
    150      -8.3148      1.00000
    151      -8.2815      1.00000
    152      -8.2210      1.00000
    153      -8.1178      1.00000
    154      -8.0909      1.00000
    155      -8.0123      1.00000
    156      -7.9489      1.00000
    157      -7.7653      1.00000
    158      -7.6209      1.00000
    159      -7.4158      1.00000
    160      -7.3468      1.00000
    161      -7.3256      1.00000
    162      -7.2175      1.00000
    163      -7.1818      1.00000
    164      -7.1618      1.00000
    165      -7.0974      1.00000
    166      -7.0781      1.00000
    167      -7.0388      1.00000
    168      -7.0108      1.00000
    169      -6.9844      1.00000
    170      -6.9204      1.00000
    171      -6.9060      1.00000
    172      -6.8740      1.00000
    173      -6.8028      1.00000
    174      -6.7587      1.00000
    175      -6.7478      1.00000
    176      -6.7143      1.00000
    177      -6.4908      1.00000
    178      -6.3920      1.00000
    179      -6.3596      1.00000
    180      -6.2819      1.00000
    181      -6.2093      1.00000
    182      -6.1406      1.00000
    183      -6.1324      1.00000
    184      -5.9288      1.00000
    185      -5.7637      1.00000
    186      -5.7279      1.00000
    187      -5.6200      1.00000
    188      -5.5761      1.00000
    189      -5.4985      1.00000
    190      -5.3980      1.00000
    191      -5.3161      1.00000
    192      -5.2932      1.00000
    193      -5.2744      1.00000
    194      -5.2337      1.00000
    195      -4.9180      1.00000
    196      -4.2621      1.00000
    197      -0.5401      0.00000
    198       0.2159      1.00000
    199       0.7400      0.00000
    200       1.1028      0.00000
    201       1.1472      0.00000
    202       1.3021      0.00000
    203       1.3072      0.00000
    204       1.3213      0.00000
    205       1.3639      0.00000
    206       1.3668      0.00000
    207       1.4034      0.00000
    208       1.4704      0.00000
    209       1.4851      0.00000
    210       1.4944      0.00000
    211       1.5015      0.00000
    212       1.5461      0.00000
    213       1.5825      0.00000
    214       1.6039      0.00000
    215       1.6296      0.00000
    216       1.6343      0.00000
    217       1.6758      0.00000
    218       1.7431      0.00000
    219       1.7732      0.00000
    220       1.8113      0.00000
    221       1.8769      0.00000
    222       1.9030      0.00000
    223       1.9466      0.00000
    224       2.1843      0.00000
    225       2.2254      0.00000
    226       2.2536      0.00000
    227       2.3129      0.00000
    228       2.3241      0.00000
    229       2.3416      0.00000
    230       2.3556      0.00000
    231       2.3648      0.00000
    232       2.3795      0.00000
    233       2.4259      0.00000
    234       2.4489      0.00000
    235       2.4881      0.00000
    236       2.6521      0.00000
    237       2.6985      0.00000
