
 Fermi energy:         7.0473176671

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.2716      1.00000
      2     -19.0399      1.00000
      3     -18.8848      1.00000
      4     -18.8200      1.00000
      5     -18.5199      1.00000
      6     -18.4951      1.00000
      7     -18.4713      1.00000
      8     -18.4617      1.00000
      9     -18.4443      1.00000
     10     -18.4338      1.00000
     11     -18.4249      1.00000
     12     -18.4003      1.00000
     13     -18.3270      1.00000
     14     -18.3136      1.00000
     15     -18.3072      1.00000
     16     -18.2973      1.00000
     17     -18.2793      1.00000
     18     -18.2776      1.00000
     19     -18.2595      1.00000
     20     -18.2474      1.00000
     21     -18.2318      1.00000
     22     -18.2315      1.00000
     23     -18.2002      1.00000
     24     -18.1621      1.00000
     25     -18.1205      1.00000
     26     -18.0722      1.00000
     27     -17.9769      1.00000
     28     -17.8967      1.00000
     29     -17.4510      1.00000
     30     -17.3300      1.00000
     31     -17.3257      1.00000
     32     -17.3222      1.00000
     33     -17.3191      1.00000
     34     -17.3148      1.00000
     35     -17.3114      1.00000
     36     -17.2031      1.00000
     37     -17.1845      1.00000
     38     -17.1820      1.00000
     39     -17.1766      1.00000
     40     -17.1753      1.00000
     41     -17.1735      1.00000
     42     -17.1692      1.00000
     43     -17.1628      1.00000
     44     -17.1515      1.00000
     45     -17.1395      1.00000
     46     -17.1314      1.00000
     47     -17.1160      1.00000
     48     -17.0707      1.00000
     49     -17.0073      1.00000
     50     -16.9461      1.00000
     51     -16.8790      1.00000
     52     -16.8406      1.00000
     53     -16.8276      1.00000
     54     -16.8272      1.00000
     55     -16.8267      1.00000
     56     -16.8231      1.00000
     57     -16.8220      1.00000
     58     -16.8098      1.00000
     59     -16.7056      1.00000
     60     -16.6924      1.00000
     61     -16.6919      1.00000
     62     -16.6905      1.00000
     63     -16.6860      1.00000
     64     -16.6832      1.00000
     65     -16.6802      1.00000
     66     -16.6787      1.00000
     67     -16.6636      1.00000
     68     -16.6601      1.00000
     69     -16.6512      1.00000
     70     -16.6345      1.00000
     71     -16.5926      1.00000
     72     -16.5393      1.00000
     73     -16.4561      1.00000
     74     -16.4361      1.00000
     75     -16.2921      1.00000
     76     -15.9403      1.00000
     77     -15.6865      1.00000
     78     -15.6298      1.00000
     79     -15.6286      1.00000
     80     -15.6278      1.00000
     81     -15.6263      1.00000
     82     -15.6216      1.00000
     83     -15.6201      1.00000
     84     -15.6133      1.00000
     85     -15.6125      1.00000
     86     -15.6073      1.00000
     87     -15.6060      1.00000
     88     -15.6054      1.00000
     89     -15.6018      1.00000
     90     -15.5415      1.00000
     91     -15.5412      1.00000
     92     -15.5321      1.00000
     93     -15.5309      1.00000
     94     -15.5283      1.00000
     95     -15.5271      1.00000
     96     -15.5230      1.00000
     97     -15.5225      1.00000
     98     -15.5214      1.00000
     99     -15.5187      1.00000
    100     -15.5124      1.00000
    101     -15.5083      1.00000
