
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9864      1.00000
      2     -18.8460      1.00000
      3     -18.8400      1.00000
      4     -18.6915      1.00000
      5     -18.4214      1.00000
      6     -18.4203      1.00000
      7     -18.3993      1.00000
      8     -18.3811      1.00000
      9     -18.3659      1.00000
     10     -18.3429      1.00000
     11     -18.2908      1.00000
     12     -18.2895      1.00000
     13     -18.2658      1.00000
     14     -18.2640      1.00000
     15     -18.2608      1.00000
     16     -18.2582      1.00000
     17     -18.2492      1.00000
     18     -18.2457      1.00000
     19     -18.2382      1.00000
     20     -18.2325      1.00000
     21     -18.1965      1.00000
     22     -18.1446      1.00000
     23     -18.1285      1.00000
     24     -18.1263      1.00000
     25     -18.1163      1.00000
     26     -18.0982      1.00000
     27     -18.0550      1.00000
     28     -17.7195      1.00000
     29     -17.2791      1.00000
     30     -17.2742      1.00000
     31     -17.2552      1.00000
     32     -17.2415      1.00000
     33     -17.2405      1.00000
     34     -17.2265      1.00000
     35     -17.1681      1.00000
     36     -17.1643      1.00000
     37     -17.1446      1.00000
     38     -17.1442      1.00000
     39     -17.1433      1.00000
     40     -17.1411      1.00000
     41     -17.1400      1.00000
     42     -17.1371      1.00000
     43     -17.1298      1.00000
     44     -17.0979      1.00000
     45     -17.0964      1.00000
     46     -17.0612      1.00000
     47     -17.0305      1.00000
     48     -17.0293      1.00000
     49     -17.0123      1.00000
     50     -16.9927      1.00000
     51     -16.9857      1.00000
     52     -16.9032      1.00000
     53     -16.7701      1.00000
     54     -16.7661      1.00000
     55     -16.7604      1.00000
     56     -16.7364      1.00000
     57     -16.7329      1.00000
     58     -16.7221      1.00000
     59     -16.6692      1.00000
     60     -16.6638      1.00000
     61     -16.6581      1.00000
     62     -16.6563      1.00000
     63     -16.6563      1.00000
     64     -16.6548      1.00000
     65     -16.6542      1.00000
     66     -16.6542      1.00000
     67     -16.6514      1.00000
     68     -16.5894      1.00000
     69     -16.5834      1.00000
     70     -16.5711      1.00000
     71     -16.5525      1.00000
     72     -16.5496      1.00000
     73     -16.5453      1.00000
     74     -16.4079      1.00000
     75     -16.3337      1.00000
     76     -15.9122      1.00000
     77     -15.6082      1.00000
     78     -15.5836      1.00000
     79     -15.5658      1.00000
     80     -15.5615      1.00000
     81     -15.5533      1.00000
     82     -15.5514      1.00000
     83     -15.5379      1.00000
     84     -15.5285      1.00000
     85     -15.5279      1.00000
     86     -15.5208      1.00000
     87     -15.5207      1.00000
     88     -15.5126      1.00000
     89     -15.5112      1.00000
     90     -15.5088      1.00000
     91     -15.4996      1.00000
     92     -15.4962      1.00000
     93     -15.4927      1.00000
     94     -15.4896      1.00000
     95     -15.4847      1.00000
     96     -15.4839      1.00000
     97     -15.4835      1.00000
     98     -15.4808      1.00000
     99     -15.4804      1.00000
    100     -15.4782      1.00000
    101     -15.4779      1.00000
    102     -15.4703      1.00000
    103     -15.4697      1.00000
    104     -15.4674      1.00000
    105     -15.4657      1.00000
    106     -15.4598      1.00000
    107     -15.4582      1.00000
