# freq/cm-1  Intensity 
-8.44877e+01   5.50284e-04
-8.39877e+01   5.51737e-04
-8.34877e+01   5.53197e-04
-8.29877e+01   5.54662e-04
-8.24877e+01   5.56134e-04
-8.19877e+01   5.57612e-04
-8.14877e+01   5.59097e-04
-8.09877e+01   5.60589e-04
-8.04877e+01   5.62086e-04
-7.99877e+01   5.63591e-04
-7.94877e+01   5.65102e-04
-7.89877e+01   5.66620e-04
-7.84877e+01   5.68144e-04
-7.79877e+01   5.69676e-04
-7.74877e+01   5.71214e-04
-7.69877e+01   5.72759e-04
-7.64877e+01   5.74311e-04
-7.59877e+01   5.75869e-04
-7.54877e+01   5.77435e-04
-7.49877e+01   5.79008e-04
-7.44877e+01   5.80588e-04
-7.39877e+01   5.82175e-04
-7.34877e+01   5.83769e-04
-7.29877e+01   5.85371e-04
-7.24877e+01   5.86979e-04
-7.19877e+01   5.88595e-04
-7.14877e+01   5.90219e-04
-7.09877e+01   5.91850e-04
-7.04877e+01   5.93488e-04
-6.99877e+01   5.95134e-04
-6.94877e+01   5.96788e-04
-6.89877e+01   5.98449e-04
-6.84877e+01   6.00117e-04
-6.79877e+01   6.01794e-04
-6.74877e+01   6.03478e-04
-6.69877e+01   6.05171e-04
-6.64877e+01   6.06871e-04
-6.59877e+01   6.08579e-04
-6.54877e+01   6.10295e-04
-6.49877e+01   6.12019e-04
-6.44877e+01   6.13751e-04
-6.39877e+01   6.15492e-04
-6.34877e+01   6.17241e-04
-6.29877e+01   6.18998e-04
-6.24877e+01   6.20763e-04
-6.19877e+01   6.22537e-04
-6.14877e+01   6.24320e-04
-6.09877e+01   6.26111e-04
-6.04877e+01   6.27910e-04
-5.99877e+01   6.29719e-04
-5.94877e+01   6.31536e-04
-5.89877e+01   6.33362e-04
-5.84877e+01   6.35197e-04
-5.79877e+01   6.37041e-04
-5.74877e+01   6.38893e-04
-5.69877e+01   6.40755e-04
-5.64877e+01   6.42627e-04
-5.59877e+01   6.44507e-04
-5.54877e+01   6.46397e-04
-5.49877e+01   6.48296e-04
-5.44877e+01   6.50204e-04
-5.39877e+01   6.52122e-04
-5.34877e+01   6.54050e-04
-5.29877e+01   6.55988e-04
-5.24877e+01   6.57935e-04
-5.19877e+01   6.59892e-04
-5.14877e+01   6.61859e-04
-5.09877e+01   6.63836e-04
-5.04877e+01   6.65824e-04
-4.99877e+01   6.67821e-04
-4.94877e+01   6.69829e-04
-4.89877e+01   6.71847e-04
-4.84877e+01   6.73875e-04
-4.79877e+01   6.75914e-04
-4.74877e+01   6.77964e-04
-4.69877e+01   6.80025e-04
-4.64877e+01   6.82096e-04
-4.59877e+01   6.84178e-04
-4.54877e+01   6.86272e-04
-4.49877e+01   6.88376e-04
-4.44877e+01   6.90492e-04
-4.39877e+01   6.92619e-04
-4.34877e+01   6.94758e-04
-4.29877e+01   6.96908e-04
-4.24877e+01   6.99070e-04
-4.19877e+01   7.01243e-04
-4.14877e+01   7.03429e-04
-4.09877e+01   7.05626e-04
-4.04877e+01   7.07836e-04
-3.99877e+01   7.10058e-04
-3.94877e+01   7.12292e-04
-3.89877e+01   7.14539e-04
-3.84877e+01   7.16799e-04
-3.79877e+01   7.19071e-04
-3.74877e+01   7.21357e-04
-3.69877e+01   7.23655e-04
-3.64877e+01   7.25966e-04
-3.59877e+01   7.28291e-04
-3.54877e+01   7.30630e-04
-3.49877e+01   7.32982e-04
-3.44877e+01   7.35348e-04
-3.39877e+01   7.37728e-04
-3.34877e+01   7.40122e-04
-3.29877e+01   7.42530e-04
-3.24877e+01   7.44953e-04
-3.19877e+01   7.47391e-04
-3.14877e+01   7.49843e-04
-3.09877e+01   7.52310e-04
-3.04877e+01   7.54793e-04
-2.99877e+01   7.57291e-04
-2.94877e+01   7.59805e-04
-2.89877e+01   7.62335e-04
-2.84877e+01   7.64881e-04
-2.79877e+01   7.67443e-04
-2.74877e+01   7.70021e-04
-2.69877e+01   7.72617e-04
-2.64877e+01   7.75229e-04
-2.59877e+01   7.77859e-04
-2.54877e+01   7.80507e-04
-2.49877e+01   7.83172e-04
-2.44877e+01   7.85855e-04
-2.39877e+01   7.88557e-04
-2.34877e+01   7.91278e-04
-2.29877e+01   7.94018e-04
-2.24877e+01   7.96777e-04
-2.19877e+01   7.99556e-04
-2.14877e+01   8.02355e-04
-2.09877e+01   8.05175e-04
-2.04877e+01   8.08015e-04
-1.99877e+01   8.10877e-04
-1.94877e+01   8.13761e-04
-1.89877e+01   8.16667e-04
-1.84877e+01   8.19595e-04
-1.79877e+01   8.22547e-04
-1.74877e+01   8.25522e-04
-1.69877e+01   8.28522e-04
-1.64877e+01   8.31547e-04
-1.59877e+01   8.34597e-04
-1.54877e+01   8.37673e-04
-1.49877e+01   8.40775e-04
-1.44877e+01   8.43906e-04
