
 Fermi energy:        -2.1510811088

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -28.1059      1.00000
      2     -26.6607      1.00000
      3     -24.3109      1.00000
      4     -23.9794      1.00000
      5     -23.9628      1.00000
      6     -23.9155      1.00000
      7     -23.8943      1.00000
      8     -23.7636      1.00000
      9     -23.5389      1.00000
     10     -23.2373      1.00000
     11     -23.1369      1.00000
     12     -23.1087      1.00000
     13     -23.0460      1.00000
     14     -22.9735      1.00000
     15     -22.9138      1.00000
     16     -22.8507      1.00000
     17     -22.7711      1.00000
     18     -22.7181      1.00000
     19     -22.6162      1.00000
     20     -22.4089      1.00000
     21     -22.2023      1.00000
     22     -21.9906      1.00000
     23     -21.8358      1.00000
     24     -21.7692      1.00000
     25     -21.7462      1.00000
     26     -21.7403      1.00000
     27     -21.7199      1.00000
     28     -21.7044      1.00000
     29     -21.6950      1.00000
     30     -21.6369      1.00000
     31     -21.5174      1.00000
     32     -21.4852      1.00000
     33     -21.4070      1.00000
     34     -21.3346      1.00000
     35     -21.3070      1.00000
     36     -21.2789      1.00000
     37     -21.0411      1.00000
     38     -21.0313      1.00000
     39     -20.9169      1.00000
     40     -20.8251      1.00000
     41     -20.8011      1.00000
     42     -20.7471      1.00000
     43     -20.7118      1.00000
     44     -20.6899      1.00000
     45     -20.6681      1.00000
     46     -20.6490      1.00000
     47     -20.6135      1.00000
     48     -20.5067      1.00000
     49     -19.5348      1.00000
     50     -17.3511      1.00000
     51     -14.7067      1.00000
     52     -14.5783      1.00000
     53     -14.4976      1.00000
     54     -14.4377      1.00000
     55     -14.3726      1.00000
     56     -14.3504      1.00000
     57     -14.3298      1.00000
     58     -14.2465      1.00000
     59     -14.2026      1.00000
     60     -14.1576      1.00000
     61     -14.0228      1.00000
     62     -13.9555      1.00000
     63     -13.8847      1.00000
     64     -13.7663      1.00000
     65     -13.6812      1.00000
     66     -13.5856      1.00000
     67     -13.4621      1.00000
     68     -13.3937      1.00000
     69     -13.2419      1.00000
     70     -13.1682      1.00000
     71     -12.9860      1.00000
     72     -12.9643      1.00000
     73     -12.9478      1.00000
     74     -12.9177      1.00000
     75     -12.8976      1.00000
     76     -12.8871      1.00000
     77     -12.8314      1.00000
     78     -12.7014      1.00000
     79     -12.5158      1.00000
     80     -12.3849      1.00000
     81     -12.3154      1.00000
     82     -12.2277      1.00000
     83     -12.1903      1.00000
     84     -12.1381      1.00000
     85     -11.8875      1.00000
     86     -11.7508      1.00000
     87     -11.5822      1.00000
     88     -11.4700      1.00000
     89     -11.4546      1.00000
     90     -11.3943      1.00000
     91     -11.3655      1.00000
     92     -11.1856      1.00000
     93     -10.9276      1.00000
     94     -10.8121      1.00000
     95     -10.7622      1.00000
     96     -10.6915      1.00000
     97     -10.5775      1.00000
     98     -10.5569      1.00000
     99     -10.5264      1.00000
    100     -10.5044      1.00000
    101     -10.4373      1.00000
    102     -10.3789      1.00000
    103     -10.3424      1.00000
    104     -10.2804      1.00000
    105     -10.2258      1.00000
    106     -10.2161      1.00000
    107     -10.1902      1.00000
    108     -10.1675      1.00000
    109     -10.1469      1.00000
    110     -10.1437      1.00000
    111     -10.1149      1.00000
    112     -10.1048      1.00000
    113     -10.0643      1.00000
    114     -10.0582      1.00000
    115     -10.0501      1.00000
    116     -10.0437      1.00000
    117     -10.0104      1.00000
    118      -9.9954      1.00000
    119      -9.9516      1.00000
    120      -9.7698      1.00000
    121      -9.7020      1.00000
    122      -9.5853      1.00000
    123      -9.4724      1.00000
    124      -9.4496      1.00000
    125      -9.3777      1.00000
    126      -9.3236      1.00000
    127      -9.2643      1.00000
    128      -9.2363      1.00000
    129      -9.1639      1.00000
    130      -8.9858      1.00000
    131      -8.9368      1.00000
    132      -8.8967      1.00000
    133      -8.8805      1.00000
    134      -8.8502      1.00000
    135      -8.8115      1.00000
    136      -8.7709      1.00000
    137      -8.6935      1.00000
    138      -8.6498      1.00000
    139      -8.6438      1.00000
    140      -8.6418      1.00000
    141      -8.6021      1.00000
    142      -8.5717      1.00000
    143      -8.5584      1.00000
    144      -8.5312      1.00000
    145      -8.4785      1.00000
    146      -8.4781      1.00000
    147      -8.4574      1.00000
    148      -8.4174      1.00000
    149      -8.3611      1.00000
    150      -8.3296      1.00000
    151      -8.2765      1.00000
    152      -8.2136      1.00000
    153      -8.1729      1.00000
    154      -8.1271      1.00000
    155      -8.0482      1.00000
    156      -7.7011      1.00000
    157      -7.6076      1.00000
    158      -7.5337      1.00000
    159      -7.3451      1.00000
    160      -7.3314      1.00000
