
 Fermi energy:        -2.6429067290

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2846      1.00000
      2     -23.9506      1.00000
      3     -23.9280      1.00000
      4     -23.8628      1.00000
      5     -23.8064      1.00000
      6     -23.7465      1.00000
      7     -23.5631      1.00000
      8     -23.1102      1.00000
      9     -23.0939      1.00000
     10     -23.0500      1.00000
     11     -23.0006      1.00000
     12     -22.9550      1.00000
     13     -22.8663      1.00000
     14     -22.7140      1.00000
     15     -22.6902      1.00000
     16     -22.6436      1.00000
     17     -22.5989      1.00000
     18     -22.4971      1.00000
     19     -22.2173      1.00000
     20     -21.7994      1.00000
     21     -21.7575      1.00000
     22     -21.7041      1.00000
     23     -21.6883      1.00000
     24     -21.6832      1.00000
     25     -21.6587      1.00000
     26     -21.6441      1.00000
     27     -21.6213      1.00000
     28     -21.5966      1.00000
     29     -21.5297      1.00000
     30     -21.4420      1.00000
     31     -21.3658      1.00000
     32     -21.2606      1.00000
     33     -21.2485      1.00000
     34     -21.2135      1.00000
     35     -21.1214      1.00000
     36     -20.9862      1.00000
     37     -20.9059      1.00000
     38     -20.8161      1.00000
     39     -20.7571      1.00000
     40     -20.7097      1.00000
     41     -20.6844      1.00000
     42     -20.6238      1.00000
     43     -20.6103      1.00000
     44     -20.5796      1.00000
     45     -20.5376      1.00000
     46     -20.5154      1.00000
     47     -20.3240      1.00000
     48     -14.5214      1.00000
     49     -14.4190      1.00000
     50     -14.4093      1.00000
     51     -14.3522      1.00000
     52     -14.3319      1.00000
     53     -14.2921      1.00000
     54     -14.2805      1.00000
     55     -14.2167      1.00000
     56     -14.1720      1.00000
     57     -14.0520      1.00000
     58     -13.9380      1.00000
     59     -13.9325      1.00000
     60     -13.7896      1.00000
     61     -13.7516      1.00000
     62     -13.5440      1.00000
     63     -13.4993      1.00000
     64     -13.4303      1.00000
     65     -13.3406      1.00000
     66     -13.3155      1.00000
     67     -13.2178      1.00000
     68     -12.8996      1.00000
     69     -12.8816      1.00000
     70     -12.8513      1.00000
     71     -12.8400      1.00000
     72     -12.8274      1.00000
     73     -12.8116      1.00000
     74     -12.7797      1.00000
     75     -12.5877      1.00000
     76     -12.4321      1.00000
     77     -12.3701      1.00000
     78     -12.1883      1.00000
     79     -12.1386      1.00000
     80     -12.1174      1.00000
     81     -11.9987      1.00000
     82     -11.9407      1.00000
     83     -11.8335      1.00000
     84     -11.6779      1.00000
     85     -11.5769      1.00000
     86     -11.3373      1.00000
     87     -11.2809      1.00000
     88     -11.1535      1.00000
     89     -11.0343      1.00000
     90     -10.8464      1.00000
     91     -10.7664      1.00000
     92     -10.5894      1.00000
     93     -10.5402      1.00000
     94     -10.5011      1.00000
     95     -10.4796      1.00000
     96     -10.4445      1.00000
     97     -10.3996      1.00000
     98     -10.3590      1.00000
     99     -10.1666      1.00000
    100     -10.1460      1.00000
    101     -10.1396      1.00000
    102     -10.1050      1.00000
    103     -10.0907      1.00000
    104     -10.0860      1.00000
    105     -10.0750      1.00000
    106     -10.0584      1.00000
    107     -10.0381      1.00000
    108     -10.0278      1.00000
    109     -10.0070      1.00000
    110      -9.9807      1.00000
    111      -9.9752      1.00000
    112      -9.9508      1.00000
    113      -9.9351      1.00000
    114      -9.9113      1.00000
    115      -9.8832      1.00000
    116      -9.8255      1.00000
    117      -9.6993      1.00000
    118      -9.6851      1.00000
    119      -9.5539      1.00000
    120      -9.4841      1.00000
    121      -9.3189      1.00000
    122      -9.2632      1.00000
    123      -9.2318      1.00000
    124      -9.1597      1.00000
    125      -9.0435      1.00000
    126      -8.9471      1.00000
    127      -8.9045      1.00000
    128      -8.8850      1.00000
    129      -8.8382      1.00000
    130      -8.7870      1.00000
    131      -8.7673      1.00000
    132      -8.7360      1.00000
    133      -8.7213      1.00000
    134      -8.6146      1.00000
    135      -8.5870      1.00000
    136      -8.5694      1.00000
    137      -8.5658      1.00000
    138      -8.5226      1.00000
    139      -8.5133      1.00000
    140      -8.4627      1.00000
    141      -8.4096      1.00000
    142      -8.4045      1.00000
    143      -8.3579      1.00000
    144      -8.3449      1.00000
    145      -8.3019      1.00000
    146      -8.2833      1.00000
    147      -8.2267      1.00000
    148      -8.1694      1.00000
    149      -8.0979      1.00000
    150      -8.0442      1.00000
    151      -8.0273      1.00000
    152      -7.9988      1.00000
    153      -7.7337      1.00000
    154      -7.5838      1.00000
    155      -7.5349      1.00000
    156      -7.2568      1.00000
    157      -7.2454      1.00000
    158      -7.1589      1.00000
    159      -7.1464      1.00000
    160      -7.0902      1.00000
    161      -7.0524      1.00000
    162      -6.9621      1.00000
    163      -6.9310      1.00000
    164      -6.9105      1.00000
    165      -6.9011      1.00000
    166      -6.8785      1.00000
    167      -6.8716      1.00000
    168      -6.8507      1.00000
    169      -6.8262      1.00000
    170      -6.8074      1.00000
    171      -6.6198      1.00000
    172      -6.5418      1.00000
    173      -6.5054      1.00000
    174      -6.4344      1.00000
    175      -6.3009      1.00000
    176      -6.2822      1.00000
    177      -6.2616      1.00000
    178      -6.1555      1.00000
    179      -6.0024      1.00000
    180      -5.8081      1.00000
    181      -5.5737      1.00000
    182      -5.5113      1.00000
    183      -5.4844      1.00000
    184      -5.4699      1.00000
    185      -5.3744      1.00000
    186      -5.3246      1.00000
    187      -5.2602      1.00000
    188      -5.2375      1.00000
    189      -5.2099      1.00000
    190      -5.1484      1.00000
    191      -4.7963      1.00000
    192      -4.3648      1.00000
    193      -3.0192      1.00000
    194      -2.9450      1.00000
    195      -0.2603      0.00000
    196       0.4397      0.00000
    197       0.9125      0.00000
    198       1.2501      0.00000
    199       1.3131      0.00000
    200       1.3404      0.00000
    201       1.3835      0.00000
    202       1.4151      0.00000
    203       1.4406      0.00000
    204       1.4433      0.00000
    205       1.5167      0.00000
    206       1.5363      0.00000
    207       1.5531      0.00000
    208       1.5779      0.00000
    209       1.6038      0.00000
    210       1.6270      0.00000
    211       1.6388      0.00000
    212       1.6578      0.00000
    213       1.6638      0.00000
    214       1.7442      0.00000
    215       1.7881      0.00000
    216       1.8388      0.00000
    217       1.8442      0.00000
    218       1.8759      0.00000
    219       1.9282      0.00000
    220       1.9995      0.00000
    221       2.0882      0.00000
    222       2.2017      0.00000
    223       2.2067      0.00000
    224       2.2890      0.00000
    225       2.4104      0.00000
    226       2.4183      0.00000
    227       2.4437      0.00000
    228       2.4973      0.00000
    229       2.5713      0.00000
    230       2.5747      0.00000
    231       2.7445      0.00000
    232       2.7718      0.00000
    233       2.8028      0.00000
    234       2.8326      0.00000
    235       2.8423      0.00000
    236       2.8543      0.00000
    237       2.8757      0.00000
    238       2.8914      0.00000
    239       2.8990      0.00000
    240       2.9452      0.00000
    241       2.9899      0.00000
    242       2.9919      0.00000
    243       3.0397      0.00000
    244       3.0549      0.00000
    245       3.0818      0.00000
