
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9592      1.00000
      2     -24.6716      1.00000
      3     -24.4778      1.00000
      4     -24.3583      1.00000
      5     -24.2646      1.00000
      6     -24.2010      1.00000
      7     -24.1074      1.00000
      8     -23.7851      1.00000
      9     -23.7106      1.00000
     10     -23.6346      1.00000
     11     -23.4950      1.00000
     12     -23.4640      1.00000
     13     -23.3280      1.00000
     14     -23.1936      1.00000
     15     -23.1820      1.00000
     16     -23.1702      1.00000
     17     -23.1245      1.00000
     18     -23.0449      1.00000
     19     -22.7671      1.00000
     20     -22.5673      1.00000
     21     -22.4326      1.00000
     22     -22.3713      1.00000
     23     -22.2326      1.00000
     24     -22.2038      1.00000
     25     -22.1190      1.00000
     26     -22.1056      1.00000
     27     -22.0744      1.00000
     28     -22.0674      1.00000
     29     -21.9449      1.00000
     30     -21.8866      1.00000
     31     -21.8452      1.00000
     32     -21.7747      1.00000
     33     -21.6454      1.00000
     34     -21.6341      1.00000
     35     -21.6137      1.00000
     36     -21.5802      1.00000
     37     -21.3530      1.00000
     38     -21.2787      1.00000
     39     -21.2465      1.00000
     40     -21.2189      1.00000
     41     -21.0837      1.00000
     42     -21.0558      1.00000
     43     -21.0425      1.00000
     44     -20.9564      1.00000
     45     -20.9405      1.00000
     46     -20.9145      1.00000
     47     -20.8014      1.00000
     48     -15.3773      1.00000
     49     -15.2315      1.00000
     50     -15.0475      1.00000
     51     -14.9226      1.00000
     52     -14.8897      1.00000
     53     -14.7760      1.00000
     54     -14.6959      1.00000
     55     -14.6751      1.00000
     56     -14.6449      1.00000
     57     -14.5674      1.00000
     58     -14.5022      1.00000
     59     -14.4617      1.00000
     60     -14.2927      1.00000
     61     -14.2235      1.00000
     62     -14.1441      1.00000
     63     -14.0322      1.00000
     64     -13.9216      1.00000
     65     -13.8776      1.00000
     66     -13.7685      1.00000
     67     -13.6861      1.00000
     68     -13.5120      1.00000
