
 Fermi energy:         4.9855885174

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.6249      1.00000
      2     -19.0344      1.00000
      3     -18.9188      1.00000
      4     -18.8036      1.00000
      5     -18.7387      1.00000
      6     -18.6145      1.00000
      7     -18.3827      1.00000
      8     -18.3637      1.00000
      9     -18.3593      1.00000
     10     -18.3508      1.00000
     11     -18.3043      1.00000
     12     -18.2943      1.00000
     13     -18.2520      1.00000
     14     -18.2327      1.00000
     15     -18.2257      1.00000
     16     -18.2173      1.00000
     17     -18.2165      1.00000
     18     -18.2157      1.00000
     19     -18.2145      1.00000
     20     -18.2086      1.00000
     21     -18.2065      1.00000
     22     -18.1950      1.00000
     23     -18.1076      1.00000
     24     -18.0953      1.00000
     25     -18.0825      1.00000
     26     -18.0769      1.00000
     27     -18.0746      1.00000
     28     -18.0671      1.00000
     29     -17.7621      1.00000
     30     -17.4152      1.00000
     31     -17.3150      1.00000
     32     -17.2886      1.00000
     33     -17.2376      1.00000
     34     -17.2081      1.00000
     35     -17.1833      1.00000
     36     -17.1716      1.00000
     37     -17.1627      1.00000
     38     -17.1548      1.00000
     39     -17.1261      1.00000
     40     -17.1023      1.00000
     41     -17.1016      1.00000
     42     -17.1011      1.00000
     43     -17.0989      1.00000
     44     -17.0977      1.00000
     45     -17.0953      1.00000
     46     -17.0822      1.00000
     47     -17.0176      1.00000
     48     -17.0055      1.00000
     49     -17.0023      1.00000
     50     -16.9982      1.00000
     51     -16.9877      1.00000
     52     -16.9679      1.00000
     53     -16.8545      1.00000
     54     -16.8216      1.00000
     55     -16.7834      1.00000
     56     -16.7719      1.00000
     57     -16.7464      1.00000
     58     -16.7011      1.00000
     59     -16.6779      1.00000
     60     -16.6721      1.00000
     61     -16.6641      1.00000
     62     -16.6598      1.00000
     63     -16.6451      1.00000
     64     -16.6151      1.00000
     65     -16.6148      1.00000
     66     -16.6146      1.00000
     67     -16.6125      1.00000
     68     -16.6113      1.00000
     69     -16.6104      1.00000
     70     -16.5681      1.00000
     71     -16.5281      1.00000
     72     -16.5258      1.00000
     73     -16.5211      1.00000
     74     -16.5211      1.00000
     75     -16.5160      1.00000
     76     -16.4608      1.00000
     77     -15.9862      1.00000
     78     -15.8244      1.00000
     79     -15.7719      1.00000
     80     -15.5751      1.00000
     81     -15.5453      1.00000
     82     -15.5251      1.00000
     83     -15.5242      1.00000
     84     -15.5146      1.00000
     85     -15.5088      1.00000
     86     -15.5072      1.00000
     87     -15.5053      1.00000
     88     -15.4792      1.00000
     89     -15.4769      1.00000
     90     -15.4750      1.00000
     91     -15.4692      1.00000
     92     -15.4631      1.00000
     93     -15.4630      1.00000
     94     -15.4579      1.00000
     95     -15.4572      1.00000
     96     -15.4507      1.00000
     97     -15.4464      1.00000
     98     -15.4448      1.00000
     99     -15.4422      1.00000
    100     -15.4375      1.00000
    101     -15.4373      1.00000
    102     -15.4359      1.00000
    103     -15.4356      1.00000
    104     -15.4347      1.00000
    105     -15.4340      1.00000
    106     -15.4296      1.00000
    107     -15.4287      1.00000
    108     -15.4278      1.00000
    109     -15.4259      1.00000
    110     -15.4192      1.00000
    111     -15.4176      1.00000
    112     -15.4051      1.00000
    113     -15.4025      1.00000
    114     -15.3960      1.00000
    115     -15.3793      1.00000
    116     -15.3766      1.00000
    117     -15.3766      1.00000
    118     -15.3763      1.00000
    119     -15.3748      1.00000
    120     -15.3735      1.00000
    121     -15.3710      1.00000
    122     -15.3702      1.00000
    123     -15.3694      1.00000
