
 Fermi energy:         1.7476079607

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9862      1.00000
      2     -18.8463      1.00000
      3     -18.7994      1.00000
      4     -18.6622      1.00000
      5     -18.4715      1.00000
      6     -18.4180      1.00000
      7     -18.3992      1.00000
      8     -18.3950      1.00000
      9     -18.3703      1.00000
     10     -18.3104      1.00000
     11     -18.2761      1.00000
     12     -18.2677      1.00000
     13     -18.2586      1.00000
     14     -18.2571      1.00000
     15     -18.2409      1.00000
     16     -18.2193      1.00000
     17     -18.2162      1.00000
     18     -18.2128      1.00000
     19     -18.2021      1.00000
     20     -18.1985      1.00000
     21     -18.1810      1.00000
     22     -18.1525      1.00000
     23     -18.0894      1.00000
     24     -18.0891      1.00000
     25     -18.0833      1.00000
     26     -18.0783      1.00000
     27     -18.0723      1.00000
     28     -18.0183      1.00000
     29     -17.3399      1.00000
     30     -17.2990      1.00000
     31     -17.2857      1.00000
     32     -17.2790      1.00000
     33     -17.2271      1.00000
     34     -17.1902      1.00000
     35     -17.1594      1.00000
     36     -17.1529      1.00000
     37     -17.1494      1.00000
     38     -17.1467      1.00000
     39     -17.1199      1.00000
     40     -17.0992      1.00000
     41     -17.0979      1.00000
     42     -17.0973      1.00000
     43     -17.0937      1.00000
     44     -17.0929      1.00000
     45     -17.0888      1.00000
     46     -17.0478      1.00000
     47     -16.9965      1.00000
     48     -16.9941      1.00000
     49     -16.9925      1.00000
     50     -16.9895      1.00000
     51     -16.9819      1.00000
     52     -16.9461      1.00000
     53     -16.8326      1.00000
     54     -16.8163      1.00000
     55     -16.7816      1.00000
     56     -16.7671      1.00000
     57     -16.7062      1.00000
     58     -16.6832      1.00000
     59     -16.6670      1.00000
     60     -16.6642      1.00000
     61     -16.6575      1.00000
     62     -16.6532      1.00000
     63     -16.6119      1.00000
     64     -16.6098      1.00000
     65     -16.6092      1.00000
     66     -16.6081      1.00000
     67     -16.6074      1.00000
     68     -16.6033      1.00000
     69     -16.5951      1.00000
     70     -16.5331      1.00000
     71     -16.5207      1.00000
     72     -16.5186      1.00000
     73     -16.5161      1.00000
     74     -16.5142      1.00000
     75     -16.4933      1.00000
     76     -16.2804      1.00000
     77     -15.7722      1.00000
     78     -15.6409      1.00000
     79     -15.6235      1.00000
     80     -15.5841      1.00000
     81     -15.5774      1.00000
     82     -15.5502      1.00000
     83     -15.5418      1.00000
     84     -15.5395      1.00000
     85     -15.5300      1.00000
     86     -15.4962      1.00000
     87     -15.4846      1.00000
     88     -15.4790      1.00000
     89     -15.4710      1.00000
     90     -15.4682      1.00000
     91     -15.4680      1.00000
     92     -15.4651      1.00000
     93     -15.4643      1.00000
     94     -15.4624      1.00000
     95     -15.4576      1.00000
     96     -15.4573      1.00000
     97     -15.4553      1.00000
     98     -15.4548      1.00000
     99     -15.4420      1.00000
    100     -15.4387      1.00000
    101     -15.4387      1.00000
    102     -15.4360      1.00000
    103     -15.4353      1.00000
    104     -15.4324      1.00000
    105     -15.4322      1.00000
    106     -15.4312      1.00000
    107     -15.4231      1.00000
    108     -15.4212      1.00000
    109     -15.4200      1.00000
    110     -15.4187      1.00000
    111     -15.4120      1.00000
    112     -15.4047      1.00000
    113     -15.3834      1.00000
    114     -15.3806      1.00000
    115     -15.3795      1.00000
    116     -15.3786      1.00000
    117     -15.3775      1.00000
    118     -15.3766      1.00000
    119     -15.3722      1.00000
    120     -15.3709      1.00000
    121     -15.3689      1.00000
    122     -15.3687      1.00000
    123     -15.3649      1.00000
    124     -15.3640      1.00000
    125     -15.3436      1.00000
    126     -15.3424      1.00000
    127     -15.3407      1.00000
