
 Fermi energy:        -1.5253324329

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9351      1.00000
      2     -23.6151      1.00000
      3     -23.5760      1.00000
      4     -23.5328      1.00000
      5     -23.4086      1.00000
      6     -23.3343      1.00000
      7     -23.0177      1.00000
      8     -22.6872      1.00000
      9     -22.6768      1.00000
     10     -22.6647      1.00000
     11     -22.6184      1.00000
     12     -22.6071      1.00000
     13     -22.5327      1.00000
     14     -22.2766      1.00000
     15     -22.2448      1.00000
     16     -22.1919      1.00000
     17     -22.0819      1.00000
     18     -21.9679      1.00000
     19     -21.5933      1.00000
     20     -21.3809      1.00000
     21     -21.3659      1.00000
     22     -21.3552      1.00000
     23     -21.3519      1.00000
     24     -21.3198      1.00000
     25     -21.3179      1.00000
     26     -21.1546      1.00000
     27     -21.1507      1.00000
     28     -21.1205      1.00000
     29     -21.0580      1.00000
     30     -21.0038      1.00000
     31     -20.9597      1.00000
     32     -20.8212      1.00000
     33     -20.7771      1.00000
     34     -20.7486      1.00000
     35     -20.6529      1.00000
     36     -20.5790      1.00000
     37     -20.4086      1.00000
     38     -20.3726      1.00000
     39     -20.3461      1.00000
     40     -20.3066      1.00000
     41     -20.2826      1.00000
     42     -20.2379      1.00000
     43     -20.2034      1.00000
     44     -20.1487      1.00000
     45     -20.0048      1.00000
     46     -19.9286      1.00000
     47     -19.4105      1.00000
     48     -14.0527      1.00000
     49     -14.0105      1.00000
     50     -13.9905      1.00000
     51     -13.9757      1.00000
     52     -13.9422      1.00000
     53     -13.9341      1.00000
     54     -13.8630      1.00000
     55     -13.8352      1.00000
     56     -13.8038      1.00000
     57     -13.5031      1.00000
     58     -13.4139      1.00000
     59     -13.3820      1.00000
     60     -13.2735      1.00000
     61     -13.2574      1.00000
     62     -13.1168      1.00000
     63     -13.0998      1.00000
     64     -12.9812      1.00000
     65     -12.9243      1.00000
     66     -12.7420      1.00000
     67     -12.5717      1.00000
     68     -12.4904      1.00000
     69     -12.4720      1.00000
     70     -12.4670      1.00000
     71     -12.4592      1.00000
     72     -12.4062      1.00000
     73     -12.3852      1.00000
     74     -12.2959      1.00000
     75     -12.0375      1.00000
     76     -11.9103      1.00000
     77     -11.8943      1.00000
     78     -11.7720      1.00000
     79     -11.7208      1.00000
     80     -11.5708      1.00000
     81     -11.4776      1.00000
     82     -11.4151      1.00000
     83     -11.2684      1.00000
     84     -11.0792      1.00000
     85     -11.0281      1.00000
     86     -10.8496      1.00000
     87     -10.7776      1.00000
     88     -10.5711      1.00000
     89     -10.3978      1.00000
     90     -10.3861      1.00000
     91     -10.2229      1.00000
     92     -10.2003      1.00000
     93     -10.1396      1.00000
     94     -10.1063      1.00000
     95     -10.0914      1.00000
     96     -10.0444      1.00000
     97      -9.9753      1.00000
     98      -9.8960      1.00000
     99      -9.7724      1.00000
    100      -9.7671      1.00000
    101      -9.7549      1.00000
    102      -9.7452      1.00000
    103      -9.7147      1.00000
    104      -9.7066      1.00000
    105      -9.6944      1.00000
    106      -9.6894      1.00000
    107      -9.6684      1.00000
    108      -9.6016      1.00000
    109      -9.5860      1.00000
    110      -9.5835      1.00000
    111      -9.5420      1.00000
    112      -9.4972      1.00000
    113      -9.4624      1.00000
    114      -9.4269      1.00000
    115      -9.3215      1.00000
    116      -9.2627      1.00000
    117      -9.2110      1.00000
    118      -9.0652      1.00000
    119      -9.0335      1.00000
    120      -8.9596      1.00000
    121      -8.9436      1.00000
    122      -8.9086      1.00000
    123      -8.8268      1.00000
    124      -8.5235      1.00000
    125      -8.5210      1.00000
    126      -8.4940      1.00000
    127      -8.4553      1.00000
    128      -8.4389      1.00000
    129      -8.4223      1.00000
    130      -8.3403      1.00000
    131      -8.3071      1.00000
    132      -8.2937      1.00000
    133      -8.2325      1.00000
    134      -8.2238      1.00000
    135      -8.2083      1.00000
    136      -8.1829      1.00000
    137      -8.1597      1.00000
    138      -8.0907      1.00000
    139      -8.0077      1.00000
    140      -7.9744      1.00000
    141      -7.9710      1.00000
    142      -7.9056      1.00000
    143      -7.8951      1.00000
    144      -7.8133      1.00000
    145      -7.7554      1.00000
    146      -7.7391      1.00000
    147      -7.6819      1.00000
    148      -7.6548      1.00000
    149      -7.5978      1.00000
    150      -7.5732      1.00000
    151      -7.5602      1.00000
    152      -7.2291      1.00000
    153      -7.1363      1.00000
    154      -7.1252      1.00000
    155      -6.8635      1.00000
    156      -6.8187      1.00000
    157      -6.7311      1.00000
    158      -6.6771      1.00000
    159      -6.6117      1.00000
    160      -6.5974      1.00000
    161      -6.5941      1.00000
    162      -6.5734      1.00000
    163      -6.5650      1.00000
    164      -6.5586      1.00000
    165      -6.5217      1.00000
    166      -6.3662      1.00000
    167      -6.3359      1.00000
    168      -6.2859      1.00000
    169      -6.2693      1.00000
    170      -6.1841      1.00000
    171      -6.1484      1.00000
    172      -6.0885      1.00000
    173      -6.0055      1.00000
    174      -5.9435      1.00000
    175      -5.8601      1.00000
    176      -5.8001      1.00000
    177      -5.6804      1.00000
    178      -5.6204      1.00000
    179      -5.5175      1.00000
    180      -5.2242      1.00000
    181      -5.1548      1.00000
    182      -5.1231      1.00000
    183      -5.1085      1.00000
    184      -4.9913      1.00000
    185      -4.9544      1.00000
    186      -4.9476      1.00000
    187      -4.8018      1.00000
    188      -4.7580      1.00000
    189      -4.7025      1.00000
    190      -4.3753      1.00000
    191      -3.3840      1.00000
    192      -2.0832      1.00000
    193      -1.8134      1.00000
    194      -0.1327      0.00000
    195       0.9177      0.00000
    196       1.4624      0.00000
    197       1.4731      0.00000
    198       1.5188      0.00000
    199       1.5309      0.00000
    200       1.6235      0.00000
    201       1.6564      0.00000
    202       1.6791      0.00000
    203       1.6947      0.00000
    204       1.7245      0.00000
    205       1.7248      0.00000
    206       1.7290      0.00000
    207       1.7448      0.00000
    208       1.7762      0.00000
    209       1.8243      0.00000
    210       1.8849      0.00000
    211       1.9215      0.00000
    212       1.9609      0.00000
    213       2.0003      0.00000
    214       2.0342      0.00000
    215       2.1683      0.00000
    216       2.2008      0.00000
    217       2.2200      0.00000
    218       2.2689      0.00000
    219       2.2925      0.00000
    220       2.3005      0.00000
    221       2.3069      0.00000
    222       2.3346      0.00000
    223       2.3697      0.00000
    224       2.3847      0.00000
    225       2.4090      0.00000
    226       2.5513      0.00000
    227       2.5526      0.00000
    228       2.5831      0.00000
    229       2.5854      0.00000
    230       2.6415      0.00000
    231       2.6586      0.00000
    232       2.7281      0.00000
    233       2.7631      0.00000
    234       2.8620      0.00000
    235       2.8841      0.00000
    236       2.8891      0.00000
    237       2.9266      0.00000
    238       2.9393      0.00000
    239       3.0386      0.00000
    240       3.1070      0.00000
    241       3.1912      0.00000
    242       3.3114      0.00000
    243       3.3702      0.00000
    244       3.3933      0.00000
    245       3.4090      0.00000
    246       3.4453      0.00000
    247       3.4656      0.00000
    248       3.4840      0.00000
    249       3.4936      0.00000
    250       3.5155      0.00000
    251       3.5192      0.00000
    252       3.5349      0.00000
 Fermi energy:        -1.5253324329

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9351      1.00000
      2     -23.6151      1.00000
      3     -23.5760      1.00000
      4     -23.5328      1.00000
      5     -23.4086      1.00000
      6     -23.3343      1.00000
      7     -23.0177      1.00000
      8     -22.6872      1.00000
      9     -22.6768      1.00000
     10     -22.6647      1.00000
     11     -22.6184      1.00000
     12     -22.6071      1.00000
     13     -22.5327      1.00000
     14     -22.2766      1.00000
     15     -22.2448      1.00000
     16     -22.1919      1.00000
     17     -22.0819      1.00000
     18     -21.9679      1.00000
     19     -21.5933      1.00000
     20     -21.3809      1.00000
     21     -21.3659      1.00000
     22     -21.3552      1.00000
     23     -21.3519      1.00000
     24     -21.3198      1.00000
     25     -21.3179      1.00000
     26     -21.1546      1.00000
     27     -21.1507      1.00000
     28     -21.1205      1.00000
     29     -21.0580      1.00000
     30     -21.0038      1.00000
     31     -20.9597      1.00000
     32     -20.8212      1.00000
     33     -20.7771      1.00000
     34     -20.7486      1.00000
     35     -20.6529      1.00000
     36     -20.5790      1.00000
     37     -20.4086      1.00000
