
 Fermi energy:        -4.6638372360

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.2713      1.00000
      2     -25.1531      1.00000
      3     -24.6545      1.00000
      4     -24.4866      1.00000
      5     -24.3920      1.00000
      6     -24.2868      1.00000
      7     -24.2503      1.00000
      8     -24.1671      1.00000
      9     -23.7851      1.00000
     10     -23.7258      1.00000
     11     -23.6073      1.00000
     12     -23.5860      1.00000
     13     -23.4878      1.00000
     14     -23.3150      1.00000
     15     -23.2761      1.00000
     16     -23.2374      1.00000
     17     -23.1896      1.00000
     18     -23.1235      1.00000
     19     -23.0860      1.00000
     20     -22.7258      1.00000
     21     -22.4744      1.00000
     22     -22.4403      1.00000
     23     -22.2652      1.00000
     24     -22.2354      1.00000
     25     -22.2220      1.00000
     26     -22.1926      1.00000
     27     -22.1337      1.00000
     28     -22.1092      1.00000
     29     -22.0810      1.00000
     30     -21.9802      1.00000
     31     -21.9243      1.00000
     32     -21.8763      1.00000
     33     -21.7102      1.00000
     34     -21.6911      1.00000
     35     -21.6664      1.00000
     36     -21.6194      1.00000
     37     -21.5978      1.00000
     38     -21.3228      1.00000
     39     -21.2877      1.00000
     40     -21.2619      1.00000
     41     -21.2280      1.00000
     42     -21.1002      1.00000
     43     -21.0930      1.00000
     44     -21.0116      1.00000
     45     -20.9914      1.00000
     46     -20.9526      1.00000
     47     -20.9225      1.00000
     48     -20.4254      1.00000
     49     -19.0044      1.00000
     50     -16.5453      1.00000
     51     -15.2970      1.00000
     52     -15.1399      1.00000
     53     -15.0241      1.00000
     54     -14.9104      1.00000
     55     -14.8979      1.00000
     56     -14.7523      1.00000
     57     -14.6992      1.00000
     58     -14.6403      1.00000
     59     -14.5765      1.00000
     60     -14.5612      1.00000
     61     -14.4545      1.00000
     62     -14.3033      1.00000
     63     -14.2385      1.00000
     64     -14.1443      1.00000
     65     -14.1375      1.00000
     66     -14.0157      1.00000
     67     -13.8831      1.00000
     68     -13.6088      1.00000
     69     -13.5588      1.00000
     70     -13.5402      1.00000
     71     -13.4458      1.00000
     72     -13.4324      1.00000
     73     -13.3871      1.00000
     74     -13.3373      1.00000
     75     -13.3057      1.00000
     76     -13.2932      1.00000
     77     -13.2643      1.00000
     78     -13.1836      1.00000
     79     -13.0332      1.00000
     80     -12.9432      1.00000
     81     -12.7447      1.00000
     82     -12.5841      1.00000
     83     -12.5661      1.00000
     84     -12.5249      1.00000
     85     -12.3968      1.00000
     86     -12.0374      1.00000
     87     -11.9468      1.00000
     88     -11.8932      1.00000
     89     -11.8769      1.00000
     90     -11.7914      1.00000
     91     -11.6847      1.00000
     92     -11.6249      1.00000
     93     -11.2784      1.00000
     94     -11.2247      1.00000
     95     -11.1230      1.00000
     96     -11.0658      1.00000
     97     -11.0293      1.00000
     98     -11.0019      1.00000
     99     -10.9198      1.00000
    100     -10.8580      1.00000
    101     -10.8154      1.00000
    102     -10.7688      1.00000
    103     -10.7130      1.00000
    104     -10.6905      1.00000
    105     -10.6628      1.00000
    106     -10.6389      1.00000
    107     -10.6172      1.00000
    108     -10.5827      1.00000
    109     -10.5719      1.00000
    110     -10.5398      1.00000
    111     -10.5343      1.00000
    112     -10.5128      1.00000
    113     -10.4890      1.00000
    114     -10.4668      1.00000
    115     -10.4592      1.00000
    116     -10.4350      1.00000
    117     -10.4124      1.00000
    118     -10.3495      1.00000
    119     -10.3132      1.00000
    120     -10.1775      1.00000
    121     -10.0524      1.00000
    122      -9.9569      1.00000
    123      -9.8555      1.00000
    124      -9.8145      1.00000
    125      -9.7712      1.00000
    126      -9.7425      1.00000
    127      -9.6877      1.00000
    128      -9.6631      1.00000
    129      -9.4922      1.00000
    130      -9.4877      1.00000
    131      -9.4404      1.00000
    132      -9.3843      1.00000
    133      -9.3088      1.00000
    134      -9.2625      1.00000
    135      -9.2287      1.00000
    136      -9.1191      1.00000
    137      -9.0696      1.00000
    138      -9.0201      1.00000
    139      -8.9671      1.00000
    140      -8.9631      1.00000
    141      -8.9283      1.00000
    142      -8.9190      1.00000
    143      -8.8842      1.00000
    144      -8.8789      1.00000
    145      -8.8484      1.00000
    146      -8.8148      1.00000
    147      -8.8125      1.00000
    148      -8.8015      1.00000
    149      -8.7793      1.00000
    150      -8.7452      1.00000
    151      -8.7039      1.00000
    152      -8.6401      1.00000
    153      -8.5366      1.00000
    154      -8.5040      1.00000
    155      -8.4533      1.00000
    156      -8.0462      1.00000
    157      -8.0068      1.00000
    158      -7.8347      1.00000
    159      -7.7796      1.00000
    160      -7.7068      1.00000
    161      -7.6173      1.00000
    162      -7.6112      1.00000
    163      -7.5583      1.00000
    164      -7.5020      1.00000
    165      -7.5000      1.00000
    166      -7.4048      1.00000
    167      -7.3815      1.00000
    168      -7.3523      1.00000
    169      -7.3164      1.00000
    170      -7.2903      1.00000
    171      -7.2647      1.00000
    172      -7.1586      1.00000
    173      -7.1165      1.00000
    174      -7.1069      1.00000
    175      -6.9193      1.00000
    176      -6.9153      1.00000
    177      -6.8431      1.00000
    178      -6.7450      1.00000
    179      -6.6851      1.00000
    180      -6.6617      1.00000
    181      -6.5862      1.00000
    182      -6.5450      1.00000
    183      -6.0915      1.00000
    184      -6.0538      1.00000
    185      -6.0416      1.00000
    186      -5.9546      1.00000
    187      -5.8850      1.00000
    188      -5.8107      1.00000
    189      -5.7752      1.00000
    190      -5.7379      1.00000
    191      -5.6370      1.00000
    192      -5.6158      1.00000
    193      -5.5658      1.00000
    194      -5.4482      1.00000
    195      -4.9488      1.00000
    196      -2.3069      0.00000
    197      -2.1433      0.00000
    198       0.4509      0.00000
    199       0.6548      0.00000
    200       0.7734      0.00000
    201       0.8728      0.00000
    202       0.8956      0.00000
    203       1.0374      0.00000
    204       1.0886      0.00000
    205       1.1141      0.00000
    206       1.1456      0.00000
    207       1.2079      0.00000
    208       1.2384      0.00000
    209       1.2524      0.00000
    210       1.2849      0.00000
    211       1.3020      0.00000
    212       1.3364      0.00000
    213       1.3404      0.00000
    214       1.4426      0.00000
    215       1.4458      0.00000
    216       1.4878      0.00000
    217       1.5120      0.00000
    218       1.5178      0.00000
    219       1.5380      0.00000
    220       1.5962      0.00000
    221       1.6259      0.00000
    222       1.7401      0.00000
    223       1.8393      0.00000
    224       2.2124      0.00000
    225       2.2876      0.00000
