# freq/cm-1  Intensity 
-1.06071e+02   6.46332e-05
-1.05571e+02   6.46865e-05
-1.05071e+02   6.47398e-05
-1.04571e+02   6.47933e-05
-1.04071e+02   6.48468e-05
-1.03571e+02   6.49004e-05
-1.03071e+02   6.49541e-05
-1.02571e+02   6.50079e-05
-1.02071e+02   6.50618e-05
-1.01571e+02   6.51158e-05
-1.01071e+02   6.51699e-05
-1.00571e+02   6.52240e-05
-1.00071e+02   6.52783e-05
-9.95715e+01   6.53327e-05
-9.90715e+01   6.53871e-05
-9.85715e+01   6.54417e-05
-9.80715e+01   6.54963e-05
-9.75715e+01   6.55510e-05
-9.70715e+01   6.56059e-05
-9.65715e+01   6.56608e-05
-9.60715e+01   6.57158e-05
-9.55715e+01   6.57710e-05
-9.50715e+01   6.58262e-05
-9.45715e+01   6.58815e-05
-9.40715e+01   6.59369e-05
-9.35715e+01   6.59924e-05
-9.30715e+01   6.60480e-05
-9.25715e+01   6.61037e-05
-9.20715e+01   6.61596e-05
-9.15715e+01   6.62155e-05
-9.10715e+01   6.62715e-05
-9.05715e+01   6.63276e-05
-9.00715e+01   6.63838e-05
-8.95715e+01   6.64401e-05
-8.90715e+01   6.64965e-05
-8.85715e+01   6.65530e-05
-8.80715e+01   6.66097e-05
-8.75715e+01   6.66664e-05
-8.70715e+01   6.67232e-05
-8.65715e+01   6.67802e-05
-8.60715e+01   6.68372e-05
-8.55715e+01   6.68943e-05
-8.50715e+01   6.69516e-05
-8.45715e+01   6.70089e-05
-8.40715e+01   6.70664e-05
-8.35715e+01   6.71240e-05
-8.30715e+01   6.71816e-05
-8.25715e+01   6.72394e-05
-8.20715e+01   6.72973e-05
-8.15715e+01   6.73553e-05
-8.10715e+01   6.74134e-05
-8.05715e+01   6.74717e-05
-8.00715e+01   6.75300e-05
-7.95715e+01   6.75884e-05
-7.90715e+01   6.76470e-05
-7.85715e+01   6.77056e-05
-7.80715e+01   6.77644e-05
-7.75715e+01   6.78233e-05
-7.70715e+01   6.78823e-05
-7.65715e+01   6.79414e-05
-7.60715e+01   6.80007e-05
-7.55715e+01   6.80600e-05
-7.50715e+01   6.81195e-05
-7.45715e+01   6.81790e-05
-7.40715e+01   6.82387e-05
