
 Fermi energy:        -2.0492064022

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4028      1.00000
      2     -24.1277      1.00000
      3     -24.0419      1.00000
      4     -23.9864      1.00000
      5     -23.9098      1.00000
      6     -23.8790      1.00000
      7     -23.6905      1.00000
      8     -23.2517      1.00000
      9     -23.2051      1.00000
     10     -23.1841      1.00000
     11     -23.1173      1.00000
     12     -23.1110      1.00000
     13     -22.9599      1.00000
     14     -22.8276      1.00000
     15     -22.7860      1.00000
     16     -22.7797      1.00000
     17     -22.7127      1.00000
     18     -22.5918      1.00000
     19     -22.3299      1.00000
     20     -22.0141      1.00000
     21     -21.9559      1.00000
     22     -21.8101      1.00000
     23     -21.7866      1.00000
     24     -21.7754      1.00000
     25     -21.7524      1.00000
     26     -21.7292      1.00000
     27     -21.6967      1.00000
     28     -21.6910      1.00000
     29     -21.5773      1.00000
     30     -21.5577      1.00000
     31     -21.3976      1.00000
     32     -21.3453      1.00000
     33     -21.3011      1.00000
     34     -21.2448      1.00000
     35     -21.1838      1.00000
     36     -21.1183      1.00000
     37     -20.9015      1.00000
     38     -20.8888      1.00000
     39     -20.8306      1.00000
     40     -20.8022      1.00000
     41     -20.7430      1.00000
     42     -20.7333      1.00000
     43     -20.6651      1.00000
     44     -20.5930      1.00000
     45     -20.5765      1.00000
     46     -20.4978      1.00000
     47     -20.3294      1.00000
     48     -20.1593      1.00000
     49     -14.8293      1.00000
     50     -14.5227      1.00000
     51     -14.4853      1.00000
     52     -14.4263      1.00000
     53     -14.4248      1.00000
     54     -14.3585      1.00000
     55     -14.3416      1.00000
     56     -14.2785      1.00000
     57     -14.2737      1.00000
     58     -14.1137      1.00000
     59     -13.9871      1.00000
     60     -13.9843      1.00000
     61     -13.7758      1.00000
     62     -13.7151      1.00000
     63     -13.6456      1.00000
     64     -13.5630      1.00000
     65     -13.5482      1.00000
     66     -13.5393      1.00000
     67     -13.2954      1.00000
     68     -13.1388      1.00000
     69     -13.0367      1.00000
     70     -13.0204      1.00000
     71     -12.9218      1.00000
     72     -12.9211      1.00000
     73     -12.8407      1.00000
     74     -12.8307      1.00000
     75     -12.7917      1.00000
     76     -12.7721      1.00000
     77     -12.5656      1.00000
     78     -12.5487      1.00000
     79     -12.3944      1.00000
     80     -12.1687      1.00000
     81     -12.0968      1.00000
     82     -12.0450      1.00000
     83     -11.9223      1.00000
     84     -11.9061      1.00000
     85     -11.6312      1.00000
     86     -11.4360      1.00000
     87     -11.3728      1.00000
     88     -11.3480      1.00000
     89     -11.0714      1.00000
     90     -10.9724      1.00000
     91     -10.8608      1.00000
     92     -10.7217      1.00000
     93     -10.6611      1.00000
     94     -10.6377      1.00000
     95     -10.5960      1.00000
     96     -10.5361      1.00000
     97     -10.5114      1.00000
     98     -10.4235      1.00000
     99     -10.3399      1.00000
    100     -10.3328      1.00000
    101     -10.2778      1.00000
    102     -10.2547      1.00000
    103     -10.2332      1.00000
    104     -10.2105      1.00000
    105     -10.1908      1.00000
    106     -10.1688      1.00000
    107     -10.1680      1.00000
    108     -10.0850      1.00000
    109     -10.0757      1.00000
    110     -10.0557      1.00000
    111     -10.0107      1.00000
    112      -9.9986      1.00000
    113      -9.9860      1.00000
    114      -9.9475      1.00000
    115      -9.9189      1.00000
    116      -9.8182      1.00000
    117      -9.7567      1.00000
    118      -9.7262      1.00000
    119      -9.6451      1.00000
    120      -9.4491      1.00000
    121      -9.4341      1.00000
    122      -9.3290      1.00000
    123      -9.2942      1.00000
    124      -9.2333      1.00000
    125      -9.1453      1.00000
    126      -9.1021      1.00000
    127      -9.0970      1.00000
    128      -8.9942      1.00000
    129      -8.9804      1.00000
    130      -8.9474      1.00000
    131      -8.9099      1.00000
    132      -8.8890      1.00000
    133      -8.7323      1.00000
    134      -8.7147      1.00000
    135      -8.6867      1.00000
    136      -8.5916      1.00000
    137      -8.5443      1.00000
    138      -8.5160      1.00000
    139      -8.4880      1.00000
    140      -8.4629      1.00000
    141      -8.4541      1.00000
    142      -8.4487      1.00000
    143      -8.3908      1.00000
    144      -8.3849      1.00000
    145      -8.3547      1.00000
    146      -8.3208      1.00000
    147      -8.3204      1.00000
    148      -8.2942      1.00000
    149      -8.2182      1.00000
    150      -8.1622      1.00000
    151      -8.1333      1.00000
    152      -8.0914      1.00000
    153      -7.9790      1.00000
    154      -7.9427      1.00000
    155      -7.5623      1.00000
    156      -7.3795      1.00000
    157      -7.3173      1.00000
    158      -7.2555      1.00000
    159      -7.1903      1.00000
    160      -7.1352      1.00000
    161      -7.0482      1.00000
    162      -7.0368      1.00000
    163      -7.0152      1.00000
    164      -6.9967      1.00000
    165      -6.9656      1.00000
    166      -6.9366      1.00000
    167      -6.9200      1.00000
    168      -6.8975      1.00000
    169      -6.8642      1.00000
    170      -6.8556      1.00000
    171      -6.8117      1.00000
    172      -6.7442      1.00000
    173      -6.6278      1.00000
    174      -6.5171      1.00000
    175      -6.4991      1.00000
    176      -6.3535      1.00000
    177      -6.3532      1.00000
    178      -6.2331      1.00000
    179      -6.1835      1.00000
    180      -6.1766      1.00000
    181      -6.1355      1.00000
    182      -5.8443      1.00000
    183      -5.6535      1.00000
    184      -5.5687      1.00000
    185      -5.5438      1.00000
    186      -5.4650      1.00000
    187      -5.4514      1.00000
    188      -5.3409      1.00000
    189      -5.2844      1.00000
    190      -5.2214      1.00000
    191      -5.1681      1.00000
    192      -5.0755      1.00000
    193      -5.0292      1.00000
    194      -4.0414      1.00000
    195      -2.5546      1.00000
    196      -2.3439      1.00000
    197       0.6517      0.00000
    198       0.8870      0.00000
    199       1.2037      0.00000
    200       1.2941      0.00000
    201       1.3327      0.00000
    202       1.4271      0.00000
    203       1.5070      0.00000
    204       1.5238      0.00000
    205       1.5353      0.00000
    206       1.5492      0.00000
    207       1.5896      0.00000
    208       1.5926      0.00000
    209       1.6043      0.00000
    210       1.6120      0.00000
    211       1.6724      0.00000
    212       1.6773      0.00000
    213       1.7536      0.00000
    214       1.7604      0.00000
    215       1.7882      0.00000
    216       1.8101      0.00000
    217       1.8310      0.00000
    218       1.9531      0.00000
    219       2.0718      0.00000
    220       2.0782      0.00000
    221       2.1598      0.00000
    222       2.2221      0.00000
    223       2.3003      0.00000
    224       2.3783      0.00000
    225       2.3969      0.00000
    226       2.4299      0.00000
    227       2.4432      0.00000
    228       2.4694      0.00000
    229       2.4730      0.00000
    230       2.4964      0.00000
    231       2.6887      0.00000
    232       2.7897      0.00000
    233       2.8184      0.00000
    234       2.8524      0.00000
    235       2.8657      0.00000
    236       2.8810      0.00000
    237       2.8900      0.00000
    238       2.9086      0.00000
    239       2.9240      0.00000
    240       2.9260      0.00000
    241       2.9309      0.00000
    242       2.9958      0.00000
    243       3.0063      0.00000
    244       3.1300      0.00000
    245       3.1347      0.00000
    246       3.1492      0.00000
    247       3.2342      0.00000
    248       3.2343      0.00000
    249       3.2426      0.00000
    250       3.2689      0.00000
    251       3.2818      0.00000
    252       3.3091      0.00000
 Fermi energy:        -3.5832281542

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3848      1.00000
      2     -24.1068      1.00000
      3     -24.0217      1.00000
      4     -23.9664      1.00000
      5     -23.9062      1.00000
      6     -23.8522      1.00000
      7     -23.6821      1.00000
      8     -23.2306      1.00000
      9     -23.1836      1.00000
     10     -23.1499      1.00000
     11     -23.1106      1.00000
     12     -23.0818      1.00000
     13     -22.9489      1.00000
     14     -22.8060      1.00000
     15     -22.7779      1.00000
     16     -22.7700      1.00000
     17     -22.6928      1.00000
     18     -22.5598      1.00000
     19     -22.3181      1.00000
     20     -21.9480      1.00000
     21     -21.9101      1.00000
     22     -21.7921      1.00000
     23     -21.7679      1.00000
     24     -21.7652      1.00000
     25     -21.7332      1.00000
     26     -21.7248      1.00000
     27     -21.6939      1.00000
     28     -21.6810      1.00000
     29     -21.5720      1.00000
     30     -21.5525      1.00000
     31     -21.3909      1.00000
     32     -21.3405      1.00000
     33     -21.2831      1.00000
     34     -21.2385      1.00000
     35     -21.1722      1.00000
     36     -21.1038      1.00000
     37     -20.8942      1.00000
     38     -20.8728      1.00000
     39     -20.8198      1.00000
     40     -20.7966      1.00000
     41     -20.7406      1.00000
     42     -20.7320      1.00000
     43     -20.6631      1.00000
     44     -20.5901      1.00000
     45     -20.5743      1.00000
     46     -20.4955      1.00000
     47     -20.3242      1.00000
     48     -20.1537      1.00000
     49     -14.6878      1.00000
     50     -14.5167      1.00000
     51     -14.4575      1.00000
     52     -14.4158      1.00000
     53     -14.4144      1.00000
     54     -14.3487      1.00000
     55     -14.3317      1.00000
     56     -14.2628      1.00000
     57     -14.2465      1.00000
     58     -14.1097      1.00000
     59     -13.9772      1.00000
     60     -13.9671      1.00000
     61     -13.7336      1.00000
     62     -13.7015      1.00000
     63     -13.6433      1.00000
     64     -13.5469      1.00000
     65     -13.5381      1.00000
     66     -13.5237      1.00000
     67     -13.2661      1.00000
     68     -13.1224      1.00000
     69     -13.0159      1.00000
     70     -12.9493      1.00000
     71     -12.9174      1.00000
     72     -12.9104      1.00000
     73     -12.8368      1.00000
     74     -12.8269      1.00000
     75     -12.7888      1.00000
     76     -12.7695      1.00000
     77     -12.5465      1.00000
     78     -12.5419      1.00000
     79     -12.3642      1.00000
     80     -12.1527      1.00000
     81     -12.0899      1.00000
     82     -12.0166      1.00000
     83     -11.8945      1.00000
     84     -11.8821      1.00000
     85     -11.5906      1.00000
     86     -11.4070      1.00000
     87     -11.3652      1.00000
     88     -11.3417      1.00000
     89     -11.0453      1.00000
     90     -10.9547      1.00000
     91     -10.8444      1.00000
     92     -10.6895      1.00000
     93     -10.6259      1.00000
     94     -10.6105      1.00000
     95     -10.5750      1.00000
     96     -10.5312      1.00000
     97     -10.4862      1.00000
     98     -10.4008      1.00000
     99     -10.3260      1.00000
    100     -10.3005      1.00000
    101     -10.2566      1.00000
    102     -10.2252      1.00000
    103     -10.2168      1.00000
    104     -10.1799      1.00000
    105     -10.1792      1.00000
    106     -10.1634      1.00000
    107     -10.1149      1.00000
    108     -10.0758      1.00000
    109     -10.0644      1.00000
    110     -10.0272      1.00000
    111     -10.0045      1.00000
    112      -9.9779      1.00000
    113      -9.9624      1.00000
    114      -9.9239      1.00000
    115      -9.8742      1.00000
    116      -9.7796      1.00000
    117      -9.7188      1.00000
    118      -9.7115      1.00000
    119      -9.6348      1.00000
    120      -9.4469      1.00000
    121      -9.4329      1.00000
    122      -9.3246      1.00000
    123      -9.2887      1.00000
    124      -9.2142      1.00000
    125      -9.1120      1.00000
    126      -9.0535      1.00000
    127      -9.0397      1.00000
    128      -8.9724      1.00000
    129      -8.9277      1.00000
    130      -8.8977      1.00000
    131      -8.8662      1.00000
    132      -8.8139      1.00000
    133      -8.6912      1.00000
    134      -8.6606      1.00000
    135      -8.6603      1.00000
    136      -8.5706      1.00000
    137      -8.5294      1.00000
    138      -8.5033      1.00000
    139      -8.4865      1.00000
    140      -8.4464      1.00000
    141      -8.4195      1.00000
    142      -8.3968      1.00000
    143      -8.3646      1.00000
    144      -8.3621      1.00000
    145      -8.3443      1.00000
    146      -8.3175      1.00000
    147      -8.3008      1.00000
    148      -8.2326      1.00000
    149      -8.1572      1.00000
    150      -8.1307      1.00000
    151      -8.1209      1.00000
    152      -8.0821      1.00000
    153      -7.9652      1.00000
    154      -7.8844      1.00000
    155      -7.5593      1.00000
    156      -7.3446      1.00000
    157      -7.2559      1.00000
