
 Fermi energy:        -0.5962987319

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.0135      1.00000
      2     -23.6858      1.00000
      3     -23.6564      1.00000
      4     -23.5719      1.00000
      5     -23.5495      1.00000
      6     -23.3703      1.00000
      7     -23.1989      1.00000
      8     -22.8089      1.00000
      9     -22.7695      1.00000
     10     -22.7601      1.00000
     11     -22.7087      1.00000
     12     -22.6534      1.00000
     13     -22.6113      1.00000
     14     -22.4328      1.00000
     15     -22.3499      1.00000
     16     -22.3125      1.00000
     17     -22.2172      1.00000
     18     -22.0203      1.00000
     19     -21.8950      1.00000
     20     -21.4741      1.00000
     21     -21.4647      1.00000
     22     -21.4030      1.00000
     23     -21.3856      1.00000
     24     -21.3713      1.00000
     25     -21.3644      1.00000
     26     -21.3293      1.00000
     27     -21.2272      1.00000
     28     -21.1919      1.00000
     29     -21.1514      1.00000
     30     -21.0754      1.00000
     31     -21.0186      1.00000
     32     -20.9092      1.00000
     33     -20.8752      1.00000
     34     -20.8039      1.00000
     35     -20.7078      1.00000
     36     -20.6042      1.00000
     37     -20.5000      1.00000
     38     -20.4414      1.00000
     39     -20.4362      1.00000
     40     -20.3575      1.00000
     41     -20.3436      1.00000
     42     -20.3017      1.00000
     43     -20.2554      1.00000
     44     -20.1905      1.00000
     45     -20.1526      1.00000
     46     -20.0275      1.00000
     47     -19.8603      1.00000
     48     -18.0285      1.00000
     49     -14.2844      1.00000
     50     -14.1221      1.00000
     51     -14.0939      1.00000
     52     -14.0573      1.00000
     53     -14.0086      1.00000
     54     -13.9842      1.00000
     55     -13.9489      1.00000
     56     -13.8378      1.00000
     57     -13.8159      1.00000
     58     -13.7216      1.00000
     59     -13.5258      1.00000
     60     -13.4788      1.00000
     61     -13.3682      1.00000
     62     -13.2625      1.00000
     63     -13.2259      1.00000
     64     -13.1645      1.00000
     65     -13.1309      1.00000
     66     -12.9797      1.00000
     67     -12.9230      1.00000
     68     -12.5826      1.00000
     69     -12.5440      1.00000
     70     -12.5156      1.00000
     71     -12.4969      1.00000
     72     -12.4702      1.00000
     73     -12.4651      1.00000
     74     -12.4262      1.00000
     75     -12.3001      1.00000
     76     -12.1998      1.00000
     77     -12.0600      1.00000
