# freq/cm-1  Intensity 
-7.74055e+01   7.87823e-05
-7.69055e+01   7.88449e-05
-7.64055e+01   7.89077e-05
-7.59055e+01   7.89706e-05
-7.54055e+01   7.90336e-05
-7.49055e+01   7.90966e-05
-7.44055e+01   7.91598e-05
-7.39055e+01   7.92231e-05
-7.34055e+01   7.92864e-05
-7.29055e+01   7.93499e-05
-7.24055e+01   7.94135e-05
-7.19055e+01   7.94772e-05
-7.14055e+01   7.95410e-05
-7.09055e+01   7.96048e-05
-7.04055e+01   7.96688e-05
-6.99055e+01   7.97329e-05
-6.94055e+01   7.97971e-05
-6.89055e+01   7.98614e-05
-6.84055e+01   7.99258e-05
-6.79055e+01   7.99903e-05
-6.74055e+01   8.00549e-05
-6.69055e+01   8.01197e-05
-6.64055e+01   8.01845e-05
-6.59055e+01   8.02494e-05
-6.54055e+01   8.03145e-05
-6.49055e+01   8.03797e-05
-6.44055e+01   8.04449e-05
-6.39055e+01   8.05103e-05
-6.34055e+01   8.05758e-05
-6.29055e+01   8.06414e-05
-6.24055e+01   8.07072e-05
-6.19055e+01   8.07730e-05
-6.14055e+01   8.08390e-05
-6.09055e+01   8.09050e-05
-6.04055e+01   8.09712e-05
-5.99055e+01   8.10375e-05
-5.94055e+01   8.11039e-05
-5.89055e+01   8.11705e-05
-5.84055e+01   8.12371e-05
-5.79055e+01   8.13039e-05
-5.74055e+01   8.13708e-05
-5.69055e+01   8.14379e-05
-5.64055e+01   8.15050e-05
-5.59055e+01   8.15723e-05
-5.54055e+01   8.16397e-05
-5.49055e+01   8.17072e-05
-5.44055e+01   8.17749e-05
-5.39055e+01   8.18426e-05
-5.34055e+01   8.19106e-05
-5.29055e+01   8.19786e-05
-5.24055e+01   8.20468e-05
-5.19055e+01   8.21151e-05
-5.14055e+01   8.21835e-05
-5.09055e+01   8.22521e-05
-5.04055e+01   8.23208e-05
-4.99055e+01   8.23897e-05
-4.94055e+01   8.24586e-05
-4.89055e+01   8.25278e-05
-4.84055e+01   8.25970e-05
-4.79055e+01   8.26664e-05
-4.74055e+01   8.27360e-05
-4.69055e+01   8.28057e-05
-4.64055e+01   8.28755e-05
-4.59055e+01   8.29455e-05
-4.54055e+01   8.30157e-05
-4.49055e+01   8.30860e-05
-4.44055e+01   8.31564e-05
-4.39055e+01   8.32270e-05
-4.34055e+01   8.32978e-05
-4.29055e+01   8.33687e-05
-4.24055e+01   8.34398e-05
-4.19055e+01   8.35110e-05
-4.14055e+01   8.35824e-05
-4.09055e+01   8.36540e-05
-4.04055e+01   8.37257e-05
-3.99055e+01   8.37977e-05
-3.94055e+01   8.38697e-05
-3.89055e+01   8.39420e-05
-3.84055e+01   8.40144e-05
-3.79055e+01   8.40870e-05
-3.74055e+01   8.41598e-05
-3.69055e+01   8.42328e-05
-3.64055e+01   8.43060e-05
-3.59055e+01   8.43793e-05
-3.54055e+01   8.44528e-05
-3.49055e+01   8.45266e-05
-3.44055e+01   8.46005e-05
-3.39055e+01   8.46746e-05
-3.34055e+01   8.47490e-05
-3.29055e+01   8.48235e-05
-3.24055e+01   8.48983e-05
-3.19055e+01   8.49733e-05
-3.14055e+01   8.50484e-05
-3.09055e+01   8.51238e-05
-3.04055e+01   8.51995e-05
-2.99055e+01   8.52753e-05
-2.94055e+01   8.53514e-05
-2.89055e+01   8.54278e-05
-2.84055e+01   8.55043e-05
-2.79055e+01   8.55811e-05
-2.74055e+01   8.56582e-05
-2.69055e+01   8.57355e-05
-2.64055e+01   8.58131e-05
-2.59055e+01   8.58910e-05
-2.54055e+01   8.59691e-05
-2.49055e+01   8.60475e-05
-2.44055e+01   8.61262e-05
-2.39055e+01   8.62052e-05
-2.34055e+01   8.62844e-05
-2.29055e+01   8.63640e-05
-2.24055e+01   8.64439e-05
-2.19055e+01   8.65241e-05
-2.14055e+01   8.66046e-05
-2.09055e+01   8.66854e-05
-2.04055e+01   8.67666e-05
-1.99055e+01   8.68482e-05
-1.94055e+01   8.69301e-05
-1.89055e+01   8.70123e-05
-1.84055e+01   8.70950e-05
-1.79055e+01   8.71780e-05
