
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.1538      1.00000
      2     -26.0242      1.00000
      3     -24.7885      1.00000
      4     -24.6079      1.00000
      5     -24.4585      1.00000
      6     -24.3912      1.00000
      7     -24.3423      1.00000
      8     -24.2719      1.00000
      9     -24.0957      1.00000
     10     -23.9336      1.00000
     11     -23.6775      1.00000
     12     -23.6628      1.00000
     13     -23.5186      1.00000
     14     -23.4509      1.00000
     15     -23.3785      1.00000
     16     -23.3243      1.00000
     17     -23.2545      1.00000
     18     -23.1496      1.00000
     19     -23.1346      1.00000
     20     -22.9371      1.00000
     21     -22.7765      1.00000
     22     -22.4560      1.00000
     23     -22.4081      1.00000
     24     -22.3297      1.00000
     25     -22.2713      1.00000
     26     -22.2584      1.00000
     27     -22.2154      1.00000
     28     -22.1619      1.00000
     29     -22.0975      1.00000
     30     -22.0554      1.00000
     31     -21.9909      1.00000
     32     -21.8779      1.00000
     33     -21.8382      1.00000
     34     -21.7887      1.00000
     35     -21.7684      1.00000
     36     -21.6377      1.00000
     37     -21.5272      1.00000
     38     -21.4723      1.00000
     39     -21.3989      1.00000
     40     -21.3256      1.00000
     41     -21.2511      1.00000
     42     -21.2207      1.00000
     43     -21.1885      1.00000
     44     -21.1028      1.00000
     45     -21.0809      1.00000
     46     -21.0216      1.00000
     47     -21.0039      1.00000
     48     -20.3626      1.00000
     49     -17.6599      1.00000
     50     -16.2113      1.00000
     51     -15.6306      1.00000
     52     -15.4560      1.00000
     53     -15.1019      1.00000
     54     -14.9642      1.00000
     55     -14.9183      1.00000
     56     -14.8279      1.00000
     57     -14.8002      1.00000
     58     -14.7316      1.00000
     59     -14.6733      1.00000
     60     -14.6339      1.00000
     61     -14.5246      1.00000
     62     -14.4426      1.00000
     63     -14.4199      1.00000
     64     -14.2230      1.00000
     65     -14.0930      1.00000
     66     -14.0283      1.00000
     67     -13.9864      1.00000
     68     -13.8434      1.00000
     69     -13.7797      1.00000
     70     -13.6311      1.00000
     71     -13.5512      1.00000
     72     -13.4997      1.00000
     73     -13.4331      1.00000
     74     -13.4191      1.00000
