# freq/cm-1  Intensity 
-8.82302e+01   3.76854e-05
-8.77302e+01   3.77138e-05
-8.72302e+01   3.77423e-05
-8.67302e+01   3.77708e-05
-8.62302e+01   3.77993e-05
-8.57302e+01   3.78279e-05
-8.52302e+01   3.78565e-05
-8.47302e+01   3.78852e-05
-8.42302e+01   3.79139e-05
-8.37302e+01   3.79426e-05
-8.32302e+01   3.79714e-05
-8.27302e+01   3.80002e-05
-8.22302e+01   3.80291e-05
-8.17302e+01   3.80580e-05
-8.12302e+01   3.80869e-05
-8.07302e+01   3.81159e-05
-8.02302e+01   3.81449e-05
-7.97302e+01   3.81739e-05
-7.92302e+01   3.82030e-05
-7.87302e+01   3.82321e-05
-7.82302e+01   3.82613e-05
-7.77302e+01   3.82905e-05
-7.72302e+01   3.83198e-05
-7.67302e+01   3.83491e-05
-7.62302e+01   3.83784e-05
-7.57302e+01   3.84078e-05
-7.52302e+01   3.84372e-05
-7.47302e+01   3.84667e-05
-7.42302e+01   3.84962e-05
-7.37302e+01   3.85257e-05
-7.32302e+01   3.85553e-05
-7.27302e+01   3.85849e-05
-7.22302e+01   3.86146e-05
-7.17302e+01   3.86443e-05
-7.12302e+01   3.86740e-05
-7.07302e+01   3.87038e-05
-7.02302e+01   3.87336e-05
-6.97302e+01   3.87635e-05
-6.92302e+01   3.87934e-05
-6.87302e+01   3.88234e-05
-6.82302e+01   3.88534e-05
-6.77302e+01   3.88834e-05
-6.72302e+01   3.89135e-05
-6.67302e+01   3.89436e-05
-6.62302e+01   3.89738e-05
-6.57302e+01   3.90040e-05
-6.52302e+01   3.90343e-05
-6.47302e+01   3.90646e-05
-6.42302e+01   3.90949e-05
-6.37302e+01   3.91253e-05
-6.32302e+01   3.91558e-05
-6.27302e+01   3.91862e-05
-6.22302e+01   3.92167e-05
-6.17302e+01   3.92473e-05
-6.12302e+01   3.92779e-05
-6.07302e+01   3.93086e-05
-6.02302e+01   3.93393e-05
-5.97302e+01   3.93700e-05
-5.92302e+01   3.94008e-05
-5.87302e+01   3.94316e-05
-5.82302e+01   3.94625e-05
-5.77302e+01   3.94934e-05
-5.72302e+01   3.95244e-05
-5.67302e+01   3.95554e-05
-5.62302e+01   3.95864e-05
-5.57302e+01   3.96175e-05
-5.52302e+01   3.96487e-05
-5.47302e+01   3.96799e-05
-5.42302e+01   3.97111e-05
-5.37302e+01   3.97424e-05
-5.32302e+01   3.97737e-05
-5.27302e+01   3.98051e-05
-5.22302e+01   3.98365e-05
-5.17302e+01   3.98680e-05
-5.12302e+01   3.98995e-05
-5.07302e+01   3.99311e-05
-5.02302e+01   3.99627e-05
-4.97302e+01   3.99943e-05
-4.92302e+01   4.00260e-05
-4.87302e+01   4.00578e-05
-4.82302e+01   4.00896e-05
-4.77302e+01   4.01214e-05
-4.72302e+01   4.01533e-05
-4.67302e+01   4.01853e-05
-4.62302e+01   4.02172e-05
-4.57302e+01   4.02493e-05
-4.52302e+01   4.02814e-05
-4.47302e+01   4.03135e-05
-4.42302e+01   4.03457e-05
-4.37302e+01   4.03779e-05
-4.32302e+01   4.04102e-05
-4.27302e+01   4.04425e-05
-4.22302e+01   4.04749e-05
-4.17302e+01   4.05073e-05
-4.12302e+01   4.05398e-05
-4.07302e+01   4.05723e-05
-4.02302e+01   4.06049e-05
-3.97302e+01   4.06375e-05
-3.92302e+01   4.06702e-05
-3.87302e+01   4.07029e-05
-3.82302e+01   4.07357e-05
-3.77302e+01   4.07685e-05
-3.72302e+01   4.08014e-05
-3.67302e+01   4.08343e-05
-3.62302e+01   4.08673e-05
-3.57302e+01   4.09003e-05
-3.52302e+01   4.09334e-05
-3.47302e+01   4.09666e-05
-3.42302e+01   4.09997e-05
-3.37302e+01   4.10330e-05
-3.32302e+01   4.10663e-05
-3.27302e+01   4.10996e-05
-3.22302e+01   4.11330e-05
-3.17302e+01   4.11665e-05
-3.12302e+01   4.12000e-05
-3.07302e+01   4.12335e-05
-3.02302e+01   4.12671e-05
-2.97302e+01   4.13008e-05
-2.92302e+01   4.13345e-05
-2.87302e+01   4.13682e-05
-2.82302e+01   4.14021e-05
-2.77302e+01   4.14359e-05
-2.72302e+01   4.14699e-05
-2.67302e+01   4.15038e-05
-2.62302e+01   4.15379e-05
-2.57302e+01   4.15720e-05
-2.52302e+01   4.16061e-05
-2.47302e+01   4.16403e-05
-2.42302e+01   4.16746e-05
-2.37302e+01   4.17089e-05
-2.32302e+01   4.17433e-05
-2.27302e+01   4.17777e-05
-2.22302e+01   4.18122e-05
-2.17302e+01   4.18467e-05
-2.12302e+01   4.18813e-05
-2.07302e+01   4.19160e-05
-2.02302e+01   4.19507e-05
-1.97302e+01   4.19854e-05
-1.92302e+01   4.20203e-05
-1.87302e+01   4.20552e-05
-1.82302e+01   4.20901e-05
-1.77302e+01   4.21251e-05
-1.72302e+01   4.21602e-05
-1.67302e+01   4.21953e-05
-1.62302e+01   4.22305e-05
-1.57302e+01   4.22657e-05
-1.52302e+01   4.23010e-05
-1.47302e+01   4.23363e-05
-1.42302e+01   4.23718e-05
-1.37302e+01   4.24072e-05
-1.32302e+01   4.24428e-05
-1.27302e+01   4.24784e-05
-1.22302e+01   4.25141e-05
-1.17302e+01   4.25498e-05
-1.12302e+01   4.25856e-05
-1.07302e+01   4.26214e-05
-1.02302e+01   4.26573e-05
-9.73018e+00   4.26933e-05
-9.23018e+00   4.27294e-05
-8.73018e+00   4.27655e-05
-8.23018e+00   4.28016e-05
-7.73018e+00   4.28379e-05
-7.23018e+00   4.28742e-05
-6.73018e+00   4.29106e-05
-6.23018e+00   4.29470e-05
-5.73018e+00   4.29835e-05
-5.23018e+00   4.30201e-05
-4.73018e+00   4.30567e-05
-4.23018e+00   4.30934e-05
-3.73018e+00   4.31302e-05
-3.23018e+00   4.31671e-05
-2.73018e+00   4.32040e-05
-2.23018e+00   4.32410e-05
-1.73018e+00   4.32781e-05
-1.23018e+00   4.33152e-05
-7.30180e-01   4.33524e-05
-2.30180e-01   4.33897e-05
2.69820e-01   4.34271e-05
7.69820e-01   4.34646e-05
1.26982e+00   4.35021e-05
1.76982e+00   4.35397e-05
2.26982e+00   4.35774e-05
2.76982e+00   4.36152e-05
3.26982e+00   4.36531e-05
3.76982e+00   4.36910e-05
4.26982e+00   4.37291e-05
4.76982e+00   4.37672e-05
5.26982e+00   4.38055e-05
5.76982e+00   4.38438e-05
6.26982e+00   4.38822e-05
6.76982e+00   4.39208e-05
7.26982e+00   4.39594e-05
7.76982e+00   4.39982e-05
8.26982e+00   4.40371e-05
8.76982e+00   4.40761e-05
9.26982e+00   4.41152e-05
9.76982e+00   4.41545e-05
1.02698e+01   4.41939e-05
1.07698e+01   4.42335e-05
1.12698e+01   4.42732e-05
1.17698e+01   4.43131e-05
1.22698e+01   4.43532e-05
1.27698e+01   4.43935e-05
1.32698e+01   4.44341e-05
1.37698e+01   4.44748e-05
1.42698e+01   4.45159e-05
1.47698e+01   4.45572e-05
1.52698e+01   4.45988e-05
1.57698e+01   4.46409e-05
1.62698e+01   4.46833e-05
1.67698e+01   4.47261e-05
1.72698e+01   4.47694e-05
1.77698e+01   4.48133e-05
1.82698e+01   4.48577e-05
1.87698e+01   4.49028e-05
1.92698e+01   4.49486e-05
1.97698e+01   4.49950e-05
2.02698e+01   4.50421e-05
2.07698e+01   4.50898e-05
2.12698e+01   4.51380e-05
2.17698e+01   4.51865e-05
2.22698e+01   4.52350e-05
2.27698e+01   4.52833e-05
2.32698e+01   4.53307e-05
2.37698e+01   4.53771e-05
2.42698e+01   4.54219e-05
2.47698e+01   4.54648e-05
2.52698e+01   4.55056e-05
2.57698e+01   4.55442e-05
2.62698e+01   4.55809e-05
2.67698e+01   4.56159e-05
2.72698e+01   4.56497e-05
2.77698e+01   4.56829e-05
2.82698e+01   4.57160e-05
2.87698e+01   4.57492e-05
2.92698e+01   4.57830e-05
2.97698e+01   4.58173e-05
3.02698e+01   4.58524e-05
3.07698e+01   4.58883e-05
3.12698e+01   4.59249e-05
3.17698e+01   4.59621e-05
3.22698e+01   4.60001e-05
3.27698e+01   4.60386e-05
3.32698e+01   4.60777e-05
3.37698e+01   4.61172e-05
3.42698e+01   4.61572e-05
3.47698e+01   4.61977e-05
3.52698e+01   4.62385e-05
3.57698e+01   4.62797e-05
3.62698e+01   4.63212e-05
3.67698e+01   4.63630e-05
3.72698e+01   4.64051e-05
3.77698e+01   4.64474e-05
3.82698e+01   4.64900e-05
3.87698e+01   4.65329e-05
3.92698e+01   4.65760e-05
3.97698e+01   4.66194e-05
4.02698e+01   4.66630e-05
4.07698e+01   4.67068e-05
4.12698e+01   4.67508e-05
4.17698e+01   4.67951e-05
4.22698e+01   4.68396e-05
4.27698e+01   4.68843e-05
4.32698e+01   4.69292e-05
4.37698e+01   4.69744e-05
4.42698e+01   4.70199e-05
4.47698e+01   4.70655e-05
4.52698e+01   4.71115e-05
4.57698e+01   4.71577e-05
4.62698e+01   4.72042e-05
4.67698e+01   4.72509e-05
4.72698e+01   4.72980e-05
4.77698e+01   4.73454e-05
4.82698e+01   4.73932e-05
4.87698e+01   4.74413e-05
4.92698e+01   4.74898e-05
4.97698e+01   4.75387e-05
5.02698e+01   4.75880e-05
5.07698e+01   4.76378e-05
5.12698e+01   4.76882e-05
5.17698e+01   4.77391e-05
5.22698e+01   4.77906e-05
5.27698e+01   4.78428e-05
5.32698e+01   4.78958e-05
5.37698e+01   4.79496e-05
5.42698e+01   4.80043e-05
5.47698e+01   4.80599e-05
5.52698e+01   4.81168e-05
5.57698e+01   4.81749e-05
5.62698e+01   4.82344e-05
5.67698e+01   4.82955e-05
5.72698e+01   4.83584e-05
5.77698e+01   4.84233e-05
5.82698e+01   4.84905e-05
5.87698e+01   4.85603e-05
5.92698e+01   4.86330e-05
5.97698e+01   4.87088e-05
6.02698e+01   4.87882e-05
6.07698e+01   4.88714e-05
6.12698e+01   4.89585e-05
6.17698e+01   4.90496e-05
6.22698e+01   4.91443e-05
6.27698e+01   4.92420e-05
6.32698e+01   4.93413e-05
6.37698e+01   4.94404e-05
6.42698e+01   4.95366e-05
6.47698e+01   4.96266e-05
6.52698e+01   4.97073e-05
6.57698e+01   4.97759e-05
6.62698e+01   4.98309e-05
6.67698e+01   4.98725e-05
6.72698e+01   4.99022e-05
6.77698e+01   4.99227e-05
6.82698e+01   4.99371e-05
6.87698e+01   4.99485e-05
6.92698e+01   4.99592e-05
6.97698e+01   4.99712e-05
7.02698e+01   4.99857e-05
7.07698e+01   5.00035e-05
7.12698e+01   5.00251e-05
7.17698e+01   5.00508e-05
7.22698e+01   5.00807e-05
7.27698e+01   5.01150e-05
7.32698e+01   5.01537e-05
7.37698e+01   5.01966e-05
7.42698e+01   5.02437e-05
7.47698e+01   5.02951e-05
7.52698e+01   5.03507e-05
7.57698e+01   5.04106e-05
7.62698e+01   5.04749e-05
7.67698e+01   5.05438e-05
7.72698e+01   5.06176e-05
7.77698e+01   5.06966e-05
7.82698e+01   5.07813e-05
7.87698e+01   5.08722e-05
7.92698e+01   5.09698e-05
7.97698e+01   5.10747e-05
8.02698e+01   5.11877e-05
8.07698e+01   5.13094e-05
8.12698e+01   5.14401e-05
8.17698e+01   5.15802e-05
8.22698e+01   5.17292e-05
8.27698e+01   5.18861e-05
8.32698e+01   5.20487e-05
8.37698e+01   5.22132e-05
8.42698e+01   5.23743e-05
8.47698e+01   5.25253e-05
8.52698e+01   5.26588e-05
8.57698e+01   5.27676e-05
8.62698e+01   5.28468e-05
8.67698e+01   5.28942e-05
8.72698e+01   5.29115e-05
8.77698e+01   5.29032e-05
8.82698e+01   5.28755e-05
8.87698e+01   5.28349e-05
8.92698e+01   5.27872e-05
8.97698e+01   5.27371e-05
9.02698e+01   5.26881e-05
9.07698e+01   5.26428e-05
9.12698e+01   5.26029e-05
9.17698e+01   5.25696e-05
9.22698e+01   5.25437e-05
9.27698e+01   5.25254e-05
9.32698e+01   5.25147e-05
9.37698e+01   5.25111e-05
9.42698e+01   5.25143e-05
9.47698e+01   5.25238e-05
9.52698e+01   5.25389e-05
9.57698e+01   5.25591e-05
9.62698e+01   5.25840e-05
9.67698e+01   5.26130e-05
9.72698e+01   5.26457e-05
9.77698e+01   5.26818e-05
9.82698e+01   5.27209e-05
9.87698e+01   5.27629e-05
9.92698e+01   5.28074e-05
9.97698e+01   5.28543e-05
1.00270e+02   5.29034e-05
1.00770e+02   5.29547e-05
1.01270e+02   5.30079e-05
1.01770e+02   5.30631e-05
1.02270e+02   5.31203e-05
1.02770e+02   5.31793e-05
1.03270e+02   5.32402e-05
1.03770e+02   5.33031e-05
1.04270e+02   5.33679e-05
1.04770e+02   5.34348e-05
1.05270e+02   5.35040e-05
1.05770e+02   5.35754e-05
1.06270e+02   5.36493e-05
1.06770e+02   5.37258e-05
1.07270e+02   5.38053e-05
1.07770e+02   5.38878e-05
1.08270e+02   5.39737e-05
1.08770e+02   5.40631e-05
1.09270e+02   5.41563e-05
1.09770e+02   5.42534e-05
1.10270e+02   5.43545e-05
1.10770e+02   5.44595e-05
1.11270e+02   5.45682e-05
1.11770e+02   5.46805e-05
1.12270e+02   5.47958e-05
1.12770e+02   5.49136e-05
1.13270e+02   5.50327e-05
1.13770e+02   5.51519e-05
1.14270e+02   5.52690e-05
1.14770e+02   5.53817e-05
1.15270e+02   5.54872e-05
1.15770e+02   5.55835e-05
1.16270e+02   5.56693e-05
1.16770e+02   5.57450e-05
1.17270e+02   5.58125e-05
1.17770e+02   5.58748e-05
1.18270e+02   5.59354e-05
1.18770e+02   5.59979e-05
1.19270e+02   5.60653e-05
1.19770e+02   5.61395e-05
1.20270e+02   5.62219e-05
1.20770e+02   5.63127e-05
1.21270e+02   5.64116e-05
1.21770e+02   5.65169e-05
1.22270e+02   5.66264e-05
1.22770e+02   5.67371e-05
1.23270e+02   5.68457e-05
1.23770e+02   5.69487e-05
1.24270e+02   5.70436e-05
1.24770e+02   5.71287e-05
1.25270e+02   5.72034e-05
1.25770e+02   5.72678e-05
1.26270e+02   5.73226e-05
1.26770e+02   5.73688e-05
1.27270e+02   5.74079e-05
1.27770e+02   5.74418e-05
1.28270e+02   5.74726e-05
1.28770e+02   5.75030e-05
1.29270e+02   5.75355e-05
1.29770e+02   5.75723e-05
1.30270e+02   5.76152e-05
1.30770e+02   5.76656e-05
1.31270e+02   5.77243e-05
1.31770e+02   5.77918e-05
1.32270e+02   5.78685e-05
1.32770e+02   5.79545e-05
1.33270e+02   5.80500e-05
1.33770e+02   5.81551e-05
1.34270e+02   5.82697e-05
1.34770e+02   5.83939e-05
1.35270e+02   5.85274e-05
1.35770e+02   5.86697e-05
1.36270e+02   5.88198e-05
1.36770e+02   5.89761e-05
1.37270e+02   5.91365e-05
1.37770e+02   5.92978e-05
1.38270e+02   5.94566e-05
1.38770e+02   5.96096e-05
1.39270e+02   5.97541e-05
1.39770e+02   5.98891e-05
1.40270e+02   6.00153e-05
1.40770e+02   6.01353e-05
1.41270e+02   6.02532e-05
1.41770e+02   6.03731e-05
1.42270e+02   6.04995e-05
1.42770e+02   6.06361e-05
1.43270e+02   6.07860e-05
1.43770e+02   6.09516e-05
1.44270e+02   6.11351e-05
1.44770e+02   6.13383e-05
1.45270e+02   6.15631e-05
1.45770e+02   6.18112e-05
1.46270e+02   6.20847e-05
1.46770e+02   6.23858e-05
1.47270e+02   6.27171e-05
1.47770e+02   6.30815e-05
1.48270e+02   6.34818e-05
1.48770e+02   6.39211e-05
1.49270e+02   6.44024e-05
1.49770e+02   6.49278e-05
1.50270e+02   6.54988e-05
1.50770e+02   6.61149e-05
1.51270e+02   6.67737e-05
1.51770e+02   6.74702e-05
1.52270e+02   6.81969e-05
1.52770e+02   6.89457e-05
1.53270e+02   6.97097e-05
1.53770e+02   7.04866e-05
1.54270e+02   7.12813e-05
1.54770e+02   7.21070e-05
1.55270e+02   7.29840e-05
1.55770e+02   7.39367e-05
1.56270e+02   7.49886e-05
1.56770e+02   7.61584e-05
1.57270e+02   7.74550e-05
1.57770e+02   7.88736e-05
1.58270e+02   8.03901e-05
1.58770e+02   8.19577e-05
1.59270e+02   8.35030e-05
1.59770e+02   8.49276e-05
1.60270e+02   8.61163e-05
1.60770e+02   8.69533e-05
1.61270e+02   8.73458e-05
1.61770e+02   8.72462e-05
1.62270e+02   8.66648e-05
1.62770e+02   8.56666e-05
1.63270e+02   8.43536e-05
1.63770e+02   8.28418e-05
1.64270e+02   8.12395e-05
1.64770e+02   7.96347e-05
1.65270e+02   7.80905e-05
1.65770e+02   7.66463e-05
1.66270e+02   7.53229e-05
1.66770e+02   7.41275e-05
1.67270e+02   7.30585e-05
1.67770e+02   7.21093e-05
1.68270e+02   7.12709e-05
1.68770e+02   7.05332e-05
1.69270e+02   6.98861e-05
1.69770e+02   6.93200e-05
1.70270e+02   6.88260e-05
1.70770e+02   6.83959e-05
1.71270e+02   6.80224e-05
1.71770e+02   6.76990e-05
1.72270e+02   6.74199e-05
1.72770e+02   6.71802e-05
1.73270e+02   6.69753e-05
1.73770e+02   6.68015e-05
1.74270e+02   6.66556e-05
1.74770e+02   6.65346e-05
1.75270e+02   6.64360e-05
1.75770e+02   6.63579e-05
1.76270e+02   6.62984e-05
1.76770e+02   6.62561e-05
1.77270e+02   6.62296e-05
1.77770e+02   6.62178e-05
1.78270e+02   6.62200e-05
1.78770e+02   6.62355e-05
1.79270e+02   6.62638e-05
1.79770e+02   6.63045e-05
1.80270e+02   6.63575e-05
1.80770e+02   6.64228e-05
1.81270e+02   6.65003e-05
1.81770e+02   6.65904e-05
1.82270e+02   6.66932e-05
1.82770e+02   6.68091e-05
1.83270e+02   6.69383e-05
1.83770e+02   6.70810e-05
1.84270e+02   6.72368e-05
1.84770e+02   6.74054e-05
1.85270e+02   6.75855e-05
1.85770e+02   6.77753e-05
1.86270e+02   6.79725e-05
1.86770e+02   6.81741e-05
1.87270e+02   6.83768e-05
1.87770e+02   6.85770e-05
1.88270e+02   6.87703e-05
1.88770e+02   6.89517e-05
1.89270e+02   6.91156e-05
1.89770e+02   6.92558e-05
1.90270e+02   6.93676e-05
1.90770e+02   6.94482e-05
1.91270e+02   6.94989e-05
1.91770e+02   6.95241e-05
1.92270e+02   6.95314e-05
1.92770e+02   6.95293e-05
1.93270e+02   6.95261e-05
1.93770e+02   6.95288e-05
1.94270e+02   6.95425e-05
1.94770e+02   6.95710e-05
1.95270e+02   6.96164e-05
1.95770e+02   6.96800e-05
1.96270e+02   6.97624e-05
1.96770e+02   6.98641e-05
1.97270e+02   6.99851e-05
1.97770e+02   7.01255e-05
1.98270e+02   7.02856e-05
1.98770e+02   7.04652e-05
1.99270e+02   7.06641e-05
1.99770e+02   7.08818e-05
2.00270e+02   7.11167e-05
2.00770e+02   7.13664e-05
2.01270e+02   7.16265e-05
2.01770e+02   7.18909e-05
2.02270e+02   7.21515e-05
2.02770e+02   7.23986e-05
2.03270e+02   7.26225e-05
2.03770e+02   7.28151e-05
2.04270e+02   7.29721e-05
2.04770e+02   7.30941e-05
2.05270e+02   7.31863e-05
2.05770e+02   7.32574e-05
2.06270e+02   7.33174e-05
2.06770e+02   7.33761e-05
2.07270e+02   7.34413e-05
2.07770e+02   7.35187e-05
2.08270e+02   7.36118e-05
2.08770e+02   7.37223e-05
2.09270e+02   7.38503e-05
2.09770e+02   7.39954e-05
2.10270e+02   7.41563e-05
2.10770e+02   7.43318e-05
2.11270e+02   7.45207e-05
2.11770e+02   7.47219e-05
2.12270e+02   7.49340e-05
2.12770e+02   7.51556e-05
2.13270e+02   7.53849e-05
2.13770e+02   7.56195e-05
2.14270e+02   7.58571e-05
2.14770e+02   7.60953e-05
2.15270e+02   7.63323e-05
2.15770e+02   7.65673e-05
2.16270e+02   7.68004e-05
2.16770e+02   7.70330e-05
2.17270e+02   7.72671e-05
2.17770e+02   7.75051e-05
2.18270e+02   7.77490e-05
2.18770e+02   7.79997e-05
2.19270e+02   7.82574e-05
2.19770e+02   7.85216e-05
2.20270e+02   7.87918e-05
2.20770e+02   7.90681e-05
2.21270e+02   7.93517e-05
2.21770e+02   7.96452e-05
2.22270e+02   7.99516e-05
2.22770e+02   8.02747e-05
2.23270e+02   8.06178e-05
2.23770e+02   8.09841e-05
2.24270e+02   8.13761e-05
2.24770e+02   8.17962e-05
2.25270e+02   8.22464e-05
2.25770e+02   8.27287e-05
2.26270e+02   8.32451e-05
2.26770e+02   8.37978e-05
2.27270e+02   8.43892e-05
2.27770e+02   8.50221e-05
2.28270e+02   8.56998e-05
2.28770e+02   8.64258e-05
2.29270e+02   8.72044e-05
2.29770e+02   8.80404e-05
2.30270e+02   8.89391e-05
2.30770e+02   8.99067e-05
2.31270e+02   9.09498e-05
2.31770e+02   9.20762e-05
2.32270e+02   9.32939e-05
2.32770e+02   9.46120e-05
2.33270e+02   9.60399e-05
2.33770e+02   9.75877e-05
2.34270e+02   9.92656e-05
2.34770e+02   1.01084e-04
2.35270e+02   1.03056e-04
2.35770e+02   1.05193e-04
2.36270e+02   1.07513e-04
2.36770e+02   1.10038e-04
2.37270e+02   1.12797e-04
2.37770e+02   1.15828e-04
2.38270e+02   1.19176e-04
2.38770e+02   1.22894e-04
2.39270e+02   1.27039e-04
2.39770e+02   1.31673e-04
2.40270e+02   1.36859e-04
2.40770e+02   1.42654e-04
2.41270e+02   1.49112e-04
2.41770e+02   1.56269e-04
2.42270e+02   1.64133e-04
2.42770e+02   1.72673e-04
2.43270e+02   1.81800e-04
2.43770e+02   1.91356e-04
2.44270e+02   2.01105e-04
2.44770e+02   2.10746e-04
2.45270e+02   2.19937e-04
2.45770e+02   2.28332e-04
2.46270e+02   2.35612e-04
2.46770e+02   2.41505e-04
2.47270e+02   2.45774e-04
2.47770e+02   2.48221e-04
2.48270e+02   2.48701e-04
