
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0067      1.00000
      2     -18.8699      1.00000
      3     -18.8539      1.00000
      4     -18.7078      1.00000
      5     -18.4577      1.00000
      6     -18.4514      1.00000
      7     -18.4239      1.00000
      8     -18.3885      1.00000
      9     -18.3848      1.00000
     10     -18.3447      1.00000
     11     -18.3183      1.00000
     12     -18.3153      1.00000
     13     -18.2940      1.00000
     14     -18.2822      1.00000
     15     -18.2758      1.00000
     16     -18.2698      1.00000
     17     -18.2552      1.00000
     18     -18.2501      1.00000
     19     -18.2471      1.00000
     20     -18.2446      1.00000
     21     -18.2237      1.00000
     22     -18.1541      1.00000
     23     -18.1471      1.00000
     24     -18.1451      1.00000
     25     -18.1332      1.00000
     26     -18.1044      1.00000
     27     -18.1024      1.00000
     28     -17.8618      1.00000
     29     -17.2998      1.00000
     30     -17.2886      1.00000
     31     -17.2862      1.00000
     32     -17.2656      1.00000
     33     -17.2575      1.00000
     34     -17.2379      1.00000
     35     -17.1873      1.00000
     36     -17.1791      1.00000
     37     -17.1769      1.00000
     38     -17.1541      1.00000
     39     -17.1538      1.00000
     40     -17.1531      1.00000
     41     -17.1501      1.00000
     42     -17.1487      1.00000
     43     -17.1449      1.00000
     44     -17.1415      1.00000
     45     -17.1308      1.00000
     46     -17.0814      1.00000
     47     -17.0434      1.00000
     48     -17.0398      1.00000
     49     -17.0378      1.00000
     50     -17.0275      1.00000
     51     -17.0194      1.00000
     52     -16.9647      1.00000
     53     -16.7907      1.00000
     54     -16.7847      1.00000
     55     -16.7764      1.00000
     56     -16.7554      1.00000
     57     -16.7485      1.00000
     58     -16.7331      1.00000
     59     -16.6917      1.00000
     60     -16.6863      1.00000
     61     -16.6777      1.00000
     62     -16.6657      1.00000
     63     -16.6651      1.00000
     64     -16.6644      1.00000
     65     -16.6602      1.00000
     66     -16.6584      1.00000
     67     -16.6559      1.00000
     68     -16.6371      1.00000
     69     -16.6088      1.00000
     70     -16.5818      1.00000
     71     -16.5655      1.00000
     72     -16.5639      1.00000
     73     -16.5589      1.00000
     74     -16.5350      1.00000
     75     -16.4826      1.00000
     76     -16.0757      1.00000
     77     -15.6447      1.00000
     78     -15.6195      1.00000
     79     -15.6070      1.00000
     80     -15.6013      1.00000
     81     -15.5802      1.00000
     82     -15.5788      1.00000
     83     -15.5634      1.00000
     84     -15.5412      1.00000
     85     -15.5410      1.00000
     86     -15.5320      1.00000
     87     -15.5275      1.00000
     88     -15.5233      1.00000
     89     -15.5226      1.00000
     90     -15.5221      1.00000
     91     -15.5207      1.00000
     92     -15.5161      1.00000
     93     -15.5142      1.00000
     94     -15.5104      1.00000
     95     -15.5025      1.00000
     96     -15.5024      1.00000
     97     -15.4996      1.00000
     98     -15.4953      1.00000
     99     -15.4947      1.00000
    100     -15.4912      1.00000
    101     -15.4900      1.00000
    102     -15.4887      1.00000
    103     -15.4761      1.00000
    104     -15.4759      1.00000
    105     -15.4738      1.00000
    106     -15.4684      1.00000
    107     -15.4665      1.00000
    108     -15.4647      1.00000
    109     -15.4580      1.00000
    110     -15.4534      1.00000
    111     -15.4515      1.00000
    112     -15.4402      1.00000
    113     -15.4380      1.00000
    114     -15.4373      1.00000
    115     -15.4349      1.00000
    116     -15.4333      1.00000
    117     -15.4286      1.00000
    118     -15.4281      1.00000
    119     -15.4209      1.00000
    120     -15.4188      1.00000
    121     -15.4138      1.00000
    122     -15.4118      1.00000
    123     -15.4032      1.00000
    124     -15.3941      1.00000
    125     -15.3919      1.00000
    126     -15.3869      1.00000
    127     -15.3692      1.00000
    128     -15.3670      1.00000
    129     -15.3647      1.00000
    130     -15.3482      1.00000
    131     -15.3432      1.00000
    132     -15.3430      1.00000
    133     -15.3197      1.00000
    134     -15.0163      1.00000
    135     -14.9436      1.00000
    136     -14.7268      1.00000
    137     -14.7268      1.00000
    138     -14.7233      1.00000
    139     -14.7231      1.00000
    140     -14.7227      1.00000
    141     -14.7220      1.00000
    142     -14.7015      1.00000
    143     -14.4775      1.00000
    144     -11.3390      1.00000
    145      -8.9501      1.00000
    146      -8.9361      1.00000
    147      -8.9318      1.00000
    148      -8.9225      1.00000
    149      -8.9107      1.00000
    150      -8.9097      1.00000
    151      -8.9094      1.00000
    152      -8.9082      1.00000
    153      -8.8882      1.00000
    154      -8.8761      1.00000
    155      -8.8693      1.00000
    156      -8.8204      1.00000
    157      -8.0923      1.00000
    158      -8.0789      1.00000
    159      -8.0680      1.00000
    160      -8.0379      1.00000
    161      -8.0236      1.00000
    162      -8.0141      1.00000
    163      -8.0074      1.00000
    164      -8.0029      1.00000
    165      -8.0008      1.00000
    166      -7.9980      1.00000
    167      -7.9946      1.00000
    168      -7.9925      1.00000
    169      -7.9905      1.00000
    170      -7.9877      1.00000
    171      -7.9872      1.00000
    172      -7.9849      1.00000
    173      -7.9837      1.00000
    174      -7.9835      1.00000
    175      -7.9830      1.00000
    176      -7.9825      1.00000
    177      -7.9805      1.00000
    178      -7.9798      1.00000
    179      -7.9727      1.00000
    180      -7.9709      1.00000
    181      -7.9693      1.00000
    182      -7.9687      1.00000
    183      -7.9663      1.00000
    184      -7.9554      1.00000
    185      -7.9532      1.00000
    186      -7.9513      1.00000
    187      -7.9500      1.00000
    188      -7.9484      1.00000
    189      -7.9470      1.00000
    190      -7.9467      1.00000
    191      -7.9400      1.00000
    192      -7.9400      1.00000
    193      -7.9389      1.00000
    194      -7.9365      1.00000
    195      -7.9364      1.00000
    196      -7.9301      1.00000
    197      -7.9288      1.00000
    198      -7.9240      1.00000
    199      -7.9212      1.00000
    200      -7.9094      1.00000
    201      -7.9089      1.00000
    202      -7.8723      1.00000
    203      -7.8168      1.00000
    204      -7.7923      1.00000
    205      -7.7903      1.00000
    206      -7.7366      1.00000
    207      -7.7364      1.00000
    208      -7.6818      1.00000
    209      -7.6808      1.00000
    210      -7.4930      1.00000
    211      -7.4511      1.00000
    212      -7.4501      1.00000
    213      -6.9949      1.00000
    214      -6.9942      1.00000
    215      -6.9936      1.00000
    216      -6.9929      1.00000
    217      -6.9872      1.00000
    218      -6.9860      1.00000
    219      -6.9834      1.00000
    220      -6.8715      1.00000
    221      -6.6937      1.00000
    222      -6.6612      1.00000
    223      -6.6608      1.00000
    224      -6.6587      1.00000
    225      -6.6586      1.00000
    226      -6.6562      1.00000
    227      -6.6499      1.00000
    228      -6.6322      1.00000
    229      -6.6321      1.00000
    230      -6.6311      1.00000
    231      -6.6299      1.00000
    232      -6.6281      1.00000
    233      -6.6275      1.00000
    234      -6.6100      1.00000
    235      -6.6088      1.00000
    236      -6.6006      1.00000
    237      -6.6002      1.00000
    238      -6.5952      1.00000
    239      -6.5903      1.00000
    240      -6.5551      1.00000
    241      -6.5533      1.00000
    242      -6.4582      1.00000
    243      -6.4221      1.00000
    244      -5.9230      1.00000
    245      -5.8014      1.00000
    246      -5.1460      1.00000
    247      -5.1382      1.00000
    248      -5.1060      1.00000
    249      -5.1008      1.00000
    250      -5.1007      1.00000
    251      -5.1006      1.00000
    252      -5.1005      1.00000
    253      -5.1001      1.00000
    254      -5.0999      1.00000
    255      -5.0993      1.00000
    256      -5.0990      1.00000
    257      -5.0982      1.00000
    258      -5.0981      1.00000
    259      -5.0970      1.00000
    260      -5.0969      1.00000
    261      -5.0959      1.00000
    262      -5.0885      1.00000
    263      -5.0864      1.00000
    264      -5.0844      1.00000
    265      -5.0841      1.00000
    266      -5.0825      1.00000
    267      -5.0799      1.00000
    268      -5.0697      1.00000
    269      -5.0285      1.00000
    270      -4.9951      1.00000
    271      -4.9935      1.00000
    272      -4.9753      1.00000
    273      -4.9591      1.00000
    274      -4.9580      1.00000
    275      -4.9456      1.00000
    276      -4.9329      1.00000
    277      -4.9310      1.00000
    278      -4.9223      1.00000
    279      -4.9156      1.00000
    280      -4.9078      1.00000
    281      -4.8837      1.00000
    282      -4.8821      1.00000
    283      -4.8799      1.00000
    284      -4.8788      1.00000
    285      -4.8781      1.00000
    286      -4.8759      1.00000
    287      -4.8746      1.00000
    288      -4.8705      1.00000
    289      -4.8691      1.00000
    290      -4.8688      1.00000
    291      -4.8682      1.00000
    292      -4.8665      1.00000
    293      -4.8662      1.00000
    294      -4.8661      1.00000
    295      -4.8647      1.00000
    296      -4.8644      1.00000
    297      -4.8630      1.00000
    298      -4.8559      1.00000
    299      -4.8543      1.00000
    300      -4.8471      1.00000
    301      -4.8459      1.00000
    302      -4.8348      1.00000
    303      -4.8334      1.00000
    304      -4.8317      1.00000
    305      -4.8313      1.00000
    306      -4.8295      1.00000
    307      -4.8287      1.00000
    308      -4.8276      1.00000
    309      -4.8275      1.00000
    310      -4.8239      1.00000
    311      -4.8237      1.00000
    312      -4.8229      1.00000
    313      -4.8166      1.00000
    314      -4.8161      1.00000
    315      -4.8129      1.00000
    316      -4.8107      1.00000
    317      -4.8075      1.00000
    318      -4.7855      1.00000
    319      -4.7850      1.00000
    320      -4.7359      1.00000
    321      -4.7155      1.00000
    322      -4.6121      1.00000
    323      -4.3404      1.00000
    324      -4.3072      1.00000
    325      -4.0383      1.00000
    326      -4.0349      1.00000
    327      -4.0093      1.00000
    328      -4.0083      1.00000
    329      -4.0022      1.00000
    330      -3.9941      1.00000
    331      -3.9743      1.00000
    332      -3.9702      1.00000
    333      -3.9632      1.00000
    334      -3.9596      1.00000
    335      -3.9276      1.00000
    336      -3.8005      1.00000
    337      -3.6989      1.00000
    338      -3.5733      1.00000
    339      -3.5665      1.00000
    340      -3.5588      1.00000
    341      -3.5437      1.00000
    342      -3.5399      1.00000
    343      -3.5303      1.00000
    344      -3.5298      1.00000
    345      -3.5292      1.00000
    346      -3.5189      1.00000
    347      -3.5166      1.00000
    348      -3.5016      1.00000
    349      -3.5015      1.00000
    350      -3.4834      1.00000
    351      -3.3668      1.00000
    352      -3.3411      1.00000
    353      -3.3310      1.00000
    354      -3.3299      1.00000
    355      -3.3083      1.00000
    356      -3.3073      1.00000
    357      -3.3011      1.00000
    358      -3.2951      1.00000
    359      -3.2940      1.00000
    360      -3.2940      1.00000
    361      -3.2935      1.00000
    362      -3.2924      1.00000
    363      -3.2838      1.00000
    364      -3.2794      1.00000
    365      -3.2786      1.00000
    366      -3.2782      1.00000
    367      -3.2779      1.00000
    368      -3.2764      1.00000
    369      -3.2759      1.00000
    370      -3.2608      1.00000
    371      -3.2556      1.00000
    372      -3.2554      1.00000
    373      -3.2538      1.00000
    374      -3.2513      1.00000
    375      -3.2456      1.00000
    376      -3.2294      1.00000
    377      -3.2204      1.00000
    378      -3.1683      1.00000
    379      -3.1358      1.00000
    380      -2.9953      1.00000
    381      -2.9884      1.00000
    382      -2.9351      1.00000
