
 Fermi energy:        -4.2569561220

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.7897      1.00000
      2     -24.4937      1.00000
      3     -24.4906      1.00000
      4     -24.2742      1.00000
      5     -24.2060      1.00000
      6     -24.2051      1.00000
      7     -24.1015      1.00000
      8     -23.6047      1.00000
      9     -23.6025      1.00000
     10     -23.5400      1.00000
     11     -23.5387      1.00000
     12     -23.4843      1.00000
     13     -23.2949      1.00000
     14     -23.1250      1.00000
     15     -23.1241      1.00000
     16     -23.1135      1.00000
     17     -23.0639      1.00000
     18     -23.0637      1.00000
     19     -22.8986      1.00000
     20     -22.3834      1.00000
     21     -22.3384      1.00000
     22     -22.3379      1.00000
     23     -22.2319      1.00000
     24     -22.2316      1.00000
     25     -22.0774      1.00000
     26     -22.0771      1.00000
     27     -22.0215      1.00000
     28     -22.0050      1.00000
     29     -22.0044      1.00000
     30     -21.9716      1.00000
     31     -21.8083      1.00000
     32     -21.7410      1.00000
     33     -21.7400      1.00000
     34     -21.5429      1.00000
     35     -21.5425      1.00000
     36     -21.5415      1.00000
     37     -21.4625      1.00000
     38     -21.4606      1.00000
     39     -21.1688      1.00000
     40     -21.1686      1.00000
     41     -21.1452      1.00000
     42     -21.1444      1.00000
     43     -20.9667      1.00000
     44     -20.9624      1.00000
     45     -20.8684      1.00000
     46     -20.8677      1.00000
     47     -20.8610      1.00000
     48     -20.8608      1.00000
     49     -15.1780      1.00000
     50     -15.1197      1.00000
     51     -14.9068      1.00000
     52     -14.9055      1.00000
     53     -14.7905      1.00000
     54     -14.6436      1.00000
     55     -14.6424      1.00000
     56     -14.5391      1.00000
     57     -14.5377      1.00000
     58     -14.5301      1.00000
     59     -14.5208      1.00000
     60     -14.5206      1.00000
     61     -14.2622      1.00000
     62     -14.0942      1.00000
     63     -14.0929      1.00000
     64     -14.0023      1.00000
     65     -13.8785      1.00000
     66     -13.8779      1.00000
     67     -13.7728      1.00000
     68     -13.4059      1.00000
     69     -13.4050      1.00000
     70     -13.3595      1.00000
     71     -13.2639      1.00000
     72     -13.2542      1.00000
     73     -13.2534      1.00000
     74     -13.2253      1.00000
     75     -13.2250      1.00000
     76     -13.2072      1.00000
     77     -13.0407      1.00000
     78     -13.0398      1.00000
     79     -12.6517      1.00000
     80     -12.6191      1.00000
     81     -12.6185      1.00000
     82     -12.4490      1.00000
     83     -12.4468      1.00000
     84     -12.4307      1.00000
     85     -12.4306      1.00000
     86     -11.8461      1.00000
     87     -11.8449      1.00000
     88     -11.8110      1.00000
     89     -11.6715      1.00000
     90     -11.6711      1.00000
