
 Fermi energy:         5.5080608094

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0903      1.00000
      2     -18.9015      1.00000
      3     -18.8756      1.00000
      4     -18.6598      1.00000
      5     -18.5124      1.00000
      6     -18.5033      1.00000
      7     -18.5002      1.00000
      8     -18.4874      1.00000
      9     -18.4751      1.00000
     10     -18.4627      1.00000
     11     -18.3996      1.00000
     12     -18.3447      1.00000
     13     -18.3317      1.00000
     14     -18.3246      1.00000
     15     -18.3195      1.00000
     16     -18.2976      1.00000
     17     -18.2928      1.00000
     18     -18.2902      1.00000
     19     -18.2800      1.00000
     20     -18.2445      1.00000
     21     -18.2427      1.00000
     22     -18.2327      1.00000
     23     -18.1849      1.00000
     24     -18.1011      1.00000
     25     -18.0406      1.00000
     26     -18.0037      1.00000
     27     -17.8199      1.00000
     28     -17.7347      1.00000
     29     -17.3678      1.00000
     30     -17.3676      1.00000
     31     -17.3666      1.00000
     32     -17.3657      1.00000
     33     -17.3632      1.00000
     34     -17.3624      1.00000
     35     -17.2344      1.00000
     36     -17.1997      1.00000
     37     -17.1987      1.00000
     38     -17.1959      1.00000
     39     -17.1934      1.00000
     40     -17.1899      1.00000
     41     -17.1876      1.00000
     42     -17.1747      1.00000
     43     -17.1714      1.00000
     44     -17.1666      1.00000
     45     -17.1587      1.00000
     46     -17.1562      1.00000
     47     -17.1016      1.00000
     48     -16.9073      1.00000
     49     -16.8824      1.00000
     50     -16.8728      1.00000
     51     -16.8726      1.00000
     52     -16.8712      1.00000
     53     -16.8704      1.00000
     54     -16.8695      1.00000
     55     -16.8657      1.00000
     56     -16.8165      1.00000
     57     -16.8054      1.00000
     58     -16.7659      1.00000
     59     -16.7105      1.00000
     60     -16.7094      1.00000
     61     -16.7073      1.00000
     62     -16.7033      1.00000
     63     -16.6999      1.00000
     64     -16.6983      1.00000
     65     -16.6974      1.00000
     66     -16.6891      1.00000
     67     -16.6823      1.00000
     68     -16.6771      1.00000
     69     -16.6610      1.00000
     70     -16.6573      1.00000
     71     -16.5586      1.00000
     72     -16.4055      1.00000
     73     -16.3286      1.00000
     74     -16.2751      1.00000
     75     -16.0448      1.00000
     76     -15.9569      1.00000
     77     -15.6813      1.00000
     78     -15.6804      1.00000
     79     -15.6777      1.00000
     80     -15.6773      1.00000
     81     -15.6738      1.00000
     82     -15.6734      1.00000
     83     -15.6630      1.00000
     84     -15.6624      1.00000
     85     -15.6590      1.00000
     86     -15.6585      1.00000
     87     -15.6537      1.00000
     88     -15.6529      1.00000
     89     -15.5611      1.00000
     90     -15.5604      1.00000
     91     -15.5527      1.00000
     92     -15.5523      1.00000
     93     -15.5512      1.00000
     94     -15.5509      1.00000
     95     -15.5497      1.00000
     96     -15.5481      1.00000
     97     -15.5454      1.00000
     98     -15.5433      1.00000
     99     -15.5424      1.00000
    100     -15.5409      1.00000
    101     -15.5377      1.00000
    102     -15.5329      1.00000
    103     -15.5319      1.00000
    104     -15.5163      1.00000
    105     -15.5142      1.00000
    106     -15.5092      1.00000
    107     -15.5078      1.00000
    108     -15.5048      1.00000
    109     -15.5029      1.00000
    110     -15.4983      1.00000
    111     -15.4954      1.00000
    112     -15.4947      1.00000
    113     -15.4900      1.00000
    114     -15.4889      1.00000
    115     -15.4816      1.00000
    116     -15.4061      1.00000
    117     -15.4011      1.00000
    118     -15.3972      1.00000
    119     -15.3968      1.00000
    120     -15.3952      1.00000
    121     -15.3934      1.00000
    122     -15.3746      1.00000
    123     -15.3552      1.00000
    124     -15.3480      1.00000
    125     -15.3366      1.00000
