
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.1054      1.00000
      2     -18.8123      1.00000
      3     -18.7431      1.00000
      4     -18.6407      1.00000
      5     -18.6076      1.00000
      6     -18.5500      1.00000
      7     -18.5250      1.00000
      8     -18.4944      1.00000
      9     -18.4232      1.00000
     10     -18.3363      1.00000
     11     -18.2222      1.00000
     12     -18.2158      1.00000
     13     -18.2130      1.00000
     14     -18.2095      1.00000
     15     -18.2055      1.00000
     16     -18.1889      1.00000
     17     -18.1595      1.00000
     18     -18.1526      1.00000
     19     -18.1503      1.00000
     20     -18.1458      1.00000
     21     -18.1444      1.00000
     22     -18.1426      1.00000
     23     -18.0241      1.00000
     24     -18.0213      1.00000
     25     -18.0199      1.00000
     26     -18.0170      1.00000
     27     -18.0165      1.00000
     28     -18.0123      1.00000
     29     -17.5022      1.00000
     30     -17.4275      1.00000
     31     -17.4068      1.00000
     32     -17.3892      1.00000
     33     -17.3297      1.00000
     34     -17.2008      1.00000
     35     -17.1003      1.00000
     36     -17.0966      1.00000
     37     -17.0966      1.00000
     38     -17.0939      1.00000
     39     -17.0929      1.00000
     40     -17.0773      1.00000
     41     -17.0420      1.00000
     42     -17.0401      1.00000
     43     -17.0396      1.00000
     44     -17.0382      1.00000
     45     -17.0375      1.00000
     46     -17.0374      1.00000
     47     -16.9955      1.00000
     48     -16.9634      1.00000
     49     -16.9301      1.00000
     50     -16.9298      1.00000
     51     -16.9275      1.00000
     52     -16.9273      1.00000
     53     -16.9269      1.00000
     54     -16.9248      1.00000
     55     -16.9003      1.00000
     56     -16.8939      1.00000
     57     -16.7984      1.00000
     58     -16.6320      1.00000
     59     -16.6063      1.00000
     60     -16.6062      1.00000
     61     -16.6029      1.00000
     62     -16.6027      1.00000
     63     -16.5980      1.00000
     64     -16.5550      1.00000
     65     -16.5536      1.00000
     66     -16.5534      1.00000
     67     -16.5521      1.00000
     68     -16.5516      1.00000
     69     -16.5514      1.00000
     70     -16.5130      1.00000
     71     -16.4539      1.00000
     72     -16.4538      1.00000
     73     -16.4522      1.00000
     74     -16.4521      1.00000
     75     -16.4498      1.00000
     76     -16.4313      1.00000
     77     -15.8689      1.00000
     78     -15.7967      1.00000
     79     -15.7933      1.00000
     80     -15.7461      1.00000
     81     -15.7324      1.00000
     82     -15.7146      1.00000
     83     -15.7107      1.00000
     84     -15.6850      1.00000
     85     -15.6735      1.00000
     86     -15.6565      1.00000
     87     -15.6162      1.00000
     88     -15.6068      1.00000
     89     -15.5895      1.00000
     90     -15.5015      1.00000
     91     -15.4073      1.00000
     92     -15.4062      1.00000
     93     -15.4052      1.00000
     94     -15.4018      1.00000
     95     -15.4017      1.00000
     96     -15.3996      1.00000
     97     -15.3985      1.00000
     98     -15.3984      1.00000
     99     -15.3973      1.00000
    100     -15.3973      1.00000
    101     -15.3944      1.00000
    102     -15.3907      1.00000
    103     -15.3812      1.00000
    104     -15.3794      1.00000
    105     -15.3741      1.00000
    106     -15.3728      1.00000
    107     -15.3721      1.00000
    108     -15.3702      1.00000
    109     -15.3668      1.00000
    110     -15.3664      1.00000
    111     -15.3656      1.00000
    112     -15.3654      1.00000
    113     -15.3640      1.00000
    114     -15.3636      1.00000
    115     -15.3091      1.00000
    116     -15.3080      1.00000
    117     -15.3066      1.00000
    118     -15.3054      1.00000
    119     -15.3047      1.00000
    120     -15.3036      1.00000
    121     -15.3035      1.00000
    122     -15.3025      1.00000
    123     -15.3023      1.00000
    124     -15.3021      1.00000
    125     -15.2996      1.00000
    126     -15.2980      1.00000
    127     -15.2788      1.00000
    128     -15.2786      1.00000
    129     -15.2779      1.00000
    130     -15.2648      1.00000
    131     -15.2642      1.00000
    132     -15.2640      1.00000
    133     -15.2196      1.00000
    134     -15.2195      1.00000
    135     -15.2191      1.00000
    136     -15.0221      1.00000
    137     -14.9452      1.00000
    138     -14.6152      1.00000
    139     -14.6148      1.00000
    140     -14.6147      1.00000
    141     -14.6143      1.00000
    142     -14.5861      1.00000
    143     -14.5861      1.00000
    144     -10.6811      1.00000
    145      -9.1246      1.00000
    146      -9.0710      1.00000
    147      -9.0129      1.00000
    148      -8.8048      1.00000
    149      -8.8042      1.00000
    150      -8.8039      1.00000
    151      -8.7993      1.00000
    152      -8.7986      1.00000
    153      -8.7985      1.00000
    154      -8.7497      1.00000
    155      -8.7496      1.00000
    156      -8.7495      1.00000
    157      -8.3056      1.00000
    158      -8.2486      1.00000
    159      -8.2289      1.00000
    160      -8.1851      1.00000
    161      -8.1794      1.00000
    162      -8.1648      1.00000
    163      -8.1483      1.00000
    164      -8.1141      1.00000
    165      -8.0999      1.00000
    166      -8.0113      1.00000
    167      -8.0053      1.00000
    168      -7.8922      1.00000
    169      -7.8750      1.00000
    170      -7.8711      1.00000
    171      -7.8699      1.00000
    172      -7.8688      1.00000
    173      -7.8664      1.00000
    174      -7.8663      1.00000
    175      -7.8662      1.00000
    176      -7.8646      1.00000
    177      -7.8642      1.00000
    178      -7.8637      1.00000
    179      -7.8637      1.00000
    180      -7.8630      1.00000
    181      -7.8616      1.00000
    182      -7.8611      1.00000
    183      -7.8600      1.00000
    184      -7.8569      1.00000
    185      -7.8560      1.00000
    186      -7.8559      1.00000
    187      -7.8558      1.00000
    188      -7.8553      1.00000
    189      -7.8531      1.00000
    190      -7.8527      1.00000
    191      -7.8523      1.00000
    192      -7.8521      1.00000
    193      -7.8101      1.00000
    194      -7.8084      1.00000
    195      -7.8073      1.00000
    196      -7.8069      1.00000
    197      -7.8069      1.00000
    198      -7.8059      1.00000
    199      -7.8056      1.00000
    200      -7.8054      1.00000
    201      -7.8048      1.00000
    202      -7.8042      1.00000
    203      -7.8029      1.00000
    204      -7.8021      1.00000
    205      -7.7280      1.00000
    206      -7.6650      1.00000
    207      -7.6626      1.00000
    208      -7.6267      1.00000
    209      -7.6266      1.00000
    210      -7.6151      1.00000
    211      -7.5475      1.00000
    212      -7.5439      1.00000
    213      -7.1759      1.00000
    214      -7.1071      1.00000
    215      -6.8871      1.00000
    216      -6.8840      1.00000
    217      -6.8836      1.00000
    218      -6.8770      1.00000
    219      -6.8762      1.00000
    220      -6.8481      1.00000
    221      -6.8480      1.00000
    222      -6.7987      1.00000
    223      -6.7524      1.00000
    224      -6.6433      1.00000
    225      -6.6266      1.00000
    226      -6.5347      1.00000
    227      -6.5314      1.00000
    228      -6.5308      1.00000
    229      -6.5303      1.00000
    230      -6.5290      1.00000
    231      -6.5275      1.00000
    232      -6.5213      1.00000
    233      -6.5204      1.00000
    234      -6.5202      1.00000
    235      -6.5201      1.00000
    236      -6.5196      1.00000
    237      -6.5191      1.00000
    238      -6.4674      1.00000
    239      -6.4654      1.00000
    240      -6.4646      1.00000
    241      -6.4644      1.00000
    242      -6.4638      1.00000
    243      -6.4635      1.00000
    244      -6.2392      1.00000
    245      -5.7838      1.00000
    246      -5.3767      1.00000
    247      -5.3349      1.00000
    248      -5.2976      1.00000
    249      -5.2596      1.00000
    250      -5.2466      1.00000
    251      -5.2145      1.00000
    252      -5.1650      1.00000
    253      -5.0882      1.00000
    254      -5.0870      1.00000
    255      -5.0744      1.00000
    256      -5.0665      1.00000
    257      -5.0520      1.00000
    258      -4.9916      1.00000
    259      -4.9892      1.00000
    260      -4.9889      1.00000
    261      -4.9886      1.00000
    262      -4.9880      1.00000
    263      -4.9878      1.00000
    264      -4.9877      1.00000
    265      -4.9854      1.00000
    266      -4.9812      1.00000
    267      -4.9804      1.00000
    268      -4.9799      1.00000
    269      -4.9798      1.00000
    270      -4.9797      1.00000
    271      -4.9796      1.00000
    272      -4.9556      1.00000
    273      -4.9544      1.00000
    274      -4.9505      1.00000
    275      -4.9505      1.00000
    276      -4.9502      1.00000
    277      -4.9501      1.00000
    278      -4.9499      1.00000
    279      -4.9494      1.00000
    280      -4.9361      1.00000
    281      -4.9280      1.00000
    282      -4.9116      1.00000
    283      -4.9045      1.00000
    284      -4.7944      1.00000
    285      -4.7848      1.00000
    286      -4.7569      1.00000
    287      -4.7563      1.00000
    288      -4.7536      1.00000
    289      -4.7533      1.00000
    290      -4.7514      1.00000
    291      -4.7500      1.00000
    292      -4.7494      1.00000
    293      -4.7477      1.00000
    294      -4.7470      1.00000
    295      -4.7468      1.00000
    296      -4.7467      1.00000
    297      -4.7447      1.00000
    298      -4.7439      1.00000
    299      -4.7435      1.00000
    300      -4.7421      1.00000
    301      -4.7393      1.00000
    302      -4.7385      1.00000
    303      -4.7384      1.00000
    304      -4.7370      1.00000
    305      -4.7369      1.00000
    306      -4.7350      1.00000
    307      -4.7341      1.00000
    308      -4.7340      1.00000
    309      -4.7338      1.00000
    310      -4.6926      1.00000
    311      -4.6924      1.00000
    312      -4.6920      1.00000
    313      -4.6911      1.00000
    314      -4.6911      1.00000
    315      -4.6899      1.00000
    316      -4.6892      1.00000
    317      -4.6881      1.00000
    318      -4.6875      1.00000
    319      -4.6871      1.00000
    320      -4.6870      1.00000
    321      -4.6857      1.00000
    322      -4.6853      1.00000
    323      -4.5072      1.00000
    324      -4.3895      1.00000
    325      -4.1451      1.00000
    326      -4.0700      1.00000
    327      -4.0272      1.00000
    328      -4.0120      1.00000
    329      -4.0017      1.00000
    330      -3.9740      1.00000
    331      -3.9288      1.00000
    332      -3.8865      1.00000
    333      -3.8840      1.00000
    334      -3.8782      1.00000
    335      -3.8757      1.00000
    336      -3.8750      1.00000
    337      -3.8349      1.00000
    338      -3.7809      1.00000
    339      -3.7504      1.00000
    340      -3.6219      1.00000
    341      -3.5519      1.00000
    342      -3.4961      1.00000
    343      -3.4906      1.00000
    344      -3.4311      1.00000
    345      -3.4308      1.00000
    346      -3.4297      1.00000
    347      -3.4219      1.00000
    348      -3.4188      1.00000
    349      -3.4188      1.00000
    350      -3.4187      1.00000
    351      -3.3748      1.00000
    352      -3.3747      1.00000
    353      -3.3744      1.00000
    354      -3.3595      1.00000
    355      -3.3578      1.00000
    356      -3.3295      1.00000
    357      -3.3222      1.00000
    358      -3.3129      1.00000
    359      -3.3113      1.00000
    360      -3.2804      1.00000
    361      -3.2597      1.00000
    362      -3.2457      1.00000
    363      -3.1810      1.00000
    364      -3.1743      1.00000
    365      -3.1698      1.00000
    366      -3.1695      1.00000
    367      -3.1694      1.00000
    368      -3.1684      1.00000
    369      -3.1682      1.00000
