
 Fermi energy:         2.1316488115

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.3060      1.00000
      2     -18.8622      1.00000
      3     -18.8075      1.00000
      4     -18.7383      1.00000
      5     -18.7352      1.00000
      6     -18.5629      1.00000
      7     -18.5311      1.00000
      8     -18.5009      1.00000
      9     -18.4633      1.00000
     10     -18.4082      1.00000
     11     -18.2017      1.00000
     12     -18.1914      1.00000
     13     -18.1837      1.00000
     14     -18.1715      1.00000
     15     -18.1543      1.00000
     16     -18.1532      1.00000
     17     -18.1525      1.00000
     18     -18.1510      1.00000
     19     -18.1363      1.00000
     20     -18.1233      1.00000
     21     -18.1229      1.00000
     22     -18.1105      1.00000
     23     -17.9629      1.00000
     24     -17.9560      1.00000
     25     -17.9546      1.00000
     26     -17.9389      1.00000
     27     -17.9383      1.00000
     28     -17.9307      1.00000
     29     -17.6447      1.00000
     30     -17.6336      1.00000
     31     -17.5098      1.00000
     32     -17.4950      1.00000
     33     -17.4434      1.00000
     34     -17.2463      1.00000
     35     -17.0777      1.00000
     36     -17.0693      1.00000
     37     -17.0650      1.00000
     38     -17.0581      1.00000
     39     -17.0514      1.00000
     40     -17.0423      1.00000
     41     -17.0326      1.00000
     42     -17.0310      1.00000
     43     -17.0309      1.00000
     44     -17.0279      1.00000
     45     -17.0277      1.00000
     46     -17.0264      1.00000
     47     -17.0243      1.00000
     48     -16.9866      1.00000
     49     -16.9672      1.00000
     50     -16.9448      1.00000
     51     -16.9345      1.00000
     52     -16.8511      1.00000
     53     -16.8507      1.00000
     54     -16.8506      1.00000
     55     -16.8504      1.00000
     56     -16.8500      1.00000
     57     -16.8498      1.00000
     58     -16.7100      1.00000
     59     -16.5665      1.00000
     60     -16.5649      1.00000
     61     -16.5635      1.00000
     62     -16.5631      1.00000
     63     -16.5628      1.00000
     64     -16.5457      1.00000
     65     -16.5426      1.00000
     66     -16.5422      1.00000
     67     -16.5422      1.00000
     68     -16.5416      1.00000
     69     -16.5415      1.00000
     70     -16.5410      1.00000
     71     -16.3732      1.00000
     72     -16.3729      1.00000
     73     -16.3726      1.00000
     74     -16.3726      1.00000
     75     -16.3724      1.00000
     76     -16.3712      1.00000
     77     -16.0931      1.00000
     78     -16.0351      1.00000
     79     -16.0287      1.00000
     80     -15.8752      1.00000
     81     -15.8588      1.00000
     82     -15.7256      1.00000
     83     -15.6976      1.00000
     84     -15.6815      1.00000
     85     -15.6675      1.00000
     86     -15.6211      1.00000
     87     -15.6085      1.00000
     88     -15.6036      1.00000
     89     -15.5408      1.00000
     90     -15.5070      1.00000
     91     -15.4005      1.00000
     92     -15.3984      1.00000
     93     -15.3935      1.00000
     94     -15.3916      1.00000
     95     -15.3879      1.00000
     96     -15.3815      1.00000
     97     -15.3802      1.00000
     98     -15.3796      1.00000
     99     -15.3760      1.00000
    100     -15.3744      1.00000
    101     -15.3724      1.00000
    102     -15.3697      1.00000
    103     -15.3570      1.00000
    104     -15.3568      1.00000
    105     -15.3561      1.00000
    106     -15.3529      1.00000
    107     -15.3488      1.00000
    108     -15.3456      1.00000
    109     -15.3452      1.00000
    110     -15.3450      1.00000
    111     -15.3450      1.00000
    112     -15.3447      1.00000
    113     -15.3342      1.00000
    114     -15.3341      1.00000
    115     -15.2534      1.00000
    116     -15.2530      1.00000
    117     -15.2529      1.00000
    118     -15.2482      1.00000
    119     -15.2478      1.00000
    120     -15.2475      1.00000
    121     -15.2218      1.00000
    122     -15.2207      1.00000
    123     -15.2176      1.00000
    124     -15.2175      1.00000
    125     -15.2154      1.00000
    126     -15.2152      1.00000
    127     -15.2081      1.00000
    128     -15.2080      1.00000
    129     -15.2061      1.00000
    130     -15.2060      1.00000
    131     -15.2036      1.00000
    132     -15.2031      1.00000
    133     -15.1167      1.00000
    134     -15.1167      1.00000
    135     -15.1167      1.00000
    136     -15.0198      1.00000
    137     -14.9845      1.00000
    138     -14.6031      1.00000
    139     -14.6030      1.00000
    140     -14.6028      1.00000
    141     -14.6026      1.00000
    142     -14.4726      1.00000
    143     -14.4725      1.00000
    144     -10.6443      1.00000
    145      -9.3197      1.00000
    146      -9.2059      1.00000
    147      -9.1035      1.00000
    148      -8.7902      1.00000
    149      -8.7902      1.00000
    150      -8.7900      1.00000
    151      -8.7871      1.00000
    152      -8.7870      1.00000
    153      -8.7867      1.00000
    154      -8.6498      1.00000
    155      -8.6498      1.00000
    156      -8.6498      1.00000
    157      -8.5933      1.00000
    158      -8.5596      1.00000
    159      -8.3344      1.00000
    160      -8.2900      1.00000
    161      -8.2684      1.00000
    162      -8.2142      1.00000
    163      -8.1979      1.00000
    164      -8.1602      1.00000
    165      -8.1514      1.00000
    166      -8.1252      1.00000
    167      -8.0521      1.00000
    168      -7.9918      1.00000
    169      -7.8818      1.00000
    170      -7.8693      1.00000
    171      -7.8686      1.00000
    172      -7.8678      1.00000
    173      -7.8661      1.00000
    174      -7.8659      1.00000
    175      -7.8653      1.00000
    176      -7.8636      1.00000
    177      -7.8611      1.00000
    178      -7.8495      1.00000
    179      -7.8488      1.00000
    180      -7.8481      1.00000
    181      -7.8477      1.00000
    182      -7.8426      1.00000
    183      -7.8426      1.00000
    184      -7.8409      1.00000
    185      -7.8402      1.00000
    186      -7.8323      1.00000
    187      -7.8299      1.00000
    188      -7.8299      1.00000
    189      -7.8299      1.00000
    190      -7.8296      1.00000
    191      -7.8285      1.00000
    192      -7.8285      1.00000
    193      -7.8262      1.00000
    194      -7.7132      1.00000
    195      -7.7128      1.00000
    196      -7.7122      1.00000
    197      -7.7120      1.00000
    198      -7.7092      1.00000
    199      -7.7084      1.00000
    200      -7.7059      1.00000
    201      -7.7051      1.00000
    202      -7.7022      1.00000
    203      -7.7022      1.00000
    204      -7.7016      1.00000
    205      -7.7016      1.00000
    206      -7.6634      1.00000
    207      -7.6287      1.00000
    208      -7.6267      1.00000
    209      -7.6153      1.00000
    210      -7.6153      1.00000
    211      -7.4622      1.00000
    212      -7.4621      1.00000
    213      -7.3128      1.00000
    214      -7.2055      1.00000
    215      -7.0043      1.00000
    216      -6.9432      1.00000
    217      -6.9304      1.00000
    218      -6.8738      1.00000
    219      -6.8736      1.00000
    220      -6.8667      1.00000
    221      -6.8667      1.00000
    222      -6.7583      1.00000
    223      -6.7482      1.00000
    224      -6.7385      1.00000
    225      -6.7384      1.00000
    226      -6.5165      1.00000
    227      -6.5110      1.00000
    228      -6.5108      1.00000
    229      -6.5104      1.00000
    230      -6.5100      1.00000
    231      -6.5098      1.00000
    232      -6.5093      1.00000
    233      -6.5088      1.00000
    234      -6.5085      1.00000
    235      -6.5079      1.00000
    236      -6.5072      1.00000
    237      -6.5072      1.00000
    238      -6.3693      1.00000
    239      -6.3681      1.00000
    240      -6.3680      1.00000
    241      -6.3680      1.00000
    242      -6.3679      1.00000
    243      -6.3679      1.00000
    244      -6.2998      1.00000
    245      -5.7767      1.00000
    246      -5.5317      1.00000
    247      -5.5248      1.00000
    248      -5.4326      1.00000
    249      -5.4143      1.00000
    250      -5.3591      1.00000
    251      -5.3480      1.00000
    252      -5.3431      1.00000
    253      -5.2276      1.00000
    254      -5.1683      1.00000
    255      -5.1419      1.00000
    256      -5.0928      1.00000
    257      -5.0339      1.00000
    258      -5.0323      1.00000
    259      -5.0240      1.00000
    260      -4.9968      1.00000
    261      -4.9823      1.00000
    262      -4.9790      1.00000
    263      -4.9789      1.00000
    264      -4.9785      1.00000
    265      -4.9781      1.00000
    266      -4.9771      1.00000
    267      -4.9703      1.00000
    268      -4.9698      1.00000
    269      -4.9693      1.00000
    270      -4.9692      1.00000
    271      -4.9692      1.00000
    272      -4.9689      1.00000
    273      -4.9688      1.00000
    274      -4.9604      1.00000
    275      -4.9371      1.00000
    276      -4.8900      1.00000
    277      -4.8750      1.00000
    278      -4.8504      1.00000
    279      -4.8410      1.00000
    280      -4.8410      1.00000
    281      -4.8409      1.00000
    282      -4.8409      1.00000
    283      -4.8409      1.00000
    284      -4.8409      1.00000
    285      -4.7537      1.00000
    286      -4.7513      1.00000
    287      -4.7507      1.00000
    288      -4.7502      1.00000
    289      -4.7500      1.00000
    290      -4.7494      1.00000
    291      -4.7484      1.00000
    292      -4.7483      1.00000
    293      -4.7447      1.00000
    294      -4.7378      1.00000
    295      -4.7351      1.00000
    296      -4.7344      1.00000
    297      -4.7334      1.00000
    298      -4.7224      1.00000
    299      -4.7220      1.00000
    300      -4.7219      1.00000
    301      -4.7216      1.00000
    302      -4.7131      1.00000
    303      -4.7119      1.00000
    304      -4.7118      1.00000
    305      -4.7104      1.00000
    306      -4.7102      1.00000
    307      -4.7096      1.00000
    308      -4.7092      1.00000
    309      -4.7090      1.00000
    310      -4.6884      1.00000
    311      -4.6181      1.00000
    312      -4.5997      1.00000
    313      -4.5960      1.00000
    314      -4.5958      1.00000
    315      -4.5953      1.00000
    316      -4.5926      1.00000
    317      -4.5921      1.00000
    318      -4.5881      1.00000
    319      -4.5872      1.00000
    320      -4.5871      1.00000
    321      -4.5845      1.00000
    322      -4.5844      1.00000
    323      -4.5834      1.00000
    324      -4.5834      1.00000
    325      -4.4319      1.00000
    326      -4.0671      1.00000
    327      -3.9948      1.00000
    328      -3.9605      1.00000
    329      -3.9270      1.00000
    330      -3.9233      1.00000
    331      -3.9154      1.00000
    332      -3.8948      1.00000
    333      -3.8886      1.00000
    334      -3.8813      1.00000
    335      -3.8618      1.00000
    336      -3.8533      1.00000
    337      -3.8517      1.00000
    338      -3.8423      1.00000
    339      -3.8294      1.00000
    340      -3.7156      1.00000
    341      -3.6704      1.00000
    342      -3.6603      1.00000
    343      -3.6054      1.00000
    344      -3.5558      1.00000
    345      -3.4533      1.00000
    346      -3.4122      1.00000
    347      -3.4120      1.00000
    348      -3.4109      1.00000
    349      -3.4090      1.00000
    350      -3.4089      1.00000
    351      -3.4088      1.00000
    352      -3.3659      1.00000
    353      -3.3222      1.00000
    354      -3.3131      1.00000
    355      -3.3111      1.00000
    356      -3.3001      1.00000
    357      -3.2976      1.00000
    358      -3.2884      1.00000
    359      -3.2726      1.00000
    360      -3.2726      1.00000
    361      -3.2726      1.00000
    362      -3.2487      1.00000
    363      -3.2012      1.00000
    364      -3.2006      1.00000
    365      -3.1818      1.00000
    366      -3.1562      1.00000
    367      -3.1557      1.00000
    368      -3.1552      1.00000
    369      -3.1547      1.00000
    370      -3.1546      1.00000
    371      -3.1538      1.00000
    372      -3.1533      1.00000
    373      -3.1520      1.00000
    374      -3.1519      1.00000
    375      -3.1516      1.00000
    376      -3.1515      1.00000
    377      -3.1501      1.00000
    378      -3.1193      1.00000
    379      -3.0992      1.00000
    380      -3.0193      1.00000
    381      -3.0190      1.00000
    382      -3.0190      1.00000
    383      -3.0189      1.00000
    384      -3.0189      1.00000
    385      -3.0189      1.00000
    386      -3.0104      1.00000
    387      -2.8769      1.00000
    388      -2.8406      1.00000
    389      -2.8047      1.00000
    390      -2.7849      1.00000
    391      -2.7845      1.00000
    392      -2.7842      1.00000
    393      -2.7839      1.00000
    394      -2.7836      1.00000
    395      -2.7833      1.00000
    396      -2.7823      1.00000
    397      -2.7819      1.00000
    398      -2.7819      1.00000
    399      -2.7815      1.00000
    400      -2.7813      1.00000
    401      -2.7811      1.00000
    402      -2.7542      1.00000
    403      -2.7206      1.00000
    404      -2.7167      1.00000
    405      -2.6728      1.00000
    406      -2.6648      1.00000
    407      -2.6470      1.00000
    408      -2.6469      1.00000
    409      -2.6469      1.00000
    410      -2.6468      1.00000
    411      -2.6468      1.00000
    412      -2.6467      1.00000
    413      -2.6451      1.00000
    414      -2.6050      1.00000
    415      -2.5811      1.00000
    416      -2.5659      1.00000
    417      -2.5649      1.00000
    418      -2.5486      1.00000
    419      -2.5193      1.00000
    420      -2.4789      1.00000
    421      -2.4785      1.00000
    422      -2.4661      1.00000
    423      -2.4641      1.00000
    424      -2.4640      1.00000
    425      -2.4626      1.00000
    426      -2.4602      1.00000
    427      -2.4595      1.00000
    428      -2.4560      1.00000
    429      -2.4467      1.00000
    430      -2.4458      1.00000
    431      -2.4457      1.00000
    432      -2.4379      1.00000
    433      -2.3911      1.00000
    434      -2.3826      1.00000
    435      -2.3762      1.00000
    436      -2.3690      1.00000
    437      -2.3682      1.00000
    438      -2.3316      1.00000
    439      -2.3306      1.00000
    440      -2.3306      1.00000
    441      -2.3260      1.00000
    442      -2.3260      1.00000
    443      -2.3237      1.00000
    444      -2.2902      1.00000
    445      -2.2896      1.00000
    446      -2.2847      1.00000
    447      -2.2836      1.00000
    448      -2.2819      1.00000
    449      -2.2726      1.00000
    450      -2.2322      1.00000
    451      -2.0689      1.00000
    452      -2.0096      1.00000
