
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0270      1.00000
      2     -18.9000      1.00000
      3     -18.8256      1.00000
      4     -18.7026      1.00000
      5     -18.5049      1.00000
      6     -18.5023      1.00000
      7     -18.4730      1.00000
      8     -18.4198      1.00000
      9     -18.3562      1.00000
     10     -18.3362      1.00000
     11     -18.3338      1.00000
     12     -18.3257      1.00000
     13     -18.3245      1.00000
     14     -18.2991      1.00000
     15     -18.2645      1.00000
     16     -18.2511      1.00000
     17     -18.2511      1.00000
     18     -18.2171      1.00000
     19     -18.2149      1.00000
     20     -18.2083      1.00000
     21     -18.1750      1.00000
     22     -18.1464      1.00000
     23     -18.1423      1.00000
     24     -18.1349      1.00000
     25     -18.1331      1.00000
     26     -18.1007      1.00000
     27     -18.0643      1.00000
     28     -17.9386      1.00000
     29     -17.4009      1.00000
     30     -17.3166      1.00000
     31     -17.2861      1.00000
     32     -17.2788      1.00000
     33     -17.2443      1.00000
     34     -17.2403      1.00000
     35     -17.2081      1.00000
     36     -17.1976      1.00000
     37     -17.1860      1.00000
     38     -17.1814      1.00000
     39     -17.1501      1.00000
     40     -17.1407      1.00000
     41     -17.1245      1.00000
     42     -17.1232      1.00000
     43     -17.1216      1.00000
     44     -17.1197      1.00000
     45     -17.1134      1.00000
     46     -17.1118      1.00000
     47     -17.0326      1.00000
     48     -17.0308      1.00000
     49     -17.0275      1.00000
     50     -17.0242      1.00000
     51     -17.0177      1.00000
     52     -17.0168      1.00000
     53     -16.9003      1.00000
     54     -16.7834      1.00000
     55     -16.7760      1.00000
     56     -16.7414      1.00000
     57     -16.7291      1.00000
     58     -16.7279      1.00000
     59     -16.7144      1.00000
     60     -16.6945      1.00000
     61     -16.6909      1.00000
     62     -16.6356      1.00000
     63     -16.6347      1.00000
     64     -16.6328      1.00000
     65     -16.6315      1.00000
     66     -16.6282      1.00000
     67     -16.6264      1.00000
     68     -16.6240      1.00000
     69     -16.5758      1.00000
     70     -16.5731      1.00000
     71     -16.5535      1.00000
     72     -16.5497      1.00000
     73     -16.5480      1.00000
     74     -16.5188      1.00000
     75     -16.3687      1.00000
     76     -16.3082      1.00000
     77     -15.7270      1.00000
     78     -15.7032      1.00000
     79     -15.6852      1.00000
     80     -15.6723      1.00000
     81     -15.6568      1.00000
     82     -15.6348      1.00000
     83     -15.6322      1.00000
     84     -15.5794      1.00000
     85     -15.5301      1.00000
     86     -15.5286      1.00000
     87     -15.5263      1.00000
     88     -15.5233      1.00000
     89     -15.5231      1.00000
     90     -15.5221      1.00000
     91     -15.5185      1.00000
     92     -15.5157      1.00000
     93     -15.5113      1.00000
     94     -15.5108      1.00000
     95     -15.5081      1.00000
     96     -15.5038      1.00000
     97     -15.4825      1.00000
     98     -15.4803      1.00000
     99     -15.4715      1.00000
    100     -15.4712      1.00000
    101     -15.4693      1.00000
    102     -15.4691      1.00000
    103     -15.4680      1.00000
    104     -15.4547      1.00000
    105     -15.4518      1.00000
    106     -15.4411      1.00000
    107     -15.4392      1.00000
    108     -15.4380      1.00000
    109     -15.4355      1.00000
    110     -15.4339      1.00000
    111     -15.4315      1.00000
    112     -15.4294      1.00000
    113     -15.4257      1.00000
    114     -15.4236      1.00000
    115     -15.4236      1.00000
    116     -15.4211      1.00000
    117     -15.4162      1.00000
    118     -15.4118      1.00000
    119     -15.4089      1.00000
    120     -15.3994      1.00000
    121     -15.3990      1.00000
    122     -15.3908      1.00000
    123     -15.3886      1.00000
    124     -15.3834      1.00000
    125     -15.3787      1.00000
    126     -15.3709      1.00000
    127     -15.3412      1.00000
    128     -15.3345      1.00000
    129     -15.3306      1.00000
    130     -15.3218      1.00000
    131     -15.3162      1.00000
    132     -15.3117      1.00000
    133     -15.3028      1.00000
    134     -15.2027      1.00000
    135     -14.9562      1.00000
    136     -14.8199      1.00000
    137     -14.7326      1.00000
    138     -14.7290      1.00000
    139     -14.6982      1.00000
    140     -14.6975      1.00000
    141     -14.6833      1.00000
    142     -14.6821      1.00000
    143     -12.6685      1.00000
    144     -10.4159      1.00000
    145      -9.0405      1.00000
    146      -8.9309      1.00000
    147      -8.9268      1.00000
    148      -8.9218      1.00000
    149      -8.9184      1.00000
    150      -8.9120      1.00000
    151      -8.8820      1.00000
    152      -8.8810      1.00000
    153      -8.8807      1.00000
    154      -8.8568      1.00000
    155      -8.8534      1.00000
    156      -8.8519      1.00000
    157      -8.2543      1.00000
    158      -8.1156      1.00000
    159      -8.0960      1.00000
    160      -8.0881      1.00000
    161      -8.0299      1.00000
    162      -8.0176      1.00000
    163      -8.0130      1.00000
    164      -7.9958      1.00000
    165      -7.9922      1.00000
    166      -7.9904      1.00000
    167      -7.9891      1.00000
    168      -7.9888      1.00000
    169      -7.9871      1.00000
    170      -7.9851      1.00000
    171      -7.9812      1.00000
    172      -7.9805      1.00000
    173      -7.9788      1.00000
    174      -7.9783      1.00000
    175      -7.9777      1.00000
    176      -7.9738      1.00000
    177      -7.9619      1.00000
    178      -7.9614      1.00000
    179      -7.9599      1.00000
    180      -7.9591      1.00000
    181      -7.9454      1.00000
    182      -7.9445      1.00000
    183      -7.9441      1.00000
    184      -7.9383      1.00000
    185      -7.9347      1.00000
    186      -7.9344      1.00000
    187      -7.9329      1.00000
    188      -7.9281      1.00000
    189      -7.9275      1.00000
    190      -7.9194      1.00000
    191      -7.9191      1.00000
    192      -7.9189      1.00000
    193      -7.9178      1.00000
    194      -7.9171      1.00000
    195      -7.9140      1.00000
    196      -7.9066      1.00000
    197      -7.9060      1.00000
    198      -7.9027      1.00000
    199      -7.8949      1.00000
    200      -7.8947      1.00000
    201      -7.8801      1.00000
    202      -7.8790      1.00000
    203      -7.8164      1.00000
    204      -7.7893      1.00000
    205      -7.7789      1.00000
    206      -7.7642      1.00000
    207      -7.7031      1.00000
    208      -7.7030      1.00000
    209      -7.6614      1.00000
    210      -7.6579      1.00000
    211      -7.4770      1.00000
    212      -7.3841      1.00000
    213      -7.1761      1.00000
    214      -6.9951      1.00000
    215      -6.9950      1.00000
    216      -6.9670      1.00000
    217      -6.9663      1.00000
    218      -6.9498      1.00000
    219      -6.9490      1.00000
    220      -6.8506      1.00000
    221      -6.7149      1.00000
    222      -6.6640      1.00000
    223      -6.6505      1.00000
    224      -6.6497      1.00000
    225      -6.6490      1.00000
    226      -6.6489      1.00000
    227      -6.6471      1.00000
    228      -6.6411      1.00000
    229      -6.6029      1.00000
    230      -6.6022      1.00000
    231      -6.6017      1.00000
    232      -6.6002      1.00000
    233      -6.5998      1.00000
    234      -6.5982      1.00000
    235      -6.5913      1.00000
    236      -6.5864      1.00000
    237      -6.5774      1.00000
    238      -6.5759      1.00000
    239      -6.5692      1.00000
    240      -6.5642      1.00000
    241      -6.5413      1.00000
    242      -6.5163      1.00000
    243      -6.3856      1.00000
    244      -6.2634      1.00000
    245      -5.8074      1.00000
    246      -5.2078      1.00000
    247      -5.1585      1.00000
    248      -5.1442      1.00000
    249      -5.1394      1.00000
    250      -5.1008      1.00000
    251      -5.1005      1.00000
    252      -5.1005      1.00000
    253      -5.0989      1.00000
    254      -5.0988      1.00000
    255      -5.0987      1.00000
    256      -5.0729      1.00000
    257      -5.0727      1.00000
    258      -5.0719      1.00000
    259      -5.0715      1.00000
    260      -5.0711      1.00000
    261      -5.0706      1.00000
    262      -5.0663      1.00000
    263      -5.0560      1.00000
    264      -5.0541      1.00000
    265      -5.0536      1.00000
    266      -5.0521      1.00000
    267      -5.0518      1.00000
    268      -5.0510      1.00000
    269      -5.0381      1.00000
    270      -5.0375      1.00000
    271      -5.0177      1.00000
    272      -5.0083      1.00000
    273      -4.9965      1.00000
    274      -4.9844      1.00000
    275      -4.9577      1.00000
    276      -4.9431      1.00000
    277      -4.9412      1.00000
    278      -4.9180      1.00000
    279      -4.9064      1.00000
    280      -4.8998      1.00000
    281      -4.8913      1.00000
    282      -4.8772      1.00000
    283      -4.8763      1.00000
    284      -4.8732      1.00000
    285      -4.8731      1.00000
    286      -4.8727      1.00000
    287      -4.8721      1.00000
    288      -4.8619      1.00000
    289      -4.8614      1.00000
    290      -4.8610      1.00000
    291      -4.8588      1.00000
    292      -4.8586      1.00000
    293      -4.8580      1.00000
    294      -4.8448      1.00000
    295      -4.8438      1.00000
    296      -4.8435      1.00000
    297      -4.8415      1.00000
    298      -4.8311      1.00000
    299      -4.8305      1.00000
    300      -4.8243      1.00000
    301      -4.8168      1.00000
    302      -4.8159      1.00000
    303      -4.8143      1.00000
    304      -4.8139      1.00000
    305      -4.8113      1.00000
    306      -4.8111      1.00000
    307      -4.8044      1.00000
    308      -4.8025      1.00000
    309      -4.7962      1.00000
    310      -4.7942      1.00000
    311      -4.7925      1.00000
    312      -4.7909      1.00000
    313      -4.7904      1.00000
    314      -4.7883      1.00000
    315      -4.7791      1.00000
    316      -4.7758      1.00000
    317      -4.7755      1.00000
    318      -4.7668      1.00000
    319      -4.7572      1.00000
    320      -4.7372      1.00000
    321      -4.6970      1.00000
    322      -4.6156      1.00000
    323      -4.5762      1.00000
    324      -4.3123      1.00000
    325      -4.2689      1.00000
    326      -4.0882      1.00000
    327      -4.0829      1.00000
    328      -4.0658      1.00000
    329      -4.0070      1.00000
    330      -3.9960      1.00000
    331      -3.9819      1.00000
    332      -3.9808      1.00000
    333      -3.9424      1.00000
    334      -3.9401      1.00000
    335      -3.9260      1.00000
    336      -3.8640      1.00000
    337      -3.8289      1.00000
    338      -3.6004      1.00000
    339      -3.5564      1.00000
    340      -3.5498      1.00000
    341      -3.5454      1.00000
    342      -3.5376      1.00000
    343      -3.5256      1.00000
    344      -3.5233      1.00000
    345      -3.5012      1.00000
    346      -3.5002      1.00000
    347      -3.4996      1.00000
    348      -3.4804      1.00000
    349      -3.4770      1.00000
    350      -3.4761      1.00000
    351      -3.3473      1.00000
    352      -3.3469      1.00000
    353      -3.3352      1.00000
    354      -3.3267      1.00000
    355      -3.3255      1.00000
    356      -3.3080      1.00000
    357      -3.2912      1.00000
    358      -3.2900      1.00000
    359      -3.2886      1.00000
    360      -3.2885      1.00000
    361      -3.2866      1.00000
    362      -3.2865      1.00000
    363      -3.2833      1.00000
    364      -3.2813      1.00000
    365      -3.2760      1.00000
    366      -3.2692      1.00000
    367      -3.2681      1.00000
    368      -3.2558      1.00000
    369      -3.2503      1.00000
