
 Fermi energy:        -4.2084377946

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.4107      1.00000
      2     -24.2283      1.00000
      3     -23.9011      1.00000
      4     -23.8798      1.00000
      5     -23.8414      1.00000
      6     -23.7815      1.00000
      7     -23.6585      1.00000
      8     -23.4116      1.00000
      9     -23.0708      1.00000
     10     -23.0505      1.00000
     11     -23.0153      1.00000
     12     -22.9380      1.00000
     13     -22.8866      1.00000
     14     -22.7746      1.00000
     15     -22.6832      1.00000
     16     -22.6503      1.00000
     17     -22.5644      1.00000
     18     -22.5260      1.00000
     19     -22.3709      1.00000
     20     -21.9414      1.00000
     21     -21.7805      1.00000
     22     -21.7108      1.00000
     23     -21.6696      1.00000
     24     -21.6498      1.00000
     25     -21.6324      1.00000
     26     -21.5791      1.00000
     27     -21.5642      1.00000
     28     -21.5403      1.00000
     29     -21.4938      1.00000
     30     -21.4366      1.00000
     31     -21.3650      1.00000
     32     -21.2235      1.00000
     33     -21.1988      1.00000
     34     -21.1735      1.00000
     35     -21.0584      1.00000
     36     -20.9823      1.00000
     37     -20.9051      1.00000
     38     -20.7559      1.00000
     39     -20.7320      1.00000
     40     -20.6744      1.00000
     41     -20.6175      1.00000
     42     -20.5900      1.00000
     43     -20.5679      1.00000
     44     -20.4973      1.00000
     45     -20.4927      1.00000
     46     -20.4260      1.00000
     47     -20.3774      1.00000
     48     -19.6364      1.00000
     49     -19.1961      1.00000
     50     -14.5790      1.00000
     51     -14.4432      1.00000
     52     -14.3762      1.00000
     53     -14.3215      1.00000
     54     -14.2930      1.00000
     55     -14.2247      1.00000
     56     -14.1739      1.00000
     57     -14.1305      1.00000
     58     -14.1019      1.00000
     59     -14.0493      1.00000
     60     -14.0275      1.00000
     61     -13.8690      1.00000
     62     -13.6297      1.00000
     63     -13.5687      1.00000
     64     -13.5182      1.00000
     65     -13.4442      1.00000
     66     -13.4096      1.00000
     67     -13.3895      1.00000
     68     -12.9858      1.00000
     69     -12.9430      1.00000
     70     -12.9156      1.00000
     71     -12.8462      1.00000
     72     -12.8210      1.00000
     73     -12.7737      1.00000
     74     -12.7581      1.00000
     75     -12.7089      1.00000
     76     -12.6660      1.00000
     77     -12.6224      1.00000
     78     -12.5240      1.00000
     79     -12.3788      1.00000
     80     -12.2600      1.00000
     81     -12.0738      1.00000
     82     -12.0072      1.00000
     83     -11.9356      1.00000
     84     -11.8068      1.00000
     85     -11.6444      1.00000
     86     -11.4232      1.00000
     87     -11.2957      1.00000
     88     -11.2170      1.00000
     89     -11.1856      1.00000
     90     -11.1280      1.00000
