
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0080      1.00000
      2     -18.8738      1.00000
      3     -18.8444      1.00000
      4     -18.7030      1.00000
      5     -18.4804      1.00000
      6     -18.4425      1.00000
      7     -18.4247      1.00000
      8     -18.4084      1.00000
      9     -18.3774      1.00000
     10     -18.3399      1.00000
     11     -18.3186      1.00000
     12     -18.3046      1.00000
     13     -18.2921      1.00000
     14     -18.2784      1.00000
     15     -18.2698      1.00000
     16     -18.2656      1.00000
     17     -18.2586      1.00000
     18     -18.2453      1.00000
     19     -18.2419      1.00000
     20     -18.2372      1.00000
     21     -18.2196      1.00000
     22     -18.1546      1.00000
     23     -18.1371      1.00000
     24     -18.1358      1.00000
     25     -18.1236      1.00000
     26     -18.1163      1.00000
     27     -18.0951      1.00000
     28     -17.9624      1.00000
     29     -17.3342      1.00000
     30     -17.2997      1.00000
     31     -17.2915      1.00000
     32     -17.2774      1.00000
     33     -17.2522      1.00000
     34     -17.2306      1.00000
     35     -17.1962      1.00000
     36     -17.1828      1.00000
     37     -17.1778      1.00000
     38     -17.1672      1.00000
     39     -17.1439      1.00000
     40     -17.1427      1.00000
     41     -17.1415      1.00000
     42     -17.1383      1.00000
     43     -17.1364      1.00000
     44     -17.1358      1.00000
     45     -17.1350      1.00000
     46     -17.0767      1.00000
     47     -17.0391      1.00000
     48     -17.0342      1.00000
     49     -17.0319      1.00000
     50     -17.0270      1.00000
     51     -17.0159      1.00000
     52     -16.9642      1.00000
     53     -16.8204      1.00000
     54     -16.8010      1.00000
     55     -16.7884      1.00000
     56     -16.7724      1.00000
     57     -16.7408      1.00000
     58     -16.7256      1.00000
     59     -16.7019      1.00000
     60     -16.6939      1.00000
     61     -16.6875      1.00000
     62     -16.6734      1.00000
     63     -16.6564      1.00000
     64     -16.6547      1.00000
     65     -16.6537      1.00000
     66     -16.6515      1.00000
     67     -16.6499      1.00000
     68     -16.6497      1.00000
     69     -16.6107      1.00000
     70     -16.5748      1.00000
     71     -16.5622      1.00000
     72     -16.5592      1.00000
     73     -16.5555      1.00000
     74     -16.5513      1.00000
     75     -16.5070      1.00000
     76     -16.2024      1.00000
     77     -15.6909      1.00000
     78     -15.6482      1.00000
     79     -15.6118      1.00000
     80     -15.5939      1.00000
     81     -15.5934      1.00000
     82     -15.5705      1.00000
     83     -15.5639      1.00000
     84     -15.5534      1.00000
     85     -15.5413      1.00000
     86     -15.5278      1.00000
     87     -15.5225      1.00000
     88     -15.5154      1.00000
     89     -15.5139      1.00000
     90     -15.5115      1.00000
     91     -15.5106      1.00000
     92     -15.5093      1.00000
     93     -15.5041      1.00000
     94     -15.5011      1.00000
     95     -15.4968      1.00000
     96     -15.4912      1.00000
     97     -15.4901      1.00000
     98     -15.4882      1.00000
     99     -15.4853      1.00000
    100     -15.4841      1.00000
    101     -15.4815      1.00000
    102     -15.4786      1.00000
    103     -15.4781      1.00000
    104     -15.4686      1.00000
    105     -15.4674      1.00000
    106     -15.4652      1.00000
    107     -15.4636      1.00000
    108     -15.4609      1.00000
    109     -15.4584      1.00000
    110     -15.4507      1.00000
    111     -15.4492      1.00000
    112     -15.4447      1.00000
    113     -15.4295      1.00000
    114     -15.4269      1.00000
    115     -15.4265      1.00000
    116     -15.4244      1.00000
    117     -15.4204      1.00000
    118     -15.4197      1.00000
    119     -15.4150      1.00000
    120     -15.4128      1.00000
    121     -15.4115      1.00000
    122     -15.4086      1.00000
    123     -15.4015      1.00000
    124     -15.3933      1.00000
    125     -15.3849      1.00000
    126     -15.3842      1.00000
    127     -15.3832      1.00000
    128     -15.3610      1.00000
    129     -15.3595      1.00000
    130     -15.3587      1.00000
    131     -15.3454      1.00000
    132     -15.3343      1.00000
    133     -15.3332      1.00000
    134     -15.3222      1.00000
    135     -15.1223      1.00000
    136     -14.8705      1.00000
    137     -14.7158      1.00000
