
 Fermi energy:         5.1846009175

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0898      1.00000
      2     -18.9011      1.00000
      3     -18.8695      1.00000
      4     -18.6037      1.00000
      5     -18.5101      1.00000
      6     -18.5013      1.00000
      7     -18.5003      1.00000
      8     -18.4806      1.00000
      9     -18.4788      1.00000
     10     -18.4629      1.00000
     11     -18.3400      1.00000
     12     -18.3258      1.00000
     13     -18.3251      1.00000
     14     -18.3189      1.00000
     15     -18.3038      1.00000
     16     -18.2972      1.00000
     17     -18.2894      1.00000
     18     -18.2876      1.00000
     19     -18.2590      1.00000
     20     -18.2556      1.00000
     21     -18.2503      1.00000
     22     -18.2106      1.00000
     23     -18.1096      1.00000
     24     -18.0836      1.00000
     25     -18.0477      1.00000
     26     -17.9467      1.00000
     27     -17.8464      1.00000
     28     -17.4854      1.00000
     29     -17.3676      1.00000
     30     -17.3670      1.00000
     31     -17.3664      1.00000
     32     -17.3649      1.00000
     33     -17.3641      1.00000
     34     -17.3596      1.00000
     35     -17.1987      1.00000
     36     -17.1971      1.00000
     37     -17.1966      1.00000
     38     -17.1939      1.00000
     39     -17.1925      1.00000
     40     -17.1893      1.00000
     41     -17.1752      1.00000
     42     -17.1733      1.00000
     43     -17.1704      1.00000
     44     -17.1651      1.00000
     45     -17.1620      1.00000
     46     -17.1493      1.00000
     47     -16.9117      1.00000
     48     -16.9048      1.00000
     49     -16.8858      1.00000
     50     -16.8757      1.00000
     51     -16.8732      1.00000
     52     -16.8725      1.00000
     53     -16.8717      1.00000
     54     -16.8703      1.00000
     55     -16.8684      1.00000
     56     -16.8450      1.00000
     57     -16.8418      1.00000
     58     -16.7540      1.00000
     59     -16.7099      1.00000
     60     -16.7087      1.00000
     61     -16.7084      1.00000
     62     -16.7054      1.00000
     63     -16.7036      1.00000
     64     -16.7010      1.00000
     65     -16.6884      1.00000
     66     -16.6845      1.00000
     67     -16.6819      1.00000
     68     -16.6744      1.00000
     69     -16.6657      1.00000
     70     -16.6429      1.00000
     71     -16.4040      1.00000
     72     -16.3692      1.00000
     73     -16.3409      1.00000
     74     -16.2566      1.00000
     75     -16.1070      1.00000
     76     -15.6924      1.00000
     77     -15.6794      1.00000
     78     -15.6789      1.00000
     79     -15.6763      1.00000
     80     -15.6757      1.00000
     81     -15.6734      1.00000
     82     -15.6734      1.00000
     83     -15.6630      1.00000
     84     -15.6629      1.00000
     85     -15.6602      1.00000
     86     -15.6595      1.00000
     87     -15.6558      1.00000
     88     -15.6531      1.00000
     89     -15.5571      1.00000
     90     -15.5551      1.00000
     91     -15.5521      1.00000
     92     -15.5516      1.00000
     93     -15.5513      1.00000
     94     -15.5456      1.00000
     95     -15.5455      1.00000
     96     -15.5450      1.00000
     97     -15.5428      1.00000
     98     -15.5422      1.00000
     99     -15.5418      1.00000
    100     -15.5358      1.00000
    101     -15.5356      1.00000
    102     -15.5337      1.00000
    103     -15.5315      1.00000
    104     -15.5148      1.00000
    105     -15.5145      1.00000
    106     -15.5107      1.00000
    107     -15.5100      1.00000
    108     -15.5051      1.00000
    109     -15.5041      1.00000
    110     -15.5008      1.00000
    111     -15.5001      1.00000
    112     -15.4955      1.00000
    113     -15.4916      1.00000
    114     -15.4891      1.00000
    115     -15.4836      1.00000
    116     -15.4067      1.00000
    117     -15.4040      1.00000
    118     -15.4034      1.00000
    119     -15.4023      1.00000
    120     -15.4000      1.00000
    121     -15.3991      1.00000
    122     -15.3669      1.00000
    123     -15.3427      1.00000
    124     -15.3301      1.00000
    125     -15.3227      1.00000
    126     -15.2972      1.00000
    127     -15.2882      1.00000
    128     -15.2194      1.00000
    129     -15.1767      1.00000
    130     -15.1465      1.00000
    131     -15.1057      1.00000
    132     -15.0645      1.00000
    133     -15.0419      1.00000
    134     -14.8956      1.00000
    135     -14.8955      1.00000
    136     -14.7667      1.00000
    137     -14.7665      1.00000
    138     -14.7656      1.00000
    139     -14.7653      1.00000
