# freq/cm-1  Intensity 
-9.89511e+01   2.64820e-05
-9.84511e+01   2.65025e-05
-9.79511e+01   2.65230e-05
-9.74511e+01   2.65435e-05
-9.69511e+01   2.65641e-05
-9.64511e+01   2.65847e-05
-9.59511e+01   2.66054e-05
-9.54511e+01   2.66260e-05
-9.49511e+01   2.66467e-05
-9.44511e+01   2.66675e-05
-9.39511e+01   2.66882e-05
-9.34511e+01   2.67090e-05
-9.29511e+01   2.67299e-05
-9.24511e+01   2.67507e-05
-9.19511e+01   2.67716e-05
-9.14511e+01   2.67926e-05
-9.09511e+01   2.68136e-05
-9.04511e+01   2.68346e-05
-8.99511e+01   2.68556e-05
-8.94511e+01   2.68767e-05
-8.89511e+01   2.68978e-05
-8.84511e+01   2.69189e-05
-8.79511e+01   2.69401e-05
-8.74511e+01   2.69613e-05
-8.69511e+01   2.69826e-05
-8.64511e+01   2.70039e-05
-8.59511e+01   2.70252e-05
-8.54511e+01   2.70466e-05
-8.49511e+01   2.70680e-05
-8.44511e+01   2.70894e-05
-8.39511e+01   2.71109e-05
-8.34511e+01   2.71324e-05
-8.29511e+01   2.71539e-05
-8.24511e+01   2.71755e-05
-8.19511e+01   2.71971e-05
-8.14511e+01   2.72188e-05
-8.09511e+01   2.72405e-05
-8.04511e+01   2.72622e-05
-7.99511e+01   2.72840e-05
-7.94511e+01   2.73058e-05
-7.89511e+01   2.73277e-05
-7.84511e+01   2.73496e-05
-7.79511e+01   2.73715e-05
-7.74511e+01   2.73935e-05
-7.69511e+01   2.74155e-05
-7.64511e+01   2.74375e-05
-7.59511e+01   2.74596e-05
-7.54511e+01   2.74817e-05
-7.49511e+01   2.75039e-05
-7.44511e+01   2.75261e-05
-7.39511e+01   2.75484e-05
-7.34511e+01   2.75706e-05
-7.29511e+01   2.75930e-05
-7.24511e+01   2.76154e-05
-7.19511e+01   2.76378e-05
-7.14511e+01   2.76602e-05
-7.09511e+01   2.76827e-05
-7.04511e+01   2.77053e-05
-6.99511e+01   2.77279e-05
-6.94511e+01   2.77505e-05
-6.89511e+01   2.77732e-05
-6.84511e+01   2.77959e-05
-6.79511e+01   2.78187e-05
-6.74511e+01   2.78415e-05
-6.69511e+01   2.78643e-05
-6.64511e+01   2.78872e-05
-6.59511e+01   2.79102e-05
-6.54511e+01   2.79332e-05
-6.49511e+01   2.79562e-05
-6.44511e+01   2.79793e-05
-6.39511e+01   2.80024e-05
-6.34511e+01   2.80256e-05
-6.29511e+01   2.80489e-05
-6.24511e+01   2.80721e-05
-6.19511e+01   2.80955e-05
-6.14511e+01   2.81188e-05
-6.09511e+01   2.81423e-05
-6.04511e+01   2.81657e-05
-5.99511e+01   2.81893e-05
-5.94511e+01   2.82128e-05
-5.89511e+01   2.82365e-05
-5.84511e+01   2.82601e-05
-5.79511e+01   2.82839e-05
-5.74511e+01   2.83076e-05
-5.69511e+01   2.83315e-05
-5.64511e+01   2.83554e-05
-5.59511e+01   2.83793e-05
-5.54511e+01   2.84033e-05
-5.49511e+01   2.84273e-05
-5.44511e+01   2.84515e-05
-5.39511e+01   2.84756e-05
-5.34511e+01   2.84998e-05
-5.29511e+01   2.85241e-05
-5.24511e+01   2.85484e-05
-5.19511e+01   2.85728e-05
-5.14511e+01   2.85973e-05
-5.09511e+01   2.86218e-05
-5.04511e+01   2.86464e-05
-4.99511e+01   2.86710e-05
-4.94511e+01   2.86957e-05
-4.89511e+01   2.87204e-05
-4.84511e+01   2.87452e-05
-4.79511e+01   2.87701e-05
-4.74511e+01   2.87951e-05
-4.69511e+01   2.88201e-05
-4.64511e+01   2.88451e-05
-4.59511e+01   2.88703e-05
-4.54511e+01   2.88955e-05
-4.49511e+01   2.89207e-05
-4.44511e+01   2.89461e-05
-4.39511e+01   2.89715e-05
-4.34511e+01   2.89970e-05
-4.29511e+01   2.90225e-05
-4.24511e+01   2.90482e-05
-4.19511e+01   2.90739e-05
-4.14511e+01   2.90996e-05
-4.09511e+01   2.91255e-05
-4.04511e+01   2.91514e-05
-3.99511e+01   2.91774e-05
-3.94511e+01   2.92035e-05
-3.89511e+01   2.92297e-05
-3.84511e+01   2.92559e-05
-3.79511e+01   2.92823e-05
-3.74511e+01   2.93087e-05
-3.69511e+01   2.93352e-05
-3.64511e+01   2.93618e-05
-3.59511e+01   2.93884e-05
-3.54511e+01   2.94152e-05
-3.49511e+01   2.94421e-05
-3.44511e+01   2.94690e-05
-3.39511e+01   2.94961e-05
-3.34511e+01   2.95232e-05
-3.29511e+01   2.95505e-05
-3.24511e+01   2.95778e-05
-3.19511e+01   2.96053e-05
-3.14511e+01   2.96328e-05
-3.09511e+01   2.96605e-05
-3.04511e+01   2.96882e-05
-2.99511e+01   2.97161e-05
-2.94511e+01   2.97441e-05
-2.89511e+01   2.97723e-05
-2.84511e+01   2.98005e-05
-2.79511e+01   2.98289e-05
-2.74511e+01   2.98574e-05
-2.69511e+01   2.98860e-05
-2.64511e+01   2.99147e-05
-2.59511e+01   2.99436e-05
-2.54511e+01   2.99727e-05
-2.49511e+01   3.00019e-05
-2.44511e+01   3.00312e-05
-2.39511e+01   3.00607e-05
-2.34511e+01   3.00903e-05
-2.29511e+01   3.01202e-05
-2.24511e+01   3.01501e-05
-2.19511e+01   3.01803e-05
-2.14511e+01   3.02106e-05
-2.09511e+01   3.02412e-05
-2.04511e+01   3.02719e-05
-1.99511e+01   3.03028e-05
-1.94511e+01   3.03340e-05
-1.89511e+01   3.03653e-05
-1.84511e+01   3.03969e-05
-1.79511e+01   3.04287e-05
-1.74511e+01   3.04608e-05
-1.69511e+01   3.04931e-05
-1.64511e+01   3.05257e-05
-1.59511e+01   3.05586e-05
-1.54511e+01   3.05918e-05
-1.49511e+01   3.06253e-05
-1.44511e+01   3.06591e-05
-1.39511e+01   3.06933e-05
-1.34511e+01   3.07278e-05
-1.29511e+01   3.07627e-05
-1.24511e+01   3.07981e-05
-1.19511e+01   3.08338e-05
-1.14511e+01   3.08700e-05
-1.09511e+01   3.09067e-05
-1.04511e+01   3.09440e-05
-9.95113e+00   3.09818e-05
-9.45113e+00   3.10202e-05
-8.95113e+00   3.10592e-05
-8.45113e+00   3.10989e-05
-7.95113e+00   3.11394e-05
-7.45113e+00   3.11806e-05
-6.95113e+00   3.12227e-05
-6.45113e+00   3.12658e-05
-5.95113e+00   3.13099e-05
-5.45113e+00   3.13551e-05
-4.95113e+00   3.14016e-05
-4.45113e+00   3.14494e-05
-3.95113e+00   3.14986e-05
-3.45113e+00   3.15495e-05
-2.95113e+00   3.16022e-05
-2.45113e+00   3.16570e-05
-1.95113e+00   3.17139e-05
-1.45113e+00   3.17733e-05
-9.51130e-01   3.18355e-05
-4.51130e-01   3.19008e-05
4.88700e-02   3.19696e-05
5.48870e-01   3.20422e-05
1.04887e+00   3.21192e-05
1.54887e+00   3.22010e-05
2.04887e+00   3.22880e-05
2.54887e+00   3.23809e-05
3.04887e+00   3.24799e-05
3.54887e+00   3.25855e-05
4.04887e+00   3.26977e-05
4.54887e+00   3.28163e-05
5.04887e+00   3.29406e-05
