
 Fermi energy:         6.4248783478

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.1725      1.00000
      2     -18.9126      1.00000
      3     -18.8924      1.00000
      4     -18.6142      1.00000
      5     -18.5960      1.00000
      6     -18.5958      1.00000
      7     -18.5519      1.00000
      8     -18.5513      1.00000
      9     -18.5235      1.00000
     10     -18.5073      1.00000
     11     -18.3900      1.00000
     12     -18.3716      1.00000
     13     -18.3578      1.00000
     14     -18.3576      1.00000
     15     -18.3390      1.00000
     16     -18.3361      1.00000
     17     -18.2676      1.00000
     18     -18.2669      1.00000
     19     -18.2472      1.00000
     20     -18.2433      1.00000
     21     -18.1438      1.00000
     22     -18.1222      1.00000
     23     -18.0638      1.00000
     24     -18.0062      1.00000
     25     -17.9693      1.00000
     26     -17.7843      1.00000
     27     -17.6976      1.00000
     28     -17.4559      1.00000
     29     -17.4538      1.00000
     30     -17.4535      1.00000
     31     -17.4488      1.00000
     32     -17.4487      1.00000
     33     -17.4424      1.00000
     34     -17.2915      1.00000
     35     -17.2073      1.00000
     36     -17.2030      1.00000
     37     -17.2024      1.00000
     38     -17.1898      1.00000
     39     -17.1895      1.00000
     40     -17.1884      1.00000
     41     -17.1872      1.00000
     42     -17.1838      1.00000
     43     -17.1733      1.00000
     44     -17.1716      1.00000
     45     -17.1696      1.00000
     46     -17.1414      1.00000
     47     -16.9616      1.00000
     48     -16.9592      1.00000
     49     -16.9590      1.00000
     50     -16.9531      1.00000
     51     -16.9528      1.00000
     52     -16.9450      1.00000
     53     -16.7903      1.00000
     54     -16.7800      1.00000
     55     -16.7686      1.00000
     56     -16.7498      1.00000
     57     -16.7338      1.00000
     58     -16.7132      1.00000
     59     -16.7056      1.00000
     60     -16.7049      1.00000
     61     -16.6991      1.00000
     62     -16.6910      1.00000
     63     -16.6862      1.00000
     64     -16.6804      1.00000
     65     -16.6772      1.00000
     66     -16.6744      1.00000
     67     -16.6572      1.00000
     68     -16.6509      1.00000
     69     -16.6437      1.00000
     70     -16.5883      1.00000
     71     -16.2662      1.00000
     72     -16.2113      1.00000
     73     -16.1739      1.00000
     74     -16.0520      1.00000
     75     -15.9042      1.00000
     76     -15.7952      1.00000
     77     -15.7927      1.00000
     78     -15.7838      1.00000
     79     -15.7835      1.00000
     80     -15.7803      1.00000
     81     -15.7801      1.00000
     82     -15.7524      1.00000
     83     -15.7523      1.00000
     84     -15.7460      1.00000
     85     -15.7459      1.00000
     86     -15.7358      1.00000
     87     -15.7295      1.00000
     88     -15.6397      1.00000
     89     -15.6396      1.00000
     90     -15.6296      1.00000
     91     -15.5999      1.00000
     92     -15.5983      1.00000
     93     -15.5916      1.00000
     94     -15.5897      1.00000
     95     -15.5798      1.00000
     96     -15.5775      1.00000
     97     -15.5745      1.00000
     98     -15.5743      1.00000
     99     -15.5711      1.00000
    100     -15.5698      1.00000
    101     -15.5682      1.00000
    102     -15.5659      1.00000
    103     -15.5144      1.00000
    104     -15.5130      1.00000
    105     -15.5127      1.00000
    106     -15.5065      1.00000
    107     -15.5014      1.00000
    108     -15.4979      1.00000
    109     -15.4916      1.00000
    110     -15.4851      1.00000
    111     -15.4657      1.00000
    112     -15.4638      1.00000
    113     -15.4609      1.00000
    114     -15.4595      1.00000
    115     -15.4577      1.00000
    116     -15.3326      1.00000
    117     -15.3298      1.00000
    118     -15.3007      1.00000
    119     -15.2992      1.00000
    120     -15.2964      1.00000
    121     -15.2937      1.00000
    122     -15.2932      1.00000
    123     -15.2835      1.00000
    124     -15.2415      1.00000
    125     -15.2362      1.00000
    126     -15.1796      1.00000
    127     -15.1764      1.00000
    128     -15.1162      1.00000
    129     -15.0570      1.00000
    130     -14.9944      1.00000
    131     -14.9931      1.00000
    132     -14.9347      1.00000
    133     -14.8950      1.00000
    134     -14.8605      1.00000
    135     -14.7493      1.00000
    136     -14.7343      1.00000
    137     -14.7342      1.00000
    138     -14.7320      1.00000
    139     -14.7319      1.00000
    140     -14.4406      1.00000
    141     -14.4143      1.00000
    142     -14.0029      1.00000
    143     -13.6901      1.00000
    144      -9.1848      1.00000
    145      -9.1847      1.00000
    146      -9.1844      1.00000
    147      -8.9581      1.00000
    148      -8.9578      1.00000
    149      -8.9552      1.00000
