
 Fermi energy:         2.0687251407

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -20.1798      1.00000
      2     -19.5686      1.00000
      3     -19.5583      1.00000
      4     -18.9635      1.00000
      5     -18.8751      1.00000
      6     -18.8737      1.00000
      7     -18.6883      1.00000
      8     -18.6750      1.00000
      9     -18.5981      1.00000
     10     -18.3616      1.00000
     11     -18.1939      1.00000
     12     -18.1669      1.00000
     13     -18.1460      1.00000
     14     -18.1351      1.00000
     15     -18.1320      1.00000
     16     -18.1212      1.00000
     17     -18.1009      1.00000
     18     -18.0993      1.00000
     19     -18.0789      1.00000
     20     -18.0671      1.00000
     21     -18.0425      1.00000
     22     -18.0408      1.00000
     23     -18.0393      1.00000
     24     -18.0328      1.00000
     25     -18.0306      1.00000
     26     -18.0145      1.00000
     27     -17.9773      1.00000
     28     -17.7927      1.00000
     29     -17.7805      1.00000
     30     -17.7796      1.00000
     31     -17.7575      1.00000
     32     -17.7568      1.00000
     33     -17.7467      1.00000
     34     -17.5465      1.00000
     35     -17.4636      1.00000
     36     -17.4631      1.00000
     37     -17.3409      1.00000
     38     -17.2121      1.00000
     39     -17.1932      1.00000
     40     -17.0077      1.00000
     41     -17.0015      1.00000
     42     -16.9808      1.00000
     43     -16.9781      1.00000
     44     -16.9776      1.00000
     45     -16.9736      1.00000
     46     -16.9728      1.00000
     47     -16.9710      1.00000
     48     -16.9674      1.00000
     49     -16.9670      1.00000
     50     -16.9598      1.00000
     51     -16.9598      1.00000
     52     -16.9562      1.00000
     53     -16.9380      1.00000
     54     -16.6711      1.00000
     55     -16.6703      1.00000
     56     -16.6702      1.00000
     57     -16.6686      1.00000
     58     -16.6685      1.00000
     59     -16.6673      1.00000
     60     -16.5670      1.00000
     61     -16.5446      1.00000
     62     -16.4860      1.00000
     63     -16.4851      1.00000
     64     -16.4832      1.00000
     65     -16.4784      1.00000
     66     -16.4752      1.00000
     67     -16.4740      1.00000
     68     -16.4729      1.00000
     69     -16.4709      1.00000
     70     -16.4706      1.00000
     71     -16.4696      1.00000
     72     -16.4685      1.00000
     73     -16.4635      1.00000
     74     -16.2913      1.00000
     75     -16.2810      1.00000
     76     -16.1873      1.00000
     77     -16.1872      1.00000
     78     -16.1871      1.00000
     79     -16.1871      1.00000
     80     -16.1869      1.00000
     81     -16.1868      1.00000
     82     -16.0221      1.00000
     83     -16.0151      1.00000
     84     -15.9305      1.00000
     85     -15.9286      1.00000
     86     -15.8699      1.00000
     87     -15.8045      1.00000
     88     -15.8018      1.00000
     89     -15.7464      1.00000
     90     -15.7119      1.00000
     91     -15.3700      1.00000
     92     -15.3674      1.00000
     93     -15.3661      1.00000
     94     -15.3634      1.00000
     95     -15.3402      1.00000
     96     -15.3295      1.00000
     97     -15.3236      1.00000
     98     -15.3232      1.00000
     99     -15.3222      1.00000
    100     -15.3206      1.00000
    101     -15.3202      1.00000
    102     -15.3108      1.00000
    103     -15.2842      1.00000
    104     -15.2722      1.00000
    105     -15.2708      1.00000
    106     -15.2705      1.00000
    107     -15.2694      1.00000
    108     -15.2642      1.00000
    109     -15.2641      1.00000
    110     -15.2623      1.00000
    111     -15.2571      1.00000
    112     -15.2533      1.00000
    113     -15.2466      1.00000
    114     -15.2465      1.00000
    115     -15.2408      1.00000
    116     -15.2406      1.00000
    117     -15.1690      1.00000
    118     -15.1686      1.00000
    119     -15.1666      1.00000
    120     -15.1661      1.00000
    121     -15.1659      1.00000
    122     -15.1635      1.00000
    123     -15.0376      1.00000
    124     -15.0339      1.00000
    125     -15.0277      1.00000
    126     -15.0273      1.00000
    127     -15.0253      1.00000
    128     -15.0249      1.00000
    129     -15.0105      1.00000
    130     -15.0102      1.00000
    131     -15.0093      1.00000
    132     -15.0089      1.00000
    133     -15.0023      1.00000
    134     -15.0022      1.00000
    135     -14.9161      1.00000
    136     -14.9158      1.00000
    137     -14.9157      1.00000
    138     -14.5318      1.00000
    139     -14.5314      1.00000
    140     -14.5314      1.00000
    141     -14.5310      1.00000
    142     -14.2707      1.00000
    143     -14.2706      1.00000
    144     -11.2006      1.00000
    145     -10.0918      1.00000
    146      -9.5477      1.00000
    147      -9.4901      1.00000
    148      -9.3996      1.00000
    149      -9.2126      1.00000
    150      -8.7985      1.00000
    151      -8.7249      1.00000
    152      -8.7236      1.00000
    153      -8.7234      1.00000
    154      -8.7230      1.00000
    155      -8.7184      1.00000
    156      -8.7180      1.00000
    157      -8.7059      1.00000
    158      -8.6716      1.00000
    159      -8.6552      1.00000
    160      -8.6136      1.00000
    161      -8.4665      1.00000
    162      -8.4613      1.00000
    163      -8.4494      1.00000
    164      -8.4494      1.00000
    165      -8.4493      1.00000
    166      -8.3920      1.00000
    167      -8.3838      1.00000
    168      -8.2804      1.00000
    169      -8.2732      1.00000
    170      -7.8878      1.00000
    171      -7.8192      1.00000
    172      -7.8191      1.00000
    173      -7.8176      1.00000
    174      -7.8158      1.00000
    175      -7.8148      1.00000
    176      -7.8147      1.00000
    177      -7.8113      1.00000
    178      -7.8074      1.00000
    179      -7.7816      1.00000
    180      -7.7815      1.00000
    181      -7.7793      1.00000
    182      -7.7791      1.00000
    183      -7.7701      1.00000
    184      -7.7696      1.00000
    185      -7.7669      1.00000
    186      -7.7666      1.00000
    187      -7.7444      1.00000
    188      -7.7442      1.00000
    189      -7.7441      1.00000
    190      -7.7421      1.00000
    191      -7.7418      1.00000
    192      -7.7413      1.00000
    193      -7.7401      1.00000
    194      -7.7393      1.00000
    195      -7.6476      1.00000
    196      -7.6082      1.00000
    197      -7.5482      1.00000
    198      -7.5474      1.00000
    199      -7.5399      1.00000
    200      -7.5399      1.00000
    201      -7.5183      1.00000
    202      -7.5183      1.00000
    203      -7.5176      1.00000
    204      -7.5175      1.00000
    205      -7.5096      1.00000
    206      -7.5089      1.00000
    207      -7.5047      1.00000
    208      -7.5043      1.00000
    209      -7.4972      1.00000
    210      -7.4972      1.00000
    211      -7.4967      1.00000
    212      -7.4967      1.00000
    213      -7.4715      1.00000
    214      -7.3652      1.00000
    215      -7.3430      1.00000
    216      -7.2687      1.00000
    217      -7.2687      1.00000
    218      -7.1262      1.00000
    219      -7.0874      1.00000
