
 Fermi energy:        -1.1069855569

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9826      1.00000
      2     -23.6571      1.00000
      3     -23.6032      1.00000
      4     -23.6030      1.00000
      5     -23.4347      1.00000
      6     -23.4341      1.00000
      7     -23.1462      1.00000
      8     -22.7167      1.00000
      9     -22.7119      1.00000
     10     -22.7116      1.00000
     11     -22.6939      1.00000
     12     -22.6938      1.00000
     13     -22.6362      1.00000
     14     -22.3197      1.00000
     15     -22.2893      1.00000
     16     -22.2886      1.00000
     17     -22.1698      1.00000
     18     -22.1689      1.00000
     19     -21.9245      1.00000
     20     -21.4025      1.00000
     21     -21.4025      1.00000
     22     -21.4015      1.00000
     23     -21.3928      1.00000
     24     -21.3927      1.00000
     25     -21.3875      1.00000
     26     -21.2077      1.00000
     27     -21.1954      1.00000
     28     -21.1953      1.00000
     29     -21.1521      1.00000
     30     -21.1519      1.00000
     31     -21.1077      1.00000
     32     -20.8572      1.00000
     33     -20.8571      1.00000
     34     -20.8159      1.00000
     35     -20.7472      1.00000
     36     -20.7471      1.00000
     37     -20.6140      1.00000
     38     -20.4297      1.00000
     39     -20.4294      1.00000
     40     -20.4156      1.00000
     41     -20.3337      1.00000
     42     -20.3197      1.00000
     43     -20.3196      1.00000
     44     -20.1950      1.00000
     45     -20.1086      1.00000
     46     -20.1079      1.00000
     47     -19.9199      1.00000
     48     -19.4839      1.00000
     49     -19.4839      1.00000
     50     -14.0608      1.00000
     51     -14.0604      1.00000
     52     -14.0535      1.00000
     53     -14.0058      1.00000
     54     -14.0052      1.00000
     55     -14.0048      1.00000
     56     -13.8498      1.00000
     57     -13.8432      1.00000
     58     -13.8428      1.00000
     59     -13.5481      1.00000
     60     -13.5478      1.00000
     61     -13.5120      1.00000
     62     -13.2758      1.00000
     63     -13.2758      1.00000
     64     -13.2020      1.00000
     65     -13.1433      1.00000
     66     -13.0624      1.00000
     67     -13.0623      1.00000
     68     -12.5353      1.00000
     69     -12.5165      1.00000
     70     -12.5161      1.00000
     71     -12.4889      1.00000
     72     -12.4860      1.00000
     73     -12.4857      1.00000
     74     -12.3708      1.00000
     75     -12.3263      1.00000
     76     -12.3263      1.00000
     77     -12.2540      1.00000
     78     -12.2538      1.00000
     79     -12.2164      1.00000
     80     -11.8158      1.00000
     81     -11.8158      1.00000
     82     -11.6381      1.00000
     83     -11.6381      1.00000
     84     -11.6241      1.00000
     85     -11.4262      1.00000
     86     -10.9356      1.00000
     87     -10.9353      1.00000
     88     -10.9309      1.00000
     89     -10.8772      1.00000
     90     -10.8770      1.00000
     91     -10.8703      1.00000
     92     -10.2642      1.00000
     93     -10.2179      1.00000
     94     -10.1969      1.00000
     95     -10.1966      1.00000
     96     -10.1693      1.00000
     97     -10.1682      1.00000
     98     -10.1681      1.00000
     99      -9.8034      1.00000
    100      -9.7948      1.00000
    101      -9.7948      1.00000
    102      -9.7921      1.00000
    103      -9.7687      1.00000
    104      -9.7687      1.00000
    105      -9.7507      1.00000
    106      -9.7418      1.00000
    107      -9.7412      1.00000
    108      -9.6556      1.00000
    109      -9.6437      1.00000
    110      -9.6427      1.00000
    111      -9.6232      1.00000
    112      -9.5972      1.00000
    113      -9.5964      1.00000
    114      -9.5963      1.00000
    115      -9.5592      1.00000
    116      -9.5590      1.00000
    117      -9.5509      1.00000
    118      -9.5508      1.00000
    119      -9.5232      1.00000
    120      -9.3589      1.00000
    121      -9.3581      1.00000
    122      -9.1109      1.00000
    123      -9.0246      1.00000
    124      -9.0245      1.00000
    125      -9.0181      1.00000
    126      -8.7654      1.00000
    127      -8.6387      1.00000
    128      -8.6383      1.00000
    129      -8.5439      1.00000
    130      -8.5328      1.00000
    131      -8.5325      1.00000
    132      -8.4905      1.00000
    133      -8.4900      1.00000
    134      -8.4232      1.00000
    135      -8.2620      1.00000
    136      -8.2466      1.00000
    137      -8.2461      1.00000
    138      -8.1836      1.00000
    139      -8.1833      1.00000
    140      -8.1488      1.00000
    141      -8.0234      1.00000
    142      -8.0227      1.00000
    143      -8.0214      1.00000
    144      -7.9908      1.00000
    145      -7.9721      1.00000
    146      -7.9718      1.00000
    147      -7.9317      1.00000
    148      -7.9153      1.00000
    149      -7.9149      1.00000
    150      -7.7196      1.00000
    151      -7.7189      1.00000
    152      -7.6959      1.00000
    153      -7.6493      1.00000
    154      -7.6491      1.00000
    155      -7.6285      1.00000
    156      -7.3877      1.00000
    157      -7.3028      1.00000
    158      -7.3028      1.00000
    159      -6.8246      1.00000
    160      -6.7370      1.00000
    161      -6.7366      1.00000
    162      -6.6556      1.00000
    163      -6.6479      1.00000
    164      -6.6477      1.00000
    165      -6.6324      1.00000
    166      -6.6321      1.00000
    167      -6.6292      1.00000
    168      -6.6220      1.00000
    169      -6.5865      1.00000
    170      -6.5858      1.00000
    171      -6.4337      1.00000
    172      -6.4142      1.00000
    173      -6.4137      1.00000
    174      -6.2588      1.00000
    175      -6.2585      1.00000
    176      -6.2516      1.00000
    177      -5.9209      1.00000
    178      -5.9205      1.00000
    179      -5.8800      1.00000
    180      -5.8728      1.00000
    181      -5.8727      1.00000
    182      -5.6380      1.00000
    183      -5.5085      1.00000
    184      -5.5079      1.00000
    185      -5.1771      1.00000
    186      -5.1768      1.00000
    187      -5.1766      1.00000
    188      -5.0793      1.00000
    189      -5.0200      1.00000
    190      -5.0196      1.00000
    191      -4.8628      1.00000
    192      -4.8626      1.00000
    193      -4.8446      1.00000
    194      -4.6264      1.00000
    195      -4.1321      1.00000
    196      -4.1315      1.00000
    197      -1.4232      1.00000
    198       0.9215      0.00000
    199       1.4750      0.00000
    200       1.5250      0.00000
    201       1.5254      0.00000
    202       1.6249      0.00000
    203       1.6251      0.00000
    204       1.6905      0.00000
    205       1.6975      0.00000
    206       1.6975      0.00000
    207       1.7027      0.00000
    208       1.7138      0.00000
    209       1.7141      0.00000
    210       1.7285      0.00000
    211       1.8647      0.00000
    212       1.8926      0.00000
    213       1.8927      0.00000
    214       1.9635      0.00000
    215       1.9637      0.00000
    216       2.0442      0.00000
    217       2.1931      0.00000
    218       2.2209      0.00000
    219       2.2213      0.00000
    220       2.2279      0.00000
    221       2.2484      0.00000
    222       2.2779      0.00000
    223       2.3182      0.00000
    224       2.3188      0.00000
    225       2.3236      0.00000
    226       2.3241      0.00000
    227       2.4235      0.00000
    228       2.4235      0.00000
    229       2.5090      0.00000
    230       2.5736      0.00000
    231       2.6122      0.00000
    232       2.6142      0.00000
    233       2.6851      0.00000
    234       2.6852      0.00000
    235       2.7479      0.00000
    236       2.8625      0.00000
    237       2.8627      0.00000
    238       2.8889      0.00000
    239       2.8893      0.00000
    240       2.8922      0.00000
    241       2.9507      0.00000
    242       3.0924      0.00000
    243       3.3173      0.00000
    244       3.3181      0.00000
    245       3.4167      0.00000
    246       3.4227      0.00000
    247       3.4349      0.00000
    248       3.4482      0.00000
    249       3.5021      0.00000
    250       3.5225      0.00000
    251       3.5348      0.00000
    252       3.5691      0.00000
 Fermi energy:        -1.1069855569

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9826      1.00000
      2     -23.6571      1.00000
      3     -23.6032      1.00000
      4     -23.6030      1.00000
      5     -23.4347      1.00000
      6     -23.4341      1.00000
      7     -23.1462      1.00000
      8     -22.7167      1.00000
      9     -22.7119      1.00000
     10     -22.7116      1.00000
     11     -22.6939      1.00000
     12     -22.6938      1.00000
     13     -22.6362      1.00000
     14     -22.3197      1.00000
     15     -22.2893      1.00000
     16     -22.2886      1.00000
     17     -22.1698      1.00000
     18     -22.1689      1.00000
     19     -21.9245      1.00000
     20     -21.4025      1.00000
     21     -21.4025      1.00000
     22     -21.4015      1.00000
     23     -21.3928      1.00000
     24     -21.3927      1.00000
     25     -21.3875      1.00000
     26     -21.2077      1.00000
     27     -21.1954      1.00000
     28     -21.1953      1.00000
     29     -21.1521      1.00000
     30     -21.1519      1.00000
     31     -21.1077      1.00000
     32     -20.8572      1.00000
     33     -20.8571      1.00000
     34     -20.8159      1.00000
     35     -20.7472      1.00000
     36     -20.7471      1.00000
     37     -20.6140      1.00000
     38     -20.4297      1.00000
     39     -20.4294      1.00000
     40     -20.4156      1.00000
     41     -20.3337      1.00000
     42     -20.3197      1.00000
     43     -20.3196      1.00000
     44     -20.1950      1.00000
     45     -20.1086      1.00000
     46     -20.1079      1.00000
     47     -19.9199      1.00000
     48     -19.4839      1.00000
     49     -19.4839      1.00000
     50     -14.0608      1.00000
     51     -14.0604      1.00000
     52     -14.0535      1.00000
     53     -14.0058      1.00000
     54     -14.0052      1.00000
     55     -14.0048      1.00000
     56     -13.8498      1.00000
     57     -13.8432      1.00000
     58     -13.8428      1.00000
     59     -13.5481      1.00000
     60     -13.5478      1.00000
     61     -13.5120      1.00000
     62     -13.2758      1.00000
     63     -13.2758      1.00000
     64     -13.2020      1.00000
     65     -13.1433      1.00000
     66     -13.0624      1.00000
     67     -13.0623      1.00000
     68     -12.5353      1.00000
     69     -12.5165      1.00000
     70     -12.5161      1.00000
     71     -12.4889      1.00000
     72     -12.4860      1.00000
     73     -12.4857      1.00000
     74     -12.3708      1.00000
     75     -12.3263      1.00000
     76     -12.3263      1.00000
     77     -12.2540      1.00000
     78     -12.2538      1.00000
     79     -12.2164      1.00000
     80     -11.8158      1.00000
     81     -11.8158      1.00000
     82     -11.6381      1.00000
     83     -11.6381      1.00000
     84     -11.6241      1.00000
     85     -11.4262      1.00000
     86     -10.9356      1.00000
     87     -10.9353      1.00000
     88     -10.9309      1.00000
     89     -10.8772      1.00000
     90     -10.8770      1.00000
     91     -10.8703      1.00000
     92     -10.2642      1.00000
     93     -10.2179      1.00000
     94     -10.1969      1.00000
     95     -10.1966      1.00000
     96     -10.1693      1.00000
     97     -10.1682      1.00000
     98     -10.1681      1.00000
     99      -9.8034      1.00000
    100      -9.7948      1.00000
    101      -9.7948      1.00000
    102      -9.7921      1.00000
    103      -9.7687      1.00000
    104      -9.7687      1.00000
    105      -9.7507      1.00000
    106      -9.7418      1.00000
    107      -9.7412      1.00000
    108      -9.6556      1.00000
    109      -9.6437      1.00000
    110      -9.6427      1.00000
    111      -9.6232      1.00000
    112      -9.5972      1.00000
    113      -9.5964      1.00000
    114      -9.5963      1.00000
    115      -9.5592      1.00000
    116      -9.5590      1.00000
    117      -9.5509      1.00000
    118      -9.5508      1.00000
    119      -9.5232      1.00000
    120      -9.3589      1.00000
    121      -9.3581      1.00000
    122      -9.1109      1.00000
    123      -9.0246      1.00000
    124      -9.0245      1.00000
    125      -9.0181      1.00000
    126      -8.7654      1.00000
    127      -8.6387      1.00000
    128      -8.6383      1.00000
    129      -8.5439      1.00000
    130      -8.5328      1.00000
    131      -8.5325      1.00000
    132      -8.4905      1.00000
    133      -8.4900      1.00000
    134      -8.4232      1.00000
    135      -8.2620      1.00000
    136      -8.2466      1.00000
    137      -8.2461      1.00000
    138      -8.1836      1.00000
    139      -8.1833      1.00000
    140      -8.1488      1.00000
    141      -8.0234      1.00000
    142      -8.0227      1.00000
    143      -8.0214      1.00000
    144      -7.9908      1.00000
    145      -7.9721      1.00000
    146      -7.9718      1.00000
    147      -7.9317      1.00000
    148      -7.9153      1.00000
    149      -7.9149      1.00000
    150      -7.7196      1.00000
    151      -7.7189      1.00000
    152      -7.6959      1.00000
    153      -7.6493      1.00000
    154      -7.6491      1.00000
    155      -7.6285      1.00000
    156      -7.3877      1.00000
    157      -7.3028      1.00000
    158      -7.3028      1.00000
    159      -6.8246      1.00000
    160      -6.7370      1.00000
    161      -6.7366      1.00000
    162      -6.6556      1.00000
    163      -6.6479      1.00000
    164      -6.6477      1.00000
    165      -6.6324      1.00000
    166      -6.6321      1.00000
    167      -6.6292      1.00000
    168      -6.6220      1.00000
    169      -6.5865      1.00000
    170      -6.5858      1.00000
    171      -6.4337      1.00000
    172      -6.4142      1.00000
    173      -6.4137      1.00000
    174      -6.2588      1.00000
    175      -6.2585      1.00000
    176      -6.2516      1.00000
    177      -5.9209      1.00000
    178      -5.9205      1.00000
    179      -5.8800      1.00000
    180      -5.8727      1.00000
    181      -5.8727      1.00000
    182      -5.6380      1.00000
    183      -5.5085      1.00000
    184      -5.5079      1.00000
    185      -5.1771      1.00000
    186      -5.1768      1.00000
    187      -5.1766      1.00000
    188      -5.0793      1.00000
    189      -5.0200      1.00000
    190      -5.0196      1.00000
    191      -4.8628      1.00000
    192      -4.8626      1.00000
    193      -4.8446      1.00000
    194      -4.6264      1.00000
    195      -4.1321      1.00000
    196      -4.1315      1.00000
    197      -1.4232      1.00000
    198       0.9215      0.00000
    199       1.4750      0.00000
    200       1.5250      0.00000
    201       1.5254      0.00000
    202       1.6249      0.00000
    203       1.6251      0.00000
    204       1.6905      0.00000
    205       1.6975      0.00000
    206       1.6975      0.00000
    207       1.7027      0.00000
    208       1.7138      0.00000
