
 Fermi energy:         6.3772845254

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9950      1.00000
      2     -18.8586      1.00000
      3     -18.8072      1.00000
      4     -18.6759      1.00000
      5     -18.4376      1.00000
      6     -18.4280      1.00000
      7     -18.4198      1.00000
      8     -18.3734      1.00000
      9     -18.3718      1.00000
     10     -18.3368      1.00000
     11     -18.3291      1.00000
     12     -18.3132      1.00000
     13     -18.3030      1.00000
     14     -18.2636      1.00000
     15     -18.2446      1.00000
     16     -18.2410      1.00000
     17     -18.2224      1.00000
     18     -18.1904      1.00000
     19     -18.1888      1.00000
     20     -18.1795      1.00000
     21     -18.1427      1.00000
     22     -18.1292      1.00000
     23     -18.1244      1.00000
     24     -18.1009      1.00000
     25     -18.0712      1.00000
     26     -18.0487      1.00000
     27     -18.0025      1.00000
     28     -17.6365      1.00000
     29     -17.2783      1.00000
     30     -17.2666      1.00000
     31     -17.2661      1.00000
     32     -17.2582      1.00000
     33     -17.2575      1.00000
     34     -17.2472      1.00000
     35     -17.1914      1.00000
     36     -17.1434      1.00000
     37     -17.1373      1.00000
     38     -17.1081      1.00000
     39     -17.1053      1.00000
     40     -17.1049      1.00000
     41     -17.1022      1.00000
     42     -17.0995      1.00000
     43     -17.0932      1.00000
     44     -17.0894      1.00000
     45     -17.0756      1.00000
     46     -17.0559      1.00000
     47     -17.0189      1.00000
     48     -16.9930      1.00000
     49     -16.9898      1.00000
     50     -16.9667      1.00000
     51     -16.9507      1.00000
     52     -16.8953      1.00000
     53     -16.7703      1.00000
     54     -16.7679      1.00000
     55     -16.7669      1.00000
     56     -16.7577      1.00000
     57     -16.7575      1.00000
     58     -16.7483      1.00000
     59     -16.6674      1.00000
     60     -16.6292      1.00000
     61     -16.6243      1.00000
     62     -16.6163      1.00000
     63     -16.6126      1.00000
     64     -16.6113      1.00000
     65     -16.5972      1.00000
     66     -16.5919      1.00000
     67     -16.5790      1.00000
     68     -16.5757      1.00000
     69     -16.5695      1.00000
     70     -16.5404      1.00000
     71     -16.5245      1.00000
     72     -16.4939      1.00000
     73     -16.4852      1.00000
     74     -16.3604      1.00000
     75     -16.2549      1.00000
     76     -15.6916      1.00000
     77     -15.5836      1.00000
     78     -15.5830      1.00000
     79     -15.5819      1.00000
     80     -15.5800      1.00000
     81     -15.5769      1.00000
     82     -15.5766      1.00000
     83     -15.5586      1.00000
     84     -15.5579      1.00000
     85     -15.5467      1.00000
     86     -15.5465      1.00000
     87     -15.5452      1.00000
     88     -15.5435      1.00000
     89     -15.5343      1.00000
     90     -15.5323      1.00000
     91     -15.5019      1.00000
     92     -15.5007      1.00000
     93     -15.4875      1.00000
     94     -15.4867      1.00000
     95     -15.4778      1.00000
     96     -15.4769      1.00000
     97     -15.4638      1.00000
     98     -15.4613      1.00000
     99     -15.4593      1.00000
    100     -15.4588      1.00000
    101     -15.4566      1.00000
    102     -15.4466      1.00000
    103     -15.4392      1.00000
    104     -15.4371      1.00000
    105     -15.4289      1.00000
    106     -15.4263      1.00000
    107     -15.4262      1.00000
    108     -15.4158      1.00000
    109     -15.4128      1.00000
    110     -15.4124      1.00000
    111     -15.4092      1.00000
    112     -15.4066      1.00000
    113     -15.4061      1.00000
    114     -15.3990      1.00000
    115     -15.3963      1.00000
    116     -15.3898      1.00000
    117     -15.3884      1.00000
    118     -15.3874      1.00000
    119     -15.3824      1.00000
    120     -15.3795      1.00000
    121     -15.3722      1.00000
    122     -15.3629      1.00000
    123     -15.3363      1.00000
    124     -15.2901      1.00000
    125     -15.2817      1.00000
    126     -15.2716      1.00000
    127     -15.2580      1.00000
    128     -15.2564      1.00000
    129     -15.2536      1.00000
    130     -15.2510      1.00000
    131     -15.2249      1.00000
    132     -15.1799      1.00000
    133     -15.0859      1.00000
    134     -14.7891      1.00000
    135     -14.7832      1.00000
    136     -14.7824      1.00000
    137     -14.7601      1.00000
    138     -14.6565      1.00000
    139     -14.6562      1.00000
    140     -14.6557      1.00000
    141     -14.6554      1.00000
    142     -14.4592      1.00000
    143     -14.3262      1.00000
    144      -8.9732      1.00000
    145      -8.9727      1.00000
    146      -8.9726      1.00000
    147      -8.8741      1.00000
    148      -8.8592      1.00000
    149      -8.8585      1.00000
    150      -8.8571      1.00000
    151      -8.8527      1.00000
    152      -8.8522      1.00000
    153      -8.8262      1.00000
    154      -8.7472      1.00000
    155      -8.7105      1.00000
    156      -8.0878      1.00000
    157      -8.0485      1.00000
    158      -8.0482      1.00000
    159      -8.0470      1.00000
    160      -8.0467      1.00000
    161      -8.0392      1.00000
    162      -8.0374      1.00000
    163      -8.0321      1.00000
    164      -8.0270      1.00000
    165      -8.0249      1.00000
    166      -8.0223      1.00000
