
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.3262      1.00000
      2     -24.0867      1.00000
      3     -23.8859      1.00000
      4     -23.7394      1.00000
      5     -23.6515      1.00000
      6     -23.6140      1.00000
      7     -23.5434      1.00000
      8     -23.2158      1.00000
      9     -23.0842      1.00000
     10     -22.8861      1.00000
     11     -22.8303      1.00000
     12     -22.7821      1.00000
     13     -22.7467      1.00000
     14     -22.6653      1.00000
     15     -22.6413      1.00000
     16     -22.4968      1.00000
     17     -22.3857      1.00000
     18     -22.3127      1.00000
     19     -22.1759      1.00000
     20     -21.9236      1.00000
     21     -21.7348      1.00000
     22     -21.5765      1.00000
     23     -21.5471      1.00000
     24     -21.5066      1.00000
     25     -21.4823      1.00000
     26     -21.4573      1.00000
     27     -21.4335      1.00000
     28     -21.3785      1.00000
     29     -21.3430      1.00000
     30     -21.2863      1.00000
     31     -21.1760      1.00000
     32     -21.1168      1.00000
     33     -21.0818      1.00000
     34     -21.0225      1.00000
     35     -20.9086      1.00000
     36     -20.8255      1.00000
     37     -20.7586      1.00000
     38     -20.6410      1.00000
     39     -20.5984      1.00000
     40     -20.5289      1.00000
     41     -20.4872      1.00000
     42     -20.4680      1.00000
     43     -20.4266      1.00000
     44     -20.3745      1.00000
     45     -20.3483      1.00000
     46     -20.2068      1.00000
     47     -20.1453      1.00000
     48     -19.6821      1.00000
     49     -17.4458      1.00000
     50     -15.0596      1.00000
     51     -14.2450      1.00000
     52     -14.2087      1.00000
     53     -14.2024      1.00000
     54     -14.1635      1.00000
     55     -14.0723      1.00000
     56     -14.0655      1.00000
     57     -13.9947      1.00000
     58     -13.9631      1.00000
     59     -13.8496      1.00000
     60     -13.7287      1.00000
     61     -13.5799      1.00000
     62     -13.5647      1.00000
     63     -13.4730      1.00000
     64     -13.3506      1.00000
     65     -13.2886      1.00000
     66     -13.2550      1.00000
     67     -13.1405      1.00000
     68     -12.9076      1.00000
     69     -12.8642      1.00000
     70     -12.7904      1.00000
     71     -12.7054      1.00000
     72     -12.6572      1.00000
     73     -12.6077      1.00000
     74     -12.5929      1.00000
     75     -12.5257      1.00000
     76     -12.4850      1.00000
     77     -12.4151      1.00000
     78     -12.3002      1.00000
     79     -12.0650      1.00000
     80     -12.0048      1.00000
     81     -11.9301      1.00000
     82     -11.8884      1.00000
     83     -11.7801      1.00000
     84     -11.6903      1.00000
     85     -11.4888      1.00000
     86     -11.2692      1.00000
     87     -11.2004      1.00000
     88     -11.0996      1.00000
     89     -10.9757      1.00000
     90     -10.9199      1.00000
     91     -10.6566      1.00000
     92     -10.6040      1.00000
     93     -10.4241      1.00000
     94     -10.4111      1.00000
     95     -10.3961      1.00000
     96     -10.3124      1.00000
     97     -10.2283      1.00000
     98     -10.2191      1.00000
     99     -10.1714      1.00000
    100     -10.1661      1.00000
    101     -10.0581      1.00000
    102     -10.0009      1.00000
    103      -9.9787      1.00000
    104      -9.9203      1.00000
    105      -9.9131      1.00000
    106      -9.9079      1.00000
    107      -9.8852      1.00000
    108      -9.8622      1.00000
    109      -9.8512      1.00000
    110      -9.8113      1.00000
    111      -9.7838      1.00000
    112      -9.7809      1.00000
    113      -9.7450      1.00000
    114      -9.7212      1.00000
    115      -9.6742      1.00000
    116      -9.6282      1.00000
    117      -9.6228      1.00000
    118      -9.5649      1.00000
    119      -9.5438      1.00000
    120      -9.3308      1.00000
    121      -9.2904      1.00000
    122      -9.2248      1.00000
    123      -9.0911      1.00000
    124      -9.0654      1.00000
    125      -8.9920      1.00000
    126      -8.9610      1.00000
    127      -8.7972      1.00000
    128      -8.7099      1.00000
    129      -8.6668      1.00000
    130      -8.6556      1.00000
    131      -8.6351      1.00000
    132      -8.5896      1.00000
    133      -8.5137      1.00000
    134      -8.4505      1.00000
    135      -8.4027      1.00000
    136      -8.3912      1.00000
    137      -8.3521      1.00000
    138      -8.3445      1.00000
    139      -8.3419      1.00000
    140      -8.2669      1.00000
    141      -8.2556      1.00000
    142      -8.2308      1.00000
    143      -8.2231      1.00000
    144      -8.1518      1.00000
    145      -8.1485      1.00000
    146      -8.0440      1.00000
    147      -8.0123      1.00000
    148      -7.9721      1.00000
    149      -7.9556      1.00000
    150      -7.9288      1.00000
    151      -7.8353      1.00000
    152      -7.7485      1.00000
    153      -7.7352      1.00000
    154      -7.6259      1.00000
    155      -7.5405      1.00000
    156      -7.2267      1.00000
    157      -7.1433      1.00000
    158      -7.0459      1.00000
    159      -6.9832      1.00000
    160      -6.9621      1.00000
    161      -6.8679      1.00000
    162      -6.7998      1.00000
    163      -6.7666      1.00000
    164      -6.7357      1.00000
    165      -6.7100      1.00000
    166      -6.6905      1.00000
    167      -6.6790      1.00000
    168      -6.6714      1.00000
    169      -6.6148      1.00000
    170      -6.5953      1.00000
    171      -6.5545      1.00000
    172      -6.4904      1.00000
    173      -6.4577      1.00000
    174      -6.2883      1.00000
    175      -6.2110      1.00000
    176      -6.1463      1.00000
    177      -6.1055      1.00000
    178      -6.0882      1.00000
    179      -6.0510      1.00000
    180      -5.9284      1.00000
    181      -5.8480      1.00000
    182      -5.6520      1.00000
    183      -5.4368      1.00000
    184      -5.3420      1.00000
    185      -5.2741      1.00000
    186      -5.2503      1.00000
    187      -5.2281      1.00000
    188      -5.1500      1.00000
    189      -5.0645      1.00000
    190      -5.0321      1.00000
    191      -4.9256      1.00000
