
 Fermi energy:        -5.5091549306

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9087      1.00000
      2     -24.5925      1.00000
      3     -24.5739      1.00000
      4     -24.4419      1.00000
      5     -24.4385      1.00000
      6     -24.3862      1.00000
      7     -24.3610      1.00000
      8     -23.7587      1.00000
      9     -23.7221      1.00000
     10     -23.7025      1.00000
     11     -23.6641      1.00000
     12     -23.6630      1.00000
     13     -23.4796      1.00000
     14     -23.3243      1.00000
     15     -23.3228      1.00000
     16     -23.2921      1.00000
     17     -23.2702      1.00000
     18     -23.2455      1.00000
     19     -23.0330      1.00000
     20     -22.4968      1.00000
     21     -22.4038      1.00000
     22     -22.3503      1.00000
     23     -22.3293      1.00000
     24     -22.2868      1.00000
     25     -22.2590      1.00000
     26     -22.2326      1.00000
     27     -22.2300      1.00000
     28     -22.2103      1.00000
     29     -22.2059      1.00000
     30     -22.1615      1.00000
     31     -21.9527      1.00000
     32     -21.9296      1.00000
     33     -21.8721      1.00000
     34     -21.7861      1.00000
     35     -21.7542      1.00000
     36     -21.7519      1.00000
     37     -21.5965      1.00000
     38     -21.4584      1.00000
     39     -21.3652      1.00000
     40     -21.3467      1.00000
     41     -21.3376      1.00000
     42     -21.2664      1.00000
     43     -21.2020      1.00000
     44     -21.1741      1.00000
     45     -21.1042      1.00000
     46     -21.1028      1.00000
     47     -21.0549      1.00000
     48     -21.0529      1.00000
     49     -20.8885      1.00000
     50     -15.1071      1.00000
     51     -15.0830      1.00000
     52     -15.0114      1.00000
     53     -14.9817      1.00000
     54     -14.9351      1.00000
     55     -14.8018      1.00000
     56     -14.7851      1.00000
     57     -14.7705      1.00000
     58     -14.7308      1.00000
     59     -14.6864      1.00000
     60     -14.6702      1.00000
     61     -14.4841      1.00000
     62     -14.2554      1.00000
     63     -14.2159      1.00000
     64     -14.1528      1.00000
     65     -14.1125      1.00000
     66     -14.1104      1.00000
     67     -13.9550      1.00000
     68     -13.5814      1.00000
     69     -13.5791      1.00000
     70     -13.5228      1.00000
     71     -13.4831      1.00000
     72     -13.4626      1.00000
     73     -13.4418      1.00000
     74     -13.4377      1.00000
     75     -13.4064      1.00000
     76     -13.3888      1.00000
     77     -13.2801      1.00000
     78     -13.2756      1.00000
     79     -13.1344      1.00000
     80     -13.0465      1.00000
     81     -12.6958      1.00000
     82     -12.6956      1.00000
     83     -12.6437      1.00000
     84     -12.6061      1.00000
     85     -12.2471      1.00000
     86     -12.0418      1.00000
     87     -12.0200      1.00000
     88     -11.9852      1.00000
     89     -11.8692      1.00000
     90     -11.8670      1.00000
     91     -11.5223      1.00000
     92     -11.4463      1.00000
     93     -11.2161      1.00000
     94     -11.1804      1.00000
     95     -11.1160      1.00000
     96     -11.1120      1.00000
     97     -11.0876      1.00000
     98     -10.9823      1.00000
     99     -10.9658      1.00000
    100     -10.8769      1.00000
    101     -10.8764      1.00000
    102     -10.7559      1.00000
    103     -10.7409      1.00000
    104     -10.7287      1.00000
    105     -10.7258      1.00000
    106     -10.6900      1.00000
    107     -10.6899      1.00000
    108     -10.6335      1.00000
    109     -10.6224      1.00000
    110     -10.6131      1.00000
    111     -10.6068      1.00000
    112     -10.6008      1.00000
    113     -10.5981      1.00000
    114     -10.5747      1.00000
    115     -10.5594      1.00000
    116     -10.4797      1.00000
    117     -10.4787      1.00000
    118     -10.4247      1.00000
    119     -10.3863      1.00000
    120     -10.2486      1.00000
    121     -10.1953      1.00000
    122      -9.9522      1.00000
    123      -9.9061      1.00000
    124      -9.8925      1.00000
    125      -9.8894      1.00000
    126      -9.8428      1.00000
    127      -9.8342      1.00000
    128      -9.4659      1.00000
    129      -9.4610      1.00000
    130      -9.4446      1.00000
    131      -9.4419      1.00000
    132      -9.4255      1.00000
    133      -9.4038      1.00000
    134      -9.3986      1.00000
    135      -9.3035      1.00000
    136      -9.2458      1.00000
    137      -9.1869      1.00000
    138      -9.0848      1.00000
    139      -9.0721      1.00000
    140      -9.0321      1.00000
    141      -9.0278      1.00000
    142      -8.9978      1.00000
    143      -8.9901      1.00000
    144      -8.9333      1.00000
    145      -8.9022      1.00000
    146      -8.8987      1.00000
    147      -8.8769      1.00000
    148      -8.8760      1.00000
    149      -8.8717      1.00000
    150      -8.8598      1.00000
    151      -8.8587      1.00000
    152      -8.6620      1.00000
    153      -8.6455      1.00000
    154      -8.5824      1.00000
    155      -8.5569      1.00000
    156      -8.1684      1.00000
    157      -8.1425      1.00000
    158      -7.8686      1.00000
    159      -7.7912      1.00000
    160      -7.7254      1.00000
    161      -7.6951      1.00000
    162      -7.6578      1.00000
    163      -7.5659      1.00000
    164      -7.5023      1.00000
    165      -7.4995      1.00000
    166      -7.4425      1.00000
    167      -7.4245      1.00000
    168      -7.3938      1.00000
    169      -7.3867      1.00000
    170      -7.3807      1.00000
    171      -7.3806      1.00000
    172      -7.3591      1.00000
    173      -7.3539      1.00000
    174      -7.2058      1.00000
    175      -7.0524      1.00000
    176      -7.0152      1.00000
    177      -6.8308      1.00000
    178      -6.8080      1.00000
    179      -6.7308      1.00000
    180      -6.7262      1.00000
    181      -6.7175      1.00000
    182      -6.6734      1.00000
    183      -6.4302      1.00000
    184      -6.0781      1.00000
    185      -6.0194      1.00000
    186      -6.0059      1.00000
    187      -5.9994      1.00000
    188      -5.9427      1.00000
    189      -5.8324      1.00000
    190      -5.7774      1.00000
    191      -5.7122      1.00000
    192      -5.6913      1.00000
    193      -5.6584      0.99999
    194      -5.6569      0.99999
    195      -5.3664      0.00003
    196      -3.2906      0.00000
    197       0.6750      0.00000
    198       0.7004      0.00000
    199       0.8073      0.00000
    200       0.8453      0.00000
    201       0.8899      0.00000
    202       0.9119      0.00000
    203       1.0239      0.00000
    204       1.0444      0.00000
    205       1.1179      0.00000
    206       1.1334      0.00000
    207       1.1627      0.00000
    208       1.1672      0.00000
    209       1.2473      0.00000
    210       1.3000      0.00000
    211       1.3181      0.00000
    212       1.3730      0.00000
    213       1.3740      0.00000
    214       1.3948      0.00000
    215       1.4116      0.00000
    216       1.4192      0.00000
    217       1.4487      0.00000
    218       1.4509      0.00000
    219       1.4983      0.00000
    220       1.5182      0.00000
    221       1.7690      0.00000
    222       2.1083      0.00000
    223       2.3379      0.00000
    224       2.3529      0.00000
    225       2.3850      0.00000
    226       2.4092      0.00000
    227       2.4174      0.00000
    228       2.4255      0.00000
    229       2.4598      0.00000
    230       2.5615      0.00000
    231       2.5950      0.00000
