
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.2320      1.00000
      2     -24.4264      1.00000
      3     -24.1184      1.00000
      4     -24.0984      1.00000
      5     -24.0305      1.00000
      6     -24.0086      1.00000
      7     -23.8880      1.00000
      8     -23.5562      1.00000
      9     -23.2826      1.00000
     10     -23.2746      1.00000
     11     -23.2259      1.00000
     12     -23.2073      1.00000
     13     -23.0872      1.00000
     14     -22.9999      1.00000
     15     -22.9112      1.00000
     16     -22.8542      1.00000
     17     -22.8287      1.00000
     18     -22.7196      1.00000
     19     -22.4547      1.00000
     20     -22.1502      1.00000
     21     -22.0663      1.00000
     22     -21.9425      1.00000
     23     -21.9163      1.00000
     24     -21.8838      1.00000
     25     -21.8594      1.00000
     26     -21.8445      1.00000
     27     -21.8168      1.00000
     28     -21.7420      1.00000
     29     -21.6511      1.00000
     30     -21.6301      1.00000
     31     -21.5786      1.00000
     32     -21.4299      1.00000
     33     -21.3983      1.00000
     34     -21.3766      1.00000
     35     -21.3058      1.00000
     36     -21.1228      1.00000
     37     -21.0500      1.00000
     38     -20.9962      1.00000
     39     -20.9332      1.00000
     40     -20.9031      1.00000
     41     -20.8451      1.00000
     42     -20.8203      1.00000
     43     -20.7875      1.00000
     44     -20.7427      1.00000
     45     -20.6703      1.00000
     46     -20.6216      1.00000
     47     -20.4641      1.00000
     48     -19.9975      1.00000
     49     -17.5796      1.00000
     50     -15.3371      1.00000
     51     -14.6187      1.00000
     52     -14.5566      1.00000
     53     -14.5448      1.00000
     54     -14.5042      1.00000
     55     -14.4292      1.00000
     56     -14.4174      1.00000
     57     -14.3656      1.00000
     58     -14.3065      1.00000
     59     -14.2763      1.00000
     60     -14.1697      1.00000
     61     -13.9672      1.00000
     62     -13.8184      1.00000
     63     -13.7670      1.00000
     64     -13.7119      1.00000
     65     -13.6524      1.00000
     66     -13.6137      1.00000
     67     -13.4262      1.00000
     68     -13.2800      1.00000
     69     -13.2249      1.00000
     70     -13.1037      1.00000
     71     -13.0766      1.00000
     72     -13.0231      1.00000
     73     -13.0153      1.00000
     74     -12.9738      1.00000
     75     -12.9371      1.00000
     76     -12.8455      1.00000
     77     -12.8218      1.00000
     78     -12.6622      1.00000
     79     -12.5427      1.00000
     80     -12.3545      1.00000
     81     -12.3406      1.00000
     82     -12.1843      1.00000
     83     -12.1428      1.00000
     84     -11.9066      1.00000
     85     -11.8198      1.00000
     86     -11.6459      1.00000
     87     -11.5511      1.00000
     88     -11.4903      1.00000
     89     -11.3924      1.00000
     90     -11.0395      1.00000
     91     -10.9735      1.00000
     92     -10.9035      1.00000
     93     -10.7996      1.00000
     94     -10.7633      1.00000
     95     -10.7272      1.00000
     96     -10.7148      1.00000
     97     -10.6216      1.00000
     98     -10.6019      1.00000
     99     -10.4952      1.00000
    100     -10.4279      1.00000
    101     -10.4231      1.00000
    102     -10.3791      1.00000
    103     -10.3585      1.00000
    104     -10.3443      1.00000
    105     -10.3116      1.00000
    106     -10.2872      1.00000
    107     -10.2715      1.00000
    108     -10.2407      1.00000
    109     -10.2087      1.00000
    110     -10.2047      1.00000
    111     -10.1988      1.00000
    112     -10.1465      1.00000
    113     -10.1247      1.00000
    114     -10.1073      1.00000
    115     -10.0620      1.00000
    116      -9.9667      1.00000
    117      -9.9365      1.00000
    118      -9.8756      1.00000
    119      -9.7473      1.00000
    120      -9.6575      1.00000
    121      -9.5810      1.00000
    122      -9.5349      1.00000
    123      -9.4467      1.00000
    124      -9.4032      1.00000
    125      -9.3125      1.00000
    126      -9.2961      1.00000
    127      -9.1073      1.00000
    128      -9.0612      1.00000
    129      -9.0364      1.00000
    130      -9.0122      1.00000
    131      -8.9768      1.00000
    132      -8.9754      1.00000
    133      -8.9045      1.00000
    134      -8.8963      1.00000
    135      -8.8190      1.00000
    136      -8.7655      1.00000
    137      -8.7482      1.00000
