
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.8912      1.00000
      2     -24.9300      1.00000
      3     -24.8474      1.00000
      4     -24.6870      1.00000
      5     -24.4956      1.00000
      6     -24.4653      1.00000
      7     -24.3881      1.00000
      8     -24.2365      1.00000
      9     -24.1289      1.00000
     10     -23.8605      1.00000
     11     -23.7990      1.00000
     12     -23.7374      1.00000
     13     -23.6623      1.00000
     14     -23.5206      1.00000
     15     -23.4348      1.00000
     16     -23.3833      1.00000
     17     -23.3707      1.00000
     18     -23.3316      1.00000
     19     -23.2661      1.00000
     20     -22.9505      1.00000
     21     -22.8515      1.00000
     22     -22.6762      1.00000
     23     -22.4943      1.00000
     24     -22.4730      1.00000
     25     -22.4327      1.00000
     26     -22.3300      1.00000
     27     -22.2897      1.00000
     28     -22.2721      1.00000
     29     -22.2581      1.00000
     30     -22.2355      1.00000
     31     -22.1457      1.00000
     32     -22.0806      1.00000
     33     -21.9569      1.00000
     34     -21.8645      1.00000
     35     -21.8606      1.00000
     36     -21.8412      1.00000
     37     -21.8053      1.00000
     38     -21.6358      1.00000
     39     -21.4840      1.00000
     40     -21.4615      1.00000
     41     -21.4342      1.00000
     42     -21.3769      1.00000
     43     -21.2422      1.00000
     44     -21.2385      1.00000
     45     -21.1651      1.00000
     46     -21.1598      1.00000
     47     -21.1505      1.00000
     48     -21.1131      1.00000
     49     -19.3197      1.00000
     50     -16.4063      1.00000
     51     -15.5159      1.00000
     52     -15.3223      1.00000
     53     -15.1471      1.00000
     54     -15.0900      1.00000
     55     -15.0064      1.00000
     56     -14.8968      1.00000
     57     -14.8475      1.00000
     58     -14.8359      1.00000
     59     -14.7862      1.00000
     60     -14.7517      1.00000
     61     -14.6818      1.00000
     62     -14.5188      1.00000
     63     -14.4692      1.00000
     64     -14.3317      1.00000
     65     -14.2999      1.00000
     66     -14.2129      1.00000
     67     -14.1607      1.00000
     68     -13.8233      1.00000
     69     -13.7644      1.00000
     70     -13.6684      1.00000
     71     -13.6548      1.00000
     72     -13.5928      1.00000
     73     -13.5601      1.00000
     74     -13.5355      1.00000
     75     -13.4944      1.00000
     76     -13.4852      1.00000
     77     -13.4618      1.00000
     78     -13.3985      1.00000
     79     -13.3401      1.00000
     80     -13.0336      1.00000
     81     -12.8885      1.00000
     82     -12.8674      1.00000
     83     -12.7733      1.00000
     84     -12.7206      1.00000
     85     -12.6639      1.00000
     86     -12.2510      1.00000
     87     -12.1882      1.00000
     88     -12.1617      1.00000
     89     -12.0847      1.00000
     90     -12.0632      1.00000
     91     -12.0140      1.00000
     92     -11.9393      1.00000
     93     -11.6594      1.00000
     94     -11.4993      1.00000
     95     -11.4029      1.00000
     96     -11.3198      1.00000
     97     -11.1977      1.00000
     98     -11.1358      1.00000
     99     -11.0430      1.00000
    100     -11.0190      1.00000
    101     -11.0124      1.00000
    102     -10.9574      1.00000
    103     -10.9438      1.00000
    104     -10.8644      1.00000
    105     -10.8490      1.00000
    106     -10.8340      1.00000
    107     -10.8084      1.00000
    108     -10.7541      1.00000
    109     -10.7350      1.00000
    110     -10.6918      1.00000
    111     -10.6909      1.00000
    112     -10.6736      1.00000
    113     -10.6672      1.00000
