
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -20.1547      1.00000
      2     -19.5282      1.00000
      3     -18.9135      1.00000
      4     -18.7923      1.00000
      5     -18.7486      1.00000
      6     -18.6240      1.00000
      7     -18.4135      1.00000
      8     -18.3640      1.00000
      9     -18.3572      1.00000
     10     -18.3235      1.00000
     11     -18.3036      1.00000
     12     -18.2852      1.00000
     13     -18.2587      1.00000
     14     -18.2323      1.00000
     15     -18.2276      1.00000
     16     -18.2114      1.00000
     17     -18.2110      1.00000
     18     -18.2052      1.00000
     19     -18.1926      1.00000
     20     -18.1913      1.00000
     21     -18.1866      1.00000
     22     -18.1757      1.00000
     23     -18.1114      1.00000
     24     -18.0890      1.00000
     25     -18.0768      1.00000
     26     -18.0688      1.00000
     27     -18.0640      1.00000
     28     -18.0404      1.00000
     29     -17.9171      1.00000
     30     -17.5372      1.00000
     31     -17.3862      1.00000
     32     -17.3485      1.00000
     33     -17.2536      1.00000
     34     -17.2015      1.00000
     35     -17.1741      1.00000
     36     -17.1661      1.00000
     37     -17.1585      1.00000
     38     -17.1540      1.00000
     39     -17.1314      1.00000
     40     -17.0927      1.00000
     41     -17.0913      1.00000
     42     -17.0892      1.00000
     43     -17.0884      1.00000
     44     -17.0869      1.00000
     45     -17.0846      1.00000
     46     -17.0817      1.00000
     47     -17.0100      1.00000
     48     -17.0013      1.00000
     49     -16.9942      1.00000
     50     -16.9901      1.00000
     51     -16.9810      1.00000
     52     -16.9663      1.00000
     53     -16.8692      1.00000
     54     -16.8624      1.00000
     55     -16.8236      1.00000
     56     -16.7914      1.00000
     57     -16.7620      1.00000
     58     -16.6889      1.00000
     59     -16.6685      1.00000
     60     -16.6656      1.00000
     61     -16.6597      1.00000
     62     -16.6542      1.00000
     63     -16.6462      1.00000
     64     -16.6047      1.00000
     65     -16.6033      1.00000
     66     -16.6024      1.00000
     67     -16.6002      1.00000
     68     -16.5990      1.00000
     69     -16.5967      1.00000
     70     -16.5625      1.00000
     71     -16.5192      1.00000
     72     -16.5164      1.00000
     73     -16.5129      1.00000
     74     -16.5092      1.00000
     75     -16.5081      1.00000
     76     -16.4634      1.00000
     77     -16.2137      1.00000
     78     -15.9476      1.00000
     79     -15.8684      1.00000
     80     -15.6111      1.00000
     81     -15.5648      1.00000
     82     -15.5594      1.00000
     83     -15.5313      1.00000
     84     -15.5307      1.00000
     85     -15.5116      1.00000
     86     -15.4979      1.00000
     87     -15.4790      1.00000
     88     -15.4673      1.00000
     89     -15.4670      1.00000
     90     -15.4618      1.00000
     91     -15.4612      1.00000
     92     -15.4573      1.00000
     93     -15.4563      1.00000
     94     -15.4555      1.00000
     95     -15.4489      1.00000
     96     -15.4469      1.00000
     97     -15.4406      1.00000
     98     -15.4338      1.00000
     99     -15.4323      1.00000
    100     -15.4313      1.00000
    101     -15.4300      1.00000
    102     -15.4278      1.00000
    103     -15.4248      1.00000
    104     -15.4246      1.00000
    105     -15.4203      1.00000
    106     -15.4148      1.00000
    107     -15.4127      1.00000
    108     -15.4124      1.00000
    109     -15.4118      1.00000
    110     -15.4104      1.00000
    111     -15.4047      1.00000
    112     -15.3985      1.00000
    113     -15.3804      1.00000
    114     -15.3792      1.00000
    115     -15.3708      1.00000
    116     -15.3706      1.00000
    117     -15.3687      1.00000
    118     -15.3681      1.00000
    119     -15.3666      1.00000
    120     -15.3609      1.00000
    121     -15.3598      1.00000
    122     -15.3563      1.00000
    123     -15.3538      1.00000
    124     -15.3493      1.00000
    125     -15.3467      1.00000
    126     -15.3371      1.00000
    127     -15.3303      1.00000
    128     -15.3205      1.00000
    129     -15.3201      1.00000
    130     -15.3114      1.00000
    131     -15.3100      1.00000
    132     -15.3089      1.00000
    133     -15.2809      1.00000
    134     -15.2795      1.00000
    135     -15.2778      1.00000
    136     -14.8720      1.00000
    137     -14.8100      1.00000
    138     -14.6624      1.00000
    139     -14.6622      1.00000
    140     -14.6620      1.00000
    141     -14.6618      1.00000
    142     -14.6589      1.00000
    143     -14.6588      1.00000
    144     -13.2722      1.00000
    145     -10.6532      1.00000
    146      -9.7471      1.00000
    147      -9.0317      1.00000
    148      -8.8660      1.00000
    149      -8.8657      1.00000
    150      -8.8648      1.00000
    151      -8.8498      1.00000
    152      -8.8490      1.00000
    153      -8.8485      1.00000
    154      -8.8199      1.00000
    155      -8.8187      1.00000
    156      -8.8177      1.00000
    157      -8.6790      1.00000
    158      -8.5822      1.00000
    159      -8.4735      1.00000
    160      -8.3789      1.00000
    161      -8.2768      1.00000
    162      -8.0795      1.00000
    163      -8.0484      1.00000
    164      -8.0052      1.00000
    165      -7.9931      1.00000
    166      -7.9684      1.00000
    167      -7.9593      1.00000
    168      -7.9382      1.00000
    169      -7.9345      1.00000
    170      -7.9305      1.00000
    171      -7.9294      1.00000
    172      -7.9284      1.00000
    173      -7.9270      1.00000
    174      -7.9256      1.00000
    175      -7.9249      1.00000
    176      -7.9225      1.00000
    177      -7.9216      1.00000
    178      -7.9195      1.00000
    179      -7.9187      1.00000
    180      -7.9170      1.00000
    181      -7.9158      1.00000
    182      -7.9156      1.00000
    183      -7.9145      1.00000
    184      -7.9098      1.00000
    185      -7.9087      1.00000
    186      -7.9082      1.00000
    187      -7.9031      1.00000
    188      -7.9002      1.00000
    189      -7.8985      1.00000
    190      -7.8971      1.00000
    191      -7.8943      1.00000
    192      -7.8921      1.00000
    193      -7.8795      1.00000
    194      -7.8766      1.00000
    195      -7.8757      1.00000
    196      -7.8752      1.00000
    197      -7.8750      1.00000
    198      -7.8733      1.00000
