
 Fermi energy:        -1.7497755375

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.7205      1.00000
      2     -24.3888      1.00000
      3     -24.2117      1.00000
      4     -24.0299      1.00000
      5     -23.9986      1.00000
      6     -23.9535      1.00000
      7     -23.9124      1.00000
      8     -23.6350      1.00000
      9     -23.4893      1.00000
     10     -23.2557      1.00000
     11     -23.1970      1.00000
     12     -23.1163      1.00000
     13     -23.0733      1.00000
     14     -22.9765      1.00000
     15     -22.9401      1.00000
     16     -22.8652      1.00000
     17     -22.7745      1.00000
     18     -22.7368      1.00000
     19     -22.6421      1.00000
     20     -22.2599      1.00000
     21     -22.1358      1.00000
     22     -21.8897      1.00000
     23     -21.8673      1.00000
     24     -21.7986      1.00000
     25     -21.7864      1.00000
     26     -21.7682      1.00000
     27     -21.7484      1.00000
     28     -21.7223      1.00000
     29     -21.6904      1.00000
     30     -21.6404      1.00000
     31     -21.5106      1.00000
     32     -21.4909      1.00000
     33     -21.3985      1.00000
     34     -21.3299      1.00000
     35     -21.2898      1.00000
     36     -21.2541      1.00000
     37     -21.0615      1.00000
     38     -20.9743      1.00000
     39     -20.9003      1.00000
     40     -20.8422      1.00000
     41     -20.8086      1.00000
     42     -20.7575      1.00000
     43     -20.7131      1.00000
     44     -20.6996      1.00000
     45     -20.6704      1.00000
     46     -20.6318      1.00000
     47     -20.5917      1.00000
     48     -20.4422      1.00000
     49     -18.0331      1.00000
     50     -16.5069      1.00000
     51     -14.7194      1.00000
     52     -14.5894      1.00000
     53     -14.5492      1.00000
     54     -14.4669      1.00000
     55     -14.4222      1.00000
     56     -14.3955      1.00000
     57     -14.3409      1.00000
     58     -14.2933      1.00000
     59     -14.2004      1.00000
     60     -14.1499      1.00000
     61     -14.0065      1.00000
     62     -13.9530      1.00000
     63     -13.8699      1.00000
     64     -13.7537      1.00000
     65     -13.7263      1.00000
     66     -13.5730      1.00000
     67     -13.4746      1.00000
     68     -13.3242      1.00000
     69     -13.2485      1.00000
     70     -13.1423      1.00000
     71     -13.0732      1.00000
     72     -12.9863      1.00000
     73     -12.9478      1.00000
     74     -12.9185      1.00000
     75     -12.8947      1.00000
     76     -12.8767      1.00000
     77     -12.7897      1.00000
     78     -12.7309      1.00000
     79     -12.6358      1.00000
     80     -12.3272      1.00000
     81     -12.2981      1.00000
     82     -12.2211      1.00000
     83     -12.1633      1.00000
     84     -12.1243      1.00000
     85     -11.8975      1.00000
     86     -11.6870      1.00000
     87     -11.5515      1.00000
     88     -11.4616      1.00000
     89     -11.3960      1.00000
     90     -11.3224      1.00000
     91     -11.2745      1.00000
     92     -11.0708      1.00000
     93     -10.7949      1.00000
     94     -10.7424      1.00000
     95     -10.7004      1.00000
     96     -10.6269      1.00000
     97     -10.5583      1.00000
     98     -10.5390      1.00000
     99     -10.5132      1.00000
    100     -10.4521      1.00000
    101     -10.4286      1.00000
    102     -10.3724      1.00000
    103     -10.3188      1.00000
    104     -10.2543      1.00000
    105     -10.2334      1.00000
    106     -10.2298      1.00000
    107     -10.1742      1.00000
    108     -10.1398      1.00000
    109     -10.1375      1.00000
    110     -10.1113      1.00000
    111     -10.0898      1.00000
    112     -10.0829      1.00000
    113     -10.0499      1.00000
    114     -10.0370      1.00000
    115     -10.0291      1.00000
    116     -10.0050      1.00000
    117      -9.9920      1.00000
    118      -9.9258      1.00000
    119      -9.8859      1.00000
    120      -9.6987      1.00000
    121      -9.5958      1.00000
    122      -9.5080      1.00000
    123      -9.4565      1.00000
    124      -9.4162      1.00000
    125      -9.3554      1.00000
    126      -9.3282      1.00000
    127      -9.1234      1.00000
    128      -9.0682      1.00000
    129      -9.0331      1.00000
    130      -9.0016      1.00000
    131      -8.9699      1.00000
