
 Fermi energy:        -2.7111694493

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3112      1.00000
      2     -23.9803      1.00000
      3     -23.9472      1.00000
      4     -23.8975      1.00000
      5     -23.8594      1.00000
      6     -23.7998      1.00000
      7     -23.6162      1.00000
      8     -23.1464      1.00000
      9     -23.1264      1.00000
     10     -23.0927      1.00000
     11     -23.0407      1.00000
     12     -23.0030      1.00000
     13     -22.9085      1.00000
     14     -22.7510      1.00000
     15     -22.7342      1.00000
     16     -22.6971      1.00000
     17     -22.6419      1.00000
     18     -22.5553      1.00000
     19     -22.2789      1.00000
     20     -21.8201      1.00000
     21     -21.7908      1.00000
     22     -21.7527      1.00000
     23     -21.7326      1.00000
     24     -21.7074      1.00000
     25     -21.6972      1.00000
     26     -21.6900      1.00000
     27     -21.6777      1.00000
     28     -21.6497      1.00000
     29     -21.5766      1.00000
     30     -21.4879      1.00000
     31     -21.4089      1.00000
     32     -21.3041      1.00000
     33     -21.2946      1.00000
     34     -21.2629      1.00000
     35     -21.1711      1.00000
     36     -21.0510      1.00000
     37     -20.9495      1.00000
     38     -20.8473      1.00000
     39     -20.7896      1.00000
     40     -20.7646      1.00000
     41     -20.7283      1.00000
     42     -20.6712      1.00000
     43     -20.6627      1.00000
     44     -20.6266      1.00000
     45     -20.5932      1.00000
     46     -20.5717      1.00000
     47     -20.3909      1.00000
     48     -14.7844      1.00000
     49     -14.4646      1.00000
     50     -14.4313      1.00000
     51     -14.4008      1.00000
     52     -14.3683      1.00000
     53     -14.3304      1.00000
     54     -14.3281      1.00000
     55     -14.2744      1.00000
     56     -14.2094      1.00000
     57     -14.1134      1.00000
     58     -14.0257      1.00000
     59     -13.9964      1.00000
     60     -13.8908      1.00000
     61     -13.8238      1.00000
     62     -13.6028      1.00000
     63     -13.5551      1.00000
     64     -13.4827      1.00000
     65     -13.4256      1.00000
     66     -13.3811      1.00000
     67     -13.3012      1.00000
     68     -12.9358      1.00000
     69     -12.9195      1.00000
     70     -12.8994      1.00000
     71     -12.8857      1.00000
     72     -12.8757      1.00000
     73     -12.8628      1.00000
     74     -12.8331      1.00000
     75     -12.6429      1.00000
     76     -12.5422      1.00000
     77     -12.4320      1.00000
     78     -12.3305      1.00000
     79     -12.1790      1.00000
     80     -12.1622      1.00000
     81     -12.0566      1.00000
     82     -11.9996      1.00000
     83     -11.9007      1.00000
     84     -11.8013      1.00000
     85     -11.6758      1.00000
     86     -11.3951      1.00000
     87     -11.3322      1.00000
     88     -11.2567      1.00000
     89     -11.1148      1.00000
     90     -10.9272      1.00000
     91     -10.8166      1.00000
     92     -10.6303      1.00000
     93     -10.5685      1.00000
     94     -10.5429      1.00000
     95     -10.5242      1.00000
     96     -10.5026      1.00000
     97     -10.4723      1.00000
     98     -10.3993      1.00000
     99     -10.2094      1.00000
    100     -10.1938      1.00000
    101     -10.1780      1.00000
    102     -10.1433      1.00000
    103     -10.1381      1.00000
    104     -10.1324      1.00000
    105     -10.1145      1.00000
    106     -10.0969      1.00000
    107     -10.0862      1.00000
    108     -10.0737      1.00000
    109     -10.0454      1.00000
    110     -10.0407      1.00000
    111     -10.0317      1.00000
    112     -10.0041      1.00000
    113      -9.9913      1.00000
    114      -9.9697      1.00000
    115      -9.9390      1.00000
    116      -9.8835      1.00000
    117      -9.7614      1.00000
    118      -9.7293      1.00000
    119      -9.6151      1.00000
    120      -9.5651      1.00000
    121      -9.3568      1.00000
    122      -9.3429      1.00000
    123      -9.3189      1.00000
    124      -9.2640      1.00000
    125      -9.1175      1.00000
    126      -8.9844      1.00000
    127      -8.9386      1.00000
    128      -8.9183      1.00000
    129      -8.8874      1.00000
    130      -8.8394      1.00000
    131      -8.8180      1.00000
    132      -8.7814      1.00000
    133      -8.7673      1.00000
    134      -8.6532      1.00000
    135      -8.6450      1.00000
    136      -8.6211      1.00000
    137      -8.6077      1.00000
    138      -8.5883      1.00000
    139      -8.5643      1.00000
    140      -8.5191      1.00000
    141      -8.4683      1.00000
    142      -8.4500      1.00000
    143      -8.4134      1.00000
    144      -8.3919      1.00000
    145      -8.3513      1.00000
    146      -8.3343      1.00000
    147      -8.2701      1.00000
    148      -8.2256      1.00000
    149      -8.1453      1.00000
    150      -8.0953      1.00000
    151      -8.0824      1.00000
    152      -8.0496      1.00000
    153      -7.8271      1.00000
    154      -7.6642      1.00000
    155      -7.5937      1.00000
    156      -7.3384      1.00000
    157      -7.2982      1.00000
    158      -7.2081      1.00000
    159      -7.1952      1.00000
    160      -7.1406      1.00000
    161      -7.1132      1.00000
    162      -6.9923      1.00000
    163      -6.9797      1.00000
    164      -6.9535      1.00000
    165      -6.9268      1.00000
    166      -6.9227      1.00000
    167      -6.9178      1.00000
    168      -6.9081      1.00000
    169      -6.8728      1.00000
    170      -6.8456      1.00000
    171      -6.6592      1.00000
    172      -6.5919      1.00000
    173      -6.5534      1.00000
    174      -6.4904      1.00000
    175      -6.3464      1.00000
    176      -6.3198      1.00000
    177      -6.3070      1.00000
    178      -6.2169      1.00000
    179      -6.0437      1.00000
    180      -5.8669      1.00000
    181      -5.6094      1.00000
    182      -5.5479      1.00000
    183      -5.5380      1.00000
    184      -5.5242      1.00000
    185      -5.4160      1.00000
    186      -5.3737      1.00000
    187      -5.3106      1.00000
    188      -5.2882      1.00000
    189      -5.2604      1.00000
    190      -5.2349      1.00000
    191      -4.8458      1.00000
    192      -4.5151      1.00000
    193      -3.5609      1.00000
    194      -3.0038      1.00000
    195       0.0824      0.00000
    196       0.4791      0.00000
    197       0.8821      0.00000
    198       1.2358      0.00000
    199       1.3077      0.00000
    200       1.3371      0.00000
    201       1.3695      0.00000
    202       1.3988      0.00000
    203       1.4042      0.00000
    204       1.4667      0.00000
    205       1.5011      0.00000
    206       1.5099      0.00000
    207       1.5295      0.00000
    208       1.5413      0.00000
    209       1.5675      0.00000
    210       1.5896      0.00000
    211       1.6034      0.00000
    212       1.6233      0.00000
    213       1.6402      0.00000
    214       1.7226      0.00000
    215       1.7721      0.00000
    216       1.8223      0.00000
    217       1.8928      0.00000
    218       1.9135      0.00000
    219       1.9351      0.00000
    220       2.0051      0.00000
    221       2.1527      0.00000
    222       2.1994      0.00000
    223       2.2927      0.00000
    224       2.3620      0.00000
    225       2.4162      0.00000
    226       2.4395      0.00000
    227       2.4606      0.00000
    228       2.5365      0.00000
    229       2.6747      0.00000
    230       2.7644      0.00000
    231       2.8275      0.00000
    232       2.8358      0.00000
    233       2.8533      0.00000
    234       2.8667      0.00000
    235       2.8921      0.00000
    236       2.8994      0.00000
    237       2.9280      0.00000
    238       2.9594      0.00000
    239       2.9992      0.00000
    240       3.0286      0.00000
    241       3.0908      0.00000
    242       3.1431      0.00000
    243       3.1465      0.00000
    244       3.2479      0.00000
    245       3.3208      0.00000
    246       3.3918      0.00000
    247       3.4676      0.00000
    248       3.5702      0.00000
    249       3.6064      0.00000
    250       3.7789      0.00000
    251       3.9321      0.00000
    252       3.9849      0.00000
 Fermi energy:        -3.6545413065

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3028      1.00000
      2     -23.9646      1.00000
      3     -23.9427      1.00000
      4     -23.8904      1.00000
      5     -23.8577      1.00000
      6     -23.7907      1.00000
      7     -23.5890      1.00000
      8     -23.1276      1.00000
      9     -23.1162      1.00000
     10     -23.0824      1.00000
     11     -23.0296      1.00000
     12     -22.9965      1.00000
     13     -22.8985      1.00000
     14     -22.7344      1.00000
     15     -22.7237      1.00000
     16     -22.6865      1.00000
     17     -22.6300      1.00000
     18     -22.5367      1.00000
     19     -22.2388      1.00000
     20     -21.7989      1.00000
     21     -21.7740      1.00000
     22     -21.7351      1.00000
     23     -21.7292      1.00000
     24     -21.6968      1.00000
     25     -21.6873      1.00000
     26     -21.6780      1.00000
     27     -21.6726      1.00000
     28     -21.6456      1.00000
     29     -21.5636      1.00000
     30     -21.4822      1.00000
     31     -21.3952      1.00000
     32     -21.2939      1.00000
     33     -21.2878      1.00000
     34     -21.2565      1.00000
     35     -21.1520      1.00000
     36     -21.0353      1.00000
     37     -20.9298      1.00000
     38     -20.8377      1.00000
     39     -20.7848      1.00000
     40     -20.7550      1.00000
     41     -20.7190      1.00000
     42     -20.6621      1.00000
     43     -20.6561      1.00000
     44     -20.6226      1.00000
     45     -20.5889      1.00000
     46     -20.5652      1.00000
     47     -20.3434      1.00000
     48     -14.5347      1.00000
     49     -14.4408      1.00000
     50     -14.4198      1.00000
     51     -14.3833      1.00000
     52     -14.3533      1.00000
     53     -14.3226      1.00000
     54     -14.2935      1.00000
     55     -14.2624      1.00000
     56     -14.2033      1.00000
     57     -14.0932      1.00000
     58     -13.9688      1.00000
     59     -13.9632      1.00000
     60     -13.8276      1.00000
     61     -13.7710      1.00000
     62     -13.5733      1.00000
     63     -13.5343      1.00000
     64     -13.4614      1.00000
     65     -13.3742      1.00000
     66     -13.3498      1.00000
     67     -13.2377      1.00000
     68     -12.9272      1.00000
     69     -12.9138      1.00000
     70     -12.8927      1.00000
     71     -12.8792      1.00000
     72     -12.8698      1.00000
     73     -12.8561      1.00000
