
 Fermi energy:        -5.1903127083

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.0494      1.00000
      2     -24.7499      1.00000
      3     -24.5087      1.00000
      4     -24.3655      1.00000
      5     -24.2646      1.00000
      6     -24.1860      1.00000
      7     -24.0727      1.00000
      8     -23.8107      1.00000
      9     -23.7368      1.00000
     10     -23.6466      1.00000
     11     -23.5158      1.00000
     12     -23.5013      1.00000
     13     -23.3341      1.00000
     14     -23.1705      1.00000
     15     -23.1562      1.00000
     16     -23.1374      1.00000
     17     -23.1209      1.00000
     18     -23.0229      1.00000
     19     -22.8344      1.00000
     20     -22.6724      1.00000
     21     -22.4796      1.00000
     22     -22.3713      1.00000
     23     -22.2328      1.00000
     24     -22.2185      1.00000
     25     -22.1162      1.00000
     26     -22.0731      1.00000
     27     -22.0332      1.00000
     28     -22.0056      1.00000
     29     -21.9343      1.00000
     30     -21.9187      1.00000
     31     -21.7992      1.00000
     32     -21.7748      1.00000
     33     -21.7049      1.00000
     34     -21.5880      1.00000
     35     -21.5664      1.00000
     36     -21.5364      1.00000
     37     -21.3628      1.00000
     38     -21.3330      1.00000
     39     -21.2112      1.00000
     40     -21.1723      1.00000
     41     -21.0838      1.00000
     42     -21.0331      1.00000
     43     -21.0039      1.00000
     44     -20.9267      1.00000
     45     -20.9027      1.00000
     46     -20.8519      1.00000
     47     -20.8028      1.00000
     48     -20.6348      1.00000
     49     -15.4082      1.00000
     50     -15.1058      1.00000
     51     -15.0761      1.00000
     52     -14.9282      1.00000
     53     -14.8219      1.00000
     54     -14.7439      1.00000
     55     -14.6894      1.00000
     56     -14.6157      1.00000
     57     -14.5826      1.00000
     58     -14.4918      1.00000
     59     -14.4903      1.00000
     60     -14.3372      1.00000
     61     -14.2408      1.00000
     62     -14.2295      1.00000
     63     -14.0663      1.00000
     64     -13.9619      1.00000
     65     -13.8920      1.00000
     66     -13.8727      1.00000
     67     -13.7142      1.00000
     68     -13.5303      1.00000
     69     -13.5069      1.00000
     70     -13.3758      1.00000
     71     -13.3266      1.00000
     72     -13.3079      1.00000
     73     -13.2314      1.00000
     74     -13.2040      1.00000
     75     -13.1656      1.00000
     76     -13.1224      1.00000
     77     -13.0521      1.00000
     78     -12.9948      1.00000
     79     -12.6875      1.00000
     80     -12.5569      1.00000
     81     -12.5238      1.00000
     82     -12.4489      1.00000
     83     -12.4172      1.00000
     84     -12.2808      1.00000
     85     -12.0984      1.00000
     86     -11.8982      1.00000
     87     -11.8256      1.00000
     88     -11.8123      1.00000
     89     -11.7448      1.00000
     90     -11.4224      1.00000
     91     -11.3082      1.00000
     92     -11.1993      1.00000
     93     -11.1335      1.00000
     94     -11.0989      1.00000
     95     -11.0140      1.00000
     96     -10.9853      1.00000
     97     -10.8994      1.00000
     98     -10.8461      1.00000
     99     -10.8415      1.00000
    100     -10.7790      1.00000
    101     -10.7727      1.00000
    102     -10.7060      1.00000
    103     -10.6136      1.00000
    104     -10.5996      1.00000
    105     -10.5926      1.00000
    106     -10.5603      1.00000
    107     -10.5201      1.00000
    108     -10.5028      1.00000
    109     -10.4943      1.00000
    110     -10.4257      1.00000
    111     -10.4245      1.00000
    112     -10.4111      1.00000
    113     -10.3713      1.00000
    114     -10.3615      1.00000
    115     -10.3167      1.00000
    116     -10.2614      1.00000
    117     -10.1584      1.00000
    118     -10.0828      1.00000
    119     -10.0498      1.00000
    120      -9.8639      1.00000
    121      -9.8012      1.00000
    122      -9.7855      1.00000
    123      -9.6774      1.00000
    124      -9.6508      1.00000
    125      -9.6374      1.00000
    126      -9.5949      1.00000
    127      -9.4980      1.00000
    128      -9.4487      1.00000
    129      -9.4317      1.00000
    130      -9.3605      1.00000
    131      -9.3496      1.00000
    132      -9.2875      1.00000
    133      -9.2527      1.00000
    134      -9.1870      1.00000
    135      -9.0638      1.00000
    136      -9.0122      1.00000
    137      -8.9591      1.00000
    138      -8.9263      1.00000
    139      -8.8545      1.00000
    140      -8.8382      1.00000
    141      -8.7888      1.00000
    142      -8.7858      1.00000
    143      -8.7697      1.00000
    144      -8.7661      1.00000
    145      -8.7648      1.00000
    146      -8.7560      1.00000
    147      -8.7499      1.00000
    148      -8.7406      1.00000
    149      -8.6848      1.00000
    150      -8.6661      1.00000
    151      -8.5121      1.00000
    152      -8.4906      1.00000
    153      -8.4314      1.00000
    154      -8.3501      1.00000
    155      -7.8627      1.00000
    156      -7.7712      1.00000
    157      -7.7325      1.00000
    158      -7.6993      1.00000
    159      -7.6030      1.00000
    160      -7.5706      1.00000
    161      -7.5692      1.00000
    162      -7.5203      1.00000
    163      -7.4382      1.00000
    164      -7.4056      1.00000
    165      -7.4040      1.00000
    166      -7.2602      1.00000
    167      -7.2493      1.00000
    168      -7.2247      1.00000
    169      -7.1841      1.00000
    170      -7.1742      1.00000
    171      -7.1100      1.00000
    172      -6.8872      1.00000
    173      -6.8738      1.00000
    174      -6.8653      1.00000
    175      -6.7995      1.00000
    176      -6.7914      1.00000
    177      -6.7361      1.00000
    178      -6.5603      1.00000
    179      -6.5474      1.00000
    180      -6.5015      1.00000
    181      -6.3220      1.00000
    182      -6.2870      1.00000
    183      -6.1510      1.00000
    184      -5.9313      1.00000
    185      -5.9173      1.00000
    186      -5.8292      1.00000
    187      -5.8020      1.00000
    188      -5.6607      1.00000
    189      -5.6589      1.00000
    190      -5.5461      1.00000
    191      -5.5137      1.00000
    192      -5.4345      1.00000
    193      -5.4204      1.00000
    194      -1.7594      0.00000
    195      -1.7042      0.00000
    196       0.5014      0.00000
    197       0.5897      0.00000
    198       0.6243      0.00000
    199       0.8433      0.00000
    200       0.8723      0.00000
    201       1.0306      0.00000
    202       1.1476      0.00000
    203       1.2207      0.00000
    204       1.2390      0.00000
    205       1.2688      0.00000
    206       1.2897      0.00000
    207       1.2982      0.00000
    208       1.3287      0.00000
    209       1.3299      0.00000
    210       1.3745      0.00000
    211       1.4320      0.00000
    212       1.4561      0.00000
    213       1.4953      0.00000
    214       1.5162      0.00000
    215       1.5168      0.00000
    216       1.5818      0.00000
    217       1.5938      0.00000
    218       1.6149      0.00000
    219       1.7091      0.00000
    220       1.8725      0.00000
    221       2.0608      0.00000
    222       2.1473      0.00000
    223       2.2857      0.00000
    224       2.3015      0.00000
    225       2.3973      0.00000
    226       2.4334      0.00000
    227       2.4925      0.00000
    228       2.5034      0.00000
    229       2.5631      0.00000
    230       2.6000      0.00000
    231       2.6096      0.00000
    232       2.6106      0.00000
    233       2.6278      0.00000
    234       2.6403      0.00000
    235       2.6912      0.00000
    236       2.7048      0.00000
    237       2.7390      0.00000
    238       2.7645      0.00000
    239       2.7710      0.00000
    240       2.8905      0.00000
    241       2.9128      0.00000
    242       2.9219      0.00000
    243       2.9296      0.00000
    244       2.9591      0.00000
    245       2.9930      0.00000
    246       3.0285      0.00000
    247       3.0447      0.00000
    248       3.0513      0.00000
    249       3.1426      0.00000
    250       3.1793      0.00000
    251       3.1812      0.00000
    252       3.2349      0.00000
 Fermi energy:        -5.1903127083

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.0494      1.00000
      2     -24.7499      1.00000
      3     -24.5087      1.00000
      4     -24.3655      1.00000
      5     -24.2646      1.00000
      6     -24.1860      1.00000
      7     -24.0727      1.00000
      8     -23.8107      1.00000
      9     -23.7368      1.00000
     10     -23.6466      1.00000
     11     -23.5158      1.00000
     12     -23.5013      1.00000
     13     -23.3341      1.00000
     14     -23.1705      1.00000
     15     -23.1562      1.00000
     16     -23.1374      1.00000
     17     -23.1209      1.00000
     18     -23.0229      1.00000
     19     -22.8344      1.00000
     20     -22.6724      1.00000
     21     -22.4796      1.00000
     22     -22.3713      1.00000
     23     -22.2328      1.00000
     24     -22.2185      1.00000
     25     -22.1162      1.00000
     26     -22.0731      1.00000
     27     -22.0332      1.00000
     28     -22.0056      1.00000
     29     -21.9343      1.00000
     30     -21.9187      1.00000
     31     -21.7992      1.00000
     32     -21.7748      1.00000
     33     -21.7049      1.00000
     34     -21.5880      1.00000
     35     -21.5664      1.00000
     36     -21.5364      1.00000
     37     -21.3628      1.00000
     38     -21.3330      1.00000
     39     -21.2112      1.00000
     40     -21.1723      1.00000
     41     -21.0838      1.00000
     42     -21.0331      1.00000
     43     -21.0039      1.00000
     44     -20.9267      1.00000
     45     -20.9027      1.00000
     46     -20.8519      1.00000
     47     -20.8028      1.00000
     48     -20.6348      1.00000
     49     -15.4082      1.00000
     50     -15.1058      1.00000
     51     -15.0761      1.00000
     52     -14.9282      1.00000
     53     -14.8219      1.00000
     54     -14.7439      1.00000
     55     -14.6894      1.00000
     56     -14.6157      1.00000
     57     -14.5826      1.00000
     58     -14.4918      1.00000
     59     -14.4903      1.00000
     60     -14.3372      1.00000
     61     -14.2408      1.00000
     62     -14.2295      1.00000
     63     -14.0663      1.00000
     64     -13.9619      1.00000
     65     -13.8920      1.00000
     66     -13.8727      1.00000
     67     -13.7142      1.00000
     68     -13.5303      1.00000
     69     -13.5069      1.00000
     70     -13.3758      1.00000
     71     -13.3266      1.00000
     72     -13.3079      1.00000
     73     -13.2314      1.00000
     74     -13.2040      1.00000
     75     -13.1656      1.00000
     76     -13.1224      1.00000
     77     -13.0521      1.00000
     78     -12.9948      1.00000
     79     -12.6875      1.00000
     80     -12.5569      1.00000
     81     -12.5238      1.00000
     82     -12.4489      1.00000
     83     -12.4172      1.00000
     84     -12.2808      1.00000
     85     -12.0984      1.00000
     86     -11.8982      1.00000
     87     -11.8256      1.00000
     88     -11.8123      1.00000
     89     -11.7448      1.00000
     90     -11.4224      1.00000
     91     -11.3082      1.00000
     92     -11.1993      1.00000
     93     -11.1335      1.00000
     94     -11.0989      1.00000
     95     -11.0140      1.00000
     96     -10.9853      1.00000
     97     -10.8994      1.00000
     98     -10.8461      1.00000
     99     -10.8415      1.00000
    100     -10.7790      1.00000
    101     -10.7727      1.00000
    102     -10.7060      1.00000
    103     -10.6136      1.00000
    104     -10.5996      1.00000
    105     -10.5926      1.00000
    106     -10.5603      1.00000
