
 Fermi energy:         4.2576106657

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9800      1.00000
      2     -18.8347      1.00000
      3     -18.7772      1.00000
      4     -18.6421      1.00000
      5     -18.4416      1.00000
      6     -18.4416      1.00000
      7     -18.3943      1.00000
      8     -18.3896      1.00000
      9     -18.3896      1.00000
     10     -18.2840      1.00000
     11     -18.2554      1.00000
     12     -18.2554      1.00000
     13     -18.2446      1.00000
     14     -18.2416      1.00000
     15     -18.2416      1.00000
     16     -18.1912      1.00000
     17     -18.1893      1.00000
     18     -18.1893      1.00000
     19     -18.1810      1.00000
     20     -18.1810      1.00000
     21     -18.1667      1.00000
     22     -18.0877      1.00000
     23     -18.0667      1.00000
     24     -18.0666      1.00000
     25     -18.0641      1.00000
     26     -18.0564      1.00000
     27     -18.0564      1.00000
     28     -17.9081      1.00000
     29     -17.3722      1.00000
     30     -17.2849      1.00000
     31     -17.2849      1.00000
     32     -17.2155      1.00000
     33     -17.2155      1.00000
     34     -17.1704      1.00000
     35     -17.1427      1.00000
     36     -17.1324      1.00000
     37     -17.1324      1.00000
     38     -17.1078      1.00000
     39     -17.1078      1.00000
     40     -17.0762      1.00000
     41     -17.0752      1.00000
     42     -17.0752      1.00000
     43     -17.0715      1.00000
     44     -17.0715      1.00000
     45     -17.0680      1.00000
     46     -17.0576      1.00000
     47     -16.9758      1.00000
     48     -16.9707      1.00000
     49     -16.9707      1.00000
     50     -16.9617      1.00000
     51     -16.9617      1.00000
     52     -16.9560      1.00000
     53     -16.8158      1.00000
     54     -16.8158      1.00000
     55     -16.7384      1.00000
     56     -16.7051      1.00000
     57     -16.7051      1.00000
     58     -16.6585      1.00000
     59     -16.6454      1.00000
     60     -16.6454      1.00000
     61     -16.6288      1.00000
     62     -16.6115      1.00000
     63     -16.6115      1.00000
     64     -16.5890      1.00000
     65     -16.5885      1.00000
     66     -16.5884      1.00000
     67     -16.5848      1.00000
     68     -16.5848      1.00000
     69     -16.5834      1.00000
     70     -16.5031      1.00000
     71     -16.4968      1.00000
     72     -16.4968      1.00000
     73     -16.4920      1.00000
     74     -16.4856      1.00000
     75     -16.4856      1.00000
     76     -16.0198      1.00000
     77     -15.7961      1.00000
     78     -15.6376      1.00000
     79     -15.6376      1.00000
     80     -15.5855      1.00000
     81     -15.5855      1.00000
     82     -15.5300      1.00000
     83     -15.5300      1.00000
     84     -15.5247      1.00000
     85     -15.5233      1.00000
     86     -15.4831      1.00000
     87     -15.4546      1.00000
     88     -15.4546      1.00000
     89     -15.4462      1.00000
     90     -15.4462      1.00000
     91     -15.4449      1.00000
     92     -15.4443      1.00000
     93     -15.4443      1.00000
     94     -15.4423      1.00000
     95     -15.4387      1.00000
     96     -15.4380      1.00000
     97     -15.4380      1.00000
     98     -15.4341      1.00000
     99     -15.4111      1.00000
    100     -15.4111      1.00000
    101     -15.4102      1.00000
    102     -15.4091      1.00000
    103     -15.4091      1.00000
    104     -15.4083      1.00000
    105     -15.4024      1.00000
    106     -15.4023      1.00000
    107     -15.4023      1.00000
    108     -15.3986      1.00000
    109     -15.3919      1.00000
    110     -15.3919      1.00000
    111     -15.3901      1.00000
    112     -15.3901      1.00000
    113     -15.3548      1.00000
    114     -15.3548      1.00000
    115     -15.3540      1.00000
    116     -15.3540      1.00000
    117     -15.3526      1.00000
    118     -15.3517      1.00000
    119     -15.3517      1.00000
    120     -15.3506      1.00000
    121     -15.3496      1.00000
    122     -15.3474      1.00000
    123     -15.3427      1.00000
    124     -15.3427      1.00000
    125     -15.3224      1.00000
    126     -15.3191      1.00000
    127     -15.3191      1.00000
    128     -15.2987      1.00000
    129     -15.2962      1.00000
    130     -15.2962      1.00000
    131     -15.2693      1.00000
    132     -15.2669      1.00000
    133     -15.2669      1.00000
    134     -15.2318      1.00000
    135     -15.2318      1.00000
    136     -14.7925      1.00000
    137     -14.7800      1.00000
    138     -14.6480      1.00000
    139     -14.6480      1.00000
    140     -14.6476      1.00000
    141     -14.6476      1.00000
    142     -14.6465      1.00000
    143     -14.6463      1.00000
    144      -9.0508      1.00000
    145      -8.8778      1.00000
    146      -8.8778      1.00000
    147      -8.8514      1.00000
    148      -8.8457      1.00000
    149      -8.8457      1.00000
    150      -8.8345      1.00000
    151      -8.8344      1.00000
    152      -8.8344      1.00000
    153      -8.8032      1.00000
    154      -8.7995      1.00000
    155      -8.7995      1.00000
    156      -8.4384      1.00000
    157      -8.1892      1.00000
    158      -8.1892      1.00000
    159      -8.1247      1.00000
    160      -8.0303      1.00000
    161      -8.0303      1.00000
    162      -8.0116      1.00000
    163      -7.9875      1.00000
    164      -7.9848      1.00000
    165      -7.9848      1.00000
    166      -7.9218      1.00000
    167      -7.9218      1.00000
    168      -7.9173      1.00000
    169      -7.9168      1.00000
    170      -7.9168      1.00000
    171      -7.9166      1.00000
    172      -7.9134      1.00000
    173      -7.9134      1.00000
    174      -7.9098      1.00000
    175      -7.9098      1.00000
    176      -7.9094      1.00000
    177      -7.9084      1.00000
    178      -7.8989      1.00000
    179      -7.8989      1.00000
    180      -7.8982      1.00000
    181      -7.8974      1.00000
    182      -7.8974      1.00000
    183      -7.8973      1.00000
    184      -7.8939      1.00000
    185      -7.8939      1.00000
    186      -7.8929      1.00000
    187      -7.8929      1.00000
    188      -7.8887      1.00000
    189      -7.8854      1.00000
    190      -7.8854      1.00000
    191      -7.8835      1.00000
    192      -7.8625      1.00000
    193      -7.8622      1.00000
    194      -7.8615      1.00000
    195      -7.8615      1.00000
    196      -7.8592      1.00000
    197      -7.8592      1.00000
    198      -7.8551      1.00000
    199      -7.8551      1.00000
    200      -7.8543      1.00000
    201      -7.8537      1.00000
    202      -7.8537      1.00000
    203      -7.8533      1.00000
    204      -7.7155      1.00000
    205      -7.7155      1.00000
    206      -7.6626      1.00000
    207      -7.6626      1.00000
    208      -7.6018      1.00000
    209      -7.6018      1.00000
    210      -7.4531      1.00000
    211      -7.4531      1.00000
    212      -7.1726      1.00000
    213      -6.9782      1.00000
    214      -6.9782      1.00000
    215      -6.9195      1.00000
    216      -6.9186      1.00000
    217      -6.9130      1.00000
    218      -6.9130      1.00000
    219      -6.9125      1.00000
    220      -6.9115      1.00000
    221      -6.6405      1.00000
    222      -6.6233      1.00000
    223      -6.6233      1.00000
    224      -6.5801      1.00000
    225      -6.5801      1.00000
    226      -6.5797      1.00000
    227      -6.5762      1.00000
    228      -6.5733      1.00000
    229      -6.5733      1.00000
    230      -6.5566      1.00000
    231      -6.5554      1.00000
    232      -6.5554      1.00000
    233      -6.5549      1.00000
    234      -6.5549      1.00000
    235      -6.5543      1.00000
    236      -6.5187      1.00000
    237      -6.5178      1.00000
    238      -6.5178      1.00000
    239      -6.5142      1.00000
    240      -6.5138      1.00000
    241      -6.5138      1.00000
    242      -6.1803      1.00000
    243      -6.1803      1.00000
    244      -5.7503      1.00000
    245      -5.6598      1.00000
    246      -5.3127      1.00000
    247      -5.3126      1.00000
    248      -5.2688      1.00000
    249      -5.2154      1.00000
    250      -5.2154      1.00000
    251      -5.1801      1.00000
    252      -5.0242      1.00000
    253      -5.0235      1.00000
    254      -5.0235      1.00000
    255      -5.0228      1.00000
    256      -5.0224      1.00000
    257      -5.0224      1.00000
    258      -5.0222      1.00000
    259      -5.0222      1.00000
    260      -5.0219      1.00000
    261      -5.0219      1.00000
    262      -5.0215      1.00000
