
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3946      1.00000
      2     -24.1292      1.00000
      3     -24.0048      1.00000
      4     -24.0006      1.00000
      5     -23.9751      1.00000
      6     -23.9260      1.00000
      7     -23.7964      1.00000
      8     -23.3604      1.00000
      9     -23.2040      1.00000
     10     -23.1799      1.00000
     11     -23.1572      1.00000
     12     -23.0819      1.00000
     13     -23.0161      1.00000
     14     -22.9073      1.00000
     15     -22.8164      1.00000
     16     -22.8155      1.00000
     17     -22.7271      1.00000
     18     -22.6353      1.00000
     19     -22.3872      1.00000
     20     -21.9530      1.00000
     21     -21.8614      1.00000
     22     -21.8138      1.00000
     23     -21.8080      1.00000
     24     -21.8012      1.00000
     25     -21.7890      1.00000
     26     -21.7868      1.00000
     27     -21.7779      1.00000
     28     -21.7721      1.00000
     29     -21.6074      1.00000
     30     -21.5560      1.00000
     31     -21.5087      1.00000
     32     -21.3745      1.00000
     33     -21.3617      1.00000
     34     -21.3493      1.00000
     35     -21.1713      1.00000
     36     -21.1623      1.00000
     37     -20.9789      1.00000
     38     -20.9021      1.00000
     39     -20.8873      1.00000
     40     -20.8534      1.00000
     41     -20.7898      1.00000
     42     -20.7827      1.00000
     43     -20.7169      1.00000
     44     -20.6886      1.00000
     45     -20.6829      1.00000
     46     -20.6649      1.00000
     47     -19.0464      1.00000
     48     -16.6451      1.00000
     49     -14.7328      1.00000
     50     -14.5307      1.00000
     51     -14.4813      1.00000
     52     -14.4598      1.00000
     53     -14.4173      1.00000
     54     -14.4050      1.00000
     55     -14.3615      1.00000
     56     -14.3468      1.00000
     57     -14.2788      1.00000
     58     -14.2113      1.00000
     59     -14.0724      1.00000
     60     -14.0563      1.00000
     61     -13.8791      1.00000
     62     -13.7135      1.00000
     63     -13.6657      1.00000
     64     -13.5961      1.00000
     65     -13.5659      1.00000
     66     -13.5255      1.00000
     67     -13.3138      1.00000
     68     -13.0808      1.00000
     69     -12.9986      1.00000
     70     -12.9934      1.00000
     71     -12.9781      1.00000
     72     -12.9656      1.00000
     73     -12.9533      1.00000
     74     -12.9414      1.00000
     75     -12.9068      1.00000
     76     -12.6825      1.00000
     77     -12.6339      1.00000
     78     -12.4830      1.00000
     79     -12.2508      1.00000
     80     -12.2432      1.00000
     81     -12.2362      1.00000
     82     -12.1133      1.00000
     83     -12.0867      1.00000
     84     -11.9145      1.00000
     85     -11.6430      1.00000
     86     -11.5064      1.00000
     87     -11.4589      1.00000
     88     -11.3272      1.00000
     89     -11.2548      1.00000
     90     -11.0179      1.00000
     91     -10.7906      1.00000
     92     -10.6809      1.00000
     93     -10.6802      1.00000
     94     -10.6389      1.00000
     95     -10.5857      1.00000
     96     -10.5671      1.00000
     97     -10.5664      1.00000
     98     -10.4392      1.00000
     99     -10.3282      1.00000
    100     -10.2757      1.00000
    101     -10.2366      1.00000
    102     -10.2307      1.00000
    103     -10.2189      1.00000
