# freq/cm-1  Intensity 
-9.44409e+01   9.32702e-05
-9.39409e+01   9.33571e-05
-9.34409e+01   9.34442e-05
-9.29409e+01   9.35315e-05
-9.24409e+01   9.36189e-05
-9.19409e+01   9.37065e-05
-9.14409e+01   9.37943e-05
-9.09409e+01   9.38823e-05
-9.04409e+01   9.39704e-05
-8.99409e+01   9.40587e-05
-8.94409e+01   9.41472e-05
-8.89409e+01   9.42359e-05
-8.84409e+01   9.43247e-05
-8.79409e+01   9.44137e-05
-8.74409e+01   9.45029e-05
-8.69409e+01   9.45923e-05
-8.64409e+01   9.46819e-05
-8.59409e+01   9.47716e-05
-8.54409e+01   9.48616e-05
-8.49409e+01   9.49517e-05
-8.44409e+01   9.50420e-05
-8.39409e+01   9.51325e-05
-8.34409e+01   9.52232e-05
-8.29409e+01   9.53140e-05
-8.24409e+01   9.54051e-05
-8.19409e+01   9.54963e-05
-8.14409e+01   9.55878e-05
-8.09409e+01   9.56794e-05
-8.04409e+01   9.57712e-05
-7.99409e+01   9.58633e-05
-7.94409e+01   9.59555e-05
-7.89409e+01   9.60479e-05
-7.84409e+01   9.61405e-05
-7.79409e+01   9.62333e-05
-7.74409e+01   9.63263e-05
-7.69409e+01   9.64196e-05
-7.64409e+01   9.65130e-05
-7.59409e+01   9.66066e-05
-7.54409e+01   9.67004e-05
-7.49409e+01   9.67945e-05
-7.44409e+01   9.68887e-05
-7.39409e+01   9.69832e-05
-7.34409e+01   9.70779e-05
-7.29409e+01   9.71727e-05
-7.24409e+01   9.72678e-05
-7.19409e+01   9.73631e-05
-7.14409e+01   9.74586e-05
-7.09409e+01   9.75544e-05
-7.04409e+01   9.76503e-05
-6.99409e+01   9.77465e-05
-6.94409e+01   9.78429e-05
-6.89409e+01   9.79395e-05
-6.84409e+01   9.80364e-05
-6.79409e+01   9.81334e-05
-6.74409e+01   9.82307e-05
-6.69409e+01   9.83283e-05
-6.64409e+01   9.84260e-05
-6.59409e+01   9.85240e-05
-6.54409e+01   9.86222e-05
-6.49409e+01   9.87207e-05
-6.44409e+01   9.88194e-05
-6.39409e+01   9.89183e-05
-6.34409e+01   9.90175e-05
-6.29409e+01   9.91169e-05
-6.24409e+01   9.92166e-05
-6.19409e+01   9.93165e-05
-6.14409e+01   9.94166e-05
-6.09409e+01   9.95171e-05
-6.04409e+01   9.96177e-05
-5.99409e+01   9.97186e-05
-5.94409e+01   9.98198e-05
-5.89409e+01   9.99212e-05
-5.84409e+01   1.00023e-04
-5.79409e+01   1.00125e-04
-5.74409e+01   1.00227e-04
-5.69409e+01   1.00330e-04
-5.64409e+01   1.00432e-04
-5.59409e+01   1.00535e-04
-5.54409e+01   1.00639e-04
-5.49409e+01   1.00742e-04
-5.44409e+01   1.00846e-04
-5.39409e+01   1.00950e-04
-5.34409e+01   1.01055e-04
-5.29409e+01   1.01159e-04
-5.24409e+01   1.01264e-04
-5.19409e+01   1.01370e-04
-5.14409e+01   1.01475e-04
-5.09409e+01   1.01581e-04
-5.04409e+01   1.01687e-04
-4.99409e+01   1.01794e-04
-4.94409e+01   1.01901e-04
-4.89409e+01   1.02008e-04
-4.84409e+01   1.02115e-04
-4.79409e+01   1.02223e-04
-4.74409e+01   1.02331e-04
-4.69409e+01   1.02439e-04
-4.64409e+01   1.02548e-04
-4.59409e+01   1.02657e-04
-4.54409e+01   1.02767e-04
-4.49409e+01   1.02876e-04
-4.44409e+01   1.02987e-04
-4.39409e+01   1.03097e-04
-4.34409e+01   1.03208e-04
-4.29409e+01   1.03319e-04
-4.24409e+01   1.03431e-04
-4.19409e+01   1.03543e-04
-4.14409e+01   1.03655e-04
-4.09409e+01   1.03768e-04
-4.04409e+01   1.03881e-04
-3.99409e+01   1.03994e-04
-3.94409e+01   1.04108e-04
-3.89409e+01   1.04222e-04
-3.84409e+01   1.04337e-04
-3.79409e+01   1.04452e-04
-3.74409e+01   1.04568e-04
-3.69409e+01   1.04684e-04
-3.64409e+01   1.04800e-04
-3.59409e+01   1.04917e-04
-3.54409e+01   1.05034e-04
-3.49409e+01   1.05152e-04
-3.44409e+01   1.05270e-04
-3.39409e+01   1.05389e-04
-3.34409e+01   1.05509e-04
-3.29409e+01   1.05628e-04
-3.24409e+01   1.05749e-04
-3.19409e+01   1.05870e-04
-3.14409e+01   1.05991e-04
-3.09409e+01   1.06113e-04
-3.04409e+01   1.06236e-04
-2.99409e+01   1.06359e-04
-2.94409e+01   1.06482e-04
-2.89409e+01   1.06607e-04
-2.84409e+01   1.06732e-04
-2.79409e+01   1.06857e-04
-2.74409e+01   1.06984e-04
-2.69409e+01   1.07111e-04
-2.64409e+01   1.07238e-04
-2.59409e+01   1.07367e-04
-2.54409e+01   1.07496e-04
-2.49409e+01   1.07626e-04
-2.44409e+01   1.07757e-04
-2.39409e+01   1.07888e-04
-2.34409e+01   1.08021e-04
-2.29409e+01   1.08154e-04
-2.24409e+01   1.08288e-04
-2.19409e+01   1.08423e-04
-2.14409e+01   1.08559e-04
-2.09409e+01   1.08697e-04
-2.04409e+01   1.08835e-04
-1.99409e+01   1.08974e-04
-1.94409e+01   1.09115e-04
-1.89409e+01   1.09256e-04
-1.84409e+01   1.09399e-04
-1.79409e+01   1.09544e-04
-1.74409e+01   1.09689e-04
-1.69409e+01   1.09836e-04
-1.64409e+01   1.09985e-04
-1.59409e+01   1.10135e-04
-1.54409e+01   1.10287e-04
-1.49409e+01   1.10441e-04
-1.44409e+01   1.10596e-04
-1.39409e+01   1.10754e-04
-1.34409e+01   1.10913e-04
-1.29409e+01   1.11075e-04
-1.24409e+01   1.11239e-04
-1.19409e+01   1.11406e-04
-1.14409e+01   1.11575e-04
-1.09409e+01   1.11747e-04
-1.04409e+01   1.11922e-04
-9.94091e+00   1.12101e-04
-9.44091e+00   1.12283e-04
-8.94091e+00   1.12468e-04
-8.44091e+00   1.12658e-04
-7.94091e+00   1.12852e-04
-7.44091e+00   1.13051e-04
