
 Fermi energy:         1.4789686625

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.4685      1.00000
      2     -18.8221      1.00000
      3     -18.7622      1.00000
      4     -18.7622      1.00000
      5     -18.7498      1.00000
      6     -18.7267      1.00000
      7     -18.5444      1.00000
      8     -18.4667      1.00000
      9     -18.4667      1.00000
     10     -18.3877      1.00000
     11     -18.2345      1.00000
     12     -18.2159      1.00000
     13     -18.1988      1.00000
     14     -18.1988      1.00000
     15     -18.1664      1.00000
     16     -18.1664      1.00000
     17     -18.1489      1.00000
     18     -18.1489      1.00000
     19     -18.1278      1.00000
     20     -18.1174      1.00000
     21     -18.1174      1.00000
     22     -18.0991      1.00000
     23     -17.9867      1.00000
     24     -17.9651      1.00000
     25     -17.9651      1.00000
     26     -17.9375      1.00000
     27     -17.9375      1.00000
     28     -17.9262      1.00000
     29     -17.6480      1.00000
     30     -17.6480      1.00000
     31     -17.4895      1.00000
     32     -17.4492      1.00000
     33     -17.4095      1.00000
     34     -17.4095      1.00000
     35     -17.0799      1.00000
     36     -17.0799      1.00000
     37     -17.0756      1.00000
     38     -17.0592      1.00000
     39     -17.0554      1.00000
     40     -17.0554      1.00000
     41     -17.0531      1.00000
     42     -17.0426      1.00000
     43     -17.0426      1.00000
     44     -17.0317      1.00000
     45     -17.0317      1.00000
     46     -17.0272      1.00000
     47     -16.9874      1.00000
     48     -16.9874      1.00000
     49     -16.9650      1.00000
     50     -16.8866      1.00000
     51     -16.8866      1.00000
     52     -16.8866      1.00000
     53     -16.8655      1.00000
     54     -16.8592      1.00000
     55     -16.8592      1.00000
     56     -16.8548      1.00000
     57     -16.8548      1.00000
     58     -16.8533      1.00000
     59     -16.5719      1.00000
     60     -16.5699      1.00000
     61     -16.5699      1.00000
     62     -16.5644      1.00000
     63     -16.5643      1.00000
     64     -16.5638      1.00000
     65     -16.5590      1.00000
     66     -16.5481      1.00000
     67     -16.5481      1.00000
     68     -16.5469      1.00000
     69     -16.5469      1.00000
     70     -16.5425      1.00000
     71     -16.3817      1.00000
     72     -16.3789      1.00000
     73     -16.3789      1.00000
     74     -16.3776      1.00000
     75     -16.3776      1.00000
     76     -16.3765      1.00000
     77     -16.0809      1.00000
     78     -16.0809      1.00000
     79     -15.8457      1.00000
     80     -15.8445      1.00000
     81     -15.8445      1.00000
     82     -15.7951      1.00000
     83     -15.6437      1.00000
     84     -15.6247      1.00000
     85     -15.6093      1.00000
     86     -15.6093      1.00000
     87     -15.5706      1.00000
     88     -15.5705      1.00000
     89     -15.5330      1.00000
     90     -15.5330      1.00000
     91     -15.5004      1.00000
     92     -15.4638      1.00000
     93     -15.4574      1.00000
     94     -15.4213      1.00000
     95     -15.4174      1.00000
     96     -15.4042      1.00000
     97     -15.4042      1.00000
     98     -15.4006      1.00000
     99     -15.4006      1.00000
    100     -15.3869      1.00000
    101     -15.3869      1.00000
    102     -15.3808      1.00000
    103     -15.3808      1.00000
    104     -15.3547      1.00000
    105     -15.3546      1.00000
    106     -15.3492      1.00000
    107     -15.3492      1.00000
    108     -15.3436      1.00000
    109     -15.3436      1.00000
    110     -15.3399      1.00000
    111     -15.3399      1.00000
    112     -15.3362      1.00000
    113     -15.3351      1.00000
    114     -15.3250      1.00000
    115     -15.3225      1.00000
    116     -15.2554      1.00000
    117     -15.2526      1.00000
    118     -15.2525      1.00000
    119     -15.2460      1.00000
    120     -15.2439      1.00000
    121     -15.2439      1.00000
    122     -15.2341      1.00000
    123     -15.2341      1.00000
    124     -15.2264      1.00000
    125     -15.2262      1.00000
    126     -15.2221      1.00000
    127     -15.2221      1.00000
    128     -15.2094      1.00000
    129     -15.2094      1.00000
    130     -15.2077      1.00000
    131     -15.2058      1.00000
    132     -15.2021      1.00000
    133     -15.2021      1.00000
    134     -15.1204      1.00000
    135     -15.1204      1.00000
    136     -15.1202      1.00000
    137     -14.9062      1.00000
    138     -14.9062      1.00000
    139     -14.6087      1.00000
    140     -14.6084      1.00000
    141     -14.6077      1.00000
    142     -14.6073      1.00000
    143     -14.4776      1.00000
    144     -14.4776      1.00000
    145      -9.4719      1.00000
    146      -9.3015      1.00000
    147      -9.3015      1.00000
    148      -8.8009      1.00000
    149      -8.8009      1.00000
    150      -8.7978      1.00000
    151      -8.7974      1.00000
    152      -8.7974      1.00000
    153      -8.7953      1.00000
    154      -8.6557      1.00000
    155      -8.6554      1.00000
    156      -8.6554      1.00000
    157      -8.6272      1.00000
    158      -8.5242      1.00000
    159      -8.5242      1.00000
    160      -8.4874      1.00000
    161      -8.2596      1.00000
    162      -8.2595      1.00000
    163      -8.1400      1.00000
    164      -8.1400      1.00000
    165      -8.1086      1.00000
    166      -8.1063      1.00000
    167      -8.0809      1.00000
    168      -8.0809      1.00000
    169      -7.9737      1.00000
    170      -7.9737      1.00000
    171      -7.9015      1.00000
    172      -7.9015      1.00000
    173      -7.8961      1.00000
    174      -7.8961      1.00000
    175      -7.8841      1.00000
    176      -7.8841      1.00000
    177      -7.8809      1.00000
    178      -7.8809      1.00000
    179      -7.8604      1.00000
    180      -7.8602      1.00000
    181      -7.8506      1.00000
    182      -7.8499      1.00000
    183      -7.8480      1.00000
    184      -7.8458      1.00000
    185      -7.8448      1.00000
    186      -7.8430      1.00000
    187      -7.8262      1.00000
    188      -7.8262      1.00000
    189      -7.8261      1.00000
    190      -7.8261      1.00000
    191      -7.8226      1.00000
    192      -7.8226      1.00000
    193      -7.8219      1.00000
    194      -7.8219      1.00000
    195      -7.7244      1.00000
    196      -7.7223      1.00000
    197      -7.7223      1.00000
    198      -7.7209      1.00000
    199      -7.7145      1.00000
    200      -7.7145      1.00000
    201      -7.7089      1.00000
    202      -7.7089      1.00000
    203      -7.7038      1.00000
    204      -7.7038      1.00000
    205      -7.7037      1.00000
    206      -7.7028      1.00000
    207      -7.6311      1.00000
    208      -7.6311      1.00000
    209      -7.6188      1.00000
    210      -7.6188      1.00000
    211      -7.4682      1.00000
    212      -7.4673      1.00000
    213      -7.4673      1.00000
    214      -7.1711      1.00000
    215      -7.0116      1.00000
    216      -7.0116      1.00000
    217      -6.9298      1.00000
    218      -6.8804      1.00000
    219      -6.8804      1.00000
    220      -6.8734      1.00000
    221      -6.8734      1.00000
    222      -6.8449      1.00000
    223      -6.8108      1.00000
    224      -6.8108      1.00000
    225      -6.7438      1.00000
    226      -6.7434      1.00000
    227      -6.5216      1.00000
    228      -6.5216      1.00000
    229      -6.5188      1.00000
    230      -6.5184      1.00000
    231      -6.5184      1.00000
    232      -6.5164      1.00000
    233      -6.5151      1.00000
    234      -6.5149      1.00000
    235      -6.5148      1.00000
    236      -6.5128      1.00000
    237      -6.5128      1.00000
    238      -6.5127      1.00000
    239      -6.3745      1.00000
    240      -6.3736      1.00000
    241      -6.3736      1.00000
    242      -6.3734      1.00000
    243      -6.3733      1.00000
    244      -6.3727      1.00000
    245      -5.8481      1.00000
    246      -5.8190      1.00000
    247      -5.4659      1.00000
    248      -5.4659      1.00000
    249      -5.4388      1.00000
    250      -5.3422      1.00000
    251      -5.3422      1.00000
    252      -5.2572      1.00000
    253      -5.1662      1.00000
    254      -5.1662      1.00000
    255      -5.1533      1.00000
    256      -5.0484      1.00000
    257      -5.0483      1.00000
    258      -5.0410      1.00000
    259      -5.0230      1.00000
    260      -5.0230      1.00000
    261      -4.9908      1.00000
    262      -4.9889      1.00000
    263      -4.9889      1.00000
    264      -4.9873      1.00000
    265      -4.9873      1.00000
    266      -4.9871      1.00000
    267      -4.9870      1.00000
    268      -4.9798      1.00000
    269      -4.9798      1.00000
    270      -4.9783      1.00000
    271      -4.9779      1.00000
    272      -4.9758      1.00000
