
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.0154      1.00000
      2     -24.6090      1.00000
      3     -24.4852      1.00000
      4     -24.3803      1.00000
      5     -24.3221      1.00000
      6     -24.3022      1.00000
      7     -24.2455      1.00000
      8     -23.8046      1.00000
      9     -23.6242      1.00000
     10     -23.5911      1.00000
     11     -23.5745      1.00000
     12     -23.5624      1.00000
     13     -23.4653      1.00000
     14     -23.2310      1.00000
     15     -23.2215      1.00000
     16     -23.2038      1.00000
     17     -23.1795      1.00000
     18     -23.1436      1.00000
     19     -23.0842      1.00000
     20     -22.5160      1.00000
     21     -22.3376      1.00000
     22     -22.3214      1.00000
     23     -22.2469      1.00000
     24     -22.1808      1.00000
     25     -22.1583      1.00000
     26     -22.1540      1.00000
     27     -22.1282      1.00000
     28     -22.1232      1.00000
     29     -22.1085      1.00000
     30     -22.1028      1.00000
     31     -22.0444      1.00000
     32     -21.8386      1.00000
     33     -21.7930      1.00000
     34     -21.7839      1.00000
     35     -21.6646      1.00000
     36     -21.6535      1.00000
     37     -21.6317      1.00000
     38     -21.3754      1.00000
     39     -21.3445      1.00000
     40     -21.2563      1.00000
     41     -21.2465      1.00000
     42     -21.2295      1.00000
     43     -21.1405      1.00000
     44     -21.0893      1.00000
     45     -21.0805      1.00000
     46     -20.9891      1.00000
     47     -20.9857      1.00000
     48     -20.9725      1.00000
     49     -20.9489      1.00000
     50     -15.1277      1.00000
     51     -15.0006      1.00000
     52     -14.9291      1.00000
     53     -14.8908      1.00000
     54     -14.8448      1.00000
     55     -14.8142      1.00000
     56     -14.6807      1.00000
     57     -14.6541      1.00000
     58     -14.6465      1.00000
     59     -14.6117      1.00000
     60     -14.5953      1.00000
     61     -14.5614      1.00000
     62     -14.1783      1.00000
     63     -14.1331      1.00000
     64     -14.0881      1.00000
     65     -14.0707      1.00000
     66     -14.0342      1.00000
     67     -14.0143      1.00000
     68     -13.5378      1.00000
     69     -13.4677      1.00000
     70     -13.4440      1.00000
     71     -13.4004      1.00000
     72     -13.3754      1.00000
     73     -13.3625      1.00000
     74     -13.3307      1.00000
     75     -13.3281      1.00000
     76     -13.3151      1.00000
     77     -13.2978      1.00000
     78     -13.2454      1.00000
     79     -13.2079      1.00000
     80     -12.9308      1.00000
     81     -12.6805      1.00000
