
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -21.9397      1.00000
      2     -19.0721      1.00000
      3     -18.8214      1.00000
      4     -18.7096      1.00000
      5     -18.6021      1.00000
      6     -18.4951      1.00000
      7     -18.4951      1.00000
      8     -18.4818      1.00000
      9     -18.4818      1.00000
     10     -18.4816      1.00000
     11     -18.4625      1.00000
     12     -18.3210      1.00000
     13     -18.3210      1.00000
     14     -18.2367      1.00000
     15     -18.2367      1.00000
     16     -18.2358      1.00000
     17     -18.2095      1.00000
     18     -18.2011      1.00000
     19     -18.2011      1.00000
     20     -18.1520      1.00000
     21     -18.1520      1.00000
     22     -18.1479      1.00000
     23     -18.0710      1.00000
     24     -18.0601      1.00000
     25     -18.0601      1.00000
     26     -18.0405      1.00000
     27     -18.0404      1.00000
     28     -18.0387      1.00000
     29     -17.6252      1.00000
     30     -17.4563      1.00000
     31     -17.4563      1.00000
     32     -17.3950      1.00000
     33     -17.3950      1.00000
     34     -17.3791      1.00000
     35     -17.3393      1.00000
     36     -17.3107      1.00000
     37     -17.3107      1.00000
     38     -17.1316      1.00000
     39     -17.1316      1.00000
     40     -17.1155      1.00000
     41     -17.0984      1.00000
     42     -17.0930      1.00000
     43     -17.0930      1.00000
     44     -17.0600      1.00000
     45     -17.0600      1.00000
     46     -17.0438      1.00000
     47     -16.9782      1.00000
     48     -16.9736      1.00000
     49     -16.9736      1.00000
     50     -16.9578      1.00000
     51     -16.9578      1.00000
     52     -16.9476      1.00000
     53     -16.9368      1.00000
     54     -16.9344      1.00000
     55     -16.8563      1.00000
     56     -16.8563      1.00000
     57     -16.8502      1.00000
     58     -16.8502      1.00000
     59     -16.7472      1.00000
     60     -16.7472      1.00000
     61     -16.7434      1.00000
     62     -16.6428      1.00000
     63     -16.6318      1.00000
     64     -16.6318      1.00000
     65     -16.6039      1.00000
     66     -16.5996      1.00000
     67     -16.5996      1.00000
     68     -16.5734      1.00000
     69     -16.5700      1.00000
     70     -16.5700      1.00000
     71     -16.4947      1.00000
     72     -16.4908      1.00000
     73     -16.4908      1.00000
     74     -16.4842      1.00000
     75     -16.4774      1.00000
     76     -16.4774      1.00000
     77     -15.9863      1.00000
     78     -15.9863      1.00000
     79     -15.7517      1.00000
     80     -15.7214      1.00000
     81     -15.7213      1.00000
     82     -15.7213      1.00000
     83     -15.7195      1.00000
     84     -15.7195      1.00000
     85     -15.6911      1.00000
     86     -15.6589      1.00000
     87     -15.6589      1.00000
     88     -15.6587      1.00000
     89     -15.6576      1.00000
     90     -15.6547      1.00000
     91     -15.6547      1.00000
     92     -15.5804      1.00000
     93     -15.5804      1.00000
     94     -15.5798      1.00000
     95     -15.4562      1.00000
     96     -15.4562      1.00000
     97     -15.4404      1.00000
     98     -15.4310      1.00000
     99     -15.4252      1.00000
    100     -15.4252      1.00000
    101     -15.4232      1.00000
    102     -15.4232      1.00000
    103     -15.4230      1.00000
    104     -15.4072      1.00000
    105     -15.4071      1.00000
    106     -15.4036      1.00000
    107     -15.3957      1.00000
    108     -15.3957      1.00000
    109     -15.3921      1.00000
    110     -15.3855      1.00000
    111     -15.3751      1.00000
    112     -15.3751      1.00000
    113     -15.3738      1.00000
    114     -15.3724      1.00000
    115     -15.3724      1.00000
    116     -15.3389      1.00000
    117     -15.3389      1.00000
    118     -15.3386      1.00000
    119     -15.3333      1.00000
    120     -15.3329      1.00000
    121     -15.3329      1.00000
    122     -15.3287      1.00000
    123     -15.3287      1.00000
    124     -15.3281      1.00000
    125     -15.3272      1.00000
    126     -15.3272      1.00000
    127     -15.3268      1.00000
    128     -15.3046      1.00000
    129     -15.3039      1.00000
    130     -15.3039      1.00000
    131     -15.2795      1.00000
    132     -15.2785      1.00000
    133     -15.2785      1.00000
    134     -15.2458      1.00000
    135     -15.2458      1.00000
    136     -15.2455      1.00000
    137     -14.9669      1.00000
    138     -14.8990      1.00000
    139     -14.6986      1.00000
    140     -14.6986      1.00000
    141     -14.6321      1.00000
    142     -14.6294      1.00000
    143     -14.6094      1.00000
    144     -14.6094      1.00000
    145     -11.8718      1.00000
    146      -9.1134      1.00000
    147      -9.1134      1.00000
    148      -9.0778      1.00000
    149      -9.0749      1.00000
    150      -9.0748      1.00000
    151      -8.8151      1.00000
    152      -8.8146      1.00000
    153      -8.8146      1.00000
    154      -8.7793      1.00000
    155      -8.7788      1.00000
    156      -8.7787      1.00000
    157      -8.5932      1.00000
    158      -8.5290      1.00000
    159      -8.5290      1.00000
    160      -8.1487      1.00000
    161      -8.1480      1.00000
    162      -8.1480      1.00000
    163      -8.1477      1.00000
    164      -8.1456      1.00000
    165      -8.1456      1.00000
