
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4834      1.00000
      2     -24.2047      1.00000
      3     -24.0973      1.00000
      4     -24.0467      1.00000
      5     -24.0060      1.00000
      6     -24.0015      1.00000
      7     -23.9035      1.00000
      8     -23.3630      1.00000
      9     -23.2847      1.00000
     10     -23.2759      1.00000
     11     -23.2288      1.00000
     12     -23.1896      1.00000
     13     -23.0945      1.00000
     14     -22.9011      1.00000
     15     -22.8986      1.00000
     16     -22.8853      1.00000
     17     -22.8466      1.00000
     18     -22.7948      1.00000
     19     -22.6492      1.00000
     20     -21.9906      1.00000
     21     -21.9736      1.00000
     22     -21.9687      1.00000
     23     -21.8847      1.00000
     24     -21.8835      1.00000
     25     -21.8476      1.00000
     26     -21.8464      1.00000
     27     -21.8257      1.00000
     28     -21.8021      1.00000
     29     -21.7727      1.00000
     30     -21.7587      1.00000
     31     -21.5779      1.00000
     32     -21.5015      1.00000
     33     -21.4570      1.00000
     34     -21.3954      1.00000
     35     -21.3924      1.00000
     36     -21.3625      1.00000
     37     -21.1873      1.00000
     38     -21.0034      1.00000
     39     -20.9560      1.00000
     40     -20.9437      1.00000
     41     -20.9155      1.00000
     42     -20.8699      1.00000
     43     -20.8093      1.00000
     44     -20.7739      1.00000
     45     -20.7313      1.00000
     46     -20.7154      1.00000
     47     -20.6902      1.00000
     48     -20.6393      1.00000
     49     -15.0516      1.00000
     50     -14.6681      1.00000
     51     -14.6035      1.00000
     52     -14.5574      1.00000
     53     -14.5133      1.00000
     54     -14.5024      1.00000
     55     -14.4564      1.00000
     56     -14.3750      1.00000
     57     -14.3251      1.00000
     58     -14.2898      1.00000
     59     -14.2779      1.00000
     60     -14.1961      1.00000
     61     -14.0872      1.00000
     62     -13.8707      1.00000
     63     -13.7687      1.00000
     64     -13.7097      1.00000
     65     -13.6648      1.00000
     66     -13.6594      1.00000
     67     -13.6047      1.00000
     68     -13.1163      1.00000
