
 Fermi energy:        -4.0297681425

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9078      1.00000
      2     -24.6285      1.00000
      3     -24.4370      1.00000
      4     -24.3113      1.00000
      5     -24.2237      1.00000
      6     -24.1623      1.00000
      7     -24.0512      1.00000
      8     -23.7338      1.00000
      9     -23.6649      1.00000
     10     -23.5909      1.00000
     11     -23.4683      1.00000
     12     -23.4114      1.00000
     13     -23.2807      1.00000
     14     -23.1483      1.00000
     15     -23.1421      1.00000
     16     -23.1198      1.00000
     17     -23.0810      1.00000
     18     -22.9957      1.00000
     19     -22.7195      1.00000
     20     -22.5392      1.00000
     21     -22.3815      1.00000
     22     -22.3122      1.00000
     23     -22.1947      1.00000
     24     -22.1655      1.00000
     25     -22.0780      1.00000
     26     -22.0641      1.00000
     27     -22.0301      1.00000
     28     -22.0133      1.00000
     29     -21.9216      1.00000
     30     -21.8429      1.00000
     31     -21.7953      1.00000
     32     -21.7376      1.00000
     33     -21.6078      1.00000
     34     -21.5781      1.00000
     35     -21.5772      1.00000
     36     -21.5298      1.00000
     37     -21.3354      1.00000
     38     -21.2280      1.00000
     39     -21.1954      1.00000
     40     -21.1832      1.00000
     41     -21.0599      1.00000
     42     -21.0094      1.00000
     43     -21.0054      1.00000
     44     -20.9133      1.00000
     45     -20.8916      1.00000
     46     -20.8672      1.00000
     47     -20.7899      1.00000
     48     -15.2928      1.00000
     49     -15.1389      1.00000
     50     -14.9989      1.00000
     51     -14.8859      1.00000
     52     -14.8264      1.00000
     53     -14.7365      1.00000
     54     -14.6538      1.00000
     55     -14.6285      1.00000
     56     -14.6030      1.00000
     57     -14.5258      1.00000
     58     -14.4466      1.00000
     59     -14.4121      1.00000
     60     -14.2286      1.00000
     61     -14.1785      1.00000
     62     -14.1137      1.00000
     63     -13.9708      1.00000
     64     -13.8715      1.00000
     65     -13.8404      1.00000
     66     -13.7058      1.00000
     67     -13.6305      1.00000
     68     -13.4734      1.00000
     69     -13.4399      1.00000
     70     -13.3261      1.00000
     71     -13.3217      1.00000
     72     -13.2660      1.00000
     73     -13.2417      1.00000
     74     -13.1824      1.00000
     75     -13.1393      1.00000
     76     -12.9930      1.00000
     77     -12.8827      1.00000
     78     -12.6335      1.00000
     79     -12.5760      1.00000
     80     -12.5340      1.00000
     81     -12.4914      1.00000
     82     -12.3768      1.00000
     83     -12.3172      1.00000
     84     -12.0882      1.00000
     85     -12.0437      1.00000
     86     -11.8163      1.00000
     87     -11.7973      1.00000
     88     -11.6180      1.00000
     89     -11.4799      1.00000
     90     -11.3066      1.00000
     91     -11.2088      1.00000
     92     -11.1031      1.00000
     93     -11.0599      1.00000
     94     -11.0383      1.00000
     95     -10.9700      1.00000
     96     -10.9246      1.00000
     97     -10.8471      1.00000
     98     -10.8202      1.00000
     99     -10.7776      1.00000
    100     -10.7321      1.00000
    101     -10.6778      1.00000
    102     -10.6280      1.00000
    103     -10.6003      1.00000
    104     -10.5939      1.00000
    105     -10.5205      1.00000
    106     -10.5104      1.00000
    107     -10.4821      1.00000
    108     -10.4559      1.00000
    109     -10.4489      1.00000
    110     -10.4259      1.00000
    111     -10.4094      1.00000
    112     -10.3681      1.00000
    113     -10.2982      1.00000
    114     -10.2898      1.00000
    115     -10.2532      1.00000
    116     -10.2328      1.00000
    117     -10.0898      1.00000
    118      -9.8994      1.00000
    119      -9.8795      1.00000
    120      -9.8603      1.00000
    121      -9.8091      1.00000
    122      -9.7013      1.00000
    123      -9.6910      1.00000
    124      -9.6673      1.00000
    125      -9.5696      1.00000
    126      -9.5356      1.00000
    127      -9.4663      1.00000
    128      -9.3424      1.00000
    129      -9.3338      1.00000
    130      -9.3146      1.00000
    131      -9.2783      1.00000
    132      -9.2027      1.00000
    133      -9.1266      1.00000
    134      -9.0426      1.00000
    135      -9.0064      1.00000
    136      -8.9460      1.00000
    137      -8.9243      1.00000
    138      -8.8786      1.00000
    139      -8.8553      1.00000
    140      -8.8165      1.00000
    141      -8.7993      1.00000
    142      -8.7936      1.00000
    143      -8.7849      1.00000
    144      -8.7666      1.00000
    145      -8.7505      1.00000
    146      -8.6912      1.00000
    147      -8.6421      1.00000
    148      -8.6254      1.00000
    149      -8.5875      1.00000
    150      -8.5380      1.00000
    151      -8.4635      1.00000
    152      -8.3931      1.00000
    153      -8.1888      1.00000
    154      -7.8661      1.00000
    155      -7.7850      1.00000
    156      -7.7513      1.00000
    157      -7.7109      1.00000
    158      -7.6211      1.00000
    159      -7.5485      1.00000
    160      -7.4909      1.00000
    161      -7.4821      1.00000
    162      -7.4499      1.00000
    163      -7.3468      1.00000
    164      -7.3304      1.00000
    165      -7.2573      1.00000
    166      -7.2400      1.00000
    167      -7.2111      1.00000
    168      -7.1966      1.00000
    169      -7.1432      1.00000
    170      -6.9912      1.00000
    171      -6.9583      1.00000
    172      -6.8971      1.00000
    173      -6.8546      1.00000
    174      -6.7641      1.00000
    175      -6.6752      1.00000
    176      -6.5904      1.00000
    177      -6.5595      1.00000
    178      -6.5317      1.00000
    179      -6.4373      1.00000
    180      -6.1959      1.00000
    181      -6.1845      1.00000
    182      -5.9887      1.00000
    183      -5.9114      1.00000
    184      -5.8811      1.00000
    185      -5.8250      1.00000
    186      -5.6984      1.00000
    187      -5.6624      1.00000
    188      -5.5632      1.00000
    189      -5.5426      1.00000
    190      -5.4803      1.00000
    191      -5.4591      1.00000
    192      -4.3369      1.00000
    193      -2.6413      0.00000
    194      -1.7968      0.00000
    195      -1.3321      0.00000
    196       0.4192      0.00000
    197       0.4760      0.00000
    198       0.7946      0.00000
    199       0.8583      0.00000
    200       0.9158      0.00000
    201       0.9579      0.00000
    202       1.1645      0.00000
    203       1.1665      0.00000
    204       1.1988      0.00000
    205       1.2589      0.00000
    206       1.2937      0.00000
    207       1.3221      0.00000
    208       1.3424      0.00000
    209       1.3550      0.00000
    210       1.3864      0.00000
    211       1.4092      0.00000
    212       1.4629      0.00000
    213       1.4799      0.00000
    214       1.5042      0.00000
    215       1.5155      0.00000
    216       1.5700      0.00000
    217       1.5886      0.00000
    218       1.6701      0.00000
    219       1.7114      0.00000
    220       1.8432      0.00000
    221       2.0013      0.00000
    222       2.2694      0.00000
    223       2.3060      0.00000
    224       2.3645      0.00000
    225       2.4259      0.00000
    226       2.4586      0.00000
    227       2.4783      0.00000
    228       2.5122      0.00000
    229       2.5297      0.00000
    230       2.5405      0.00000
    231       2.5566      0.00000
    232       2.5843      0.00000
    233       2.5943      0.00000
    234       2.6793      0.00000
    235       2.6986      0.00000
    236       2.7192      0.00000
    237       2.7548      0.00000
    238       2.7572      0.00000
    239       2.8178      0.00000
    240       2.8444      0.00000
    241       2.8674      0.00000
    242       2.8764      0.00000
    243       2.8953      0.00000
    244       2.9241      0.00000
    245       2.9916      0.00000
    246       3.0890      0.00000
    247       3.1033      0.00000
    248       3.1229      0.00000
    249       3.1715      0.00000
    250       3.1920      0.00000
    251       3.2065      0.00000
    252       3.2169      0.00000
 Fermi energy:        -4.1264693227

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9096      1.00000
      2     -24.6231      1.00000
      3     -24.4355      1.00000
      4     -24.3096      1.00000
      5     -24.2225      1.00000
      6     -24.1626      1.00000
      7     -24.0528      1.00000
      8     -23.7305      1.00000
      9     -23.6670      1.00000
     10     -23.5879      1.00000
     11     -23.4692      1.00000
     12     -23.4074      1.00000
     13     -23.2797      1.00000
     14     -23.1495      1.00000
     15     -23.1437      1.00000
     16     -23.1192      1.00000
     17     -23.0774      1.00000
     18     -22.9937      1.00000
     19     -22.7236      1.00000
     20     -22.5338      1.00000
     21     -22.3790      1.00000
     22     -22.3060      1.00000
     23     -22.1948      1.00000
     24     -22.1658      1.00000
     25     -22.0780      1.00000
     26     -22.0624      1.00000
     27     -22.0308      1.00000
     28     -22.0150      1.00000
     29     -21.9214      1.00000
     30     -21.8409      1.00000
     31     -21.7963      1.00000
     32     -21.7338      1.00000
     33     -21.6051      1.00000
     34     -21.5785      1.00000
     35     -21.5759      1.00000
     36     -21.5323      1.00000
     37     -21.3332      1.00000
     38     -21.2279      1.00000
     39     -21.1938      1.00000
     40     -21.1847      1.00000
     41     -21.0588      1.00000
     42     -21.0093      1.00000
     43     -21.0048      1.00000
     44     -20.9125      1.00000
     45     -20.8906      1.00000
     46     -20.8691      1.00000
     47     -20.7868      1.00000
     48     -15.2906      1.00000
     49     -15.1204      1.00000
     50     -14.9924      1.00000
     51     -14.8850      1.00000
     52     -14.7865      1.00000
     53     -14.7209      1.00000
     54     -14.6524      1.00000
     55     -14.6233      1.00000
     56     -14.6018      1.00000
     57     -14.5240      1.00000
     58     -14.4412      1.00000
     59     -14.4046      1.00000
     60     -14.2297      1.00000
     61     -14.1599      1.00000
     62     -14.1080      1.00000
     63     -13.9639      1.00000
     64     -13.8605      1.00000
     65     -13.8356      1.00000
     66     -13.7005      1.00000
     67     -13.6071      1.00000
     68     -13.4702      1.00000
     69     -13.4353      1.00000
     70     -13.3213      1.00000
     71     -13.3190      1.00000
     72     -13.2604      1.00000
     73     -13.2401      1.00000
     74     -13.1803      1.00000
     75     -13.1361      1.00000
     76     -12.9840      1.00000
     77     -12.8712      1.00000
     78     -12.6260      1.00000
     79     -12.5656      1.00000
     80     -12.5327      1.00000
     81     -12.4891      1.00000
     82     -12.3726      1.00000
     83     -12.3065      1.00000
     84     -12.0669      1.00000
     85     -12.0310      1.00000
     86     -11.8126      1.00000
     87     -11.7953      1.00000
     88     -11.6114      1.00000
     89     -11.4746      1.00000
     90     -11.2835      1.00000
     91     -11.1972      1.00000
     92     -11.1083      1.00000
     93     -11.0539      1.00000
     94     -11.0321      1.00000
     95     -10.9681      1.00000
     96     -10.9169      1.00000
     97     -10.8409      1.00000
     98     -10.8093      1.00000
     99     -10.7687      1.00000
    100     -10.7296      1.00000
    101     -10.6773      1.00000
    102     -10.6269      1.00000
    103     -10.5990      1.00000
    104     -10.5920      1.00000
    105     -10.5169      1.00000
    106     -10.5107      1.00000
    107     -10.4797      1.00000
    108     -10.4520      1.00000
    109     -10.4425      1.00000
    110     -10.4255      1.00000
    111     -10.4073      1.00000
    112     -10.3711      1.00000
    113     -10.2991      1.00000
    114     -10.2838      1.00000
    115     -10.2513      1.00000
    116     -10.2385      1.00000
    117     -10.1116      1.00000
    118      -9.8947      1.00000
    119      -9.8771      1.00000
    120      -9.8516      1.00000
    121      -9.7845      1.00000
    122      -9.6984      1.00000
