
 Fermi energy:         3.7249591200

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9585      1.00000
      2     -18.8285      1.00000
      3     -18.7941      1.00000
      4     -18.6559      1.00000
      5     -18.3798      1.00000
      6     -18.3760      1.00000
      7     -18.3640      1.00000
      8     -18.3528      1.00000
      9     -18.3489      1.00000
     10     -18.3373      1.00000
     11     -18.2589      1.00000
     12     -18.2451      1.00000
     13     -18.2423      1.00000
     14     -18.2399      1.00000
     15     -18.2383      1.00000
     16     -18.2264      1.00000
     17     -18.2260      1.00000
     18     -18.2218      1.00000
     19     -18.2184      1.00000
     20     -18.1927      1.00000
     21     -18.1705      1.00000
     22     -18.1506      1.00000
     23     -18.0964      1.00000
     24     -18.0920      1.00000
     25     -18.0800      1.00000
     26     -18.0544      1.00000
     27     -18.0091      1.00000
     28     -17.7260      1.00000
     29     -17.2390      1.00000
     30     -17.2329      1.00000
     31     -17.2299      1.00000
     32     -17.2235      1.00000
     33     -17.2202      1.00000
     34     -17.2146      1.00000
     35     -17.1338      1.00000
     36     -17.1256      1.00000
     37     -17.1253      1.00000
     38     -17.1208      1.00000
     39     -17.1201      1.00000
     40     -17.1200      1.00000
     41     -17.1187      1.00000
     42     -17.1081      1.00000
     43     -17.0985      1.00000
     44     -17.0788      1.00000
     45     -17.0658      1.00000
     46     -17.0503      1.00000
     47     -16.9975      1.00000
     48     -16.9902      1.00000
     49     -16.9845      1.00000
     50     -16.9613      1.00000
     51     -16.9407      1.00000
     52     -16.8533      1.00000
     53     -16.7326      1.00000
     54     -16.7309      1.00000
     55     -16.7304      1.00000
     56     -16.7212      1.00000
     57     -16.7152      1.00000
     58     -16.7062      1.00000
     59     -16.6450      1.00000
     60     -16.6384      1.00000
     61     -16.6383      1.00000
     62     -16.6346      1.00000
     63     -16.6345      1.00000
     64     -16.6334      1.00000
     65     -16.6164      1.00000
     66     -16.6087      1.00000
     67     -16.6056      1.00000
     68     -16.5814      1.00000
     69     -16.5675      1.00000
     70     -16.5605      1.00000
     71     -16.5125      1.00000
     72     -16.5060      1.00000
     73     -16.5028      1.00000
     74     -16.4467      1.00000
     75     -16.3281      1.00000
     76     -15.9527      1.00000
     77     -15.5503      1.00000
     78     -15.5276      1.00000
     79     -15.5224      1.00000
     80     -15.5197      1.00000
     81     -15.5167      1.00000
     82     -15.5156      1.00000
     83     -15.5112      1.00000
     84     -15.5089      1.00000
     85     -15.5044      1.00000
     86     -15.5032      1.00000
     87     -15.4994      1.00000
     88     -15.4983      1.00000
     89     -15.4829      1.00000
     90     -15.4822      1.00000
     91     -15.4757      1.00000
     92     -15.4674      1.00000
     93     -15.4639      1.00000
     94     -15.4613      1.00000
     95     -15.4610      1.00000
     96     -15.4591      1.00000
     97     -15.4560      1.00000
     98     -15.4515      1.00000
     99     -15.4486      1.00000
    100     -15.4471      1.00000
    101     -15.4452      1.00000
    102     -15.4428      1.00000
    103     -15.4414      1.00000
    104     -15.4407      1.00000
    105     -15.4405      1.00000
    106     -15.4349      1.00000
    107     -15.4254      1.00000
    108     -15.4229      1.00000
    109     -15.4213      1.00000
    110     -15.4140      1.00000
    111     -15.4126      1.00000
    112     -15.4094      1.00000
    113     -15.4046      1.00000
    114     -15.4015      1.00000
    115     -15.3903      1.00000
    116     -15.3880      1.00000
    117     -15.3809      1.00000
    118     -15.3792      1.00000
    119     -15.3778      1.00000
    120     -15.3713      1.00000
    121     -15.3713      1.00000
    122     -15.3533      1.00000
    123     -15.3510      1.00000
    124     -15.3484      1.00000
    125     -15.3465      1.00000
    126     -15.3458      1.00000
    127     -15.3436      1.00000
    128     -15.3340      1.00000
    129     -15.3210      1.00000
    130     -15.3162      1.00000
    131     -15.3131      1.00000
    132     -15.2856      1.00000
    133     -15.1896      1.00000
    134     -14.9235      1.00000
    135     -14.8300      1.00000
